SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,931,939.3,931,933.65,935,929.15,331,3829,3576964,,INE117A01022,18-Aug-20,,
500003,AEGIS LOGIS ,A ,Q,187.1,197.25,187.1,191.65,191.9,187.25,1236,47000,9105614,,INE208C01025,18-Aug-20,,
500008,AMAR RAJA BA,A ,Q,755.1,768.9,755.1,766.55,766.2,753.85,1144,21405,16376092,,INE885A01032,18-Aug-20,,
500009,A.SARABHAI  ,X ,Q,28.1,28.1,28.1,28.1,28.1,26.8,35,16410,461121,,INE432A01017,18-Aug-20,,
500010,HDFC        ,A ,Q,1805.95,1825,1795,1820.15,1820.15,1800.15,4460,80808,146471009,,INE001A01036,18-Aug-20,,
500012,ANDHRA PETRO,X ,Q,22.9,26.85,22.3,26.1,26.1,22.65,1288,604265,15205526,,INE714B01016,18-Aug-20,,
500013,ANSAL INFRAS,B ,Q,4.38,4.56,4.24,4.51,4.52,4.37,106,57287,256679,,INE436A01026,18-Aug-20,,
500014,UTIQUE      ,XT,Q,1.2,1.2,1.2,1.2,1.2,1.15,5,3110,3732,,INE096A01010,18-Aug-20,,
500016,ARUNAHTEL   ,XT,Q,5.75,5.75,5.75,5.75,5.75,5.51,1,30,172,,INE957C01019,18-Aug-20,,
500020,BOM DYEING  ,A ,Q,69.5,71.75,68.75,70.75,70.75,69.1,3518,381862,26991652,,INE032A01023,18-Aug-20,,
500023,ASIANHOTNR  ,B ,Q,58,62,57,59.65,59.1,58.55,172,10313,622743,,INE363A01022,18-Aug-20,,
500027,ATUL LTD.   ,A ,Q,5276.8,5335.15,5262.25,5279,5276,5255.1,277,800,4247127,,INE100A01010,18-Aug-20,,
500028,ATV PROJECTS,XT,Q,2.99,2.99,2.75,2.99,2.99,2.85,75,61590,177842,,INE447A01015,18-Aug-20,,
500029,AUTOLITE(I) ,B ,Q,20.9,21.2,20.1,20.7,20.7,19.35,56,1825,37487,,INE448A01013,18-Aug-20,,
500031,BAJAJ ELECT.,A ,Q,486,488.3,475.25,483.9,483.9,484.85,1300,25353,12244257,,INE193E01025,18-Aug-20,,
500032,BAJAJHIND   ,B ,Q,5.91,6.04,5.9,5.99,5.98,5.92,1060,946221,5651716,,INE306A01021,18-Aug-20,,
500033,FORCE MOTR  ,A ,Q,960.7,980,954.55,958.05,957.6,944.05,635,2988,2884382,,INE451A01017,18-Aug-20,,
500034,BAJFINANCE  ,A ,Q,3396.25,3436,3369.45,3419.45,3419.45,3384.35,10703,130736,445045277,,INE296A01024,18-Aug-20,,
500038,BALRAM.CHINI,A ,Q,149,154.8,147.95,150.85,150.85,146.95,4233,222126,33598409,,INE119A01028,18-Aug-20,,
500039,BANCO PROD. ,B ,Q,91.8,94.5,91.3,92.05,92.05,91.65,1294,58740,5449121,,INE213C01025,18-Aug-20,,
500040,CENTURY TEXT,A ,Q,313.35,321.3,312.7,315.95,315.95,312.7,2248,95167,30215573,,INE055A01016,18-Aug-20,,
500041,BANNARI AMAN,B ,Q,1305,1314,1305,1314,1314,1300,10,18,23504,,INE459A01010,18-Aug-20,,
500042,BASF INDIA  ,A ,Q,1284.25,1337.5,1280.45,1310.15,1314.2,1281.6,885,5020,6619268,,INE373A01013,18-Aug-20,,
500043,BATA INDIA  ,A ,Q,1240,1260,1239.45,1255.85,1255.85,1244.75,7793,150126,188126158,,INE176A01028,18-Aug-20,,
500048,BEML LTD    ,A ,Q,719.7,719.7,705.8,711.35,710,716.55,2160,79395,56392052,,INE258A01016,18-Aug-20,,
500049,BHARAT ELECT,A ,Q,111.5,113.15,109.7,111.65,111.65,110.8,6705,1428787,159394272,,INE263A01024,18-Aug-20,,
500052,BHANSALI ENG,B ,Q,50,51.5,49.4,50.35,50.35,50.45,783,65078,3289197,,INE922A01025,18-Aug-20,,
500055,TATASTLBSL  ,B ,Q,25.05,25.7,24.8,25.6,25.6,25.05,583,90060,2283053,,INE824B01021,18-Aug-20,,
500058,BIHAR SPONGE,XT,Q,0.97,1.05,0.97,0.97,0.97,1.02,40,46782,47555,,INE819C01011,18-Aug-20,,
