SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,T ,Q,1285,1304,1284,1294.65,1295,1287,80,884,1143175,,INE117A01022,02-Jan-20,,
500003,AEGIS LOGIS ,A ,Q,196,200.9,193.1,198.7,199.9,196.05,218,12759,2512362,,INE208C01025,02-Jan-20,,
500008,AMAR RAJA BA,A ,Q,725.9,728.8,719.6,727.2,727.95,720,531,18017,13022687,,INE885A01032,02-Jan-20,,
500009,A.SARABHAI  ,XT,Q,15.8,16.35,15.65,16.25,16.25,15.85,61,27242,439216,,INE432A01017,02-Jan-20,,
500010,HDFC        ,A ,Q,2430,2472.85,2422.95,2466.2,2466.2,2433.75,2013,27543,67396625,,INE001A01036,02-Jan-20,,
500012,ANDHRA PETRO,X ,Q,35.95,38,34.1,37.9,37.9,35.5,387,84193,3110177,,INE714B01016,02-Jan-20,,
500013,ANSAL INFRAS,B ,Q,5.27,5.27,5.05,5.08,5.08,5.05,25,7183,37402,,INE436A01026,02-Jan-20,,
500014,APPLE FINANC,X ,Q,1.23,1.33,1.23,1.33,1.33,1.28,12,1509,1870,,INE096A01010,02-Jan-20,,
500016,ARUNAHTEL   ,XT,Q,7.22,7.96,7.22,7.96,7.96,7.59,16,601,4586,,INE957C01019,02-Jan-20,,
500020,BOM DYEING  ,A ,Q,78.9,85.3,76.4,83,83,77.7,7793,975328,79710381,,INE032A01023,02-Jan-20,,
500027,ATUL LTD.   ,A ,Q,4063.6,4119.95,4050,4102.5,4107,4066.55,114,346,1409527,,INE100A01010,02-Jan-20,,
500028,ATV PROJECTS,XT,Q,3.55,3.61,3.5,3.51,3.51,3.55,11,4687,16896,,INE447A01015,02-Jan-20,,
500029,AUTOLITE(I) ,B ,Q,22.25,23,21.2,22.1,22.35,21.5,78,2915,64261,,INE448A01013,02-Jan-20,,
500031,BAJAJ ELECT.,A ,Q,366,369.8,353.25,364.1,362.85,360.05,1121,6462,2341253,,INE193E01025,02-Jan-20,,
500032,BAJAJHIND   ,B ,Q,7.05,7.43,7,7.06,7,7.17,1023,472853,3396372,,INE306A01021,02-Jan-20,,
500033,FORCE MOTR  ,A ,Q,1094.8,1098,1069.65,1073.6,1073.6,1091.65,1187,6363,6846015,,INE451A01017,02-Jan-20,,
500034,BAJFINANCE  ,A ,Q,4237.85,4296,4234.35,4248.3,4245.7,4230.45,2088,22539,96227641,,INE296A01024,02-Jan-20,,
