DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
03072018|514354|000000474|0000000000012798|000000474|0000000000012798|100.00
03072018|514358|000000060|0000000000000606|000000060|0000000000000606|100.00
03072018|514378|000000200|0000000000000940|000000200|0000000000000940|100.00
03072018|514394|000012197|0000000001481326|000021083|0000000002566906|057.85
03072018|514412|000000210|0000000000010920|000000210|0000000000010919|100.00
03072018|514418|000006312|0000000001262400|000006669|0000000001333576|094.65
03072018|514428|000000410|0000000000037187|000000571|0000000000049330|071.80
03072018|514442|000001329|0000000000035618|000001329|0000000000033279|100.00
03072018|514448|000002261|0000000000195464|000002261|0000000000188904|100.00
03072018|514450|000000135|0000000000005724|000000285|0000000000011956|047.37
03072018|514454|000000001|0000000000000009|000000001|0000000000000009|100.00
03072018|514460|000000032|0000000000000242|000000032|0000000000000242|100.00
03072018|514470|000001591|0000000000051390|000002086|0000000000069033|076.27
03072018|514474|000003580|0000000000289801|000005482|0000000000430429|065.30
03072018|515030|000001692|0000000000558445|000001824|0000000000601926|092.76
03072018|515037|000001410|0000000000048011|000003242|0000000000110291|043.49
03072018|515043|000013462|0000000000805701|000018428|0000000001101422|073.05
03072018|515055|000006648|0000000000255284|000024743|0000000000941673|026.87
03072018|515085|000000901|0000000000003965|000000902|0000000000003934|099.89
03072018|515093|000000325|0000000000013878|000000325|0000000000013870|100.00
03072018|515127|000000060|0000000000000915|000000060|0000000000000915|100.00
03072018|515145|000001948|0000000000175320|000006858|0000000000634259|028.40
03072018|515147|000025022|0000000000821973|000026766|0000000000857920|093.48
03072018|516003|000000615|0000000000059717|000000635|0000000000062089|096.85
03072018|516007|000001150|0000000000025990|000001729|0000000000039328|066.51
03072018|516016|000001696|0000000000224975|000001831|0000000000244812|092.63
03072018|516022|000002698|0000000000433704|000003798|0000000000611501|071.04
03072018|516030|000038636|0000000002729634|000045027|0000000003217778|085.81
03072018|516064|000004206|0000000000374545|000004207|0000000000374633|099.98
03072018|516072|000000361|0000000000092037|000001036|0000000000263340|034.85
03072018|516078|000000429|0000000000005838|000000429|0000000000005838|100.00
03072018|516082|000000540|0000000000191997|000000891|0000000000318857|060.61
03072018|516086|000003450|0000000000027620|000003450|0000000000027620|100.00
03072018|516092|000001200|0000000000016680|000001200|0000000000016600|100.00
03072018|516096|000000001|0000000000000131|000000001|0000000000000131|100.00
03072018|516098|000000100|0000000000000453|000000100|0000000000000453|100.00
03072018|516106|000001400|0000000000022120|000001415|0000000000020947|098.94
03072018|516108|000002107|0000000000203962|000002107|0000000000203962|100.00
03072018|516110|000003771|0000000000053737|000003771|0000000000053694|100.00
03072018|517015|000000086|0000000000086736|000000130|0000000000131314|066.15
03072018|517035|000000306|0000000000012317|000000359|0000000000014414|085.24
03072018|517041|000000051|0000000000015510|000000109|0000000000033263|046.79
03072018|517059|000003748|0000000000649341|000004350|0000000000762279|086.16
03072018|517063|000000004|0000000000000200|000000004|0000000000000200|100.00
03072018|517077|000000100|0000000000003105|000000100|0000000000003105|100.00
03072018|517080|000019710|0000000000285993|000043174|0000000000627632|045.65
03072018|517096|000001612|0000000000026218|000001612|0000000000026218|100.00
03072018|517119|000002350|0000000000030950|000002371|0000000000034293|099.11
03072018|517140|000019210|0000000000043170|000019210|0000000000043170|100.00
03072018|517146|000008588|0000000000232306|000024109|0000000000653989|035.62
03072018|517166|000019361|0000000000178896|000021934|0000000000204931|088.27
03072018|517168|000000287|0000000000084709|000000436|0000000000128569|065.83
03072018|517174|000000027|0000000000495029|000000029|0000000000531910|093.10
03072018|517206|000000107|0000000000205735|000000169|0000000000324538|063.31
03072018|517214|000001670|0000000000021777|000003440|0000000000046126|048.55
03072018|517224|000005150|0000000000002429|000005150|0000000000002429|100.00
03072018|517236|000000575|0000000000007159|000000650|0000000000008179|088.46
03072018|517238|000000050|0000000000003445|000000050|0000000000003445|100.00
