Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,26122023,1397920906,0002327"
"Trade Date <26-DEC-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,69,91D070324,TB,2300,2300,100.00"
"20,70,91D080224,TB,4000,4000,100.00"
"20,71,91D110124,TB,200,200,100.00"
"20,72,91D140324,TB,1200,1100,91.67"
"20,73,91D150224,TB,100,100,100.00"
"20,74,91D210324,TB,1000,1000,100.00"
"20,75,91D220224,TB,6600,6600,100.00"
"20,76,91D290224,TB,400,400,100.00"
"20,77,91D291223,TB,1000,1000,100.00"
"20,78,92GS2030,GS,5,5,100.00"
"20,79,AAATECH,EQ,58621,34541,58.92"
"20,80,AARON,EQ,5483,2263,41.27"
"20,81,AARTECH,EQ,24399,15218,62.37"
"20,82,AARTIDRUGS,EQ,414391,193834,46.78"
"20,83,AARTIIND,EQ,4809101,1471875,30.61"
"20,84,AARTIPHARM,EQ,141491,76196,53.85"
"20,85,AARTIPP,E1,145,124,85.52"
"20,86,AARTISURF,EQ,25288,14940,59.08"
"20,87,AARVEEDEN,EQ,116331,60719,52.20"
"20,88,AARVI,EQ,10806,7096,65.67"
"20,89,AATMAJ,SM,160000,152000,95.00"
"20,90,AAVAS,EQ,340961,237976,69.80"
"20,91,ABB,EQ,121004,61792,51.07"
"20,92,ABBOTINDIA,EQ,24132,15027,62.27"
"20,93,ABCAPITAL,EQ,3123272,1711492,54.80"
"20,94,ABFL,N0,225,225,100.00"
"20,95,ABFL,N5,1100,900,81.82"
"20,96,ABFRL,EQ,1988679,490570,24.67"
"20,97,ABINFRA,SM,28000,24000,85.71"
"20,98,ABSLAMC,EQ,52595,33874,64.41"
"20,99,ABSLBANETF,EQ,6955,3144,45.20"
"20,100,ABSLLIQUID,EQ,2484,2344,94.36"
"20,101,ABSLNN50ET,EQ,3123,1408,45.08"
"20,102,ACC,EQ,255820,142507,55.71"
"20,103,ACCELYA,EQ,23908,13643,57.06"
"20,104,ACCENTMIC,ST,67000,65000,97.01"
"20,105,ACE,EQ,142478,81442,57.16"
"20,106,ACEINTEG,EQ,23214,15736,67.79"
"20,107,ACI,EQ,366961,205006,55.87"
"20,108,ACL,EQ,40369,22393,55.47"
"20,109,ACLGATI,EQ,3391261,851010,25.09"
"20,110,ACSAL,SM,36000,33000,91.67"
"20,111,ADANIENSOL,EQ,2391693,1294867,54.14"
"20,112,ADANIENT,EQ,2048484,378424,18.47"
"20,113,ADANIGREEN,EQ,2810862,1236521,43.99"
"20,114,ADANIPORTS,EQ,2176775,598524,27.50"
"20,115,ADFFOODS,EQ,116413,59391,51.02"
"20,116,ADORWELD,EQ,20946,9859,47.07"
"20,117,ADSL,EQ,3317564,1177608,35.50"
"20,118,ADVANIHOTR,EQ,83290,49870,59.88"
"20,119,ADVENZYMES,EQ,361236,179340,49.65"
"20,120,AEGISCHEM,EQ,176684,63741,36.08"
"20,121,AEROFLEX,EQ,337734,174489,51.66"
"20,122,AETHER,EQ,185366,95994,51.79"
"20,123,AFFLE,EQ,183685,82239,44.77"
"20,124,AGARIND,EQ,52246,31038,59.41"
"20,125,AGARWALFT,SM,9000,6000,66.67"
"20,126,AGI,EQ,109286,49914,45.67"
"20,127,AGNI,SM,30000,20000,66.67"
"20,128,AGRITECH,EQ,13575,7458,54.94"
"20,129,AGROPHOS,EQ,89380,56772,63.52"
"20,130,AGSTRA,EQ,478871,269483,56.27"
"20,131,AGUL,ST,26000,26000,100.00"
"20,132,AHL,EQ,79656,54971,69.01"
"20,133,AHLADA,EQ,191985,99915,52.04"
"20,134,AHLEAST,EQ,9037,5417,59.94"
"20,135,AHLUCONT,EQ,25047,13997,55.88"
"20,136,AIAENG,EQ,27634,14633,52.95"
"20,137,AILIMITED,SM,12000,12000,100.00"
"20,138,AIROLAM,EQ,20315,16843,82.91"
"20,139,AIRTELPP,E1,296031,207260,70.01"
"20,140,AISL,SM,1200,1200,100.00"
"20,141,AJANTPHARM,EQ,65821,28687,43.58"
"20,142,AJMERA,EQ,129023,39312,30.47"
"20,143,AKASH,EQ,35682,22488,63.02"
"20,144,AKG,EQ,710296,227666,32.05"
"20,145,AKSHAR,EQ,45343064,17302989,38.16"
"20,146,AKSHARCHEM,EQ,9092,4502,49.52"
"20,147,AKZOINDIA,EQ,4309,2770,64.28"
"20,148,ALANKIT,EQ,4638610,2930456,63.18"
"20,149,ALBERTDAVD,EQ,10983,5997,54.60"
"20,150,ALEMBICLTD,EQ,809056,308508,38.13"
"20,151,ALICON,EQ,26121,15790,60.45"
"20,152,ALKALI,EQ,15433,7660,49.63"
"20,153,ALKEM,EQ,83738,31744,37.91"
"20,154,ALKYLAMINE,EQ,897334,196239,21.87"
"20,155,ALLCARGO,EQ,4779660,1168050,24.44"
"20,156,ALLETEC,SM,344000,221600,64.42"
"20,157,ALLSEC,EQ,37935,23436,61.78"
"20,158,ALMONDZ,EQ,89509,67955,75.92"
"20,159,ALOKINDS,EQ,9732571,3840071,39.46"
"20,160,ALPA,EQ,288671,156541,54.23"
"20,161,ALPHAETF,EQ,35319,30504,86.37"
"20,162,ALPHAGEO,EQ,9397,5357,57.01"
"20,163,ALPL30IETF,EQ,37421,36263,96.91"
"20,164,ALPSINDUS,EQ,161842,136056,84.07"
"20,165,AMBER,EQ,37869,19055,50.32"
"20,166,AMBICAAGAR,EQ,12360,10233,82.79"
"20,167,AMBIKCO,EQ,23834,15979,67.04"
"20,168,AMBUJACEM,EQ,1869260,821096,43.93"
"20,169,AMEYA,SM,14000,14000,100.00"
"20,170,AMIABLE,SM,3200,3200,100.00"
"20,171,AMIORG,EQ,280597,151158,53.87"
"20,172,AMJLAND,EQ,44316,26820,60.52"
"20,173,AMNPLST,EQ,37788,20968,55.49"
"20,174,AMRUTANJAN,EQ,27491,15974,58.11"
"20,175,ANANDRATHI,EQ,20066,13106,65.31"
"20,176,ANANTRAJ,EQ,823642,466014,56.58"
"20,177,ANDHRAPAP,EQ,666798,235116,35.26"
"20,178,ANDHRSUGAR,EQ,154684,77464,50.08"
"20,179,ANGELONE,EQ,208478,71058,34.08"
"20,180,ANLON,SM,12000,11200,93.33"
"20,181,ANMOL,EQ,967979,242650,25.07"
"20,182,ANNAPURNA,SM,32500,26000,80.00"
"20,183,ANTGRAPHIC,EQ,1275962,1270277,99.55"
"20,184,ANUP,EQ,22084,9107,41.24"
"20,185,ANURAS,EQ,507466,138101,27.21"
"20,186,APARINDS,EQ,77355,32341,41.81"
"20,187,APCL,EQ,18545,10481,56.52"
"20,188,APCOTEXIND,EQ,33232,17967,54.07"
"20,189,APEX,EQ,84398,44250,52.43"
"20,190,APLAPOLLO,EQ,429057,327597,76.35"
"20,191,APLLTD,EQ,57689,22713,39.37"
"20,192,APOLLOHOSP,EQ,243281,93874,38.59"
"20,193,APOLLOPIPE,EQ,33875,20021,59.10"
"20,194,APOLLOTYRE,EQ,1600917,633587,39.58"
"20,195,APOLSINHOT,EQ,930,720,77.42"
"20,196,APTECHT,EQ,360089,151128,41.97"
"20,197,APTUS,EQ,1677972,1329083,79.21"
"20,198,ARABIAN,SM,82000,72000,87.80"
"20,199,ARCHIES,EQ,335890,189880,56.53"
"20,200,ARE&M,EQ,733036,334063,45.57"
"20,201,ARHAM,SM,18000,11000,61.11"
"20,202,ARIES,EQ,39898,17580,44.06"
"20,203,ARIHANTACA,SM,83200,60800,73.08"
"20,204,ARIHANTCAP,EQ,261184,118892,45.52"
"20,205,ARIHANTSUP,EQ,73416,40156,54.70"
"20,206,ARISTO,SM,3200,3200,100.00"
"20,207,ARMANFIN,EQ,267801,154704,57.77"
"20,208,ARROWGREEN,EQ,15395,7906,51.35"
"20,209,ARTEMISMED,EQ,135848,62189,45.78"
"20,210,ARTNIRMAN,EQ,15094,6471,42.87"
"20,211,ARVIND,EQ,620843,307369,49.51"
"20,212,ARVINDFASN,EQ,332404,225835,67.94"
"20,213,ARVSMART,EQ,56335,23602,41.90"
"20,214,ASAHIINDIA,EQ,73602,41062,55.79"
"20,215,ASAHISONG,EQ,57601,40427,70.18"
"20,216,ASAL,EQ,21626,12434,57.50"
"20,217,ASALCBR,EQ,93894,50294,53.56"
"20,218,ASCOM,ST,3000,3000,100.00"
"20,219,ASHAPURMIN,EQ,184295,131279,71.23"
"20,220,ASHIANA,EQ,109996,63240,57.49"
"20,221,ASHIMASYN,EQ,215823,146633,67.94"
"20,222,ASHOKA,EQ,1279594,634172,49.56"
"20,223,ASHOKAMET,EQ,355811,169848,47.74"
"20,224,ASHOKLEY,EQ,12825482,6353090,49.53"
"20,225,ASIANENE,EQ,116581,84135,72.17"
"20,226,ASIANPAINT,EQ,600190,291298,48.53"
"20,227,ASIANTILES,EQ,6383327,2048678,32.09"
"20,228,ASKAUTOLTD,EQ,155437,86958,55.94"
"20,229,ASPINWALL,EQ,7428,2326,31.31"
"20,230,ASTEC,EQ,12102,6719,55.52"
"20,231,ASTERDM,EQ,885576,764594,86.34"
"20,232,ASTRAL,EQ,299801,153964,51.36"
"20,233,ASTRAMICRO,EQ,285195,100616,35.28"
"20,234,ASTRAZEN,EQ,327921,26862,8.19"
"20,235,ATAM,EQ,87984,35399,40.23"
"20,236,ATFL,EQ,7030,3833,54.52"
"20,237,ATGL,EQ,1187517,544702,45.87"
"20,238,ATL,EQ,2581021,913852,35.41"
"20,239,ATUL,EQ,69809,40528,58.06"
"20,240,ATULAUTO,EQ,182353,83935,46.03"
"20,241,AUBANK,EQ,847143,336103,39.67"
"20,242,AURDIS,SM,10000,7500,75.00"
"20,243,AUROIMPEX,SM,20800,19200,92.31"
"20,244,AUROPHARMA,EQ,1416282,367543,25.95"
"20,245,AURUM,EQ,46505,28069,60.36"
"20,246,AURUMPP,E1,15560,13921,89.47"
"20,247,AUTOAXLES,EQ,33887,23047,68.01"
"20,248,AUTOBEES,EQ,80835,62658,77.51"
"20,249,AUTOIETF,EQ,12218,10337,84.60"
"20,250,AUTOIND,EQ,266718,149494,56.05"
"20,251,AVADHSUGAR,EQ,99350,46411,46.71"
"20,252,AVALON,EQ,329197,132362,40.21"
"20,253,AVANTIFEED,EQ,161373,81201,50.32"
"20,254,AVG,EQ,58027,41225,71.04"
"20,255,AVONMORE,EQ,42073,30313,72.05"
"20,256,AVROIND,EQ,10649,5465,51.32"
"20,257,AVTNPL,EQ,212294,102443,48.26"
"20,258,AWHCL,EQ,536062,212006,39.55"
"20,259,AWL,EQ,1522711,711754,46.74"
"20,260,AXISBANK,EQ,5687517,3124230,54.93"
"20,261,AXISBNKETF,EQ,1665,1114,66.91"
"20,262,AXISBPSETF,EQ,34384,18492,53.78"
"20,263,AXISCADES,EQ,188441,105674,56.08"
"20,264,AXISCETF,EQ,1053,1049,99.62"
"20,265,AXISGOLD,EQ,134875,74758,55.43"
"20,266,AXISHCETF,EQ,7598,4066,53.51"
"20,267,AXISILVER,EQ,32163,26143,81.28"
"20,268,AXISNIFTY,EQ,5560,4592,82.59"
"20,269,AXISTECETF,EQ,2634,1886,71.60"
"20,270,AXITA,EQ,3905411,2017420,51.66"
"20,271,AXSENSEX,EQ,634,606,95.58"
"20,272,AYMSYNTEX,EQ,14710,9089,61.79"
"20,273,BABAFP,SM,198400,147200,74.19"
"20,274,BAGFILMS,EQ,1697005,1019328,60.07"
"20,275,BAHETI,SM,7500,6750,90.00"
"20,276,BAJAJ-AUTO,EQ,302139,161891,53.58"
"20,277,BAJAJCON,EQ,523303,329432,62.95"
"20,278,BAJAJELEC,EQ,31002,18351,59.19"
"20,279,BAJAJFINSV,EQ,1296291,542556,41.85"
"20,280,BAJAJHCARE,EQ,54126,22524,41.61"
"20,281,BAJAJHIND,EQ,5266229,3130775,59.45"
"20,282,BAJAJHLDNG,EQ,19122,13371,69.92"
"20,283,BAJFINANCE,EQ,1225844,614638,50.14"
"20,284,BALAJITELE,EQ,475494,167029,35.13"
"20,285,BALAMINES,EQ,1412772,234201,16.58"
"20,286,BALAXI,EQ,6228,4038,64.84"
"20,287,BALKRISHNA,EQ,27080,16734,61.79"
"20,288,BALKRISIND,EQ,129665,46997,36.24"
"20,289,BALMLAWRIE,EQ,12602056,2472798,19.62"
"20,290,BALPHARMA,EQ,30920,18482,59.77"
"20,291,BALRAMCHIN,EQ,1378562,630683,45.75"
"20,292,BANARBEADS,EQ,6189,3708,59.91"
"20,293,BANARISUG,EQ,1184,865,73.06"
"20,294,BANCOINDIA,EQ,485596,212635,43.79"
"20,295,BANDHANBNK,EQ,6304183,2918342,46.29"
"20,296,BANKA,EQ,26421,19849,75.13"
"20,297,BANKBARODA,EQ,9215256,3659417,39.71"
"20,298,BANKBEES,EQ,223116,117763,52.78"
"20,299,BANKETF,EQ,1059,735,69.41"
"20,300,BANKIETF,EQ,44995,23905,53.13"
"20,301,BANKINDIA,EQ,12596950,7547876,59.92"
"20,302,BANSWRAS,EQ,92157,50271,54.55"
"20,303,BARBEQUE,EQ,40937,19669,48.05"
"20,304,BASF,EQ,24057,14314,59.50"
"20,305,BASILIC,SM,241200,174000,72.14"
"20,306,BASML,EQ,350726,227864,64.97"
"20,307,BATAINDIA,EQ,197528,73078,37.00"
"20,308,BAYERCROP,EQ,41649,22617,54.30"
"20,309,BBETF0432,EQ,94,70,74.47"
"20,310,BBL,EQ,232642,55493,23.85"
"20,311,BBNPPGOLD,EQ,472,413,87.50"
"20,312,BBTC,EQ,680789,206376,30.31"
"20,313,BBTCL,EQ,4480,2730,60.94"
"20,314,BCG,EQ,13289396,5624933,42.33"
"20,315,BCLIND,EQ,753709,423073,56.13"
"20,316,BDL,EQ,4045275,610957,15.10"
"20,317,BECTORFOOD,EQ,108514,59236,54.59"
"20,318,BEL,EQ,52736391,16477140,31.24"
"20,319,BEML,EQ,468425,92912,19.83"
"20,320,BEPL,EQ,905765,355927,39.30"
"20,321,BERGEPAINT,EQ,510287,262537,51.45"
"20,322,BETA,SM,2500,1800,72.00"
"20,323,BEWLTD,SM,375,250,66.67"
"20,324,BFINVEST,EQ,171489,58479,34.10"
"20,325,BFSI,EQ,368366,341540,92.72"
"20,326,BFUTILITIE,EQ,261230,99575,38.12"
"20,327,BGRENERGY,EQ,784164,307715,39.24"
"20,328,BHAGCHEM,EQ,4361,3139,71.98"
"20,329,BHAGERIA,EQ,47448,18609,39.22"
"20,330,BHAGYANGR,EQ,167505,69472,41.47"
"20,331,BHARATFORG,EQ,768606,327594,42.62"
"20,332,BHARATGEAR,EQ,12201,7046,57.75"
"20,333,BHARATRAS,EQ,1507,891,59.12"
"20,334,BHARATWIRE,EQ,401555,260633,64.91"
"20,335,BHARTIARTL,EQ,2460643,1579952,64.21"
"20,336,BHEL,EQ,37756996,17008080,45.05"
"20,337,BIGBLOC,EQ,76467,41302,54.01"
"20,338,BIKAJI,EQ,218200,122732,56.25"
"20,339,BIOCON,EQ,3586164,1571086,43.81"
"20,340,BIOFILCHEM,EQ,129684,74096,57.14"
"20,341,BIRET,RR,189440,172751,91.19"
"20,342,BIRLACABLE,EQ,169949,83274,49.00"
"20,343,BIRLACORPN,EQ,28192,13825,49.04"
"20,344,BIRLAMONEY,EQ,206777,106377,51.45"
"20,345,BLAL,EQ,318437,145651,45.74"
"20,346,BLBLIMITED,EQ,558115,391365,70.12"
"20,347,BLISSGVS,EQ,411577,235196,57.15"
"20,348,BLKASHYAP,EQ,405219,291015,71.82"
"20,349,BLS,EQ,4729085,1733099,36.65"
"20,350,BLUEDART,EQ,6756,3011,44.57"
"20,351,BLUEJET,EQ,464401,198888,42.83"
"20,352,BLUESTARCO,EQ,174442,137976,79.10"
"20,353,BMETRICS,SM,2400,2000,83.33"
"20,354,BODALCHEM,EQ,2366540,900009,38.03"
"20,355,BOMDYEING,EQ,1165824,419069,35.95"
"20,356,BOROLTD,EQ,76505,43530,56.90"
"20,357,BORORENEW,EQ,148883,80953,54.37"
"20,358,BOSCHLTD,EQ,10747,3520,32.75"
"20,359,BPCL,EQ,11488225,4834460,42.08"
"20,360,BRIGADE,EQ,255969,108126,42.24"
"20,361,BRIGHT,ST,267000,225000,84.27"
"20,362,BRITANNIA,EQ,574310,342404,59.62"
"20,363,BRITANNIA,N3,3401,3146,92.50"
"20,364,BRNL,EQ,170788,95014,55.63"
"20,365,BROOKS,EQ,574463,295403,51.42"
"20,366,BSE,EQ,684145,374042,54.67"
"20,367,BSE500IETF,EQ,205241,105739,51.52"
"20,368,BSHSL,EQ,29470,21955,74.50"
"20,369,BSL,EQ,11913,6186,51.93"
"20,370,BSLGOLDETF,EQ,31374,15823,50.43"
"20,371,BSLNIFTY,EQ,97497,63252,64.88"
"20,372,BSLSENETFG,EQ,958,834,87.06"
"20,373,BSOFT,EQ,1544968,467075,30.23"
"20,374,BTML,EQ,157536,87054,55.26"
"20,375,BUTTERFLY,EQ,2954,1698,57.48"
"20,376,CADSYS,SM,12000,9000,75.00"
"20,377,CAMLINFINE,EQ,763577,349752,45.80"
"20,378,CAMPUS,EQ,724496,330583,45.63"
"20,379,CAMS,EQ,154057,96611,62.71"
"20,380,CANARYS,SM,120000,96000,80.00"
"20,381,CANBK,EQ,3498287,1464449,41.86"
"20,382,CANFINHOME,EQ,630697,138578,21.97"
"20,383,CANTABIL,EQ,68315,35996,52.69"
"20,384,CAPACITE,EQ,1141251,455616,39.92"
"20,385,CAPLIPOINT,EQ,199075,61498,30.89"
"20,386,CAPTRUST,EQ,35789,20451,57.14"
"20,387,CARBORUNIV,EQ,179542,110703,61.66"
"20,388,CAREERP,EQ,28154,19905,70.70"
"20,389,CARERATING,EQ,73517,54199,73.72"
"20,390,CARTRADE,EQ,168926,70628,41.81"
"20,391,CARYSIL,EQ,98741,38736,39.23"
"20,392,CASTROLIND,EQ,49755772,12775409,25.68"
"20,393,CBAZAAR,SM,136000,128000,94.12"
"20,394,CCHHL,EQ,241144,188877,78.33"
"20,395,CCL,EQ,426067,334581,78.53"
"20,396,CDSL,EQ,577293,204791,35.47"
"20,397,CEATLTD,EQ,61348,27500,44.83"
"20,398,CELLECOR,SM,202800,118800,58.58"
"20,399,CELLO,EQ,218564,181371,82.98"
"20,400,CELLPOINT,SM,61200,49200,80.39"
"20,401,CENTENKA,EQ,15152,9388,61.96"
"20,402,CENTEXT,EQ,1085591,726388,66.91"
"20,403,CENTRALBK,EQ,9505023,2686737,28.27"
"20,404,CENTRUM,EQ,465548,262595,56.41"
"20,405,CENTUM,EQ,8783,6054,68.93"
"20,406,CENTURYPLY,EQ,116104,44567,38.39"
"20,407,CENTURYTEX,EQ,55365,28785,51.99"
"20,408,CERA,EQ,7227,3779,52.29"
"20,409,CESC,EQ,11536604,4238411,36.74"
"20,410,CGCL,EQ,51902,3699,7.13"
"20,411,CGPOWER,EQ,1041127,545497,52.39"
"20,412,CHALET,EQ,165644,71542,43.19"
"20,413,CHAMBLFERT,EQ,4919984,1499703,30.48"
"20,414,CHAVDA,SM,322000,230000,71.43"
"20,415,CHEMBOND,EQ,23125,10104,43.69"
"20,416,CHEMCON,EQ,1223320,330752,27.04"
"20,417,CHEMFAB,EQ,31098,13552,43.58"
"20,418,CHEMPLASTS,EQ,111824,44990,40.23"
"20,419,CHENNPETRO,EQ,603783,178132,29.50"
"20,420,CHEVIOT,EQ,12032,6396,53.16"
"20,421,CHOICEIN,EQ,264928,75061,28.33"
"20,422,CHOLAFIN,EQ,1135900,628798,55.36"
"20,423,CHOLAFIN,N1,60,60,100.00"
"20,424,CHOLAFIN,N2,20,20,100.00"
"20,425,CHOLAFIN,N4,115,115,100.00"
"20,426,CHOLAFIN,N6,99,99,100.00"
"20,427,CHOLAFIN,NC,36,36,100.00"
"20,428,CHOLAFIN,ND,125,125,100.00"
"20,429,CHOLAFIN,NG,100,100,100.00"
"20,430,CHOLAHLDNG,EQ,80404,43545,54.16"
"20,431,CIEINDIA,EQ,542262,355413,65.54"
"20,432,CIGNITITEC,EQ,164265,88043,53.60"
"20,433,CIPLA,EQ,820163,354379,43.21"
"20,434,CLEAN,EQ,453893,206836,45.57"
"20,435,CLEDUCATE,EQ,281299,105267,37.42"
"20,436,CLOUD,SM,773000,462000,59.77"
"20,437,CLSEL,EQ,68092,30798,45.23"
"20,438,CLSL,SM,354000,262000,74.01"
"20,439,CMNL,SM,36000,24000,66.67"
"20,440,CMRSL,SM,4800,4800,100.00"
"20,441,CMSINFO,EQ,700387,435194,62.14"
"20,442,COALINDIA,EQ,11910267,5589977,46.93"
"20,443,COASTCORP,EQ,20324,11134,54.78"
"20,444,COCHINSHIP,EQ,5990264,1415404,23.63"
"20,445,COFFEEDAY,EQ,9770759,2839360,29.06"
"20,446,COFORGE,EQ,256576,108410,42.25"
"20,447,COLPAL,EQ,188878,53269,28.20"
"20,448,COMMITTED,SM,12800,12800,100.00"
"20,449,COMMOIETF,EQ,25373,18410,72.56"
"20,450,CONCOR,EQ,876297,498820,56.92"
"20,451,CONCORDBIO,EQ,226615,69761,30.78"
"20,452,CONFIPET,EQ,971569,452549,46.58"
"20,453,CONSOFINVT,EQ,59425,36699,61.76"
"20,454,CONSUMBEES,EQ,22159,15075,68.03"
"20,455,CONSUMIETF,EQ,22397,20201,90.20"
"20,456,CONTROLPR,EQ,33410,19993,59.84"
"20,457,COOLCAPS,SM,500,500,100.00"
"20,458,CORALFINAC,EQ,218052,130695,59.94"
"20,459,CORDSCABLE,EQ,45125,29211,64.73"
"20,460,COROMANDEL,EQ,175434,57357,32.69"
"20,461,COSMOFIRST,EQ,31754,18433,58.05"
"20,462,CPS,SM,600,600,100.00"
"20,463,CPSEETF,EQ,3209529,1865293,58.12"
"20,464,CRAFTSMAN,EQ,57801,48057,83.14"
"20,465,CRAYONS,SM,77000,46000,59.74"
"20,466,CREATIVE,EQ,5972,2942,49.26"
"20,467,CREATIVEYE,EQ,7603,7603,100.00"
"20,468,CREDITACC,EQ,300239,170226,56.70"
"20,469,CREDITACC,N1,133,133,100.00"
"20,470,CREDITACC,ND,90,90,100.00"
"20,471,CREST,EQ,33009,20566,62.30"
"20,472,CRISIL,EQ,19215,7912,41.18"
"20,473,CROMPTON,EQ,1367276,789797,57.76"
"20,474,CSBBANK,EQ,358527,263344,73.45"
"20,475,CSLFINANCE,EQ,61694,26515,42.98"
"20,476,CTE,EQ,67719,37722,55.70"
"20,477,CUB,EQ,3844505,1614128,41.99"
"20,478,CUMMINSIND,EQ,550809,207493,37.67"
"20,479,CYBERMEDIA,EQ,552987,334962,60.57"
"20,480,CYBERTECH,EQ,1744631,444438,25.47"
"20,481,CYIENT,EQ,272464,99419,36.49"
"20,482,CYIENTDLM,EQ,288437,112484,39.00"
"20,483,DABUR,EQ,1655240,1258565,76.04"
"20,484,DALBHARAT,EQ,259059,130953,50.55"
"20,485,DALMIASUG,EQ,77865,40023,51.40"
"20,486,DAMODARIND,EQ,14375,6836,47.55"
"20,487,DATAMATICS,EQ,403716,139583,34.57"
"20,488,DATAPATTNS,EQ,102068,57892,56.72"
"20,489,DBCORP,EQ,106909,64590,60.42"
"20,490,DBL,EQ,975911,280055,28.70"
"20,491,DBOL,EQ,134454,72780,54.13"
"20,492,DBREALTY,EQ,998657,604345,60.52"
"20,493,DCAL,EQ,461347,181928,39.43"
"20,494,DCBBANK,EQ,3974663,2337875,58.82"
"20,495,DCM,EQ,55571,32374,58.26"
"20,496,DCMNVL,EQ,45116,32396,71.81"
"20,497,DCMSHRIRAM,EQ,160883,78798,48.98"
"20,498,DCMSRIND,EQ,176064,97641,55.46"
"20,499,DCW,EQ,15163029,5540416,36.54"
"20,500,DCXINDIA,EQ,376659,176108,46.76"
"20,501,DECCANCE,EQ,18061,10521,58.25"
"20,502,DEEPAKFERT,EQ,458855,216423,47.17"
"20,503,DEEPAKNTR,EQ,1731032,407708,23.55"
"20,504,DEEPENR,EQ,145041,106613,73.51"
"20,505,DEEPINDS,EQ,396918,235673,59.38"
"20,506,DELHIVERY,EQ,986342,464258,47.07"
"20,507,DELPHIFX,EQ,124032,88598,71.43"
"20,508,DELTACORP,EQ,4757855,1529914,32.16"
"20,509,DELTAMAGNT,EQ,38671,17565,45.42"
"20,510,DEN,EQ,2707844,1062497,39.24"
"20,511,DENEERS,SM,6600,4200,63.64"
"20,512,DENORA,EQ,16434,8224,50.04"
