DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30112022|500002|000016713|0000000050084683|000035679|0000000107105080|046.84
30112022|500003|000017226|0000000005588115|000069984|0000000022294599|024.61
30112022|500008|000046228|0000000030048200|000067576|0000000043836752|068.41
30112022|500009|000075582|0000000002157867|000091646|0000000002627380|082.47
30112022|500010|000065994|0000000177629451|000088255|0000000236378678|074.78
30112022|500012|000048206|0000000003827557|000064351|0000000005081997|074.91
30112022|500013|000006951|0000000000112258|000006951|0000000000112258|100.00
30112022|500014|000049604|0000000000339364|000049604|0000000000339364|100.00
30112022|500016|000001860|0000000000030411|000001860|0000000000030191|100.00
30112022|500020|000115820|0000000009468285|000214148|0000000017532475|054.08
30112022|500023|000003678|0000000000330101|000015176|0000000001356498|024.24
30112022|500027|000001171|0000000009809350|000001703|0000000014213996|068.76
30112022|500028|000038967|0000000000380750|000038967|0000000000380750|100.00
30112022|500031|000001825|0000000002031134|000004491|0000000005072478|040.64
30112022|500032|000526900|0000000005869666|001190444|0000000013347090|044.26
30112022|500033|000001122|0000000001752396|000003950|0000000006155045|028.40
30112022|500034|000010729|0000000072132140|000032178|0000000216088057|033.34
30112022|500038|000020792|0000000007990366|000050234|0000000019146497|041.39
30112022|500039|000008428|0000000001707513|000019561|0000000003965339|043.09
30112022|500040|000002751|0000000002225972|000006769|0000000005409394|040.64
30112022|500041|000000069|0000000000213131|000000080|0000000000248577|086.25
30112022|500042|000000244|0000000000649077|000000502|0000000001329886|048.61
30112022|500043|000009049|0000000015551612|000020377|0000000034937256|044.41
30112022|500048|000001331|0000000001955705|000002056|0000000003036757|064.74
30112022|500049|000232350|0000000024419985|000591568|0000000062032268|039.28
30112022|500052|000011646|0000000001303770|000024857|0000000002775349|046.85
30112022|500058|000012236|0000000000115646|000012236|0000000000115646|100.00
30112022|500060|000013473|0000000002117282|000025209|0000000004029355|053.45
30112022|500067|000000660|0000000000808698|000001717|0000000002100601|038.44
30112022|500068|000000179|0000000001372188|000000185|0000000001417908|096.76
30112022|500069|000001820|0000000000389753|000002110|0000000000454004|086.26
30112022|500074|000011830|0000000000852352|000020865|0000000001522635|056.70
30112022|500078|000000634|0000000000292877|000000859|0000000000395055|073.81
30112022|500083|000008896|0000000000091390|000008896|0000000000091390|100.00
30112022|500084|000058523|0000000004354112|000091748|0000000006853424|063.79
30112022|500085|000029351|0000000008941783|000060920|0000000018518792|048.18
30112022|500086|000121480|0000000022923276|000254837|0000000048044918|047.67
30112022|500087|000049259|0000000056170038|000077075|0000000087022090|063.91
30112022|500089|000000307|0000000000117228|000000330|0000000000126859|093.03
30112022|500092|000005881|0000000017201631|000006814|0000000019940480|086.31
30112022|500093|000045159|0000000012615167|000079715|0000000022087474|056.65
30112022|500096|000070250|0000000041387788|000120871|0000000071589562|058.12
30112022|500097|000004300|0000000001519620|000008018|0000000002841496|053.63
30112022|500101|000070104|0000000006708953|000183300|0000000017608884|038.25
30112022|500102|001255397|0000000001428817|001255397|0000000001428817|100.00
30112022|500103|001103016|0000000092267289|003022638|0000000250950221|036.49
30112022|500104|000047925|0000000011458868|000197183|0000000046859569|024.30
30112022|500106|000573655|0000000007549300|001376009|0000000018311645|041.69
30112022|500108|000140745|0000000003328620|000292030|0000000006929552|048.20
30112022|500109|000208229|0000000012254277|000523541|0000000030593146|039.77
30112022|500110|000023492|0000000005066050|000068250|0000000014489519|034.42
30112022|500112|000104976|0000000063248040|000291093|0000000175698846|036.06
30112022|500113|000521601|0000000044257845|001297116|0000000109429828|040.21
30112022|500114|000029956|0000000079381903|000045357|0000000119504757|066.04
30112022|500116|000407599|0000000021765787|001358982|0000000072893784|029.99
30112022|500117|000045047|0000000002313164|000098773|0000000005073796|045.61
30112022|500119|000015169|0000000003476735|000028068|0000000006430648|054.04
30112022|500120|000015266|0000000008698567|000021509|0000000012518247|070.97
30112022|500123|000000231|0000000000946176|000000255|0000000001040937|090.59
30112022|500124|000003081|0000000013821212|000009702|0000000043522976|031.76
30112022|500125|000010430|0000000006286161|000023458|0000000013934063|044.46
30112022|500126|000000435|0000000001802379|000000521|0000000002148200|083.49
30112022|500128|000028398|0000000001128821|000072889|0000000002925130|038.96
30112022|500133|000001473|0000000006113908|000002068|0000000008382911|071.23
30112022|500135|000011565|0000000001859074|000015525|0000000002506537|074.49
30112022|500136|000005675|0000000000794217|000006768|0000000000949724|083.85
30112022|500142|000003842|0000000000029968|000005947|0000000000044459|064.60
30112022|500143|000000571|0000000000044824|000000927|0000000000072488|061.60
30112022|500144|000010475|0000000005803674|000033935|0000000019406122|030.87
30112022|500147|000001181|0000000001499811|000001380|0000000001756878|085.58
30112022|500148|000001886|0000000001145840|000003172|0000000001928566|059.46
30112022|500150|000000562|0000000001129227|000000917|0000000001825429|061.29
30112022|500151|000000545|0000000000038295|000000545|0000000000038295|100.00
30112022|500153|000012168|0000000001783829|000021598|0000000003173868|056.34
30112022|500159|000000701|0000000000064983|000001175|0000000000107566|059.66
30112022|500160|000095413|0000000000695561|000147452|0000000001076135|064.71
30112022|500163|000008931|0000000016109738|000014772|0000000026763205|060.46
30112022|500164|000006206|0000000002876792|000011193|0000000005153290|055.45
30112022|500165|000006503|0000000002924725|000009720|0000000004365685|066.90
30112022|500166|000007794|0000000001585690|000011481|0000000002331662|067.89
30112022|500168|000000873|0000000000962265|000001099|0000000001213035|079.44
30112022|500170|000007379|0000000000310943|000007379|0000000000310943|100.00
30112022|500171|000015789|0000000009132358|000026016|0000000015072859|060.69
30112022|500173|000004838|0000000000323421|000005668|0000000000383012|085.36
30112022|500174|000000105|0000000000000319|000000105|0000000000000319|100.00
30112022|500179|000106696|0000000001712471|000137205|0000000002206728|077.76
30112022|500180|000073721|0000000118598659|000109085|0000000174903583|067.58
30112022|500182|000019640|0000000056007388|000031796|0000000090406512|061.77
30112022|500183|000207658|0000000016488046|000687751|0000000054368028|030.19
30112022|500184|000204414|0000000021023980|000462178|0000000047369851|044.23
30112022|500185|002062152|0000000035984553|003506490|0000000061312522|058.81
