SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1458.85,1462,1447.2,1449.7,1449.3,1452.9,374,2155,3131828,,INE117A01022,10-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,189.95,190.35,188.2,189.95,190.35,188.4,560,5626,1061702,,INE208C01025,10-Dec-19,,
500008,AMAR RAJA BA,A ,Q,735.1,736.45,726.75,729.7,726.75,731.3,479,5840,4264377,,INE885A01032,10-Dec-19,,
500009,A.SARABHAI  ,X ,Q,15,15,14.01,14.23,14.23,15.08,145,50481,732487,,INE432A01017,10-Dec-19,,
500010,HDFC        ,A ,Q,2319,2332.75,2288.15,2294.7,2294.7,2310.6,7553,113098,261291352,,INE001A01036,10-Dec-19,,
500012,ANDHRA PETRO,X ,Q,31.05,32,30.8,30.95,30.95,31.75,137,19379,607681,,INE714B01016,10-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.67,4.82,4.65,4.66,4.82,4.7,10,1916,8941,,INE436A01026,10-Dec-19,,
500014,APPLE FINANC,X ,Q,1.04,1.04,1.04,1.04,1.04,1.04,5,3360,3494,,INE096A01010,10-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,5.71,5.71,5.71,5.71,5.71,6.01,1,100,571,,INE957C01019,10-Dec-19,,
500020,BOM DYEING  ,A ,Q,73.25,73.3,71.5,71.9,71.9,72.75,865,93771,6768092,,INE032A01023,10-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,100.05,100.05,100.05,100.05,100.05,101.25,1,1,100,,INE363A01022,10-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4123.35,4178,4016.6,4071.2,4016.6,4116.6,387,997,4119387,,INE100A01010,10-Dec-19,,
500028,ATV PROJECTS,XT,Q,3.31,3.62,3.3,3.36,3.31,3.45,18,2953,10333,,INE447A01015,10-Dec-19,,
500029,AUTOLITE(I) ,B ,Q,21.4,21.5,20.9,20.9,20.9,21.6,8,460,9859,,INE448A01013,10-Dec-19,,
500031,BAJAJ ELECT.,A ,Q,318.75,328.05,318.45,323.1,323.1,317.2,808,9351,3038629,,INE193E01025,10-Dec-19,,
500032,BAJAJHIND   ,B ,Q,6.78,6.78,6.35,6.41,6.41,6.62,463,131233,849459,,INE306A01021,10-Dec-19,,
