DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
26052020|500002|001011851|0000000734705012|001056407|0000000776495817|095.78
26052020|500003|000002650|0000000000449308|000003022|0000000000512765|087.69
26052020|500008|000004598|0000000002785009|000026738|0000000016098830|017.20
26052020|500009|000004941|0000000000080539|000007071|0000000000114669|069.88
26052020|500010|000077821|0000000116898816|000357244|0000000539533023|021.78
26052020|500012|000022360|0000000000458380|000027315|0000000000563679|081.86
26052020|500013|000005840|0000000000028695|000005840|0000000000028695|100.00
26052020|500014|000000552|0000000000000497|000000552|0000000000000496|100.00
26052020|500020|000014188|0000000000637751|000030271|0000000001370198|046.87
26052020|500023|000075446|0000000003470516|000081983|0000000003746711|092.03
26052020|500027|000000353|0000000001521378|000000862|0000000003697552|040.95
26052020|500028|000003200|0000000000010993|000003200|0000000000010993|100.00
26052020|500029|000000002|0000000000000038|000000002|0000000000000037|100.00
26052020|500031|000008767|0000000003099135|000019725|0000000006989447|044.45
26052020|500032|000169855|0000000000681119|000209356|0000000000844719|081.13
26052020|500033|000000603|0000000000483848|000001247|0000000001004811|048.36
26052020|500034|000090167|0000000164996594|000356275|0000000664072853|025.31
26052020|500038|000011290|0000000001072550|000029945|0000000002835638|037.70
26052020|500039|000002465|0000000000150365|000003816|0000000000234122|064.60
26052020|500040|000008706|0000000002403292|000051320|0000000014160719|016.96
26052020|500041|000000001|0000000000000846|000000001|0000000000000846|100.00
26052020|500042|000001877|0000000002015617|000004154|0000000004563256|045.19
26052020|500043|000006687|0000000008599817|000138659|0000000176827582|004.82
26052020|500048|000005575|0000000003185277|000043301|0000000024851020|012.87
26052020|500049|000410985|0000000026714025|000818767|0000000052911281|050.20
26052020|500052|000010628|0000000000368792|000017859|0000000000619011|059.51
26052020|500055|000018626|0000000000320368|000041088|0000000000707124|045.33
26052020|500058|000001853|0000000000000741|000001853|0000000000000741|100.00
26052020|500059|000005333|0000000000029522|000005333|0000000000029522|100.00
26052020|500060|000001885|0000000000070217|000002461|0000000000092079|076.59
26052020|500067|000001156|0000000000535575|000001983|0000000000921643|058.30
26052020|500068|000000211|0000000000717400|000000259|0000000000882539|081.47
26052020|500069|000000265|0000000000014946|000000269|0000000000014550|098.51
26052020|500074|000000886|0000000000012643|000000886|0000000000012643|100.00
26052020|500078|000000223|0000000000031243|000000223|0000000000031022|100.00
