DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
31032017|530367|000002859|0000000000308772|000003374|0000000000364904|084.74
31032017|530369|000001358|0000000000061518|000001425|0000000000064268|095.30
31032017|530377|004182600|0000000069222030|004292837|0000000071483979|097.43
31032017|530381|000005509|0000000000755284|000005791|0000000000839510|095.13
31032017|530405|000000560|0000000000002644|000000620|0000000000002899|090.32
31032017|530419|000002200|0000000000033770|000002200|0000000000033760|100.00
31032017|530421|000000250|0000000000001632|000000250|0000000000001632|100.00
31032017|530427|000002363|0000000000068527|000002563|0000000000074116|092.20
31032017|530429|000000003|0000000000000054|000000003|0000000000000054|100.00
31032017|530431|000008262|0000000000696900|000011775|0000000001005663|070.17
31032017|530433|000019362|0000000001291446|000026279|0000000001763267|073.68
31032017|530439|000000009|0000000000000013|000000009|0000000000000012|100.00
31032017|530443|000000500|0000000000001865|000000500|0000000000001865|100.00
31032017|530445|000000500|0000000000000600|000000500|0000000000000600|100.00
31032017|530449|000001000|0000000000030150|000001000|0000000000030150|100.00
31032017|530459|000013717|0000000000452661|000015117|0000000000498181|090.74
31032017|530461|000062726|0000000000888147|000062726|0000000000888147|100.00
31032017|530475|000000100|0000000000007300|000000100|0000000000007300|100.00
31032017|530477|000003341|0000000000396076|000003966|0000000000470863|084.24
31032017|530499|000000858|0000000000335135|000000997|0000000000385975|086.06
31032017|530517|000001179|0000000000585846|000001878|0000000000932110|062.78
31032017|530521|000031640|0000000003417120|000032979|0000000003478391|095.94
31032017|530533|000000040|0000000000002400|000000057|0000000000003453|070.18
31032017|530543|000085971|0000000000846815|000092002|0000000000920636|093.44
31032017|530545|000000750|0000000000195000|000000750|0000000000193815|100.00
31032017|530549|000001638|0000000001041441|000003464|0000000002192048|047.29
31032017|530555|000026049|0000000000088906|000026049|0000000000088906|100.00
31032017|530565|000000100|0000000000000243|000000100|0000000000000243|100.00
31032017|530571|000000060|0000000000000246|000000060|0000000000000245|100.00
31032017|530579|000020200|0000000000129499|000020200|0000000000129499|100.00
31032017|530585|000000004|0000000000000286|000000104|0000000000007406|003.85
31032017|530589|000007541|0000000001930119|000010522|0000000002694103|071.67
31032017|530595|000000005|0000000000000028|000000005|0000000000000027|100.00
31032017|530605|000010970|0000000000025890|000010970|0000000000025855|100.00
31032017|530609|000006166|0000000000289186|000007832|0000000000370946|078.73
31032017|530621|000001930|0000000000111940|000002168|0000000000124997|089.02
31032017|530627|000000567|0000000000051030|000000734|0000000000065918|077.25
31032017|530643|000004640|0000000000164952|000004640|0000000000173844|100.00
31032017|530655|000010406|0000000000877747|000013338|0000000001118629|078.02
31032017|530663|000001433|0000000000007096|000001433|0000000000007096|100.00
31032017|530665|000001006|0000000000000950|000001006|0000000000000950|100.00
31032017|530677|000000500|0000000000013925|000000500|0000000000013925|100.00
31032017|530689|000006330|0000000000315418|000006330|0000000000315418|100.00
31032017|530695|000013382|0000000000428224|000015981|0000000000520111|083.74
31032017|530697|000003769|0000000000135873|000003969|0000000000145767|094.96
