Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02022023,891468109,0002181"
"Trade Date <02-FEB-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,104,ALEMBICLTD,EQ,69293,39893,57.57"
"20,105,ALICON,EQ,6131,1926,31.41"
"20,106,ALKEM,EQ,107388,80266,74.74"
"20,107,ALKYLAMINE,EQ,30552,14660,47.98"
"20,108,ALLCARGO,EQ,243922,99051,40.61"
"20,109,ALLETEC,SM,22400,12800,57.14"
"20,110,ALLSEC,EQ,6410,4810,75.04"
"20,111,ALMONDZ,EQ,6502,3989,61.35"
"20,112,ALPA,EQ,152472,86130,56.49"
"20,113,ALPHAGEO,EQ,4512,1486,32.93"
"20,114,ALPSINDUS,EQ,5393,5393,100.00"
"20,115,AMARAJABAT,EQ,1326059,363901,27.44"
"20,116,AMBER,EQ,139465,121849,87.37"
"20,117,AMBICAAGAR,EQ,2909,2007,68.99"
"20,118,AMBIKCO,EQ,13242,6791,51.28"
"20,119,AMBUJACEM,EQ,79579639,20739180,26.06"
"20,120,AMDIND,EQ,14412,8242,57.19"
"20,121,AMIABLE,SM,1600,1600,100.00"
"20,122,AMIORG,EQ,49705,16063,32.32"
"20,123,AMJLAND,EQ,21763,13111,60.24"
"20,124,AMRUTANJAN,EQ,40808,35797,87.72"
"20,125,ANANDRATHI,EQ,259228,163153,62.94"
"20,126,ANANTRAJ,EQ,1339986,575631,42.96"
"20,127,ANDHRAPAP,EQ,156277,58950,37.72"
"20,128,ANDHRSUGAR,EQ,67635,22673,33.52"
"20,129,ANDREWYU,EQ,135646,79373,58.51"
"20,130,ANGELONE,EQ,139878,58926,42.13"
"20,131,ANIKINDS,EQ,23697,12059,50.89"
"20,132,ANKITMETAL,EQ,139056,98287,70.68"
"20,133,ANLON,SM,21600,19200,88.89"
"20,134,ANMOL,EQ,40482,36728,90.73"
"20,135,ANNAPURNA,SM,40000,32000,80.00"
"20,136,ANTGRAPHIC,EQ,338988,202392,59.70"
"20,137,ANUP,EQ,99407,37483,37.71"
"20,138,ANURAS,EQ,30003,14643,48.81"
"20,139,APARINDS,EQ,714320,136666,19.13"
"20,140,APCL,EQ,11623,7609,65.47"
"20,141,APCOTEXIND,EQ,20130,10397,51.65"
"20,142,APEX,EQ,42547,17672,41.54"
"20,143,APLAPOLLO,EQ,683736,428179,62.62"
"20,144,APLLTD,EQ,120679,82536,68.39"
"20,145,APOLLO,EQ,62992,35794,56.82"
"20,146,APOLLOHOSP,EQ,479256,258366,53.91"
"20,147,APOLLOPIPE,EQ,71419,36469,51.06"
"20,148,APOLLOTYRE,EQ,3482811,644235,18.50"
"20,149,APOLSINHOT,EQ,494,356,72.06"
"20,150,APTECHT,EQ,261026,64214,24.60"
"20,151,APTUS,EQ,112445,36274,32.26"
"20,152,ARCHIDPLY,EQ,31128,18265,58.68"
"20,153,ARCHIES,EQ,45700,41244,90.25"
"20,154,ARENTERP,EQ,1481,732,49.43"
"20,155,ARHAM,SM,12000,9000,75.00"
"20,156,ARIES,EQ,146114,30061,20.57"
"20,157,ARIHANTACA,SM,28800,17600,61.11"
"20,158,ARIHANTCAP,EQ,209012,36860,17.64"
"20,159,ARIHANTSUP,EQ,176037,23506,13.35"
"20,160,ARISTO,ST,129600,116800,90.12"
"20,161,ARMANFIN,EQ,9176,4824,52.57"
"20,162,AROGRANITE,EQ,41738,25122,60.19"
"20,163,ARROWGREEN,EQ,17859,11008,61.64"
"20,164,ARSHIYA,EQ,868006,566115,65.22"
"20,165,ARTEMISMED,EQ,341550,188337,55.14"
"20,166,ARVIND,EQ,501194,258186,51.51"
"20,167,ARVINDFASN,EQ,103549,54239,52.38"
"20,168,ARVSMART,EQ,40441,24555,60.72"
"20,169,ASAHIINDIA,EQ,36568,14523,39.72"
"20,170,ASAHISONG,EQ,6481,3640,56.16"
"20,171,ASAL,EQ,11889,6414,53.95"
"20,172,ASALCBR,EQ,15656,6929,44.26"
"20,173,ASCOM,SM,2000,2000,100.00"
"20,174,ASHAPURMIN,EQ,196543,73992,37.65"
"20,175,ASHIANA,EQ,142321,55058,38.69"
"20,176,ASHIMASYN,EQ,36953,25608,69.30"
"20,177,ASHOKA,EQ,1241300,523954,42.21"
"20,178,ASHOKLEY,EQ,33479957,12197819,36.43"
"20,179,ASIANENE,EQ,31569,24160,76.53"
"20,180,ASIANHOTNR,EQ,7322,4288,58.56"
"20,181,ASIANPAINT,EQ,1308570,846485,64.69"
"20,182,ASIANTILES,EQ,1073220,464024,43.24"
"20,183,ASPINWALL,EQ,750,546,72.80"
"20,184,ASTEC,EQ,46201,8522,18.45"
"20,185,ASTERDM,EQ,446180,239933,53.77"
"20,186,ASTRAL,EQ,242700,81004,33.38"
"20,187,ASTRAMICRO,EQ,100213,45205,45.11"
"20,188,ASTRAZEN,EQ,2415,1657,68.61"
"20,189,ASTRON,EQ,88474,57814,65.35"
"20,190,ATALREAL,SM,28800,28800,100.00"
"20,191,ATFL,EQ,2127,978,45.98"
"20,192,ATGL,EQ,64276,64276,100.00"
"20,193,ATUL,EQ,16241,3190,19.64"
"20,194,ATULAUTO,EQ,722415,230379,31.89"
"20,195,AUBANK,EQ,894783,277179,30.98"
"20,196,AURDIS,SM,12000,10000,83.33"
"20,197,AURIONPRO,EQ,35971,14756,41.02"
"20,198,AUROPHARMA,EQ,981009,441405,45.00"
"20,199,AURUM,EQ,67082,46041,68.63"
"20,200,AURUMPP,X1,8716,8551,98.11"
"20,201,AUSOMENT,EQ,562,486,86.48"
"20,202,AUTOAXLES,EQ,55380,20363,36.77"
"20,203,AUTOBEES,EQ,62191,36635,58.91"
"20,204,AUTOIND,EQ,37034,16960,45.80"
"20,205,AVADHSUGAR,EQ,22074,7907,35.82"
"20,206,AVANTIFEED,EQ,259271,74115,28.59"
"20,207,AVG,SM,10800,10800,100.00"
"20,208,AVONMORE,EQ,18485,11405,61.70"
"20,209,AVTNPL,EQ,64788,32743,50.54"
"20,210,AWHCL,EQ,37611,19729,52.46"
"20,211,AWL,EQ,362700,362550,99.96"
"20,212,AXISBANK,EQ,9567053,4985312,52.11"
"20,213,AXISBNKETF,EQ,1751,1058,60.42"
"20,214,AXISBPSETF,EQ,16802,14492,86.25"
"20,215,AXISCADES,EQ,53246,29456,55.32"
"20,216,AXISCETF,EQ,1355,790,58.30"
"20,217,AXISGOLD,EQ,136997,61045,44.56"
"20,218,AXISHCETF,EQ,6203,3480,56.10"
"20,219,AXISILVER,EQ,45144,36555,80.97"
"20,220,AXISNIFTY,EQ,15115,6842,45.27"
"20,221,AXISTECETF,EQ,5608,2980,53.14"
"20,222,AXITA,EQ,1183619,443071,37.43"
"20,223,AYMSYNTEX,EQ,32197,13531,42.03"
"20,224,BAGFILMS,EQ,178395,121085,67.87"
"20,225,BAHETI,SM,33000,27000,81.82"
"20,226,BAJAJ-AUTO,EQ,309024,138982,44.97"
"20,227,BAJAJCON,EQ,319255,129078,40.43"
"20,228,BAJAJELEC,EQ,264046,106693,40.41"
"20,229,BAJAJFINSV,EQ,2419664,977656,40.40"
"20,230,BAJAJHCARE,EQ,21032,14938,71.03"
"20,231,BAJAJHIND,EQ,4622166,1701511,36.81"
"20,232,BAJAJHLDNG,EQ,52374,21318,40.70"
"20,233,BAJFINANCE,EQ,2025044,888121,43.86"
"20,234,BALAJITELE,EQ,39733,22544,56.74"
"20,235,BALAMINES,EQ,26958,12544,46.53"
"20,236,BALAXI,EQ,10050,7205,71.69"
"20,237,BALKRISIND,EQ,129598,54693,42.20"
"20,238,BALMLAWRIE,EQ,180105,66342,36.84"
"20,239,BALPHARMA,EQ,6724,3620,53.84"
"20,240,BALRAMCHIN,EQ,644511,190776,29.60"
"20,241,BANARBEADS,EQ,32927,11340,34.44"
"20,242,BANARISUG,EQ,349,229,65.62"
"20,243,BANCOINDIA,EQ,63611,36094,56.74"
"20,244,BANDHANBNK,EQ,10748375,3660711,34.06"
"20,245,BANG,EQ,19666,4204,21.38"
"20,246,BANKA,EQ,12155,5022,41.32"
"20,247,BANKBARODA,EQ,58831062,15771940,26.81"
"20,248,BANKBEES,EQ,998248,341516,34.21"
"20,249,BANKINDIA,EQ,12734571,2126507,16.70"
"20,250,BANSWRAS,EQ,72865,47959,65.82"
"20,251,BARBEQUE,EQ,172078,28412,16.51"
"20,252,BASF,EQ,20576,13276,64.52"
"20,253,BASML,EQ,27203,15068,55.39"
"20,254,BATAINDIA,EQ,181839,93766,51.57"
"20,255,BAYERCROP,EQ,5953,3267,54.88"
"20,256,BBETF0432,EQ,1711,1035,60.49"
"20,257,BBL,EQ,43263,16657,38.50"
"20,258,BBOX,EQ,27999,10981,39.22"
"20,259,BBTC,EQ,398817,74106,18.58"
"20,260,BBTCL,EQ,6331,3821,60.35"
"20,261,BCG,EQ,38574260,6539658,16.95"
"20,262,BCLIND,EQ,105775,93431,88.33"
"20,263,BCP,EQ,139656,106077,75.96"
"20,264,BDL,EQ,390945,122053,31.22"
"20,265,BEARDSELL,EQ,36218,27155,74.98"
"20,266,BECTORFOOD,EQ,77918,36903,47.36"
"20,267,BEDMUTHA,EQ,32070,8444,26.33"
"20,268,BEL,EQ,24502896,9510651,38.81"
"20,269,BEML,EQ,121083,44321,36.60"
"20,270,BEPL,EQ,291576,107617,36.91"
"20,271,BERGEPAINT,EQ,733659,269207,36.69"
"20,272,BESTAGRO,EQ,176243,74010,41.99"
"20,273,BETA,SM,1800,1400,77.78"
"20,274,BEWLTD,SM,1500,1500,100.00"
"20,275,BFINVEST,EQ,15079,7773,51.55"
"20,276,BFUTILITIE,EQ,100712,30603,30.39"
"20,277,BGRENERGY,EQ,129439,52562,40.61"
"20,278,BHAGCHEM,EQ,1412,1089,77.12"
"20,279,BHAGERIA,EQ,36559,22652,61.96"
"20,280,BHAGYANGR,EQ,52098,32338,62.07"
"20,281,BHANDARI,EQ,191901,118257,61.62"
"20,282,BHARATFORG,EQ,904253,224687,24.85"
"20,283,BHARATGEAR,EQ,32719,18468,56.44"
"20,284,BHARATRAS,EQ,816,529,64.83"
"20,285,BHARATWIRE,EQ,107550,53644,49.88"
"20,286,BHARTIARTL,EQ,2841909,1569778,55.24"
"20,287,BHEL,EQ,19704904,4408966,22.37"
"20,288,BIGBLOC,EQ,39708,18446,46.45"
"20,289,BIKAJI,EQ,136935,68847,50.28"
"20,290,BIL,EQ,4532,752,16.59"
"20,291,BINDALAGRO,EQ,300691,185299,61.62"
"20,292,BIOCON,EQ,1593164,576756,36.20"
"20,293,BIOFILCHEM,EQ,9352,5377,57.50"
"20,294,BIRET,RR,250167,214368,85.69"
"20,295,BIRLACABLE,EQ,76901,19636,25.53"
"20,296,BIRLACORPN,EQ,110824,49672,44.82"
"20,297,BIRLAMONEY,EQ,51450,30848,59.96"
"20,298,BLBLIMITED,EQ,68809,31288,45.47"
"20,299,BLISSGVS,EQ,138614,61061,44.05"
"20,300,BLKASHYAP,EQ,234145,116720,49.85"
"20,301,BLS,EQ,2010452,738264,36.72"
"20,302,BLUEDART,EQ,127121,114070,89.73"
"20,303,BLUESTARCO,EQ,251372,134687,53.58"
"20,304,BMETRICS,SM,3200,2400,75.00"
"20,305,BODALCHEM,EQ,118971,59829,50.29"
"20,306,BOMDYEING,EQ,540315,134887,24.96"
"20,307,BOROLTD,EQ,69475,26078,37.54"
"20,308,BORORENEW,EQ,364701,87613,24.02"
"20,309,BOSCHLTD,EQ,7224,2042,28.27"
"20,310,BPCL,EQ,4514664,3007932,66.63"
"20,311,BPL,EQ,91268,48303,52.92"
"20,312,BRIGADE,EQ,130403,65892,50.53"
"20,313,BRIGHT,SM,69000,69000,100.00"
"20,314,BRITANNIA,EQ,1669243,661513,39.63"
"20,315,BRITANNIA,N3,1276,1271,99.61"
"20,316,BRNL,EQ,63678,38151,59.91"
"20,317,BROOKS,EQ,27876,21801,78.21"
"20,318,BSE,EQ,416230,199133,47.84"
"20,319,BSLGOLDETF,EQ,43937,30538,69.50"
"20,320,BSLNIFTY,EQ,641965,582549,90.74"
"20,321,BSLSENETFG,EQ,1270,777,61.18"
"20,322,BSOFT,EQ,9755632,3084921,31.62"
"20,323,BTML,SM,6000,6000,100.00"
"20,324,BURNPUR,EQ,94462,66751,70.66"
"20,325,BUTTERFLY,EQ,4679,3469,74.14"
"20,326,BVCL,EQ,3554,508,14.29"
"20,327,BYKE,EQ,37725,24139,63.99"
"20,328,CADSYS,SM,8000,6000,75.00"
"20,329,CALSOFT,EQ,30791,13654,44.34"
"20,330,CAMLINFINE,EQ,189325,90847,47.98"
"20,331,CAMPUS,EQ,100501,39699,39.50"
"20,332,CAMS,EQ,41438,21047,50.79"
"20,333,CANBK,EQ,13509048,3420553,25.32"
"20,334,CANFINHOME,EQ,1497538,402637,26.89"
"20,335,CANTABIL,EQ,9808,2294,23.39"
"20,336,CAPACITE,EQ,137582,56097,40.77"
"20,337,CAPLIPOINT,EQ,22654,10272,45.34"
"20,338,CAPTRUST,EQ,4093,2918,71.29"
"20,339,CARBORUNIV,EQ,83159,33828,40.68"
"20,340,CAREERP,EQ,8708,4714,54.13"
"20,341,CARERATING,EQ,76486,28172,36.83"
"20,342,CARTRADE,EQ,88098,51153,58.06"
"20,343,CARYSIL,EQ,61684,39735,64.42"
"20,344,CASTROLIND,EQ,438600,241817,55.13"
"20,345,CCHHL,EQ,41264,29827,72.28"
"20,346,CCL,EQ,252429,136559,54.10"
"20,347,CDSL,EQ,425041,180685,42.51"
"20,348,CEATLTD,EQ,52251,13237,25.33"
"20,349,CELEBRITY,EQ,37636,26226,69.68"
"20,350,CENTENKA,EQ,10638,6058,56.95"
"20,351,CENTEXT,EQ,121776,91084,74.80"
"20,352,CENTRALBK,EQ,5605793,1905341,33.99"
"20,353,CENTRUM,EQ,94847,63517,66.97"
"20,354,CENTUM,EQ,9769,5670,58.04"
"20,355,CENTURYPLY,EQ,84922,45370,53.43"
"20,356,CENTURYTEX,EQ,66756,27955,41.88"
"20,357,CERA,EQ,37668,12135,32.22"
"20,358,CEREBRAINT,EQ,423590,247535,58.44"
"20,359,CESC,EQ,1274655,648117,50.85"
"20,360,CGCL,EQ,91055,11512,12.64"
"20,361,CGPOWER,EQ,1711354,936937,54.75"
"20,362,CHALET,EQ,195319,70376,36.03"
"20,363,CHAMBLFERT,EQ,1009007,229755,22.77"
"20,364,CHEMBOND,EQ,46226,21495,46.50"
"20,365,CHEMCON,EQ,31395,16533,52.66"
"20,366,CHEMFAB,EQ,12367,10116,81.80"
"20,367,CHEMPLASTS,EQ,190941,62200,32.58"
"20,368,CHENNPETRO,EQ,1146498,408046,35.59"
"20,369,CHEVIOT,EQ,1062,703,66.20"
"20,370,CHOICEIN,EQ,23022,3131,13.60"
"20,371,CHOLAFIN,EQ,3157794,1270422,40.23"
"20,372,CHOLAHLDNG,EQ,298415,233152,78.13"
"20,373,CIGNITITEC,EQ,198244,94772,47.81"
"20,374,CINELINE,EQ,8645,5361,62.01"
"20,375,CINEVISTA,EQ,34354,19157,55.76"
"20,376,CIPLA,EQ,1291262,895410,69.34"
"20,377,CLEAN,EQ,212249,68473,32.26"
"20,378,CLEDUCATE,EQ,68985,49803,72.19"
"20,379,CLNINDIA,EQ,23900,15069,63.05"
"20,380,CLOUD,SM,76000,54000,71.05"
"20,381,CLSEL,EQ,76499,30266,39.56"
"20,382,CMMIPL,ST,12000,12000,100.00"
"20,383,CMNL,SM,327000,207000,63.30"
"20,384,CMSINFO,EQ,138538,70271,50.72"
"20,385,COALINDIA,EQ,6806578,2746438,40.35"
"20,386,COASTCORP,EQ,95499,32399,33.93"
"20,387,COCHINSHIP,EQ,820048,152647,18.61"
"20,388,COFFEEDAY,EQ,950018,467151,49.17"
"20,389,COFORGE,EQ,634419,244333,38.51"
"20,390,COLPAL,EQ,508244,302345,59.49"
"20,391,COMPINFO,EQ,147585,66747,45.23"
"20,392,COMPUSOFT,EQ,34824,20226,58.08"
"20,393,CONCOR,EQ,2971650,1612140,54.25"
"20,394,CONFIPET,EQ,594426,260689,43.86"
"20,395,CONSOFINVT,EQ,2370,1163,49.07"
"20,396,CONSUMBEES,EQ,29962,22907,76.45"
"20,397,CONTI,SM,83325,43329,52.00"
"20,398,CONTROLPR,EQ,21204,10423,49.16"
"20,399,COOLCAPS,SM,2250,2250,100.00"
"20,400,CORALFINAC,EQ,65568,28362,43.26"
"20,401,CORDSCABLE,EQ,52824,20800,39.38"
"20,402,COROMANDEL,EQ,1151231,335268,29.12"
"20,403,COSMOFIRST,EQ,19702,9078,46.08"
"20,404,CPSEETF,EQ,1173329,838473,71.46"
"20,405,CRAFTSMAN,EQ,88513,59315,67.01"
"20,406,CREATIVE,EQ,7383,3559,48.21"
"20,407,CREATIVEYE,EQ,341,341,100.00"
"20,408,CREDITACC,EQ,52305,33054,63.19"
"20,409,CREDITACC,N3,50,50,100.00"
"20,410,CREDITACC,N5,265,265,100.00"
"20,411,CREST,EQ,7255,3055,42.11"
"20,412,CRISIL,EQ,17738,10546,59.45"
"20,413,CROMPTON,EQ,1534518,877580,57.19"
"20,414,CSBBANK,EQ,262480,112258,42.77"
"20,415,CSLFINANCE,EQ,17700,11788,66.60"
"20,416,CTE,EQ,19292,7356,38.13"
"20,417,CUB,EQ,2024539,721777,35.65"
"20,418,CUBEXTUB,EQ,69542,32473,46.70"
"20,419,CUMMINSIND,EQ,502153,270459,53.86"
"20,420,CUPID,EQ,54590,37638,68.95"
"20,421,CYBERMEDIA,EQ,16489,6831,41.43"
"20,422,CYBERTECH,EQ,39607,14229,35.93"
"20,423,CYIENT,EQ,164683,79330,48.17"
"20,424,DAAWAT,EQ,990295,313943,31.70"
"20,425,DABUR,EQ,1698846,854915,50.32"
"20,426,DALBHARAT,EQ,314229,128684,40.95"
"20,427,DALMIASUG,EQ,81732,42724,52.27"
"20,428,DAMODARIND,EQ,9778,4790,48.99"
"20,429,DANGEE,EQ,758052,713752,94.16"
"20,430,DATAMATICS,EQ,136233,61740,45.32"
"20,431,DATAPATTNS,EQ,357842,63387,17.71"
"20,432,DBCORP,EQ,1183338,471988,39.89"
"20,433,DBL,EQ,232769,87738,37.69"
"20,434,DBOL,EQ,287745,168527,58.57"
"20,435,DBREALTY,EQ,331822,126563,38.14"
"20,436,DBSTOCKBRO,EQ,696,409,58.76"
"20,437,DCAL,EQ,214397,128473,59.92"
"20,438,DCBBANK,EQ,2033901,936489,46.04"
"20,439,DCM,EQ,13654,7688,56.31"
"20,440,DCMFINSERV,EQ,3459,2379,68.78"
"20,441,DCMNVL,EQ,24739,21557,87.14"
"20,442,DCMSHRIRAM,EQ,20315,6123,30.14"
"20,443,DCMSRIND,EQ,69817,37870,54.24"
"20,444,DCW,EQ,484168,294743,60.88"
"20,445,DCXINDIA,EQ,254138,111808,43.99"
"20,446,DECCANCE,EQ,5179,3457,66.75"
"20,447,DEEPAKFERT,EQ,1219592,298627,24.49"
"20,448,DEEPAKNTR,EQ,275399,101884,37.00"
"20,449,DEEPENR,EQ,65639,50316,76.66"
"20,450,DEEPINDS,EQ,54157,16634,30.71"
"20,451,DELHIVERY,EQ,473346,242828,51.30"
"20,452,DELPHIFX,EQ,833,550,66.03"
"20,453,DELTACORP,EQ,2991381,524697,17.54"
"20,454,DELTAMAGNT,EQ,4942,3779,76.47"
"20,455,DEN,EQ,695699,324436,46.63"
"20,456,DENORA,EQ,7226,3452,47.77"
"20,457,DEVYANI,EQ,1500847,567457,37.81"
"20,458,DFMFOODS,EQ,7554,4702,62.25"
"20,459,DGCONTENT,EQ,30932,13972,45.17"
"20,460,DHAMPURSUG,EQ,130758,50952,38.97"
"20,461,DHANBANK,EQ,1161029,420310,36.20"
"20,462,DHANI,EQ,1558487,753519,48.35"
"20,463,DHANILOANS,NF,1,1,100.00"
"20,464,DHANILOANS,NG,100,100,100.00"
"20,465,DHANILOANS,NH,50,50,100.00"
"20,466,DHANILOANS,NU,3,3,100.00"
"20,467,DHANILOANS,NW,105,105,100.00"
"20,468,DHANILOANS,Y5,17,17,100.00"
"20,469,DHANUKA,EQ,11499,4815,41.87"
"20,470,DHARMAJ,EQ,262858,98377,37.43"
"20,471,DHRUV,EQ,27949,7820,27.98"
"20,472,DHUNINV,EQ,1609,957,59.48"
"20,473,DIAMONDYD,EQ,6222,2261,36.34"
"20,474,DICIND,EQ,1176,783,66.58"
"20,475,DIGISPICE,EQ,70193,42776,60.94"
"20,476,DIL,EQ,162392,118689,73.09"
"20,477,DISHTV,EQ,2061740,785817,38.11"
"20,478,DIVISLAB,EQ,334618,160180,47.87"
"20,479,DIVOPPBEES,EQ,30082,26712,88.80"
"20,480,DIXON,EQ,610067,137834,22.59"
"20,481,DJML,EQ,1133,547,48.28"
"20,482,DKEGL,SM,6000,6000,100.00"
"20,483,DLF,EQ,4485546,1371416,30.57"
"20,484,DLINKINDIA,EQ,244939,70614,28.83"
"20,485,DMART,EQ,222692,110257,49.51"
"20,486,DMCC,EQ,8630,3250,37.66"
"20,487,DNAMEDIA,EQ,108700,74335,68.39"
"20,488,DODLA,EQ,9229,4968,53.83"
"20,489,DOLATALGO,EQ,84915,55645,65.53"
"20,490,DOLLAR,EQ,16227,8494,52.34"
"20,491,DOLLEX,SM,24000,20000,83.33"
"20,492,DONEAR,EQ,107242,68497,63.87"
"20,493,DPABHUSHAN,EQ,9850,7432,75.45"
"20,494,DPSCLTD,EQ,59049,44560,75.46"
"20,495,DPWIRES,EQ,8705,4816,55.32"
"20,496,DREAMFOLKS,EQ,61513,30679,49.87"
"20,497,DREDGECORP,EQ,39823,20843,52.34"
"20,498,DRL,SM,6000,6000,100.00"
"20,499,DRREDDY,EQ,389355,244137,62.70"
"20,500,DSPBANKETF,EQ,7186,5144,71.58"
"20,501,DSPN50ETF,EQ,568,333,58.63"
"20,502,DSPNEWETF,EQ,4799,2696,56.18"
"20,503,DSPQ50ETF,EQ,7909,7055,89.20"
"20,504,DSPSILVETF,EQ,10710,6956,64.95"
"20,505,DSSL,EQ,62518,32000,51.19"
"20,506,DTIL,EQ,5237,3364,64.24"
"20,507,DUCOL,ST,57600,54400,94.44"
