Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,25022022,1001864669,0001927"
"Trade Date <25-FEB-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,52,AHLADA,EQ,40511,26638,65.75"
"20,53,AHLEAST,EQ,17812,13823,77.60"
"20,54,AHLUCONT,EQ,5386,2653,49.26"
"20,55,AIAENG,EQ,110582,78914,71.36"
"20,56,AILIMITED,SM,6000,6000,100.00"
"20,57,AIRAN,EQ,187955,105850,56.32"
"20,58,AIROLAM,EQ,18537,11995,64.71"
"20,59,AIRTELPP,E1,468710,362779,77.40"
"20,60,AJANTPHARM,EQ,188263,145260,77.16"
"20,61,AJMERA,EQ,42711,21598,50.57"
"20,62,AJOONI,EQ,109346,48649,44.49"
"20,63,AKG,EQ,2961,2447,82.64"
"20,64,AKSHARCHEM,EQ,8968,4724,52.68"
"20,65,AKSHOPTFBR,EQ,850294,506671,59.59"
"20,66,AKZOINDIA,EQ,4403,2292,52.06"
"20,67,ALANKIT,EQ,1300715,876538,67.39"
"20,68,ALBERTDAVD,EQ,11965,4342,36.29"
"20,69,ALEMBICLTD,EQ,530146,161531,30.47"
"20,70,ALICON,EQ,5822,4127,70.89"
"20,71,ALKEM,EQ,121298,82647,68.14"
"20,72,ALKYLAMINE,EQ,43712,15010,34.34"
"20,73,ALLCARGO,EQ,456578,285362,62.50"
"20,74,ALLSEC,EQ,20251,9270,45.78"
"20,75,ALMONDZ,EQ,39581,16745,42.31"
"20,76,ALOKINDS,EQ,26129889,7443214,28.49"
"20,77,ALPA,EQ,62047,36423,58.70"
"20,78,ALPHAGEO,EQ,28561,16348,57.24"
"20,79,AMARAJABAT,EQ,1065463,335069,31.45"
"20,80,AMBER,EQ,36257,8284,22.85"
"20,81,AMBICAAGAR,EQ,116948,44696,38.22"
"20,82,AMBIKCO,EQ,35764,14270,39.90"
"20,83,AMBUJACEM,EQ,5240212,2534615,48.37"
"20,84,AMDIND,EQ,23605,9342,39.58"
"20,85,AMIORG,EQ,90949,31301,34.42"
"20,86,AMJLAND,EQ,15415,7174,46.54"
"20,87,AMRUTANJAN,EQ,92980,33504,36.03"
"20,88,ANANDRATHI,EQ,128129,93193,72.73"
"20,89,ANANTRAJ,EQ,2108018,1604852,76.13"
"20,90,ANDHRACEMT,EQ,307833,210584,68.41"
"20,91,ANDHRAPAP,EQ,66753,59963,89.83"
"20,92,ANDHRSUGAR,EQ,450892,187230,41.52"
"20,93,ANDREWYU,EQ,149096,89785,60.22"
"20,94,ANGELONE,EQ,556225,192664,34.64"
"20,95,ANIKINDS,EQ,28814,15668,54.38"
"20,96,ANMOL,EQ,125148,17736,14.17"
"20,97,ANSALAPI,EQ,171156,104540,61.08"
"20,98,ANUP,EQ,16229,8198,50.51"
"20,99,ANURAS,EQ,54480,25889,47.52"
"20,100,APARINDS,EQ,61162,19759,32.31"
"20,101,APCL,EQ,19223,11012,57.29"
"20,102,APCOTEXIND,EQ,54653,21538,39.41"
"20,103,APEX,EQ,91766,38404,41.85"
"20,104,APLAPOLLO,EQ,297091,112941,38.02"
"20,105,APLLTD,EQ,334637,171808,51.34"
"20,106,APOLLOHOSP,EQ,1187316,224501,18.91"
"20,107,APOLLOPIPE,EQ,100929,35250,34.93"
"20,108,APOLLOTYRE,EQ,4891471,1383999,28.29"
"20,109,APOLSINHOT,EQ,395,228,57.72"
"20,110,APTECHT,EQ,69576,25237,36.27"
"20,111,APTUS,EQ,187666,124946,66.58"
"20,112,ARCHIDPLY,EQ,34920,19631,56.22"
"20,113,ARCHIES,EQ,185549,108642,58.55"
"20,114,ARIES,EQ,59671,26908,45.09"
"20,115,ARIHANTCAP,EQ,81878,51259,62.60"
"20,116,ARIHANTSUP,EQ,238703,106811,44.75"
"20,117,ARMANFIN,EQ,17064,6061,35.52"
"20,118,AROGRANITE,EQ,58270,28530,48.96"
"20,119,ARROWGREEN,EQ,48237,27639,57.30"
"20,120,ARSHIYA,EQ,531105,345637,65.08"
"20,121,ARTEMISMED,EQ,54619,27155,49.72"
"20,122,ARVEE,EQ,959,436,45.46"
"20,123,ARVIND,EQ,1606156,644490,40.13"
"20,124,ARVINDFASN,EQ,94649,34080,36.01"
"20,125,ARVSMART,EQ,31478,17027,54.09"
"20,126,ASAHIINDIA,EQ,141023,39047,27.69"
"20,127,ASAHISONG,EQ,94230,31494,33.42"
"20,128,ASALCBR,EQ,41813,23268,55.65"
"20,129,ASHAPURMIN,EQ,120798,60569,50.14"
"20,130,ASHIANA,EQ,67241,35278,52.47"
"20,131,ASHIMASYN,EQ,269466,172183,63.90"
"20,132,ASHOKA,EQ,1823424,615545,33.76"
"20,133,ASHOKLEY,EQ,18779033,7577962,40.35"
"20,134,ASIANENE,EQ,144533,123903,85.73"
"20,135,ASIANHOTNR,EQ,11007,5425,49.29"
"20,136,ASIANPAINT,EQ,1239456,500137,40.35"
"20,137,ASIANTILES,EQ,444620,226902,51.03"
"20,138,ASPINWALL,EQ,29736,13203,44.40"
"20,139,ASTEC,EQ,38238,10172,26.60"
"20,140,ASTERDM,EQ,449507,131504,29.26"
"20,141,ASTRAL,EQ,507127,227199,44.80"
"20,142,ASTRAMICRO,EQ,695758,159051,22.86"
"20,143,ASTRAZEN,EQ,15872,3848,24.24"
"20,144,ASTRON,EQ,72200,46401,64.27"
"20,145,ATALREAL,SM,4800,1600,33.33"
"20,146,ATFL,EQ,4190,2943,70.24"
"20,147,ATUL,EQ,21190,5256,24.80"
"20,148,ATULAUTO,EQ,96648,49248,50.96"
"20,149,AUBANK,EQ,871613,128487,14.74"
"20,150,AURDIS,SM,6000,6000,100.00"
"20,151,AURIONPRO,EQ,33865,17639,52.09"
"20,152,AUROPHARMA,EQ,1965799,926404,47.13"
"20,153,AURUM,EQ,256158,118188,46.14"
"20,154,AUSOMENT,EQ,47377,8990,18.98"
"20,155,AUTOAXLES,EQ,8456,2899,34.28"
"20,156,AVADHSUGAR,EQ,177688,59512,33.49"
"20,157,AVANTIFEED,EQ,224672,91251,40.62"
"20,158,AVG,SM,9600,9600,100.00"
"20,159,AVROIND,SM,6200,6200,100.00"
"20,160,AVTNPL,EQ,212966,76785,36.06"
"20,161,AWHCL,EQ,141142,69895,49.52"
"20,162,AWL,EQ,18895946,5627180,29.78"
"20,163,AXISBANK,EQ,10066136,5202218,51.68"
"20,164,AXISBNKETF,EQ,1338,851,63.60"
"20,165,AXISBPSETF,EQ,70581,65515,92.82"
"20,166,AXISCETF,EQ,2924,2002,68.47"
"20,167,AXISGOLD,EQ,525931,270956,51.52"
"20,168,AXISHCETF,EQ,2304,1507,65.41"
"20,169,AXISNIFTY,EQ,14663,13297,90.68"
"20,170,AXISTECETF,EQ,1527,957,62.67"
"20,171,AYMSYNTEX,EQ,103337,59043,57.14"
"20,172,BAFNAPH,EQ,117329,3720,3.17"
"20,173,BAJAJ-AUTO,EQ,327777,132934,40.56"
"20,174,BAJAJCON,EQ,448887,204055,45.46"
"20,175,BAJAJELEC,EQ,93913,39069,41.60"
"20,176,BAJAJFINSV,EQ,320337,74662,23.31"
"20,177,BAJAJHCARE,EQ,73559,25811,35.09"
"20,178,BAJAJHIND,EQ,3832696,2408936,62.85"
"20,179,BAJAJHLDNG,EQ,16728,8112,48.49"
"20,180,BAJFINANCE,EQ,1413281,385735,27.29"
"20,181,BALAJITELE,EQ,682057,222019,32.55"
"20,182,BALAMINES,EQ,84803,23761,28.02"
"20,183,BALAXI,EQ,7155,2749,38.42"
"20,184,BALKRISIND,EQ,353499,145565,41.18"
"20,185,BALMLAWRIE,EQ,224063,93440,41.70"
"20,186,BALPHARMA,EQ,113871,49560,43.52"
"20,187,BALRAMCHIN,EQ,2053829,325622,15.85"
"20,188,BANARBEADS,EQ,91525,26233,28.66"
"20,189,BANARISUG,EQ,1009,565,56.00"
"20,190,BANCOINDIA,EQ,175436,36574,20.85"
"20,191,BANDHANBNK,EQ,6859866,2119937,30.90"
"20,192,BANG,EQ,12811,10570,82.51"
"20,193,BANKBARODA,EQ,61465709,13066748,21.26"
"20,194,BANKBEES,EQ,993838,480715,48.37"
"20,195,BANKINDIA,EQ,10832499,3441316,31.77"
"20,196,BANSWRAS,EQ,45613,20896,45.81"
"20,197,BARBEQUE,EQ,115706,49063,42.40"
"20,198,BASF,EQ,54242,25325,46.69"
"20,199,BASML,EQ,161934,101755,62.84"
"20,200,BATAINDIA,EQ,294479,136915,46.49"
"20,201,BAYERCROP,EQ,16250,7980,49.11"
"20,202,BBETF0432,EQ,2586,1749,67.63"
"20,203,BBL,EQ,16835,8653,51.40"
"20,204,BBOX,EQ,8574,2658,31.00"
"20,205,BBTC,EQ,84934,31892,37.55"
"20,206,BCONCEPTS,EQ,11805,7640,64.72"
"20,207,BDL,EQ,357740,96865,27.08"
"20,208,BEARDSELL,EQ,1710782,1346580,78.71"
"20,209,BECTORFOOD,EQ,122064,58319,47.78"
"20,210,BEDMUTHA,EQ,11882,7903,66.51"
"20,211,BEL,EQ,7487280,2914826,38.93"
"20,212,BEML,EQ,221078,56297,25.46"
"20,213,BEPL,EQ,503286,230042,45.71"
"20,214,BERGEPAINT,EQ,1054975,375826,35.62"
"20,215,BESTAGRO,EQ,127987,40015,31.26"
"20,216,BETA,SM,2200,1800,81.82"
"20,217,BEWLTD,SM,15000,8500,56.67"
"20,218,BFINVEST,EQ,10521,4122,39.18"
"20,219,BFUTILITIE,EQ,191859,62122,32.38"
"20,220,BGRENERGY,EQ,185165,75005,40.51"
"20,221,BHAGCHEM,EQ,1779,1218,68.47"
"20,222,BHAGERIA,EQ,17275,9505,55.02"
"20,223,BHAGYANGR,EQ,63048,32580,51.67"
"20,224,BHAGYAPROP,EQ,21775,8761,40.23"
"20,225,BHARATFORG,EQ,1946167,768736,39.50"
"20,226,BHARATGEAR,EQ,73511,35561,48.38"
"20,227,BHARATRAS,EQ,4144,1304,31.47"
"20,228,BHARATWIRE,EQ,79722,55276,69.34"
"20,229,BHARTIARTL,EQ,6452099,3187317,49.40"
"20,230,BHEL,EQ,61882199,10667310,17.24"
"20,231,BIGBLOC,EQ,182628,94515,51.75"
"20,232,BIL,EQ,16899,6247,36.97"
"20,233,BINDALAGRO,EQ,540095,314136,58.16"
"20,234,BIOCON,EQ,1945989,396383,20.37"
"20,235,BIOFILCHEM,EQ,35638,23993,67.32"
"20,236,BIRET,RR,180457,175275,97.13"
"20,237,BIRLACABLE,EQ,1813345,441717,24.36"
"20,238,BIRLACORPN,EQ,129371,68084,52.63"
"20,239,BIRLAMONEY,EQ,129008,50434,39.09"
"20,240,BIRLATYRE,EQ,611219,372164,60.89"
"20,241,BLISSGVS,EQ,271914,125123,46.02"
"20,242,BLKASHYAP,EQ,300122,211743,70.55"
"20,243,BLS,EQ,201285,120871,60.05"
"20,244,BLUEDART,EQ,37692,27945,74.14"
"20,245,BLUESTARCO,EQ,98462,65513,66.54"
"20,246,BMETRICS,SM,13200,10800,81.82"
"20,247,BODALCHEM,EQ,563634,215810,38.29"
"20,248,BOMDYEING,EQ,5482969,1296127,23.64"
"20,249,BORORENEW,EQ,505027,234927,46.52"
"20,250,BOSCHLTD,EQ,21886,4403,20.12"
"20,251,BPCL,EQ,5839510,2740311,46.93"
"20,252,BPL,EQ,96461,61519,63.78"
"20,253,BRFL,EQ,435936,233569,53.58"
"20,254,BRIGADE,EQ,251924,74004,29.38"
"20,255,BRIGHT,SM,72000,54000,75.00"
"20,256,BRITANNIA,EQ,722637,221905,30.71"
"20,257,BRITANNIA,N2,1197,1173,97.99"
"20,258,BRITANNIA,N3,3845,3157,82.11"
"20,259,BROOKS,EQ,196366,189371,96.44"
"20,260,BSE,EQ,1156213,276787,23.94"
"20,261,BSHSL,EQ,5606,2948,52.59"
"20,262,BSL,EQ,10713,6805,63.52"
"20,263,BSLGOLDETF,EQ,27616,16749,60.65"
"20,264,BSLNIFTY,EQ,42356,25884,61.11"
"20,265,BSLSENETFG,EQ,2561,1862,72.71"
"20,266,BSOFT,EQ,3130605,849944,27.15"
"20,267,BUTTERFLY,EQ,336687,263530,78.27"
"20,268,BYKE,EQ,100005,44967,44.96"
"20,269,CADILAHC,EQ,2619038,1537293,58.70"
"20,270,CADSYS,SM,10000,10000,100.00"
"20,271,CALSOFT,EQ,25750,21712,84.32"
"20,272,CAMLINFINE,EQ,327361,160710,49.09"
"20,273,CAMS,EQ,177604,87921,49.50"
"20,274,CANBK,EQ,16298297,2674936,16.41"
"20,275,CANFINHOME,EQ,723982,227650,31.44"
"20,276,CANTABIL,EQ,25641,8790,34.28"
"20,277,CAPACITE,EQ,239227,95802,40.05"
"20,278,CAPLIPOINT,EQ,110486,53245,48.19"
"20,279,CAPTRUST,EQ,12667,7986,63.05"
"20,280,CARBORUNIV,EQ,131297,51283,39.06"
"20,281,CAREERP,EQ,27296,18535,67.90"
"20,282,CARERATING,EQ,124011,60763,49.00"
"20,283,CARTRADE,EQ,742912,145236,19.55"
"20,284,CASTROLIND,EQ,956997,553454,57.83"
"20,285,CCL,EQ,239991,91831,38.26"
"20,286,CDSL,EQ,663880,324777,48.92"
"20,287,CEATLTD,EQ,62930,28804,45.77"
"20,288,CEBBCO,EQ,383662,253114,65.97"
"20,289,CENTENKA,EQ,72378,25900,35.78"
"20,290,CENTEXT,EQ,279935,142909,51.05"
"20,291,CENTRALBK,EQ,6131025,2421629,39.50"
"20,292,CENTRUM,EQ,448151,230506,51.43"
"20,293,CENTUM,EQ,9173,3140,34.23"
"20,294,CENTURYPLY,EQ,164645,90059,54.70"
"20,295,CENTURYTEX,EQ,319021,105328,33.02"
"20,296,CERA,EQ,24976,10060,40.28"
"20,297,CEREBRAINT,EQ,431592,182430,42.27"
"20,298,CESC,EQ,1927520,1007164,52.25"
"20,299,CGCL,EQ,222485,158901,71.42"
"20,300,CGPOWER,EQ,1431104,843249,58.92"
"20,301,CHALET,EQ,397425,89237,22.45"
"20,302,CHAMBLFERT,EQ,1376217,301105,21.88"
"20,303,CHEMBOND,EQ,10948,5554,50.73"
"20,304,CHEMCON,EQ,85253,40695,47.73"
"20,305,CHEMFAB,EQ,16104,8245,51.20"
"20,306,CHEMPLASTS,EQ,229591,143623,62.56"
"20,307,CHENNPETRO,EQ,477757,201112,42.10"
"20,308,CHOLAFIN,EQ,1632149,240019,14.71"
"20,309,CHOLAHLDNG,EQ,15472,7932,51.27"
"20,310,CIGNITITEC,EQ,92842,43250,46.58"
"20,311,CINELINE,EQ,100842,64286,63.75"
"20,312,CINEVISTA,EQ,93193,50323,54.00"
"20,313,CIPLA,EQ,2825642,858791,30.39"
"20,314,CLEAN,EQ,298666,149048,49.90"
"20,315,CLEDUCATE,EQ,66152,34569,52.26"
"20,316,CLNINDIA,EQ,35100,23819,67.86"
"20,317,CLSEL,EQ,32398,15942,49.21"
"20,318,CMSINFO,EQ,775801,250104,32.24"
"20,319,COALINDIA,EQ,17079977,4251613,24.89"
"20,320,COASTCORP,EQ,35326,15529,43.96"
"20,321,COCHINSHIP,EQ,260708,168987,64.82"
"20,322,COFFEEDAY,EQ,3081010,1522034,49.40"
"20,323,COFORGE,EQ,332829,88452,26.58"
"20,324,COLPAL,EQ,280686,142435,50.75"
"20,325,COMPINFO,EQ,550051,204206,37.12"
"20,326,CONCOR,EQ,772903,269463,34.86"
"20,327,CONFIPET,EQ,767077,438222,57.13"
"20,328,CONSOFINVT,EQ,30246,15302,50.59"
"20,329,CONTROLPR,EQ,8988,5358,59.61"
"20,330,CORALFINAC,EQ,44242,19893,44.96"
"20,331,CORDSCABLE,EQ,77613,30432,39.21"
"20,332,COROMANDEL,EQ,335928,178427,53.11"
"20,333,COSMOFILMS,EQ,67051,26687,39.80"
"20,334,CPSEETF,EQ,976579,747524,76.55"
"20,335,CRAFTSMAN,EQ,11221,8777,78.22"
"20,336,CREATIVE,EQ,15416,11365,73.72"
"20,337,CREATIVEYE,EQ,473,473,100.00"
"20,338,CREDITACC,EQ,113536,38456,33.87"
"20,339,CRISIL,EQ,19894,9088,45.68"
"20,340,CROMPTON,EQ,3597759,1931467,53.69"
"20,341,CROWN,EQ,17154,13388,78.05"
"20,342,CSBBANK,EQ,224889,79827,35.50"
"20,343,CUB,EQ,2756667,1711643,62.09"
"20,344,CUBEXTUB,EQ,30872,13528,43.82"
"20,345,CUMMINSIND,EQ,491736,246296,50.09"
"20,346,CUPID,EQ,40388,26566,65.78"
"20,347,CYBERTECH,EQ,108983,43005,39.46"
"20,348,CYIENT,EQ,127773,81001,63.39"
"20,349,DAAWAT,EQ,786579,340413,43.28"
"20,350,DABUR,EQ,1284779,589028,45.85"
"20,351,DALBHARAT,EQ,482562,263146,54.53"
"20,352,DALMIASUG,EQ,105599,46397,43.94"
"20,353,DAMODARIND,EQ,15330,7781,50.76"
"20,354,DANGEE,EQ,14618,7833,53.58"
"20,355,DATAMATICS,EQ,150387,61267,40.74"
"20,356,DATAPATTNS,EQ,164327,67700,41.20"
"20,357,DBCORP,EQ,255904,176345,68.91"
"20,358,DBL,EQ,1097734,240817,21.94"
"20,359,DCAL,EQ,390380,172544,44.20"
"20,360,DCBBANK,EQ,1163418,645369,55.47"
"20,361,DCI,SM,24000,24000,100.00"
"20,362,DCM,EQ,35943,22915,63.75"
"20,363,DCMNVL,EQ,97462,57543,59.04"
"20,364,DCMSHRIRAM,EQ,95373,29453,30.88"
"20,365,DCMSRIND,EQ,214743,110705,51.55"
"20,366,DCW,EQ,586475,392245,66.88"
"20,367,DECCANCE,EQ,17291,7107,41.10"
"20,368,DEEPAKFERT,EQ,230706,167587,72.64"
"20,369,DEEPAKNTR,EQ,1125596,289216,25.69"
"20,370,DEEPENR,EQ,21152,11171,52.81"
"20,371,DEEPINDS,EQ,198874,47243,23.76"
"20,372,DELPHIFX,EQ,19168,6347,33.11"
"20,373,DELTACORP,EQ,4371266,791226,18.10"
"20,374,DELTAMAGNT,EQ,11082,8595,77.56"
"20,375,DEN,EQ,1072508,508887,47.45"
"20,376,DESTINY,SM,30000,30000,100.00"
"20,377,DEVIT,EQ,5597,4567,81.60"
"20,378,DEVYANI,EQ,2994948,923340,30.83"
"20,379,DFMFOODS,EQ,115849,56124,48.45"
"20,380,DHAMPURSUG,EQ,618452,117590,19.01"
"20,381,DHANBANK,EQ,779064,437939,56.21"
"20,382,DHANI,EQ,13154800,8162090,62.05"
"20,383,DHANILOANS,N3,1,1,100.00"
"20,384,DHANILOANS,N4,150,150,100.00"
"20,385,DHANILOANS,N5,1259,1169,92.85"
"20,386,DHANILOANS,N6,104,104,100.00"
"20,387,DHANILOANS,N7,213,213,100.00"
"20,388,DHANILOANS,N8,41,41,100.00"
"20,389,DHANILOANS,NC,500,500,100.00"
"20,390,DHANILOANS,ND,100,100,100.00"
"20,391,DHANILOANS,NN,20,20,100.00"
"20,392,DHANUKA,EQ,115679,18467,15.96"
"20,393,DHARAMSI,EQ,24441,15337,62.75"
"20,394,DHRUV,EQ,26439,15729,59.49"
"20,395,DHUNINV,EQ,7495,3246,43.31"
"20,396,DIAMONDYD,EQ,21461,12538,58.42"
"20,397,DICIND,EQ,4624,1802,38.97"
"20,398,DIGISPICE,EQ,131693,91464,69.45"
"20,399,DIGJAMLMTD,EQ,16026,7117,44.41"
"20,400,DIL,SM,3600,2400,66.67"
"20,401,DISHTV,EQ,2727149,1902649,69.77"
"20,402,DIVISLAB,EQ,450834,193420,42.90"
"20,403,DIXON,EQ,660996,196713,29.76"
"20,404,DKEGL,SM,12000,12000,100.00"
"20,405,DLF,EQ,16385276,4157727,25.37"
"20,406,DLINKINDIA,EQ,189354,73408,38.77"
"20,407,DMART,EQ,425226,146648,34.49"
"20,408,DODLA,EQ,11318,6847,60.50"
"20,409,DOLATALGO,EQ,139830,77551,55.46"
"20,410,DOLLAR,EQ,86925,38963,44.82"
"20,411,DONEAR,EQ,23070,17219,74.64"
"20,412,DPABHUSHAN,EQ,7556,5192,68.71"
"20,413,DPSCLTD,EQ,193956,130577,67.32"
"20,414,DPWIRES,EQ,8000,4667,58.34"
"20,415,DREDGECORP,EQ,71029,29076,40.94"
"20,416,DRREDDY,EQ,305433,107298,35.13"
"20,417,DSPN50ETF,EQ,1064,778,73.12"
"20,418,DSPNEWETF,EQ,13214,12669,95.88"
"20,419,DSPQ50ETF,EQ,4170,3976,95.35"
"20,420,DSSL,EQ,129201,47174,36.51"
"20,421,DTIL,EQ,18190,10743,59.06"
"20,422,DUDIGITAL,SM,2000,2000,100.00"
"20,423,DVL,EQ,22227,13338,60.01"
"20,424,DWARKESH,EQ,2777725,808613,29.11"
"20,425,DYNAMATECH,EQ,4723,2988,63.26"
"20,426,DYNAMIC,SM,24000,20000,83.33"
"20,427,DYNPRO,EQ,97594,46312,47.45"
"20,428,E2E,SM,14000,10000,71.43"
"20,429,EASEMYTRIP,EQ,738479,291703,39.50"
"20,430,EBANK,EQ,19,6,31.58"
"20,431,EBBETF0423,EQ,6347,6283,98.99"
"20,432,EBBETF0425,EQ,2737,2049,74.86"
"20,433,EBBETF0430,EQ,16572,15888,95.87"
"20,434,EBBETF0431,EQ,17868,15651,87.59"
"20,435,EC1RG,MF,12000,12000,100.00"
"20,436,ECLERX,EQ,39613,19853,50.12"
"20,437,ECLFINANCE,NG,92,46,50.00"
"20,438,ECLFINANCE,NI,117,117,100.00"
"20,439,ECLFINANCE,NJ,36,36,100.00"
"20,440,ECLFINANCE,NK,460,460,100.00"
"20,441,ECLFINANCE,NM,417,392,94.00"
"20,442,ECLFINANCE,NN,50,50,100.00"
"20,443,ECLFINANCE,NQ,18,18,100.00"
"20,444,ECLFINANCE,NR,306,306,100.00"
"20,445,EDELWEISS,EQ,1242189,684059,55.07"
"20,446,EHFLNCD,N5,200,0,0.00"
"20,447,EHFLNCD,N6,139,139,100.00"
"20,448,EICHERMOT,EQ,515028,156062,30.30"
"20,449,EIDPARRY,EQ,528041,192025,36.37"
"20,450,EIFFL,EQ,7026,2698,38.40"
"20,451,EIHAHOTELS,EQ,13717,4750,34.63"
"20,452,EIHOTEL,EQ,206476,84240,40.80"
"20,453,EIMCOELECO,EQ,6614,5559,84.05"
"20,454,EKC,EQ,1033107,517699,50.11"
"20,455,ELECON,EQ,553426,239411,43.26"
"20,456,ELECTCAST,EQ,1344797,607314,45.16"
"20,457,ELECTHERM,EQ,56832,36903,64.93"
"20,458,ELGIEQUIP,EQ,1028625,216306,21.03"
"20,459,ELGIRUBCO,EQ,77579,54953,70.83"
"20,460,EMAMILTD,EQ,96021,37781,39.35"
"20,461,EMAMIPAP,EQ,141319,31953,22.61"
"20,462,EMBASSY,RR,275340,222900,80.95"
"20,463,EMKAY,EQ,82420,36133,43.84"
"20,464,EMKAYTOOLS,SM,12000,12000,100.00"
"20,465,EMMBI,EQ,38755,21712,56.02"
"20,466,ENDURANCE,EQ,56073,19385,34.57"
"20,467,ENGINERSIN,EQ,916882,508296,55.44"
"20,468,ENIL,EQ,43505,19265,44.28"
"20,469,EPL,EQ,135977,66927,49.22"
"20,470,EQUIPPP,EQ,24149,13259,54.90"
"20,471,EQUITAS,EQ,646061,295706,45.77"
"20,472,EQUITASBNK,EQ,734384,301240,41.02"
"20,473,ERFLNCDI,N4,1,1,100.00"
"20,474,ERFLNCDI,N5,59,45,76.27"
"20,475,ERIS,EQ,72773,29580,40.65"
"20,476,EROSMEDIA,EQ,616575,387273,62.81"
"20,477,ESABINDIA,EQ,7666,3203,41.78"
"20,478,ESCORTS,EQ,1900491,1031547,54.28"
"20,479,ESTER,EQ,155345,88747,57.13"
"20,480,EUROBOND,SM,44000,36000,81.82"
"20,481,EVEREADY,EQ,841839,205243,24.38"
"20,482,EVERESTIND,EQ,99187,25779,25.99"
"20,483,EXCELINDUS,EQ,64948,27019,41.60"
"20,484,EXIDEIND,EQ,2338779,878912,37.58"
"20,485,EXPLEOSOL,EQ,38556,24503,63.55"
"20,486,EXXARO,EQ,128759,69754,54.17"
"20,487,FACT,EQ,1354399,106242,7.84"
"20,488,FAIRCHEMOR,EQ,35158,8522,24.24"
"20,489,FCL,EQ,890652,248435,27.89"
"20,490,FCONSUMER,EQ,7668670,2931473,38.23"
"20,491,FDC,EQ,163412,42128,25.78"
"20,492,FEDERALBNK,EQ,28249018,8223791,29.11"
"20,493,FEL,EQ,627119,413226,65.89"
"20,494,FELDVR,EQ,202636,110174,54.37"
"20,495,FIBERWEB,EQ,38185,21338,55.88"
"20,496,FIEMIND,EQ,24536,9360,38.15"
"20,497,FILATEX,EQ,1210782,582019,48.07"
"20,498,FILDF2GP,MF,2877,2790,96.98"
"20,499,FINCABLES,EQ,224679,116245,51.74"
"20,500,FINEORG,EQ,156758,32560,20.77"
