SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1598.7,1598.7,1514.1,1536.55,1536.55,1564,1360,13197,20600156,,INE117A01022,25-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,282.8,306.2,282.55,303.5,303.5,281.6,1464,38608,11484903,,INE208C01025,25-Feb-21,,
500008,AMAR RAJA BA,A ,Q,888,899,878.9,890.25,890.25,893.8,5267,101828,90642949,,INE885A01032,25-Feb-21,,
500009,A.SARABHAI  ,X ,Q,19.1,19.55,18.8,19,18.8,19.25,165,34008,655054,,INE432A01017,25-Feb-21,,
500010,HDFC        ,A ,Q,2733,2739,2677.65,2684,2686.2,2706.2,4948,719747,1947975239,,INE001A01036,25-Feb-21,,
500012,ANDHRA PETRO,X ,Q,60.3,60.3,60.3,60.3,60.3,57.45,208,89297,5384609,,INE714B01016,25-Feb-21,,
500013,ANSAL INFRAS,B ,Q,7.69,7.69,7.64,7.69,7.69,7.33,39,19464,149518,,INE436A01026,25-Feb-21,,
500014,UTIQUE      ,X ,Q,1.61,1.61,1.61,1.61,1.61,1.54,24,15315,24657,,INE096A01010,25-Feb-21,,
500020,BOM DYEING  ,A ,Q,75.4,77.4,75.35,76.05,76.05,75.35,1753,292140,22245926,,INE032A01023,25-Feb-21,,
500023,ASIANHOTNR  ,B ,Q,70.75,73,68,70.85,70.55,70,50,1793,126869,,INE363A01022,25-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6570,6706.55,6521.3,6606.55,6595.05,6570.2,469,1306,8656133,,INE100A01010,25-Feb-21,,
500028,ATV PROJECTS,XT,Q,4.62,4.81,4.38,4.59,4.8,4.59,48,12992,60066,,INE447A01015,25-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,27,28.45,26.25,27.7,28.45,27.1,26,2109,57089,,INE448A01013,25-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,978.9,1024.8,967.95,993.25,993.25,964.9,2845,45293,45209180,,INE193E01025,25-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.25,6.35,5.95,6.13,6.13,6.23,4443,2076626,12763791,,INE306A01021,25-Feb-21,,
