Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,19122023,1898788881,0002324"
"Trade Date <19-DEC-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,591,591,100.00"
"20,2,182D060624,TB,200,200,100.00"
"20,3,182D070324,TB,100,100,100.00"
"20,4,182D090524,TB,100,100,100.00"
"20,5,182D130624,TB,700,700,100.00"
"20,6,182D180424,TB,100,100,100.00"
"20,7,182D210324,TB,100,100,100.00"
"20,8,182D290224,TB,1000,1000,100.00"
"20,9,182D290324,TB,300,300,100.00"
"20,10,20MICRONS,EQ,108758,45867,42.17"
"20,11,21STCENMGM,EQ,3131,3131,100.00"
"20,12,360ONE,EQ,647471,442877,68.40"
"20,13,364D020524,TB,5400,5400,100.00"
"20,14,364D051224,TB,100,100,100.00"
"20,15,364D060624,TB,10000,10000,100.00"
"20,16,364D071124,TB,1600,1200,75.00"
"20,17,364D101024,TB,2000,2000,100.00"
"20,18,364D120924,TB,1000,1000,100.00"
"20,19,364D121224,TB,10500,10500,100.00"
"20,20,364D130624,TB,1000,1000,100.00"
"20,21,364D141124,TB,12200,12200,100.00"
"20,22,364D211124,TB,100,100,100.00"
"20,23,364D230524,TB,2000,2000,100.00"
"20,24,364D241024,TB,2700,2700,100.00"
"20,25,364D280624,TB,500,500,100.00"
"20,26,3IINFOLTD,EQ,1250615,533364,42.65"
"20,27,3MINDIA,EQ,2661,1298,48.78"
"20,28,3PLAND,EQ,25486,13734,53.89"
"20,29,585GS2030,GS,1070,1070,100.00"
"20,30,5PAISA,EQ,131420,79712,60.65"
"20,31,610GS2031,GS,9,9,100.00"
"20,32,618GS2024,GS,1,1,100.00"
"20,33,654GS2032,GS,3,3,100.00"
"20,34,667GS2035,GS,1814,1814,100.00"
"20,35,667GS2050,GS,3250,3040,93.54"
"20,36,669GS2024,GS,500,500,100.00"
"20,37,676GS2061,GS,1,1,100.00"
"20,38,689GS2025,GS,100,100,100.00"
"20,39,68GS2060,GS,256,256,100.00"
"20,40,695GS2061,GS,402,392,97.51"
"20,41,699GS2026,GS,5,5,100.00"
"20,42,699GS2051,GS,391,391,100.00"
"20,43,706GS2028,GS,830,828,99.76"
"20,44,710GS2029,GS,20310,11602,57.12"
"20,45,716GS2050,GS,359,359,100.00"
"20,46,717GS2030,GS,37100,37100,100.00"
"20,47,718GS2033,GS,1101,1101,100.00"
"20,48,718GS2037,GS,4300,4300,100.00"
"20,49,719GS2060,GS,500,500,100.00"
"20,50,725GS2063,GS,29100,28900,99.31"
"20,51,726GS2033,GS,81505,81505,100.00"
"20,52,732GS2030,GS,151,150,99.34"
"20,53,733GS2026,GS,3900,3900,100.00"
"20,54,736GS2052,GS,5021,3342,66.56"
"20,55,737GS2028,GS,5450,5450,100.00"
"20,56,738GS2027,GS,266190,266190,100.00"
"20,57,739ML26,SG,11100,11100,100.00"
"20,58,73GS2053,GS,9675,9675,100.00"
"20,59,741GS2036,GS,18877,18877,100.00"
"20,60,746GS2073,GS,2296,2096,91.29"
"20,61,74GS2062,GS,5312,5312,100.00"
"20,62,754GS2036,GS,128974,120372,93.33"
"20,63,758GJ26,SG,500,500,100.00"
"20,64,772KA35,SG,100,100,100.00"
"20,65,772WB37,SG,400,400,100.00"
"20,66,77MH33A,SG,1600,1100,68.75"
"20,67,795GS2032,GS,150,150,100.00"
"20,68,802WB37,SG,2000,1500,75.00"
"20,69,897GS2030,GS,500,250,50.00"
"20,70,91D010224,TB,1800,1800,100.00"
"20,71,91D070324,TB,2500,2500,100.00"
"20,72,91D080224,TB,500,500,100.00"
"20,73,91D140324,TB,4200,4200,100.00"
"20,74,91D150224,TB,1200,1200,100.00"
"20,75,91D220224,TB,1700,1700,100.00"
"20,76,91D290224,TB,2700,2700,100.00"
"20,77,91D291223,TB,1700,1700,100.00"
"20,78,92GS2030,GS,14602,13601,93.14"
"20,79,AAATECH,EQ,389947,242786,62.26"
"20,80,AARON,EQ,11678,6601,56.53"
"20,81,AARTECH,EQ,17523,13210,75.39"
"20,82,AARTIDRUGS,EQ,2505086,461793,18.43"
"20,83,AARTIIND,EQ,2952696,1155280,39.13"
"20,84,AARTIPHARM,EQ,263141,138277,52.55"
"20,85,AARTISURF,EQ,29219,18071,61.85"
"20,86,AARVEEDEN,EQ,2450514,968257,39.51"
"20,87,AARVI,EQ,35125,24095,68.60"
"20,88,AATMAJ,SM,26000,18000,69.23"
"20,89,AAVAS,EQ,221252,131324,59.35"
"20,90,ABB,EQ,223298,102632,45.96"
"20,91,ABBOTINDIA,EQ,11982,7288,60.82"
"20,92,ABCAPITAL,EQ,3938080,2065059,52.44"
"20,93,ABCOTS,SM,8000,6000,75.00"
"20,94,ABFL,N0,75,75,100.00"
"20,95,ABFL,N4,14,13,92.86"
"20,96,ABFL,N5,301,301,100.00"
"20,97,ABFRL,EQ,1011975,375769,37.13"
"20,98,ABINFRA,SM,4000,4000,100.00"
"20,99,ABSLAMC,EQ,137010,67567,49.32"
"20,100,ABSLBANETF,EQ,97708,88102,90.17"
"20,101,ABSLLIQUID,EQ,1314,924,70.32"
"20,102,ABSLNN50ET,EQ,2816,2574,91.41"
"20,103,ACC,EQ,445489,185510,41.64"
"20,104,ACCELYA,EQ,34991,19544,55.85"
"20,105,ACCENTMIC,ST,495000,448000,90.51"
"20,106,ACE,EQ,173400,100399,57.90"
"20,107,ACEINTEG,EQ,44430,28203,63.48"
"20,108,ACI,EQ,499640,229422,45.92"
"20,109,ACL,EQ,58235,37428,64.27"
"20,110,ACLGATI,EQ,2087878,800911,38.36"
"20,111,ACSAL,SM,66000,48000,72.73"
"20,112,ADANIENSOL,EQ,3356750,1948561,58.05"
"20,113,ADANIENT,EQ,1741493,317638,18.24"
"20,114,ADANIGREEN,EQ,965109,487331,50.49"
"20,115,ADANIPORTS,EQ,5993252,2529397,42.20"
"20,116,ADFFOODS,EQ,381937,174886,45.79"
"20,117,ADORWELD,EQ,16237,8135,50.10"
"20,118,ADSL,EQ,289540,141940,49.02"
"20,119,ADVANIHOTR,EQ,65144,31944,49.04"
"20,120,ADVENZYMES,EQ,459713,280379,60.99"
"20,121,AEGISCHEM,EQ,579609,185321,31.97"
"20,122,AEROFLEX,EQ,413117,233367,56.49"
"20,123,AETHER,EQ,1377610,494670,35.91"
"20,124,AFFLE,EQ,489481,228568,46.70"
"20,125,AGARIND,EQ,49895,20044,40.17"
"20,126,AGI,EQ,282847,100485,35.53"
"20,127,AGNI,SM,135000,115000,85.19"
"20,128,AGRITECH,EQ,17837,9302,52.15"
"20,129,AGROPHOS,EQ,71702,54696,76.28"
"20,130,AGSTRA,EQ,618802,392067,63.36"
"20,131,AGUL,ST,2000,2000,100.00"
"20,132,AHL,EQ,43348,27050,62.40"
"20,133,AHLADA,EQ,110962,74066,66.75"
"20,134,AHLEAST,EQ,36975,12441,33.65"
"20,135,AHLUCONT,EQ,70944,49211,69.37"
"20,136,AIAENG,EQ,59846,46402,77.54"
"20,137,AILIMITED,SM,54000,42000,77.78"
"20,138,AIROLAM,EQ,16818,14372,85.46"
"20,139,AIRTELPP,E1,329949,204855,62.09"
