SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3898.25,3906.4,3810,3892,3886,3898.3,1862,9986,38415059,,INE117A01022,22-May-23,,
500003,AEGIS LOGIS ,A ,Q,365,370.2,362.3,366.75,366.15,369.2,1444,13459,4938984,,INE208C01025,22-May-23,,
500008,AMAR RAJA BA,A ,Q,634.85,642.5,631.2,633.9,637.9,638.85,2408,42473,27037798,,INE885A01032,22-May-23,,
500009,A.SARABHAI  ,X ,Q,22.18,22.18,21.51,21.6,21.6,21.73,131,17613,383309,,INE432A01017,22-May-23,,
500010,HDFC        ,A ,Q,2701.05,2721.1,2694,2702.75,2702.75,2711.95,3187,33965,91920587,,INE001A01036,22-May-23,,
500012,ANDHRA PETRO,X ,Q,59.1,62.25,59.1,61.5,61.5,61.67,1001,162467,9916812,,INE714B01016,22-May-23,,
500013,ANSAL INFRAS,T ,Q,9.65,10.29,9.46,10.27,10.2,9.8,52,13746,138865,,INE436A01026,22-May-23,,
500014,UTIQUE      ,X ,Q,5.65,5.65,5.16,5.24,5.3,5.46,229,50341,266623,,INE096A01010,22-May-23,,
500016,ARUNAHTEL   ,XT,Q,22.3,22.38,20.26,21.49,22.18,21.32,156,46911,1001084,,INE957C01019,22-May-23,,
500020,BOM DYEING  ,B ,Q,82.02,83.43,81.61,81.9,82.16,82.65,669,55258,4555253,,INE032A01023,22-May-23,,
500023,ASIANHOTNR  ,T ,Q,167,167,160,166.5,166.9,159.9,4,20,3331,,INE363A01022,22-May-23,,
500027,ATUL LTD.   ,A ,Q,6615.1,6633.55,6568.85,6618.2,6618.2,6609.75,340,849,5600512,,INE100A01010,22-May-23,,
500028,ATV PROJECTS,XT,Q,8.9,8.9,8.51,8.76,8.59,8.84,64,15155,131849,,INE447A01015,22-May-23,,
500031,BAJAJ ELECT.,A ,Q,1180.05,1218.45,1180.05,1202.1,1200,1180.8,946,9130,10976940,,INE193E01025,22-May-23,,
500032,BAJAJHIND   ,A ,Q,13.66,13.66,13.36,13.41,13.41,13.58,1405,865015,11654413,,INE306A01021,22-May-23,,
500033,FORCE MOTR  ,B ,Q,1357.15,1383.55,1357.15,1368.5,1367.3,1363.75,126,507,694292,,INE451A01017,22-May-23,,
500034,BAJFINANCE  ,A ,Q,6771,6815.2,6762.05,6791.85,6791.85,6784.2,5350,30847,209396138,,INE296A01024,22-May-23,,
500038,BALRAM.CHINI,A ,Q,388,394.55,385.2,393.45,393.45,388.45,2584,94476,36938882,,INE119A01028,22-May-23,,
500039,BANCO PROD. ,B ,Q,280.05,280.6,251.2,253.95,254,272.8,3563,109281,28028499,,INE213C01025,22-May-23,,
500040,CENTURY TEXT,A ,Q,810,811,791,801.1,806,803.55,920,10593,8503312,,INE055A01016,22-May-23,,
