SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,954,984.7,954,974.25,973.7,944.65,496,3664,3574937,,INE117A01022,02-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,213.25,219.95,209.2,209.85,210,212.5,676,30814,6648344,,INE208C01025,02-Sep-20,,
500008,AMAR RAJA BA,A ,Q,735,747.3,729.2,745.3,746.25,734.75,582,7616,5639400,,INE885A01032,02-Sep-20,,
500009,A.SARABHAI  ,X ,Q,21.75,22.05,21.4,22.05,22.05,21,151,47638,1040499,,INE432A01017,02-Sep-20,,
500010,HDFC        ,A ,Q,1845.1,1850,1810,1827.5,1827.5,1850.55,3436,741043,1372186417,,INE001A01036,02-Sep-20,,
500012,ANDHRA PETRO,XT,Q,28.1,28.5,27.15,28.2,28.2,27.15,239,68022,1900205,,INE714B01016,02-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.29,4.41,4.24,4.25,4.25,4.34,6,2216,9441,,INE436A01026,02-Sep-20,,
500014,UTIQUE      ,X ,Q,1.23,1.23,1.16,1.17,1.17,1.18,27,3615,4391,,INE096A01010,02-Sep-20,,
500020,BOM DYEING  ,A ,Q,66.1,68.8,66.1,68.4,68.4,67.55,966,79157,5366697,,INE032A01023,02-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,61.8,61.8,60.1,60.65,60.6,61.05,9,10099,607014,,INE363A01022,02-Sep-20,,
500027,ATUL LTD.   ,A ,Q,5978.7,6236.05,5974.1,6087.8,6087.8,5956.1,1620,4911,29974159,,INE100A01010,02-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.66,3.66,3.66,3.66,3.66,3.49,25,21740,79568,,INE447A01015,02-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,21,22.45,20.95,22.35,22.45,21.1,10,246,5200,,INE448A01013,02-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,485,493,477.9,488.25,488.25,479.5,323,3165,1534744,,INE193E01025,02-Sep-20,,
500032,BAJAJHIND   ,B ,Q,6.05,6.05,5.72,5.84,5.84,5.98,809,369467,2152143,,INE306A01021,02-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1101,1115.8,1080,1096.5,1093.95,1089,823,4069,4462266,,INE451A01017,02-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3648.65,3680,3575,3670.3,3670.3,3643.75,9215,94796,344047798,,INE296A01024,02-Sep-20,,
500038,BALRAM.CHINI,A ,Q,156,159.3,153,156.15,156.05,155.1,1138,32279,5047603,,INE119A01028,02-Sep-20,,
500039,BANCO PROD. ,B ,Q,92.9,94.45,92.5,93.35,93.2,93.05,512,74968,6992636,,INE213C01025,02-Sep-20,,
500040,CENTURY TEXT,A ,Q,322.3,338.6,322.3,332.75,332.75,331.15,1235,49004,16368361,,INE055A01016,02-Sep-20,,
500041,BANNARI AMAN,B ,Q,1316,1316,1300,1302.4,1302.95,1309.9,5,26,33916,,INE459A01010,02-Sep-20,,
500042,BASF INDIA  ,A ,Q,1491.05,1558.65,1483.95,1516.3,1518.6,1475.25,712,3629,5508080,,INE373A01013,02-Sep-20,,
500043,BATA INDIA  ,A ,Q,1308.5,1340,1299.6,1331.95,1326.8,1294.3,5914,114688,150842697,,INE176A01028,02-Sep-20,,
500048,BEML LTD    ,A ,Q,705.95,705.95,685,691.5,691.5,692.75,1444,50547,34798004,,INE258A01016,02-Sep-20,,
500049,BHARAT ELECT,A ,Q,108,109.6,106.2,109.05,109.05,108,2734,359809,38853017,,INE263A01024,02-Sep-20,,
500052,BHANSALI ENG,B ,Q,58.85,61.4,58.2,59.45,59.9,57.75,477,43628,2622224,,INE922A01025,02-Sep-20,,
500055,TATASTLBSL  ,B ,Q,25.15,25.9,25.15,25.8,25.9,25.25,5531,69033,1761174,,INE824B01021,02-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.7,0.73,0.67,0.67,0.67,0.7,16,17374,11804,,INE819C01011,02-Sep-20,,
500060,BIRLACABLE  ,B ,Q,54.65,57.85,54.3,56.25,56.3,54.7,125,4248,239829,,INE800A01015,02-Sep-20,,
500067,BLUE STAR   ,A ,Q,618,640.95,601.2,611.25,610.4,622.75,972,8397,5186531,,INE472A01039,02-Sep-20,,
500068,DISA INDIA  ,X ,Q,3669.95,3674,3491,3595,3625,3479.3,75,386,1365100,,INE131C01011,02-Sep-20,,
500069,BNK CAPITAL ,X ,Q,74,74,66.85,70.5,68.7,74,13,400,27876,,INE418C01012,02-Sep-20,,
500074,BPL LTD.    ,B ,Q,19.2,19.65,18.95,19.1,19,19.55,98,11318,217551,,INE110A01019,02-Sep-20,,
500078,OAL         ,B ,Q,300.8,318.35,300,314.65,318.35,302,135,1443,445090,,INE959C01023,02-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.96,3.99,3.92,3.96,3.92,4,38,10691,42166,,INE281A01026,02-Sep-20,,
500084,CESC LTD.   ,A ,Q,609.55,618.8,600.05,617.1,616.6,612.95,462,4866,2965910,,INE486A01013,02-Sep-20,,
500085,CHAMBAL FERT,A ,Q,147,148.3,146,147.55,147.55,146.5,862,38114,5620691,,INE085A01013,02-Sep-20,,
500086,EXIDE IND.  ,A ,Q,166,168.35,163.7,166.75,166.75,165.2,2538,136875,22729780,,INE302A01020,02-Sep-20,,
500087,CIPLA LTD.  ,A ,Q,730.25,748.35,729.7,737.9,737.9,737.25,5898,201360,148836408,,INE059A01026,02-Sep-20,,
500089,DIC INDIA   ,B ,Q,385,393,379.8,381.4,383.15,383.25,60,229,88314,,INE303A01010,02-Sep-20,,
500092,CRISIL LTD  ,A ,Q,1860,1871.5,1794.15,1820.65,1829.15,1816.45,258,1242,2268829,,INE007A01025,02-Sep-20,,
500093,CGPOWER     ,T ,Q,20.5,22.6,20.5,22.6,22.6,21.55,3358,3937101,84679140,,INE067A01029,02-Sep-20,,
500096,DABUR (I)   ,A ,Q,488.5,494.6,488,489.45,489.45,488.5,2471,75571,37133574,,INE016A01026,02-Sep-20,,
500097,DALMIASUG   ,B ,Q,131.5,132.8,127.3,130.15,130.15,131,395,9700,1265520,,INE495A01022,02-Sep-20,,
500101,ARVIND Ltd  ,A ,Q,35.2,35.45,34.2,35.25,35.25,34.4,1892,1319129,46045336,,INE034A01011,02-Sep-20,,
500102,BALARPUR IND,T ,Q,1.65,1.65,1.52,1.52,1.52,1.59,313,1845170,2844005,,INE294A01037,02-Sep-20,,
500103,BHEL        ,A ,Q,38.7,39.4,38.1,39.1,39.1,38.55,4637,1572372,60947687,,INE257A01026,02-Sep-20,,
500104,HIND.PETRO  ,A ,Q,200.3,202.3,198.95,200.75,200.75,199.85,3104,237947,47742612,,INE094A01015,02-Sep-20,,
500106,IFCI LTD    ,A ,Q,6.8,6.95,6.5,6.83,6.83,6.87,11562,363528,2475398,,INE039A01010,02-Sep-20,,
500108,MAHA.TELE   ,B ,Q,9.24,10.05,9.04,9.62,9.62,9.14,17715,618631,6058946,,INE153A01019,02-Sep-20,,
500109,MRPL        ,A ,Q,32.95,32.95,31.4,31.8,31.85,31.5,177,35702,1132424,,INE103A01014,02-Sep-20,,
500110,CHENNAI PET.,A ,Q,80.25,80.95,79.55,79.85,79.85,79.85,292,26984,2158147,,INE178A01016,02-Sep-20,,
500111,REL.CAP.    ,B ,Q,9.4,9.79,9.36,9.73,9.73,9.37,508,265492,2544215,,INE013A01015,02-Sep-20,,
500112,STATE BANK  ,A ,Q,218.4,219,212.4,216.2,216.2,218.1,11348,1596995,342940753,,INE062A01020,02-Sep-20,,
500113,STEEL AUTH. ,A ,Q,40.5,42.05,39.55,41.65,41.65,40.1,4028,1311547,53345132,,INE114A01011,02-Sep-20,,
500114,TITAN       ,A ,Q,1128,1128,1103,1121.7,1121,1121.1,2580,57138,63487962,,INE280A01028,02-Sep-20,,
500116,IDBI BANK L ,A ,Q,38.8,41,38.7,39.5,39.5,38.8,1073,487871,19294077,,INE008A01015,02-Sep-20,,
500117,DCW LTD.    ,B ,Q,14.23,14.3,13.98,14,14.07,14.11,56,34287,481536,,INE500A01029,02-Sep-20,,
500119,DHAMPUR SUGA,B ,Q,150,152.25,147.15,148.65,148.45,149.4,976,50076,7477938,,INE041A01016,02-Sep-20,,
500120,DIAMINES&CHM,X ,Q,494,505,477.7,497.7,500,484,563,19181,9459192,,INE591D01014,02-Sep-20,,
500123,ELANTAS     ,B ,Q,2449,2470,2415,2443,2443,2455.4,20,101,247307,,INE280B01018,02-Sep-20,,
500124,DR.REDDY'S  ,A ,Q,4351,4397.15,4316.95,4355.25,4355.25,4360.85,2751,19918,86822534,,INE089A01023,02-Sep-20,,
500125,E.I.D.PAR   ,A ,Q,296,299.85,293.6,298.4,298.45,293.75,531,15583,4640844,,INE126A01031,02-Sep-20,,
500126,PGHL        ,A ,Q,4997,5050,4901.95,4943.8,4944,4966.6,204,422,2105532,,INE199A01012,02-Sep-20,,
500128,ELEC.CASTING,B ,Q,15.29,15.95,14.95,15.79,15.94,15.18,314,114304,1785158,,INE086A01029,02-Sep-20,,
500133,ESAB INDIA  ,B ,Q,1422.05,1437.15,1385.05,1417.55,1418.7,1399.5,55,100,140443,,INE284A01012,02-Sep-20,,
500135,ESSEL PROP  ,A ,Q,275.1,289.1,275.1,282.5,282.85,285.3,834,22347,6327192,,INE255A01020,02-Sep-20,,
500136,ESTER INDUS.,B ,Q,64.25,67,63,67,67,63.85,200,15841,1032123,,INE778B01029,02-Sep-20,,
500142,FGP LTD.    ,X ,Q,1.07,1.07,1.07,1.07,1.07,1.12,1,200,214,,INE512A01016,02-Sep-20,,
