SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,922.2,942.85,900,901.55,900,926,1264,9018,8252255,,INE117A01022,08-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,212.95,215.5,203,203.7,203,212.95,648,19146,3975822,,INE208C01025,08-Sep-20,,
500008,AMAR RAJA BA,A ,Q,737,740.5,716,717.8,717.8,736.3,2280,63811,46564278,,INE885A01032,08-Sep-20,,
500009,A.SARABHAI  ,X ,Q,22.35,23.15,22,22.5,22.3,22.9,173,47070,1056826,,INE432A01017,08-Sep-20,,
500010,HDFC        ,A ,Q,1789,1792.95,1773.3,1777.55,1777.55,1790.65,3590,64019,114166051,,INE001A01036,08-Sep-20,,
500012,ANDHRA PETRO,XT,Q,28.75,31,28.75,30.35,30.35,29.7,325,193403,5791333,,INE714B01016,08-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.41,4.41,4.4,4.4,4.4,4.35,7,6500,28625,,INE436A01026,08-Sep-20,,
500014,UTIQUE      ,X ,Q,1.32,1.32,1.2,1.2,1.2,1.26,15,2418,2968,,INE096A01010,08-Sep-20,,
500016,ARUNAHTEL   ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.79,2,105,712,,INE957C01019,08-Sep-20,,
500020,BOM DYEING  ,A ,Q,65,66.3,64.7,64.95,64.95,65.15,876,105819,6933723,,INE032A01023,08-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,60.2,60.2,58.35,59.15,59.15,62,73,965,57122,,INE363A01022,08-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6105,6304,6105,6193.05,6187.95,6117.1,1220,3675,22905295,,INE100A01010,08-Sep-20,,
500028,ATV PROJECTS,XT,Q,4.2,4.41,3.99,4.16,4.2,4.2,96,81907,354434,,INE447A01015,08-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,22,22.95,22,22.7,22.95,22.4,28,1106,24831,,INE448A01013,08-Sep-20,,
