DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
07122017|531212|000000029|0000000000000685|000000029|0000000000000684|100.00
07122017|531213|000176652|0000000018018504|000339597|0000000034498021|052.02
07122017|531215|000000205|0000000000011706|000000221|0000000000012204|092.76
07122017|531216|000032571|0000000000024754|000033571|0000000000025347|097.02
07122017|531223|000005202|0000000000158922|000005871|0000000000183098|088.61
07122017|531225|000000050|0000000000000072|000000050|0000000000000072|100.00
07122017|531233|000017774|0000000000089023|000017774|0000000000089023|100.00
07122017|531234|000004532|0000000000180147|000004532|0000000000180147|100.00
07122017|531241|000001599|0000000000486976|000002360|0000000000719914|067.75
07122017|531246|000000674|0000000000007743|000000674|0000000000007743|100.00
07122017|531253|000000373|0000000000041683|000000450|0000000000051004|082.89
07122017|531255|000000371|0000000000010722|000000420|0000000000012170|088.33
07122017|531257|000004125|0000000000025192|000004125|0000000000025192|100.00
07122017|531266|000000163|0000000000343784|000000218|0000000000460558|074.77
07122017|531268|000010060|0000000000116141|000010060|0000000000116141|100.00
07122017|531273|000002556|0000000000037957|000003117|0000000000044755|082.00
07122017|531278|000000500|0000000000020825|000000538|0000000000022407|092.94
07122017|531281|000003010|0000000000090300|000003460|0000000000106097|086.99
07122017|531287|000000150|0000000000006465|000000150|0000000000006465|100.00
07122017|531288|000000002|0000000000000011|000000002|0000000000000011|100.00
07122017|531289|000001969|0000000000403744|000002456|0000000000498846|080.17
07122017|531297|000011167|0000000000486292|000011167|0000000000486292|100.00
07122017|531300|000003570|0000000000011423|000003570|0000000000011423|100.00
07122017|531306|000000296|0000000000140364|000000336|0000000000160451|088.10
07122017|531328|000000003|0000000000000135|000000003|0000000000000135|100.00
07122017|531335|000000656|0000000000616116|000000796|0000000000748544|082.41
07122017|531337|000102305|0000000001969430|000102305|0000000001969430|100.00
07122017|531339|000000051|0000000000000301|000000051|0000000000000300|100.00
07122017|531344|000002149|0000000002803478|000005248|0000000006857194|040.95
07122017|531346|000005570|0000000000613257|000009954|0000000001096886|055.96
07122017|531349|000012508|0000000003206426|000033354|0000000008697542|037.50
07122017|531352|000000050|0000000000000410|000000050|0000000000000410|100.00
07122017|531358|000022513|0000000002252426|000024538|0000000002446981|091.75
07122017|531359|000000006|0000000000000262|000000006|0000000000000267|100.00
07122017|531367|000048762|0000000000187734|000060509|0000000000224063|080.59
07122017|531370|000000001|0000000000000003|000000001|0000000000000003|100.00
07122017|531373|000024629|0000000004034231|000046206|0000000007599223|053.30
07122017|531380|000000011|0000000000000813|000000011|0000000000000813|100.00
07122017|531381|000000506|0000000000023911|000000506|0000000000023911|100.00
07122017|531387|000000100|0000000000000697|000000100|0000000000000697|100.00
07122017|531390|000020309|0000000001062715|000020309|0000000001062715|100.00
07122017|531398|000000217|0000000000023327|000000217|0000000000023327|100.00
07122017|531400|000005225|0000000000172328|000005225|0000000000172328|100.00
07122017|531402|000000600|0000000000006114|000000600|0000000000006114|100.00
07122017|531404|000012176|0000000000266655|000018946|0000000000419140|064.27
07122017|531410|000002454|0000000000024050|000003304|0000000000034653|074.27
07122017|531413|000000100|0000000000000354|000000100|0000000000000354|100.00
07122017|531426|000002455|0000000000907982|000007268|0000000002673949|033.78
07122017|531429|000002000|0000000000003940|000002000|0000000000003940|100.00
07122017|531431|000006686|0000000002920111|000037773|0000000016530340|017.70
07122017|531436|000001090|0000000000004796|000001090|0000000000004796|100.00
07122017|531437|000005432|0000000000218980|000005432|0000000000218980|100.00
07122017|531439|000003640|0000000000034508|000004088|0000000000038280|089.04
07122017|531447|000000175|0000000000000233|000000175|0000000000000232|100.00
07122017|531448|000002087|0000000000002196|000002087|0000000000002196|100.00
07122017|531449|000001071|0000000000261057|000001071|0000000000259656|100.00
07122017|531452|000000100|0000000000000145|000000100|0000000000000145|100.00
07122017|531453|000026437|0000000001201562|000073867|0000000003373608|035.79
07122017|531454|000003500|0000000000078387|000003500|0000000000078387|100.00
07122017|531456|000007600|0000000000010716|000009600|0000000000013432|079.17
07122017|531463|000035500|0000000003732825|000080700|0000000008526730|043.99
07122017|531467|000001070|0000000000000577|000001070|0000000000000577|100.00
07122017|531471|000001150|0000000000112815|000001151|0000000000113108|099.91
07122017|531472|000000841|0000000000004961|000000841|0000000000004961|100.00
07122017|531489|000001065|0000000000029554|000001065|0000000000030070|100.00
07122017|531494|000000908|0000000000015890|000000968|0000000000016335|093.80
07122017|531496|000000100|0000000000000115|000000100|0000000000000115|100.00
07122017|531497|000006473|0000000000213933|000013531|0000000000447907|047.84
07122017|531499|000022419|0000000000103576|000034178|0000000000157862|065.59
07122017|531500|000003801|0000000003040230|000072642|0000000057658836|005.23
07122017|531502|000001825|0000000000008122|000001825|0000000000008121|100.00
07122017|531503|000000021|0000000000000679|000000021|0000000000000679|100.00
07122017|531508|000002022|0000000000887962|000005035|0000000002214851|040.16
07122017|531519|000000100|0000000000001015|000000100|0000000000001015|100.00
07122017|531524|000005400|0000000000013500|000005400|0000000000013910|100.00
07122017|531531|000003824|0000000003372768|000009840|0000000008711577|038.86
07122017|531539|000002206|0000000000084931|000002906|0000000000110399|075.91
07122017|531540|000000876|0000000000020148|000011642|0000000000265148|007.52
07122017|531541|000007960|0000000000113430|000007960|0000000000113430|100.00
07122017|531543|000000469|0000000000551709|000011246|0000000013245624|004.17
07122017|531547|000001032|0000000000012096|000001154|0000000000013892|089.43
07122017|531548|000000140|0000000000125461|000000268|0000000000239594|052.24
07122017|531550|000000500|0000000000002235|000000500|0000000000002235|100.00
07122017|531556|000003514|0000000000246508|000007023|0000000000495951|050.04
07122017|531568|000000005|0000000000000010|000000005|0000000000000010|100.00
07122017|531574|000010534|0000000000126514|000014408|0000000000175846|073.11
07122017|531583|000000048|0000000000000391|000000048|0000000000000390|100.00
07122017|531585|000000691|0000000000002797|000000691|0000000000002797|100.00
07122017|531590|000030750|0000000000043357|000030750|0000000000043357|100.00
