SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1245,1259.5,1232.5,1240.5,1240.5,1229.95,1510,58111,72530075,,INE117A01022,01-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,198.25,215.95,198.25,206.3,206.3,200.7,557,15865,3304521,,INE208C01025,01-Mar-19,,
500008,AMAR RAJA BA,A ,Q,717,730,717,728.4,728.9,717.1,454,14154,10263828,,INE885A01032,01-Mar-19,,
500009,A.SARABHAI  ,X ,Q,11.55,11.86,11,11.47,11.47,11.54,81,28854,326918,,INE432A01017,01-Mar-19,,
500010,HDFC        ,A ,Q,1848.6,1864.4,1840,1859.45,1859.45,1841.75,1952,59480,110223136,,INE001A01036,01-Mar-19,,
500012,ANDHRA PETRO,X ,Q,53.65,55.8,53.65,54.9,54.9,53.9,202,38093,2082935,,INE714B01016,01-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.25,11.3,10.75,11.13,11.25,11.06,86,15871,176264,,INE436A01026,01-Mar-19,,
500014,APPLE FINANC,XT,Q,1.62,1.73,1.57,1.73,1.73,1.65,15,4944,8232,,INE096A01010,01-Mar-19,,
500020,BOM DYEING  ,B ,Q,111.45,116.9,111.45,114.2,114.2,110.1,2412,283798,32373695,,INE032A01023,01-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.31,2.55,2.31,2.41,2.41,2.43,83,338053,814415,,INE442A01024,01-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3390.75,3408,3343.4,3386.65,3377,3361.05,96,286,965312,,INE100A01010,01-Mar-19,,
500028,ATV PROJECTS,XT,Q,6,6.11,5.85,6.04,6.11,5.82,14,1451,8763,,INE447A01015,01-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,30.45,32.7,30,31.55,31.5,30.4,81,4626,140396,,INE448A01013,01-Mar-19,,
500031,BAJAJ ELECT.,A ,Q,461.1,461.1,448,453.55,454,452.2,682,15767,7140551,,INE193E01025,01-Mar-19,,
500032,BAJAJHIND   ,B ,Q,8.45,8.68,8.45,8.54,8.54,8.32,467,744493,6352252,,INE306A01021,01-Mar-19,,
500033,FORCE MOTR  ,A ,Q,1394,1637,1393.3,1599.65,1599.65,1385.35,13780,206792,321578378,,INE451A01017,01-Mar-19,,
500034,BAJFINANCE  ,A ,Q,2662.8,2673.9,2643.1,2663.4,2666,2647.4,2340,37522,99822579,,INE296A01024,01-Mar-19,,
500038,BALRAM.CHINI,A ,Q,133.95,136.7,133.8,134.5,134.5,130.85,2823,285920,38596023,,INE119A01028,01-Mar-19,,
500039,BANCO PROD. ,B ,Q,148.85,151.5,146.9,151.2,151.5,146.5,72,4529,674498,,INE213C01025,01-Mar-19,,
500040,CENTURY TEXT,A ,Q,807.6,833,805.8,827.9,831.5,800.65,1393,61358,50366664,,INE055A01016,01-Mar-19,,
500041,BANNARI AMAN,B ,Q,1598,1636,1554.05,1593.5,1636,1588.25,41,102,162725,,INE459A01010,01-Mar-19,,
