DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06072023|543489|000016916|0000000001232839|000020360|0000000001486618|083.08
06072023|543490|000079712|0000000001564747|000121271|0000000002365549|065.73
06072023|543497|000014400|0000000000655200|000014400|0000000000660720|100.00
06072023|543498|000429505|0000000024967126|000553064|0000000032171948|077.66
06072023|543499|000045000|0000000002160000|000058500|0000000002877300|076.92
06072023|543500|000008000|0000000000120960|000008000|0000000000123480|100.00
06072023|543501|000000631|0000000000017460|000000783|0000000000021678|080.59
06072023|543512|000001990|0000000000250342|000012716|0000000001622198|015.65
06072023|543513|000017233|0000000000977005|000017233|0000000000977005|100.00
06072023|543514|000052343|0000000009840484|000055639|0000000011496305|094.08
06072023|543515|000005500|0000000001397825|000033500|0000000008646825|016.42
06072023|543516|000004000|0000000000560000|000004000|0000000000559000|100.00
06072023|543517|000002234|0000000001421383|000003478|0000000002212229|064.23
06072023|543518|000003000|0000000000153000|000003000|0000000000153000|100.00
06072023|543521|000110000|0000000000438900|000130000|0000000000504700|084.62
06072023|543522|000003000|0000000000135000|000003000|0000000000135000|100.00
06072023|543523|000038418|0000000011959524|000065120|0000000020250919|059.00
06072023|543524|000005573|0000000005554888|000007260|0000000007188735|076.76
06072023|543525|000000675|0000000000258120|000006864|0000000002581864|009.83
06072023|543526|000051030|0000000032049392|000074327|0000000046673248|068.66
06072023|543527|000000316|0000000000320535|000000639|0000000000646308|049.45
06072023|543528|000000717|0000000000829892|000001079|0000000001252024|066.45
06072023|543529|000015199|0000000005929130|000027002|0000000010524671|056.29
06072023|543530|000276404|0000000018093406|000580505|0000000037952380|047.61
06072023|543531|000002391|0000000000291942|000002937|0000000000362643|081.41
06072023|543532|000000588|0000000000880736|000001045|0000000001572954|056.27
06072023|543533|000020161|0000000009459542|000097606|0000000045602566|020.66
06072023|543534|000003015|0000000003191830|000006633|0000000007112203|045.45
06072023|543535|000001248|0000000000058008|000001297|0000000000060238|096.22
06072023|543538|000000800|0000000000131200|000000800|0000000000131200|100.00
06072023|543539|000008000|0000000001621200|000012000|0000000002399800|066.67
06072023|543540|000003000|0000000000567000|000004200|0000000000791040|071.43
06072023|543541|000001600|0000000000035088|000003200|0000000000070512|050.00
06072023|543543|000008800|0000000001840080|000008800|0000000001840000|100.00
06072023|543544|000007500|0000000000600000|000009750|0000000000751500|076.92
06072023|543545|000801600|0000000002076144|001185700|0000000003080816|067.61
06072023|543546|000050000|0000000000315500|000090000|0000000000583200|055.56
06072023|543547|000067631|0000000013773054|000114179|0000000022962188|059.23
06072023|543563|000001585|0000000000041765|000004824|0000000000126951|032.86
06072023|543568|000000402|0000000000008756|000000406|0000000000008810|099.01
06072023|543569|000000043|0000000000008416|000000046|0000000000009002|093.48
06072023|543570|000000000|0000000000000000|000000003|0000000000001332|000.00
06072023|543571|000000004|0000000000000239|000000015|0000000000000890|026.67
06072023|543572|000000051|0000000000003586|000000071|0000000000004985|071.83
06072023|543573|000011364|0000000005071185|000017656|0000000007878031|064.36
06072023|543574|000001180|0000000000018845|000003407|0000000000054600|034.63
06072023|543575|000000126|0000000000002704|000000191|0000000000004100|065.97
06072023|543576|000000080|0000000000004461|000000091|0000000000005043|087.91
06072023|543578|000006000|0000000000618000|000006000|0000000000618000|100.00
06072023|543579|000008000|0000000000092000|000016000|0000000000186400|050.00
06072023|543590|000187500|0000000001875000|000202500|0000000001989675|092.59
06072023|543591|000013896|0000000009135926|000028579|0000000018885844|048.62
06072023|543592|000000492|0000000000034263|000000555|0000000000038624|088.65
06072023|543593|000008899|0000000001528849|000015042|0000000002598838|059.16
06072023|543594|000018000|0000000000430200|000024000|0000000000544680|075.00
06072023|543596|000001855|0000000000805441|000003107|0000000001351263|059.70
06072023|543597|000019000|0000000003606200|000031000|0000000005892300|061.29
06072023|543599|000000542|0000000000486744|000000884|0000000000790744|061.31
06072023|543600|000003722|0000000001746921|000007439|0000000003498574|050.03
06072023|543605|000000030|0000000000001307|000000051|0000000000002226|058.82
06072023|543608|000000012|0000000000001216|000000015|0000000000001522|080.00
06072023|543613|000012000|0000000000197520|000012000|0000000000197720|100.00
06072023|543614|000000563|0000000000291494|000000882|0000000000460311|063.83
06072023|543615|000013600|0000000002158320|000014400|0000000002291200|094.44
06072023|543616|000002400|0000000000336000|000003600|0000000000494400|066.67
06072023|543617|000056400|0000000003536844|000087600|0000000005370816|064.38
06072023|543618|000003000|0000000000252000|000003000|0000000000253500|100.00
06072023|543619|000002500|0000000000724875|000003500|0000000001005775|071.43
06072023|543620|000033000|0000000004575450|000046000|0000000006430800|071.74
06072023|543622|000006000|0000000000948600|000006000|0000000000937500|100.00
06072023|543623|000003000|0000000000162000|000003000|0000000000162000|100.00
06072023|543624|000010000|0000000000398800|000018000|0000000000665600|055.56
06072023|543625|000011958|0000000000259130|000014212|0000000000309355|084.14
06072023|543626|000020728|0000000001801264|000046002|0000000004045512|045.06
06072023|543627|000000001|0000000000000150|000000002|0000000000000297|050.00
06072023|543628|000000002|0000000000000431|000000003|0000000000000645|066.67
06072023|543635|001604865|0000000151531354|001860793|0000000176419146|086.25
06072023|543636|000002503|0000000000386262|000002503|0000000000386262|100.00
06072023|543637|000025200|0000000000502488|000037200|0000000000746304|067.74
06072023|543638|000022801|0000000002070103|000047285|0000000004333801|048.22
06072023|543643|000178821|0000000003921545|000250779|0000000005852140|071.31
06072023|543644|000010523|0000000005425659|000014904|0000000007613194|070.61
06072023|543645|000001660|0000000000159908|000001710|0000000000164768|097.08
06072023|543650|000038067|0000000010217183|000055494|0000000014900042|068.60
06072023|543651|000004000|0000000000132000|000004000|0000000000132000|100.00
06072023|543652|000009730|0000000005662860|000014462|0000000008429316|067.28
06072023|543653|000006935|0000000002885654|000011162|0000000004625120|062.13
06072023|543654|000006251|0000000004312253|000014284|0000000009847514|043.76
06072023|543656|000008000|0000000000698800|000012000|0000000001049820|066.67
06072023|543657|000005980|0000000003224416|000014714|0000000007901002|040.64
06072023|543663|000004916|0000000003325429|000010723|0000000007280674|045.85
06072023|543664|000027319|0000000043026060|000032624|0000000052610885|083.74
06072023|543665|000000130|0000000000039064|000000132|0000000000039660|098.48
06072023|543666|000000009|0000000000002084|000000013|0000000000003013|069.23
06072023|543667|000126423|0000000007369197|000275292|0000000016145013|045.92
06072023|543668|000000319|0000000000078108|000000390|0000000000096191|081.79
06072023|543669|000001447|0000000000837524|000002442|0000000001416671|059.25
06072023|543670|000273906|0000000001452483|000273906|0000000001452483|100.00
06072023|543671|000005995|0000000000325289|000006643|0000000000357695|090.25
06072023|543677|000000946|0000000000018618|000000976|0000000000019152|096.93
06072023|543678|000020000|0000000000500000|000024000|0000000000636400|083.33
06072023|543686|000004623|0000000001665205|000007385|0000000002675499|062.60
06072023|543687|000003335|0000000000577456|000006239|0000000001082883|053.45
06072023|543688|000002024|0000000000143097|000002594|0000000000180567|078.03
06072023|543689|000007100|0000000004085695|000012671|0000000007296636|056.03
06072023|543699|000000003|0000000000003146|000000003|0000000000003146|100.00
06072023|543700|000000300|0000000000064890|000000300|0000000000064890|100.00
06072023|543709|000010000|0000000001690000|000010000|0000000001673900|100.00
06072023|543710|000001239|0000000000076434|000001246|0000000000076844|099.44
06072023|543711|000038994|0000000017510256|000067053|0000000030059368|058.15
06072023|543712|000013160|0000000003660454|000018008|0000000005010533|073.08
06072023|543713|000068000|0000000011349200|000114000|0000000018999250|059.65
06072023|543714|000006994|0000000005204935|000017112|0000000012732887|040.87
06072023|543720|000012511|0000000004484568|000018868|0000000006762954|066.31
06072023|543725|000020953|0000000003453055|000047315|0000000007883103|044.28
06072023|543732|000009270|0000000000857197|000014244|0000000001317398|065.08
06072023|543737|000003184|0000000001394149|000003184|0000000001394149|100.00
06072023|543743|000003367|0000000000324041|000009712|0000000000942597|034.67
06072023|543744|000002000|0000000000208000|000002000|0000000000204000|100.00
06072023|543745|000006000|0000000000052800|000006000|0000000000052800|100.00
06072023|543746|000004800|0000000001320000|000007800|0000000002127000|061.54
06072023|543747|000003583|0000000001080812|000009744|0000000002920924|036.77
06072023|543748|000011755|0000000004317612|000018827|0000000006909076|062.44
06072023|543753|000006000|0000000000144000|000006000|0000000000144000|100.00
06072023|543754|000003200|0000000000231040|000003200|0000000000230960|100.00
06072023|543765|000018000|0000000000972000|000024000|0000000001281900|075.00
06072023|543766|000000427|0000000000014775|000000474|0000000000015905|090.08
06072023|543767|000001898|0000000000241360|000001898|0000000000241360|100.00
06072023|543768|000255857|0000000011232123|000404413|0000000017710879|063.27
06072023|543769|000044000|0000000001232000|000048000|0000000001336760|091.67
06072023|543774|000000636|0000000000016683|000000660|0000000000017311|096.36
06072023|543775|000003483|0000000000377035|000003601|0000000000389498|096.72
06072023|543776|000000052|0000000000007106|000000059|0000000000008053|088.14
06072023|543781|000000176|0000000000010384|000000210|0000000000012197|083.81
06072023|543782|000022800|0000000007928700|000028800|0000000010122540|079.17
06072023|543787|000039600|0000000011959200|000055200|0000000016797480|071.74
06072023|543798|000040000|0000000000431200|000044000|0000000000471480|090.91
06072023|543799|000024000|0000000001437360|000033000|0000000001809870|072.73
06072023|543805|000060000|0000000003034800|000069000|0000000003481530|086.96
06072023|543806|000008000|0000000000335200|000010000|0000000000404920|080.00
06072023|543811|000023534|0000000000413728|000034526|0000000000605740|068.16
06072023|543812|000002208|0000000002092412|000004358|0000000004144419|050.67
06072023|543813|000001102|0000000001102012|000001162|0000000001162011|094.84
06072023|543814|000040000|0000000002720000|000042000|0000000002818020|095.24
06072023|543819|000000115|0000000000005118|000000147|0000000000006518|078.23
06072023|543828|000014400|0000000000934128|000017600|0000000001147040|081.82
06072023|543829|000008374|0000000001723370|000016130|0000000003344709|051.92
06072023|543830|000022000|0000000001678160|000022000|0000000001669500|100.00
06072023|543831|000046000|0000000011605800|000074000|0000000018378050|062.16
06072023|543848|000024000|0000000001454880|000040000|0000000002446580|060.00
06072023|543858|000000003|0000000000000446|000000006|0000000000000888|050.00
06072023|543861|000029684|0000000000903878|000033509|0000000001023235|088.59
06072023|543874|000104000|0000000009399520|000188000|0000000016607160|055.32
06072023|543895|000056000|0000000013277600|000068000|0000000016579700|082.35
06072023|543896|000012304|0000000007383631|000028501|0000000017025169|043.17
06072023|543897|000003000|0000000000181470|000003000|0000000000181470|100.00
06072023|543898|000003987|0000000000633933|000006785|0000000001081247|058.76
06072023|543900|000000689|0000000000048940|000000779|0000000000055124|088.45
06072023|543901|000000399|0000000000038324|000000513|0000000000049852|077.78
06072023|543902|000028000|0000000001120280|000028000|0000000001122200|100.00
06072023|543904|000018797|0000000032090239|000029840|0000000050919794|062.99
06072023|543905|000241600|0000000036384960|000310400|0000000044774480|077.84
06072023|543910|000006753|0000000001836141|000012561|0000000003453559|053.76
06072023|543911|000001505|0000000000180901|000005334|0000000000642874|028.22
06072023|543912|000002384|0000000000109097|000002384|0000000000109097|100.00
06072023|543913|000021790|0000000002438955|000027763|0000000003118380|078.49
06072023|543915|000000081|0000000000025499|000000090|0000000000028396|090.00
06072023|543916|000038400|0000000008749440|000049600|0000000011399200|077.42
06072023|543917|000000854|0000000000307142|000001388|0000000000485569|061.53
06072023|543918|000109896|0000000009184009|000267969|0000000021884011|041.01
06072023|543919|000000313|0000000000213795|000000319|0000000000216259|098.12
06072023|543920|000212800|0000000055923840|000320000|0000000081941240|066.50
06072023|543921|000042000|0000000004516260|000050000|0000000005314500|084.00
06072023|543922|000000005|0000000000000358|000000011|0000000000000782|045.45
06072023|543923|000030304|0000000012626162|000060425|0000000025234508|050.15
06072023|543924|000004000|0000000000300280|000004000|0000000000300280|100.00
06072023|543926|000318400|0000000036204480|000318400|0000000036204480|100.00
06072023|543928|000039200|0000000009308020|000039200|0000000009308020|100.00
06072023|543929|000019157|0000000011444392|000039725|0000000023731675|048.22
06072023|543930|000010216|0000000002954978|000013124|0000000003605723|077.84
06072023|543931|000785600|0000000071754848|000785600|0000000071754848|100.00
06072023|555555|000000365|0000000000266677|000000557|0000000000406744|065.53
06072023|570001|000033354|0000000010471489|000107968|0000000033729700|030.89
06072023|570002|000005732|0000000000027341|000005732|0000000000027341|100.00
06072023|570004|000010050|0000000000209945|000013509|0000000000279057|074.39
06072023|570005|000060186|0000000000950731|000060186|0000000000950731|100.00
06072023|590003|000095718|0000000012601275|000239554|0000000031660742|039.96
06072023|590005|000006580|0000000006921831|000011695|0000000012354827|056.26
06072023|590006|000001520|0000000001095996|000003032|0000000002187740|050.13
06072023|590013|000001646|0000000001388484|000003335|0000000002814910|049.36
06072023|590018|000006575|0000000000955348|000008604|0000000001246957|076.42
06072023|590021|000000078|0000000000734234|000000111|0000000001050214|070.27
06072023|590022|000015976|0000000000033745|000015976|0000000000033745|100.00
06072023|590024|000051931|0000000024713963|000177413|0000000085247397|029.27
06072023|590025|000010082|0000000000287964|000010082|0000000000287964|100.00
06072023|590030|000047914|0000000003258152|000090413|0000000006168193|052.99
06072023|590031|000000585|0000000001050719|000001167|0000000002093161|050.13
06072023|590041|000006478|0000000000050628|000006478|0000000000050628|100.00
06072023|590051|000009198|0000000002978773|000017910|0000000005827022|051.36
06072023|590056|000000430|0000000000120293|000000969|0000000000274909|044.38
06072023|590057|000002695|0000000000074745|000002695|0000000000074745|100.00
06072023|590062|000008706|0000000000976814|000015663|0000000001762027|055.58
06072023|590065|000000384|0000000000303879|000000570|0000000000455031|067.37
06072023|590066|000012524|0000000001364490|000021724|0000000002387121|057.65
06072023|590068|000003871|0000000000196531|000004326|0000000000220799|089.48
06072023|590070|000000222|0000000000000333|000000222|0000000000000333|100.00
06072023|590071|000001162|0000000003080869|000001584|0000000004202657|073.36
06072023|590072|000000295|0000000000104489|000000333|0000000000118780|088.59
06072023|590073|000005608|0000000004596878|000010207|0000000008369899|054.94
06072023|590075|000002174|0000000000332813|000002174|0000000000332813|100.00
06072023|590078|000006608|0000000006843906|000011829|0000000012354071|055.86
06072023|590082|000000282|0000000000054545|000000282|0000000000054545|100.00
06072023|590086|000000562|0000000002139366|000001378|0000000005221891|040.78
06072023|590095|000320365|0000000015992621|000461692|0000000023056009|069.39
06072023|590096|000293304|0000000293306934|000330618|0000000330620876|088.71
06072023|590097|000001862|0000000000093454|000002232|0000000000111935|083.42
06072023|590098|000016779|0000000000862273|000018335|0000000000940666|091.51
06072023|590099|000003166|0000000000157477|000003306|0000000000164364|095.77
06072023|590101|000001911|0000000000095761|000002322|0000000000116437|082.30
06072023|590103|000071045|0000000015192974|000196737|0000000042034833|036.11
06072023|590104|000005664|0000000002666838|000009203|0000000004317210|061.55
06072023|590106|000013962|0000000006450584|000030907|0000000014237777|045.17
06072023|590107|000000478|0000000000209866|000000540|0000000000237219|088.52
