SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1464.95,1548.4,1440,1458.7,1458.7,1452.65,9931,141332,212065362,,INE117A01022,20-Jul-17,,
500003,AEGIS LOGIS ,A ,Q,182,185.6,180.15,183.75,183.75,183.1,1020,78426,14305462,,INE208C01025,20-Jul-17,,
500008,AMAR RAJA BA,A ,Q,835.3,840.5,830,833.3,833.3,835.3,565,13460,11250176,,INE885A01032,20-Jul-17,,
500009,A.SARABHAI  ,XD,Q,8.65,8.91,8.65,8.8,8.8,8.65,28,9220,81525,,INE432A01017,20-Jul-17,,
500010,HDFC        ,A ,Q,1655.25,1664,1642.85,1651.1,1651.1,1655.05,1272,28850,47631036,,INE001A01036,20-Jul-17,,
500012,ANDHRA PETRO,XC,Q,26,26.15,25.8,26.1,26.15,25.85,68,22035,573819,,INE714B01016,20-Jul-17,,
500013,ANSAL INFRAS,B ,Q,27,27.25,26.7,26.9,26.75,26.8,99,21953,592868,,INE436A01026,20-Jul-17,,
500014,APPLE FINANC,XT,Q,3.49,3.74,3.48,3.52,3.5,3.57,42,25228,90237,,INE096A01010,20-Jul-17,,
500020,BOM DYEING  ,A ,Q,89.95,91,88.1,88.4,88.4,88.25,4120,820364,73561700,,INE032A01023,20-Jul-17,,
500023,ASIANHOTNR  ,B ,Q,131.2,131.2,129.7,129.7,129.7,131.4,4,905,117695,,INE363A01022,20-Jul-17,,
500024,ASSAMCO     ,B ,Q,6.7,7.14,6.66,6.9,6.89,6.74,374,218574,1516548,,INE442A01024,20-Jul-17,,
500027,ATUL LTD.   ,A ,Q,2428.6,2428.6,2376,2389,2389,2427.4,425,4337,10403829,,INE100A01010,20-Jul-17,,
500028,ATV PROJECTS,XT,Q,8,8.18,7.7,7.9,7.9,7.91,40,4900,38747,,INE447A01015,20-Jul-17,,
500029,AUTOLITE(I) ,B ,Q,66.85,68,65.45,66.65,67,65.55,110,9084,605988,,INE448A01013,20-Jul-17,,
500031,BAJAJ ELECT.,A ,Q,335,338.6,330.7,335.4,336.3,333.45,709,31912,10706655,,INE193E01025,20-Jul-17,,
500032,BAJAJHIND   ,B ,Q,15.19,15.85,15.19,15.58,15.58,15.03,3329,2506590,38984809,,INE306A01021,20-Jul-17,,
500033,FORCE MOTR  ,B ,Q,4297,4337,4056.9,4106.65,4106.65,4255.85,10489,116449,484021121,,INE451A01017,20-Jul-17,,
500034,BAJFINANCE  ,A ,Q,1555,1604.4,1549,1588.45,1588.45,1543,8226,204860,324984315,,INE296A01024,20-Jul-17,,
500038,BALRAM.CHINI,A ,Q,156,159.85,155.95,157.25,157.25,154.15,4640,321191,50626253,,INE119A01028,20-Jul-17,,
500039,BANCO PROD. ,B ,Q,235.95,236.45,232.25,233.85,235,233.4,571,26325,6176545,,INE213C01025,20-Jul-17,,
500040,CENTURY TEXT,A ,Q,1167.2,1174.95,1152,1156.75,1156.55,1158.65,996,35533,41285553,,INE055A01016,20-Jul-17,,
500041,BANNARI AMAN,B ,Q,1887,1949.9,1887,1928.05,1929.5,1841.35,89,516,990714,,INE459A01010,20-Jul-17,,
500042,BASF INDIA  ,B ,Q,1656.8,1665,1620,1627.65,1625,1667,252,981,1611328,,INE373A01013,20-Jul-17,,
500043,BATA INDIA  ,A ,Q,576,581.85,567.05,571.7,572,573.8,2312,88469,50733112,,INE176A01028,20-Jul-17,,
500048,BEML LTD    ,A ,Q,1549,1555,1528.75,1536.25,1536.25,1542.65,1384,43020,66125924,,INE258A01016,20-Jul-17,,
500049,BHARAT ELECT,A ,Q,175,175,171.15,172.5,172.5,173.7,2908,186348,32107889,,INE263A01024,20-Jul-17,,
