SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,961,1100,910,934.3,934.3,931.75,936,5680,5527807,,INE117A01022,07-Apr-20,,
500003,AEGIS LOGIS ,A ,Q,137.95,143.9,132.25,143.9,143.9,130.85,619,8254,1164827,,INE208C01025,07-Apr-20,,
500008,AMAR RAJA BA,A ,Q,474,505.65,468.9,500.6,500.6,460.2,1281,17918,8740877,,INE885A01032,07-Apr-20,,
500009,A.SARABHAI  ,X ,Q,16.6,18.25,16.55,18.2,18.25,17.4,237,52813,917966,,INE432A01017,07-Apr-20,,
500010,HDFC        ,A ,Q,1575,1577.7,1518.7,1555.2,1555.2,1499.4,15611,351175,540687599,,INE001A01036,07-Apr-20,,
500012,ANDHRA PETRO,Z ,Q,17.8,18.25,17.65,18.2,18.25,17.4,215,51128,920964,,INE714B01016,07-Apr-20,,
500013,ANSAL INFRAS,B ,Q,3.61,3.75,3.46,3.66,3.66,3.6,44,8423,30501,,INE436A01026,07-Apr-20,,
500014,UTIQUE      ,X ,Q,1.15,1.2,1.15,1.15,1.15,1.15,11,3421,3934,,INE096A01010,07-Apr-20,,
500020,BOM DYEING  ,A ,Q,47.85,51.25,47.1,50.25,50.25,46.65,2978,209233,10328683,,INE032A01023,07-Apr-20,,
500023,ASIANHOTNR  ,B ,Q,67,67,67,67,67,67,2,10,670,,INE363A01022,07-Apr-20,,
500027,ATUL LTD.   ,A ,Q,4100,4100,3881.7,3931,3938.45,3904.05,585,1465,5749413,,INE100A01010,07-Apr-20,,
500028,ATV PROJECTS,XT,Q,2.83,2.97,2.83,2.97,2.97,2.83,2,200,573,,INE447A01015,07-Apr-20,,
500029,AUTOLITE(I) ,B ,Q,14,14.5,12.5,14.5,14.5,13.53,20,1760,23035,,INE448A01013,07-Apr-20,,
500031,BAJAJ ELECT.,A ,Q,275,279.7,272.4,277.85,278.95,267.85,341,2877,795278,,INE193E01025,07-Apr-20,,
500032,BAJAJHIND   ,B ,Q,3.12,3.12,3.12,3.12,3.12,2.98,85,130428,406935,,INE306A01021,07-Apr-20,,
500033,FORCE MOTR  ,A ,Q,719.5,854.9,715.3,764.45,764.45,713.3,2033,9382,7191559,,INE451A01017,07-Apr-20,,
500034,BAJFINANCE  ,A ,Q,2232,2285,2083,2253.15,2253.15,2207.35,44135,414723,894314751,,INE296A01024,07-Apr-20,,
500038,BALRAM.CHINI,A ,Q,119.1,120.25,119,120.25,120.25,114.55,2277,26547,3188921,,INE119A01028,07-Apr-20,,
500039,BANCO PROD. ,B ,Q,67.8,67.8,64.65,65.5,65.1,63.3,589,7471,489732,,INE213C01025,07-Apr-20,,
500040,CENTURY TEXT,A ,Q,291,309.6,290.8,303.7,301.05,286.3,2022,81509,24638270,,INE055A01016,07-Apr-20,,
500041,BANNARI AMAN,B ,Q,885.05,915,875,892.35,892.05,885,64,194,172271,,INE459A01010,07-Apr-20,,
500042,BASF INDIA  ,A ,Q,1126.85,1144.6,1089.7,1132.85,1143,1098.55,758,3670,4116001,,INE373A01013,07-Apr-20,,
500043,BATA INDIA  ,A ,Q,1271.9,1282,1203.4,1247.15,1252.75,1191.85,3156,30196,37706657,,INE176A01028,07-Apr-20,,
500048,BEML LTD    ,A ,Q,450,479.9,441,475.75,475.75,439.35,2146,29499,13644226,,INE258A01016,07-Apr-20,,
500049,BHARAT ELECT,A ,Q,72.15,73.25,68.55,69,69,70,2431,475310,33480257,,INE263A01024,07-Apr-20,,
500052,BHANSALI ENG,B ,Q,30,30.8,29.6,30.35,30.8,28.75,287,20007,603845,,INE922A01025,07-Apr-20,,
500055,TATASTLBSL  ,B ,Q,16.3,17.1,16.1,16.95,16.9,15.6,416,121516,2034662,,INE824B01021,07-Apr-20,,
500058,BIHAR SPONGE,XT,Q,0.36,0.36,0.36,0.36,0.36,0.36,1,872,313,,INE819C01011,07-Apr-20,,
500059,BINANI IND. ,Z ,Q,5.89,5.89,5.89,5.89,5.89,6.2,13,4394,25880,,INE071A01013,07-Apr-20,,
500060,BIRLACABLE  ,B ,Q,34.7,35.45,30.65,33.25,33,33.6,287,8545,288003,,INE800A01015,07-Apr-20,,
500067,BLUE STAR   ,A ,Q,460,470.35,455.5,460.3,460,443.95,272,1762,814019,,INE472A01039,07-Apr-20,,
500068,DISA INDIA  ,X ,Q,3594.85,3594.85,3300.15,3413.95,3415,3182.8,87,434,1513914,,INE131C01011,07-Apr-20,,
500069,BNK CAPITAL ,X ,Q,44,45.5,43,45.5,45.5,44.15,7,36,1630,,INE418C01012,07-Apr-20,,
500074,BPL LTD.    ,B ,Q,13.38,13.38,13.32,13.38,13.38,12.75,43,6919,92537,,INE110A01019,07-Apr-20,,
500078,OAL         ,B ,Q,140,145,140,142.2,142.2,137.2,66,855,121237,,INE959C01023,07-Apr-20,,
500083,CENTURY EXT ,B ,Q,1.75,1.89,1.7,1.78,1.78,1.75,75,6014,10775,,INE281A01026,07-Apr-20,,
500084,CESC LTD.   ,A ,Q,432.9,472.6,432.8,449.8,450.05,423.9,3065,34902,15792919,,INE486A01013,07-Apr-20,,
500085,CHAMBAL FERT,A ,Q,105,117.7,105,112.6,112,104.8,1995,72484,8262779,,INE085A01013,07-Apr-20,,
500086,EXIDE IND.  ,A ,Q,130.05,141.65,130.05,140,139.45,128.8,2584,98106,13380733,,INE302A01020,07-Apr-20,,
500087,CIPLA LTD.  ,A ,Q,470,509.35,452.25,491.95,491.95,449.1,18560,769261,375212217,,INE059A01026,07-Apr-20,,
500089,DIC INDIA   ,B ,Q,294.95,300.95,289.25,295,295,283.25,23,118,34876,,INE303A01010,07-Apr-20,,
500092,CRISIL LTD  ,A ,Q,1280,1280,1190.15,1220.9,1215.1,1177.25,152,154617,188648975,,INE007A01025,07-Apr-20,,
500093,CGPOWER     ,B ,Q,5.7,5.9,5.7,5.9,5.9,5.62,102,84311,496429,,INE067A01029,07-Apr-20,,
500096,DABUR (I)   ,A ,Q,440,482.1,435.6,478.4,478.4,428.3,4939,160545,73961003,,INE016A01026,07-Apr-20,,
500097,DALMIASUG   ,B ,Q,54.5,56.5,54.5,56.5,56.5,53.85,28,4537,255795,,INE495A01022,07-Apr-20,,
500101,ARVIND Ltd  ,A ,Q,20.9,22.25,20.5,22.25,22.25,20.25,764,272650,5970437,,INE034A01011,07-Apr-20,,
500102,BALARPUR IND,B ,Q,0.34,0.34,0.34,0.34,0.34,0.33,6,245013,83304,,INE294A01037,07-Apr-20,,
500103,BHEL        ,A ,Q,21,21.45,20.9,21.3,21.3,20.65,3372,1172950,24874199,,INE257A01026,07-Apr-20,,
500104,HIND.PETRO  ,A ,Q,191.5,205.8,185.4,200.2,200.2,184.25,8423,667404,132483266,,INE094A01015,07-Apr-20,,
500106,IFCI LTD    ,A ,Q,4,4.16,3.98,4.02,4,3.95,21347,270984,1094293,,INE039A01010,07-Apr-20,,
500108,MAHA.TELE   ,B ,Q,6.01,6.27,6.01,6.14,6.14,6.01,3741,41832,256339,,INE153A01019,07-Apr-20,,
500109,MRPL        ,A ,Q,24.8,24.9,23.65,24.45,24.35,23.6,451,50427,1220476,,INE103A01014,07-Apr-20,,
500110,CHENNAI PET.,A ,Q,61.4,62.7,60.3,60.6,60.6,59.95,1004,31178,1898878,,INE178A01016,07-Apr-20,,
500111,REL.CAP.    ,A ,Q,4.55,4.69,4.41,4.45,4.49,4.48,6103,346737,1557401,,INE013A01015,07-Apr-20,,
500112,STATE BANK  ,A ,Q,184.8,187.2,177.65,186.35,186.35,175.55,29253,3608366,657836505,,INE062A01020,07-Apr-20,,
500113,STEEL AUTH. ,A ,Q,22.55,24.8,22.4,24.45,24.45,21.75,19840,2765528,66137925,,INE114A01011,07-Apr-20,,
500114,TITAN       ,A ,Q,900,951.8,893.5,946.65,946.65,862.7,5046,113120,105143094,,INE280A01028,07-Apr-20,,
500116,IDBI BANK L ,A ,Q,19.9,20.8,19.55,20.05,19.85,19.5,593,120963,2406132,,INE008A01015,07-Apr-20,,
500117,DCW LTD.    ,B ,Q,8.63,8.9,8.54,8.67,8.64,8.12,132,23225,203726,,INE500A01029,07-Apr-20,,
500119,DHAMPUR SUGA,B ,Q,95.7,95.7,95.7,95.7,95.7,91.15,41,11719,1121508,,INE041A01016,07-Apr-20,,
500120,DIAMINES&CHM,X ,Q,152.3,164.2,147,161,162.5,147.35,321,15920,2521320,,INE591D01014,07-Apr-20,,
500123,ELANTAS     ,B ,Q,2293.95,2293.95,2200,2250.85,2255,2164.85,61,629,1404442,,INE280B01018,07-Apr-20,,
500124,DR.REDDY'S  ,A ,Q,3200,3612.2,3200,3583.15,3603.95,3144.8,9050,81179,282049962,,INE089A01023,07-Apr-20,,
