Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23082022,937725475,0002085"
"Trade Date <23-AUG-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,354036,149756,42.30"
"20,2,21STCENMGM,EQ,2722,2722,100.00"
"20,3,364D030823,TB,600,600,100.00"
"20,4,364D270723,TB,300,300,100.00"
"20,5,3IINFOLTD,EQ,614514,276828,45.05"
"20,6,3MINDIA,EQ,37109,36000,97.01"
"20,7,3PLAND,EQ,49767,32239,64.78"
"20,8,5PAISA,EQ,17409,10066,57.82"
"20,9,601GS2028,GS,1,1,100.00"
"20,10,63MOONS,EQ,41111,24702,60.09"
"20,11,667GS2035,GS,657,305,46.42"
"20,12,667GS2050,GS,271,271,100.00"
"20,13,669GS2024,GS,2800,2800,100.00"
"20,14,676GS2061,GS,10114,9613,95.05"
"20,15,695GS2061,GS,8881,6609,74.42"
"20,16,699GS2051,GS,6800,6800,100.00"
"20,17,710GS2029,GS,205,205,100.00"
"20,18,727GS2026,GS,1500,1500,100.00"
"20,19,738GS2027,GS,100,100,100.00"
"20,20,754GS2036,GS,196,196,100.00"
"20,21,768GS2023,GS,2,0,0.00"
"20,22,772GS2049,GS,603,603,100.00"
"20,23,824GS2027,GS,2450,2450,100.00"
"20,24,82GS2025,GS,1,1,100.00"
"20,25,A2ZINFRA,EQ,240877,103104,42.80"
"20,26,AAATECH,SM,9000,6000,66.67"
"20,27,AAKASH,EQ,155899,100299,64.34"
"20,28,AAREYDRUGS,EQ,20946,14240,67.98"
"20,29,AARON,EQ,7171,5230,72.93"
"20,30,AARTIDRUGS,EQ,84881,35071,41.32"
"20,31,AARTIIND,EQ,802574,417401,52.01"
"20,32,AARTISURF,EQ,2952,1778,60.23"
"20,33,AARVEEDEN,EQ,7272,2867,39.43"
"20,34,AARVI,EQ,16310,9392,57.58"
"20,35,AAVAS,EQ,112960,56143,49.70"
"20,36,ABAN,EQ,392667,132594,33.77"
"20,37,ABB,EQ,574029,256272,44.64"
"20,38,ABBOTINDIA,EQ,8457,3199,37.83"
"20,39,ABCAPITAL,EQ,1736195,597389,34.41"
"20,40,ABFRL,EQ,4024214,1855622,46.11"
"20,41,ABINFRA,SM,48000,24000,50.00"
"20,42,ABSLAMC,EQ,47957,24535,51.16"
"20,43,ABSLBANETF,EQ,6270,5158,82.26"
"20,44,ABSLNN50ET,EQ,14844,9476,63.84"
"20,45,ACC,EQ,406760,182185,44.79"
"20,46,ACCELYA,EQ,5079,2804,55.21"
"20,47,ACCURACY,EQ,10479,5111,48.77"
"20,48,ACE,EQ,953013,322549,33.85"
"20,49,ACRYSIL,EQ,261500,89307,34.15"
"20,50,ADANIENT,EQ,4169136,533193,12.79"
"20,51,ADANIGREEN,EQ,5363755,799743,14.91"
"20,52,ADANIPORTS,EQ,13515300,1315628,9.73"
"20,53,ADANIPOWER,EQ,13387626,7704543,57.55"
"20,54,ADANITRANS,EQ,570977,119754,20.97"
"20,55,ADFFOODS,EQ,10592,4342,40.99"
"20,56,ADORWELD,EQ,15041,10200,67.81"
"20,57,ADSL,EQ,125509,68502,54.58"
"20,58,ADVANIHOTR,EQ,16187,8968,55.40"
"20,59,ADVENZYMES,EQ,46514,19451,41.82"
"20,60,AEGISCHEM,EQ,472533,133744,28.30"
"20,61,AETHER,EQ,51606,21495,41.65"
"20,62,AFFLE,EQ,443536,146339,32.99"
"20,63,AGARIND,EQ,42138,22932,54.42"
"20,64,AGI,EQ,230307,74060,32.16"
"20,65,AGNI,SM,190000,150000,78.95"
"20,66,AGROPHOS,EQ,48806,34360,70.40"
"20,67,AGSTRA,EQ,122386,74048,60.50"
"20,68,AHLADA,EQ,35574,18251,51.30"
"20,69,AHLEAST,EQ,10983,7860,71.57"
"20,70,AHLUCONT,EQ,15966,7569,47.41"
"20,71,AIAENG,EQ,35292,20999,59.50"
"20,72,AILIMITED,SM,15000,12000,80.00"
"20,73,AIRAN,EQ,183930,100598,54.69"
"20,74,AIROLAM,EQ,345300,197643,57.24"
"20,75,AIRTELPP,E1,1489791,976829,65.57"
"20,76,AJANTPHARM,EQ,48817,20442,41.87"
"20,77,AJMERA,EQ,30162,11382,37.74"
"20,78,AJOONI,EQ,201857,74377,36.85"
"20,79,AJRINFRA,EQ,460776,359502,78.02"
"20,80,AKG,EQ,7343,3752,51.10"
"20,81,AKSHAR,EQ,25158,14550,57.83"
"20,82,AKSHARCHEM,EQ,9243,4428,47.91"
"20,83,AKSHOPTFBR,EQ,280128,165228,58.98"
"20,84,AKZOINDIA,EQ,4638,3196,68.91"
