SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3382.05,3418.75,3345,3365.5,3365.5,3393.65,1788,8697,29414827,,INE117A01022,31-Mar-23,,
500003,AEGIS LOGIS ,A ,Q,376.05,385,371.7,378.95,378.55,376.45,3250,86756,32815662,,INE208C01025,31-Mar-23,,
500008,AMAR RAJA BA,A ,Q,571.8,581.35,571.8,579.2,579.2,570.8,2961,44919,25956342,,INE885A01032,31-Mar-23,,
500009,A.SARABHAI  ,X ,Q,20.76,21,20.37,20.51,20.51,20.76,377,115351,2382756,,INE432A01017,31-Mar-23,,
500010,HDFC        ,A ,Q,2603,2632.75,2593.75,2627.35,2628.7,2602.75,4073,60960,159316026,,INE001A01036,31-Mar-23,,
500012,ANDHRA PETRO,X ,Q,48.25,49.9,48.25,49.03,49.03,48.11,931,176760,8690294,,INE714B01016,31-Mar-23,,
500014,UTIQUE      ,X ,Q,4.4,4.4,4,4.19,4.19,4.32,162,48464,202523,,INE096A01010,31-Mar-23,,
500016,ARUNAHTEL   ,X ,Q,13.74,13.99,13.3,13.3,13.3,13.55,13,1352,18470,,INE957C01019,31-Mar-23,,
500020,BOM DYEING  ,B ,Q,58.47,58.96,56.6,56.8,56.8,56.51,1176,118450,6840253,,INE032A01023,31-Mar-23,,
500023,ASIANHOTNR  ,B ,Q,113.53,113.53,113.53,113.53,113.53,103.21,81,9824,1115318,,INE363A01022,31-Mar-23,,
500027,ATUL LTD.   ,A ,Q,7015.1,7047.25,6955,6960.9,6962,7007.05,273,603,4217808,,INE100A01010,31-Mar-23,,
500028,ATV PROJECTS,XT,Q,7.25,7.27,6.76,7.01,7.25,6.93,61,6579,46298,,INE447A01015,31-Mar-23,,
500031,BAJAJ ELECT.,A ,Q,1093,1111.5,1039,1052.1,1052.1,1103.1,2646,535450,575582166,,INE193E01025,31-Mar-23,,
500032,BAJAJHIND   ,A ,Q,12.81,13.3,12.8,12.9,12.87,12.68,1896,1259538,16380779,,INE306A01021,31-Mar-23,,
500033,FORCE MOTR  ,B ,Q,1135.1,1196.05,1135.1,1166.5,1154.05,1146.3,814,4894,5751158,,INE451A01017,31-Mar-23,,
500034,BAJFINANCE  ,A ,Q,5674,5689,5586.1,5615.4,5615.4,5628.65,10712,65821,369794957,,INE296A01024,31-Mar-23,,
