Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,04072022,543878238,0002105"
"Trade Date <04-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,223,BANSWRAS,EQ,7966,4652,58.40"
"20,224,BARBEQUE,EQ,52722,14437,27.38"
"20,225,BASF,EQ,21513,6864,31.91"
"20,226,BASML,EQ,13357,7327,54.86"
"20,227,BATAINDIA,EQ,114515,37306,32.58"
"20,228,BAYERCROP,EQ,8937,4201,47.01"
"20,229,BBETF0432,EQ,12483,12084,96.80"
"20,230,BBL,EQ,2761,1378,49.91"
"20,231,BBOX,EQ,22038,9746,44.22"
"20,232,BBTC,EQ,26970,10606,39.33"
"20,233,BCG,EQ,284071,284071,100.00"
"20,234,BCONCEPTS,EQ,31240,25916,82.96"
"20,235,BCP,EQ,220131,138023,62.70"
"20,236,BDL,EQ,569803,116989,20.53"
"20,237,BEARDSELL,EQ,16233,14127,87.03"
"20,238,BECTORFOOD,EQ,305873,116064,37.95"
"20,239,BEDMUTHA,EQ,3769,2857,75.80"
"20,240,BEL,EQ,4512809,2308513,51.15"
"20,241,BEML,EQ,49353,10757,21.80"
"20,242,BEPL,EQ,263295,74742,28.39"
"20,243,BERGEPAINT,EQ,915883,450360,49.17"
"20,244,BESTAGRO,EQ,40719,16933,41.59"
"20,245,BETA,SM,13000,7800,60.00"
"20,246,BFINVEST,EQ,5942,3575,60.16"
"20,247,BFUTILITIE,EQ,50281,19305,38.39"
"20,248,BGRENERGY,EQ,29301,16127,55.04"
"20,249,BHAGCHEM,EQ,954,723,75.79"
"20,250,BHAGERIA,EQ,9708,5364,55.25"
"20,251,BHAGYANGR,EQ,14881,9198,61.81"
"20,252,BHAGYAPROP,EQ,20832,16545,79.42"
"20,253,BHANDARI,EQ,159876,76028,47.55"
"20,254,BHARATFORG,EQ,657612,242627,36.90"
"20,255,BHARATGEAR,EQ,28945,10563,36.49"
"20,256,BHARATRAS,EQ,606,296,48.84"
"20,257,BHARATWIRE,EQ,13637,5681,41.66"
"20,258,BHARTIARTL,EQ,4229588,2220875,52.51"
"20,259,BHEL,EQ,8313484,996148,11.98"
"20,260,BIL,EQ,4409,1629,36.95"
"20,261,BINDALAGRO,EQ,137578,86622,62.96"
"20,262,BIOCON,EQ,876910,224744,25.63"
"20,263,BIOFILCHEM,EQ,12485,8440,67.60"
"20,264,BIRET,RR,107495,83113,77.32"
