SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1420,1427.85,1358,1402.55,1402.55,1419.9,927,8975,12551015,,INE117A01022,28-Sep-18,,
500003,AEGIS LOGIS ,A ,Q,200.25,200.9,192,196.8,198.95,199.05,811,12162,2403378,,INE208C01025,28-Sep-18,,
500008,AMAR RAJA BA,A ,Q,759,769.6,731.5,739.35,740.75,761.15,1355,44937,33499072,,INE885A01032,28-Sep-18,,
500009,A.SARABHAI  ,X ,Q,12.48,12.84,11.86,11.9,11.86,12.48,68,37760,458436,,INE432A01017,28-Sep-18,,
500010,HDFC        ,A ,Q,1744,1771.7,1740,1755.5,1755.5,1729.7,6166,95736,168475891,,INE001A01036,28-Sep-18,,
500012,ANDHRA PETRO,X ,Q,74.45,74.5,68.5,69.4,69.4,72,536,90137,6328953,,INE714B01016,28-Sep-18,,
500013,ANSAL INFRAS,B ,Q,11.3,11.9,11.15,11.25,11.3,11.7,165,32001,367733,,INE436A01026,28-Sep-18,,
500014,APPLE FINANC,XT,Q,2.18,2.26,2.18,2.18,2.18,2.22,10,3967,8667,,INE096A01010,28-Sep-18,,
500020,BOM DYEING  ,T ,Q,168.1,168.1,168.1,168.1,168.1,176.9,106,3713,624155,,INE032A01023,28-Sep-18,,
500023,ASIANHOTNR  ,B ,Q,204.6,204.6,184.4,190.95,190.1,206.9,71,3037,597832,,INE363A01022,28-Sep-18,,
500024,ASSAMCO     ,T ,Q,3.25,3.25,3.25,3.25,3.25,3.42,22,13617,44255,,INE442A01024,28-Sep-18,,
500027,ATUL LTD.   ,A ,Q,3181,3225,3118.25,3195.5,3195.5,3182,171,558,1776814,,INE100A01010,28-Sep-18,,
500028,ATV PROJECTS,XT,Q,7.59,7.75,7.25,7.4,7.32,7.6,23,6979,52841,,INE447A01015,28-Sep-18,,
500029,AUTOLITE(I) ,B ,Q,45.2,46,41,41.85,41.85,44.75,130,8802,388103,,INE448A01013,28-Sep-18,,
500031,BAJAJ ELECT.,A ,Q,493,516.5,483.85,499.95,499.95,492.35,3506,61608,30957102,,INE193E01025,28-Sep-18,,
500032,BAJAJHIND   ,B ,Q,9.49,9.49,8.24,8.29,8.29,9.15,2132,1391898,11811080,,INE306A01021,28-Sep-18,,
500033,FORCE MOTR  ,A ,Q,1900,1920,1805,1831.95,1831.95,1890.85,2404,17484,32314541,,INE451A01017,28-Sep-18,,
500034,BAJFINANCE  ,A ,Q,2248,2248.9,2118.6,2167.4,2167.4,2204.05,10592,217723,474366910,,INE296A01024,28-Sep-18,,
500038,BALRAM.CHINI,A ,Q,75,76.3,67.85,70.9,70.9,74.4,5489,921015,65743560,,INE119A01028,28-Sep-18,,
500039,BANCO PROD. ,B ,Q,204.95,204.95,191.05,193,193.5,202.05,544,12920,2556754,,INE213C01025,28-Sep-18,,
500040,CENTURY TEXT,A ,Q,859.2,863.15,812.7,823.7,823.7,850.8,2266,88336,73734388,,INE055A01016,28-Sep-18,,
500041,BANNARI AMAN,B ,Q,1616.05,1616.05,1521.1,1541.2,1563.4,1636.05,25,132,205772,,INE459A01010,28-Sep-18,,
500042,BASF INDIA  ,A ,Q,1770.05,1889.9,1765,1858.65,1859.9,1776.6,587,4885,8775297,,INE373A01013,28-Sep-18,,
