SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2810,2858.35,2809.85,2843.3,2843.55,2806.2,2454,77454,219527943,,INE117A01022,06-Jan-23,,
500003,AEGIS LOGIS ,A ,Q,347.9,347.9,337.25,341.5,342,342.2,1177,21940,7462278,,INE208C01025,06-Jan-23,,
500008,AMAR RAJA BA,A ,Q,575.15,588.95,575.15,585.8,582.7,574.85,1297,33943,19871165,,INE885A01032,06-Jan-23,,
500009,A.SARABHAI  ,X ,Q,27.05,27.35,26.7,27,27,27.05,249,66931,1798686,,INE432A01017,06-Jan-23,,
500010,HDFC        ,A ,Q,2622.65,2635.15,2590,2594.85,2594.85,2622.6,3134,18006,46983906,,INE001A01036,06-Jan-23,,
500012,ANDHRA PETRO,X ,Q,76.35,76.35,74.3,75.65,75.6,76.2,408,57365,4323040,,INE714B01016,06-Jan-23,,
500014,UTIQUE      ,X ,Q,5.43,5.7,5.43,5.6,5.61,5.65,159,26964,150456,,INE096A01010,06-Jan-23,,
500016,ARUNAHTEL   ,X ,Q,13.99,13.99,12.25,13.05,13.05,13.99,147,13042,168930,,INE957C01019,06-Jan-23,,
500020,BOM DYEING  ,B ,Q,79,79,76.65,77.05,77.05,78.65,1004,106372,8256276,,INE032A01023,06-Jan-23,,
500023,ASIANHOTNR  ,B ,Q,80.15,84.9,80.15,81.1,81.1,80.2,61,7044,581585,,INE363A01022,06-Jan-23,,
500027,ATUL LTD.   ,A ,Q,7924.95,7954.7,7757.8,7832.15,7821.95,7942.25,905,1540,12072174,,INE100A01010,06-Jan-23,,
500028,ATV PROJECTS,XT,Q,9.69,9.97,9.31,9.97,9.97,9.5,93,38485,381296,,INE447A01015,06-Jan-23,,
500031,BAJAJ ELECT.,A ,Q,1148,1203.9,1145.6,1194.65,1190,1151.6,906,5745,6762463,,INE193E01025,06-Jan-23,,
500032,BAJAJHIND   ,A ,Q,16.25,16.5,15.95,16.1,16.1,16.3,2563,1392006,22478567,,INE306A01021,06-Jan-23,,
500033,FORCE MOTR  ,B ,Q,1525,1582.5,1476.5,1490.35,1490.35,1506.7,2838,25691,39530319,,INE451A01017,06-Jan-23,,
500034,BAJFINANCE  ,A ,Q,6139.95,6139.95,5941,5980.6,5980.6,6099.85,13562,92968,559303395,,INE296A01024,06-Jan-23,,
500038,BALRAM.CHINI,A ,Q,391.9,393,380.45,384.5,384.5,389.4,2532,84422,32483180,,INE119A01028,06-Jan-23,,
500039,BANCO PROD. ,B ,Q,196.05,202.75,195,200.1,200.75,199.25,1317,19391,3871516,,INE213C01025,06-Jan-23,,
500040,CENTURY TEXT,A ,Q,711,719.95,706.55,709.75,711.35,718.9,500,3944,2803835,,INE055A01016,06-Jan-23,,
500041,BANNARI AMAN,B ,Q,2814,2819.5,2780,2781.75,2780,2812.85,20,62,174225,,INE459A01010,06-Jan-23,,
500042,BASF INDIA  ,A ,Q,2785,2785,2731.3,2740.9,2750.8,2793,273,958,2634338,,INE373A01013,06-Jan-23,,
500043,BATA INDIA  ,A ,Q,1630.05,1642.25,1617.55,1623.75,1621.2,1633.7,676,3685,5999165,,INE176A01028,06-Jan-23,,
500048,BEML LTD    ,A ,Q,1482.05,1515.45,1476,1486.85,1486.85,1485,998,9582,14272753,,INE258A01016,06-Jan-23,,
500049,BHARAT ELECT,A ,Q,100.2,100.5,98.7,98.95,98.95,100,4979,421963,41977710,,INE263A01024,06-Jan-23,,
500052,BHANSALI ENG,A ,Q,122.05,125,119.3,120.9,120.85,121.45,935,49006,5987191,,INE922A01025,06-Jan-23,,
500058,BIHAR SPONGE,XT,Q,11.75,11.75,11.01,11.03,11.03,11.58,136,40681,454288,,INE819C01011,06-Jan-23,,
500060,BIRLACABLE  ,B ,Q,149.35,157.5,147.25,150.4,149.6,149,1762,63481,9725405,,INE800A01015,06-Jan-23,,
500067,BLUE STAR   ,A ,Q,1192.1,1205.6,1190.15,1201.8,1205.5,1201.1,287,1326,1587832,,INE472A01039,06-Jan-23,,
500068,DISA INDIA  ,X ,Q,8110,8110,7960,7993.8,8000,8001,28,98,784253,,INE131C01011,06-Jan-23,,
500069,QUESTCAP    ,X ,Q,220,221,220,220,220,220,17,1406,309420,,INE418C01012,06-Jan-23,,
500074,BPL LTD.    ,B ,Q,62.65,63.15,61,61.55,61.55,62.55,219,9411,580220,,INE110A01019,06-Jan-23,,
500078,OAL         ,B ,Q,407,430.35,407,419.2,418.7,424.8,66,247,104457,,INE959C01023,06-Jan-23,,
500083,CENTURY EXT ,B ,Q,9.92,10.2,9.85,9.89,9.99,10,180,34327,341285,,INE281A01026,06-Jan-23,,
500084,CESC LTD.   ,A ,Q,77.45,77.6,75.65,75.9,75.95,76.95,2173,170647,13043932,,INE486A01021,06-Jan-23,,
500085,CHAMBAL FERT,A ,Q,318.45,320.65,310.8,313.55,313.55,317.8,2090,108494,34302942,,INE085A01013,06-Jan-23,,
500086,EXIDE IND.  ,A ,Q,180.95,181.55,177.85,178.3,178.3,180.6,3012,412417,74415002,,INE302A01020,06-Jan-23,,
500087,CIPLA LTD.  ,A ,Q,1084.25,1093.45,1073.45,1076.45,1076.45,1088.2,1021,13284,14372759,,INE059A01026,06-Jan-23,,
500089,DIC INDIA   ,B ,Q,378.1,388.45,376.2,382.25,380,381,130,981,375414,,INE303A01010,06-Jan-23,,
500092,CRISIL LTD  ,A ,Q,2955,3006.9,2911.7,2942.2,2942.2,2954.75,350,858,2513992,,INE007A01025,06-Jan-23,,
500093,CGPOWER     ,A ,Q,272,272,267.25,269.75,270.3,270.6,1285,35759,9623253,,INE067A01029,06-Jan-23,,
500096,DABUR (I)   ,A ,Q,573,573.85,548.55,553,553,572.85,5515,282680,158392664,,INE016A01026,06-Jan-23,,
500097,DALMIASUG   ,A ,Q,377.75,379.2,368.45,370.6,370.6,378.15,730,11670,4364696,,INE495A01022,06-Jan-23,,
500101,ARVIND Ltd  ,A ,Q,86.45,86.75,85.25,86.5,86.5,85.3,1671,141043,12122781,,INE034A01011,06-Jan-23,,
500102,BALARPUR IND,Z ,Q,1.09,1.13,1.05,1.08,1.08,1.09,141,1496379,1607455,,INE294A01037,06-Jan-23,,
500103,BHEL        ,A ,Q,82.15,83.5,81.1,81.75,81.75,81.95,8790,2425923,199452350,,INE257A01026,06-Jan-23,,
500104,HIND.PETRO  ,A ,Q,244.75,251,244.65,249.5,249.5,245.85,2511,158868,39545631,,INE094A01015,06-Jan-23,,
500106,IFCI LTD    ,A ,Q,14.25,14.25,13.67,13.91,13.91,14.08,1781,3260997,45511439,,INE039A01010,06-Jan-23,,
500108,MAHA.TELE   ,B ,Q,25.2,25.3,24.4,24.65,24.65,25.1,1513,316796,7841293,,INE153A01019,06-Jan-23,,
500109,MRPL        ,A ,Q,57,57,55.2,55.35,55.35,56.2,1335,145123,8105020,,INE103A01014,06-Jan-23,,
500110,CHENNAI PET.,A ,Q,209.15,210.1,205.95,206.9,206.9,209.1,1049,36443,7567805,,INE178A01016,06-Jan-23,,
500111,REL.CAP.    ,T ,Q,10.64,10.71,10.45,10.71,10.71,10.2,2000,1137240,12133559,,INE013A01015,06-Jan-23,,
500112,STATE BANK  ,A ,Q,606.1,607.45,597,600.6,600.6,605.2,12093,362496,217893472,,INE062A01020,06-Jan-23,,
500113,STEEL AUTH. ,A ,Q,87.8,88.05,85.55,85.85,85.85,87.3,4608,1052384,91449104,,INE114A01011,06-Jan-23,,
500114,TITAN       ,A ,Q,2568.5,2584.1,2517.45,2536.95,2536.95,2563.1,4736,41245,104801499,,INE280A01028,06-Jan-23,,
500116,IDBI BANK L ,A ,Q,56.9,59.75,56.1,59.05,59.05,54.75,24039,9044456,526786141,,INE008A01015,06-Jan-23,,
500117,DCW LTD.    ,B ,Q,49.45,49.7,47.9,48.25,48.25,49.45,1165,83915,4080102,,INE500A01029,06-Jan-23,,
500119,DHAMPUR SUGA,A ,Q,235,238.15,233.05,236.15,236.25,236.7,553,9864,2324778,,INE041A01016,06-Jan-23,,
500120,DIAMINES&CHM,X ,Q,436.15,449.75,435,435.95,435.95,444.3,223,6720,2964153,,INE591D01014,06-Jan-23,,
500123,ELANTAS     ,B ,Q,4232.05,4339.85,4221,4247.95,4221.2,4265,23,178,755707,,INE280B01018,06-Jan-23,,
500124,DR.REDDY'S  ,A ,Q,4275.05,4316.75,4260,4268.5,4265.4,4296.2,868,3164,13547426,,INE089A01023,06-Jan-23,,
500125,E.I.D.PAR   ,A ,Q,556.5,558.7,548.9,554.2,555,554.6,887,10680,5906706,,INE126A01031,06-Jan-23,,
500126,PGHL        ,A ,Q,4015.3,4040,3984.85,4013.7,4006.9,4021.75,98,174,696221,,INE199A01012,06-Jan-23,,
500128,ELEC.CASTING,B ,Q,37.95,38.25,37.6,38.05,38.05,38.2,700,155576,5896580,,INE086A01029,06-Jan-23,,
500133,ESAB INDIA  ,A ,Q,4187.45,4202.35,4134.45,4143.2,4143.2,4195.85,33,43,178933,,INE284A01012,06-Jan-23,,
500135,EPL         ,A ,Q,167.65,167.9,166.05,167.3,167,167.35,327,8406,1402807,,INE255A01020,06-Jan-23,,
500136,ESTER INDUS.,B ,Q,129.1,131.95,128.2,130.3,131.95,130.5,338,3339,434308,,INE778B01029,06-Jan-23,,
500142,FGP LTD.    ,X ,Q,7.37,7.37,6.5,7.29,7.29,7,24,9684,64562,,INE512A01016,06-Jan-23,,
500143,P.H.CAPITAL ,X ,Q,82.2,83.5,82.2,82.9,83.3,82.35,27,645,53475,,INE160F01013,06-Jan-23,,
