Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,11072023,1102929786,0002170"
"Trade Date <11-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D121023,TB,100,100,100.00"
"20,2,182D220923,TB,3000,3000,100.00"
"20,3,182D310823,TB,100,100,100.00"
"20,4,21STCENMGM,EQ,12507,11871,94.91"
"20,5,360ONE,EQ,367822,317268,86.26"
"20,6,364D010224,TB,200,200,100.00"
"20,7,364D020524,TB,6500,6500,100.00"
"20,8,364D021123,TB,100,100,100.00"
"20,9,364D060624,TB,500,500,100.00"
"20,10,364D110424,TB,1000,1000,100.00"
"20,11,364D250424,TB,100,100,100.00"
"20,12,364D290324,TB,1000,1000,100.00"
"20,13,3IINFOLTD,EQ,435677,248267,56.98"
"20,14,3MINDIA,EQ,3003,1065,35.46"
"20,15,3RDROCK,IT,10400,10400,100.00"
"20,16,456GS2023,GS,1010,1010,100.00"
"20,17,515GS2025,GS,2,2,100.00"
"20,18,563GS2026,GS,2300,2300,100.00"
"20,19,585GS2030,GS,800,800,100.00"
"20,20,5PAISA,EQ,155492,55827,35.90"
"20,21,610GS2031,GS,1202,1202,100.00"
"20,22,63MOONS,EQ,463998,157592,33.96"
"20,23,654GS2032,GS,759,759,100.00"
"20,24,664GS2035,GS,303,300,99.01"
"20,25,667GS2035,GS,105899,103095,97.35"
"20,26,667GS2050,GS,302,302,100.00"
"20,27,669GS2024,GS,5099,4786,93.86"
"20,28,676GS2061,GS,2,2,100.00"
"20,29,687AS31A,SG,100,100,100.00"
"20,30,68GS2060,GS,5861,5861,100.00"
"20,31,699GS2051,GS,375,374,99.73"
"20,32,710GS2029,GS,12,11,91.67"
"20,33,717GS2030,GS,1208,1200,99.34"
"20,34,725GS2063,GS,19160,18660,97.39"
"20,35,726GS2032,GS,11763,10763,91.50"
"20,36,726GS2033,GS,51,51,100.00"
"20,37,732GS2024,GS,2,2,100.00"
"20,38,734TN43,SG,100,100,100.00"
"20,39,736GS2052,GS,2500,2500,100.00"
"20,40,738GS2027,GS,1514936,913915,60.33"
"20,41,741GS2036,GS,89839,87237,97.10"
"20,42,74GS2062,GS,48,48,100.00"
"20,43,754GS2036,GS,272726,211089,77.40"
"20,44,757GS2033,GS,2800,2800,100.00"
"20,45,759GS2026,GS,400,400,100.00"
"20,46,768GS2023,GS,1,1,100.00"
"20,47,795GS2032,GS,6,6,100.00"
"20,48,897GS2030,GS,70,70,100.00"
"20,49,91D070923,TB,407800,204000,50.02"
"20,50,91D100823,TB,1400,1000,71.43"
"20,51,91D130723,TB,500,500,100.00"
"20,52,91D140923,TB,202000,101000,50.00"
"20,53,91D170823,TB,800,800,100.00"
"20,54,91D200723,TB,800,800,100.00"
"20,55,91D290923,TB,800,800,100.00"
"20,56,AAATECH,EQ,9491,3144,33.13"
"20,57,AAREYDRUGS,EQ,60290,32538,53.97"
"20,58,AARTECH,EQ,465791,181163,38.89"
"20,59,AARTIDRUGS,EQ,203531,98241,48.27"
"20,60,AARTIIND,EQ,2277312,1090998,47.91"
"20,61,AARTIPHARM,EQ,632897,442631,69.94"
"20,62,AARTIPP,E1,21,20,95.24"
"20,63,AARTISURF,EQ,12651,8428,66.62"
"20,64,AARVEEDEN,EQ,3062,2148,70.15"
"20,65,AARVI,EQ,160483,66558,41.47"
"20,66,AATMAJ,ST,60000,60000,100.00"
"20,67,AAVAS,EQ,149281,70526,47.24"
"20,68,ABAN,EQ,84874,51380,60.54"
"20,69,ABB,EQ,300170,102351,34.10"
"20,70,ABBOTINDIA,EQ,11542,5916,51.26"
"20,71,ABCAPITAL,EQ,2634199,808488,30.69"
"20,72,ABFRL,EQ,11059108,6796723,61.46"
"20,73,ABSLAMC,EQ,96729,64817,67.01"
"20,74,ABSLBANETF,EQ,9754,4732,48.51"
"20,75,ABSLLIQUID,EQ,11070,10815,97.70"
"20,76,ABSLNN50ET,EQ,5711,2066,36.18"
"20,77,ACC,EQ,552422,352870,63.88"
"20,78,ACCELYA,EQ,14806,7654,51.70"
"20,79,ACCORD,SM,6000,4000,66.67"
"20,80,ACE,EQ,744533,194870,26.17"
"20,81,ACI,EQ,137610,87489,63.58"
"20,82,ACL,EQ,30435,21839,71.76"
"20,83,ADANIENT,EQ,2247776,442299,19.68"
"20,84,ADANIGREEN,EQ,603865,355226,58.83"
"20,85,ADANIPORTS,EQ,2716491,863515,31.79"
"20,86,ADANIPOWER,EQ,2080819,1016673,48.86"
"20,87,ADANITRANS,EQ,810898,304103,37.50"
"20,88,ADFFOODS,EQ,27524,13423,48.77"
"20,89,ADORWELD,EQ,22601,10579,46.81"
"20,90,ADSL,EQ,269381,157704,58.54"
"20,91,ADVANIHOTR,EQ,204904,146111,71.31"
"20,92,ADVENZYMES,EQ,90836,55667,61.28"
"20,93,AEGISCHEM,EQ,2025283,879623,43.43"
"20,94,AETHER,EQ,105754,70630,66.79"
"20,95,AFFLE,EQ,283057,135763,47.96"
"20,96,AGARIND,EQ,28616,20269,70.83"
"20,97,AGI,EQ,148215,84843,57.24"
"20,98,AGNI,SM,40000,30000,75.00"
"20,99,AGRITECH,EQ,19806,15527,78.40"
"20,100,AGROPHOS,EQ,54750,31203,56.99"
"20,101,AGSTRA,EQ,100645,58078,57.71"
"20,102,AGUL,SM,6000,6000,100.00"
"20,103,AHL,EQ,546554,175423,32.10"
"20,104,AHLADA,EQ,8187,6852,83.69"
"20,105,AHLEAST,EQ,8017,4848,60.47"
"20,106,AHLUCONT,EQ,76001,45017,59.23"
"20,107,AIAENG,EQ,131810,61637,46.76"
"20,108,AILIMITED,SM,6000,6000,100.00"
"20,109,AIRAN,EQ,214974,135549,63.05"
"20,110,AIROLAM,EQ,26958,20218,75.00"
"20,111,AIRTELPP,E1,130462,90158,69.11"
"20,112,AISL,SM,2400,2400,100.00"
"20,113,AJANTPHARM,EQ,115392,77795,67.42"
"20,114,AJMERA,EQ,37711,16390,43.46"
"20,115,AKSHARCHEM,EQ,9826,3119,31.74"
"20,116,AKSHOPTFBR,EQ,264965,216259,81.62"
"20,117,AKZOINDIA,EQ,34487,18865,54.70"
"20,118,ALANKIT,EQ,434173,310326,71.48"
"20,119,ALBERTDAVD,EQ,152149,62306,40.95"
"20,120,ALEMBICLTD,EQ,743231,406080,54.64"
"20,121,ALICON,EQ,23761,8371,35.23"
"20,122,ALKEM,EQ,33453,15529,46.42"
"20,123,ALKYLAMINE,EQ,34821,17410,50.00"
"20,124,ALLCARGO,EQ,229190,140467,61.29"
"20,125,ALLETEC,SM,9600,9600,100.00"
"20,126,ALLSEC,EQ,24749,11794,47.65"
"20,127,ALMONDZ,EQ,43663,25665,58.78"
"20,128,ALOKINDS,EQ,9417099,4331369,45.99"
"20,129,ALPA,EQ,68341,38549,56.41"
"20,130,ALPHAGEO,EQ,12206,4946,40.52"
"20,131,AMARAJABAT,EQ,429480,247362,57.60"
"20,132,AMBER,EQ,203093,113109,55.69"
"20,133,AMBIKCO,EQ,8609,6102,70.88"
"20,134,AMBUJACEM,EQ,2512215,1470683,58.54"
"20,135,AMEYA,SM,16000,16000,100.00"
"20,136,AMIABLE,SM,3200,3200,100.00"
"20,137,AMIORG,EQ,81959,44224,53.96"
"20,138,AMJLAND,EQ,211204,83316,39.45"
"20,139,AMRUTANJAN,EQ,52624,30192,57.37"
"20,140,ANANDRATHI,EQ,105923,58365,55.10"
"20,141,ANANTRAJ,EQ,1355624,978069,72.15"
"20,142,ANDHRAPAP,EQ,36582,22456,61.39"
"20,143,ANDHRSUGAR,EQ,93543,62221,66.52"
"20,144,ANDREWYU,EQ,395901,265717,67.12"
"20,145,ANGELONE,EQ,282231,113546,40.23"
"20,146,ANIKINDS,EQ,22934,16017,69.84"
"20,147,ANLON,SM,51600,36000,69.77"
"20,148,ANMOL,EQ,193489,85310,44.09"
"20,149,ANNAPURNA,SM,29000,23000,79.31"
"20,150,ANTGRAPHIC,EQ,440431,219064,49.74"
"20,151,ANUP,EQ,80148,27627,34.47"
"20,152,ANURAS,EQ,622022,513149,82.50"
"20,153,APARINDS,EQ,103808,81328,78.34"
"20,154,APCL,EQ,7387,4951,67.02"
"20,155,APCOTEXIND,EQ,35913,17210,47.92"
"20,156,APEX,EQ,81328,48040,59.07"
"20,157,APLAPOLLO,EQ,750598,314669,41.92"
"20,158,APLLTD,EQ,105847,43625,41.22"
"20,159,APOLLO,EQ,1902076,1292672,67.96"
"20,160,APOLLOHOSP,EQ,503174,232312,46.17"
"20,161,APOLLOPIPE,EQ,78773,44583,56.60"
"20,162,APOLLOTYRE,EQ,2351049,708324,30.13"
"20,163,APTECHT,EQ,155202,60688,39.10"
"20,164,APTUS,EQ,2494800,1767829,70.86"
"20,165,ARHAM,SM,18000,15000,83.33"
"20,166,ARIES,EQ,27591,11745,42.57"
"20,167,ARIHANTACA,SM,4800,4800,100.00"
"20,168,ARIHANTCAP,EQ,40910,25867,63.23"
"20,169,ARIHANTSUP,EQ,78055,21247,27.22"
"20,170,ARISTO,SM,11200,9600,85.71"
"20,171,ARMANFIN,EQ,23963,12212,50.96"
"20,172,AROGRANITE,EQ,58629,22688,38.70"
"20,173,ARTEMISMED,EQ,149743,86141,57.53"
"20,174,ARTNIRMAN,EQ,50344,27429,54.48"
"20,175,ARVIND,EQ,806473,386464,47.92"
"20,176,ARVINDFASN,EQ,299405,232674,77.71"
"20,177,ARVSMART,EQ,20400,11143,54.62"
"20,178,ASAHIINDIA,EQ,198314,94608,47.71"
"20,179,ASAHISONG,EQ,2235,1467,65.64"
