DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30102018|531919|000000032|0000000000002128|000000032|0000000000002128|100.00
30102018|531923|000000300|0000000000003060|000000300|0000000000003060|100.00
30102018|531925|000019255|0000000000024110|000019255|0000000000024110|100.00
30102018|531936|000025300|0000000000007184|000025300|0000000000007184|100.00
30102018|531950|000005886|0000000000011419|000005886|0000000000011442|100.00
30102018|531952|000000515|0000000000042076|000020817|0000000001680144|002.47
30102018|531977|000018343|0000000000118313|000019478|0000000000125020|094.17
30102018|531978|000000153|0000000000175384|000000284|0000000000325452|053.87
30102018|531979|000000939|0000000000085449|000001196|0000000000111324|078.51
30102018|531996|000001000|0000000000001580|000001000|0000000000001580|100.00
30102018|532005|000002104|0000000000018516|000002108|0000000000017940|099.81
30102018|532007|000000050|0000000000000319|000000050|0000000000000319|100.00
30102018|532011|000000203|0000000000010545|000000203|0000000000010545|100.00
30102018|532022|000001301|0000000000003099|000001301|0000000000003099|100.00
30102018|532029|000000110|0000000000016516|000000110|0000000000016516|100.00
30102018|532033|000001516|0000000000012385|000001516|0000000000012385|100.00
30102018|532035|000000005|0000000000000020|000000005|0000000000000019|100.00
30102018|532039|000009057|0000000000354582|000013141|0000000000529739|068.92
30102018|532051|000000432|0000000000120118|000000505|0000000000141023|085.54
30102018|532053|000001337|0000000000057090|000001337|0000000000057907|100.00
30102018|532054|000000098|0000000000040440|000000178|0000000000073820|055.06
30102018|532067|000003468|0000000000240333|000005433|0000000000383685|063.83
30102018|532070|000003452|0000000000080605|000007000|0000000000164709|049.31
30102018|532072|000000050|0000000000000008|000000050|0000000000000007|100.00
30102018|532081|000007456|0000000000001417|000007456|0000000000001416|100.00
30102018|532097|000000500|0000000000010950|000012649|0000000000275463|003.95
30102018|532114|000000300|0000000000000258|000000300|0000000000000258|100.00
30102018|532121|000144545|0000000002298266|000832645|0000000013532505|017.36
30102018|532123|000005007|0000000000012318|000007314|0000000000018754|068.46
30102018|532129|000010039|0000000003262675|000082652|0000000026629636|012.15
30102018|532134|000278131|0000000030594410|004004868|0000000440419533|006.94
30102018|532139|000000015|0000000000000029|000000015|0000000000000029|100.00
30102018|532141|000006701|0000000000042184|000006701|0000000000042184|100.00
30102018|532143|000002069|0000000000135830|000003380|0000000000226747|061.21
30102018|532144|000016545|0000000002170704|000090676|0000000011877358|018.25
30102018|532145|000001990|0000000000018209|000002111|0000000000017171|094.27
30102018|532149|000123853|0000000010440808|001461229|0000000124181343|008.48
30102018|532150|000002866|0000000000109482|000003757|0000000000143879|076.28
30102018|532155|000051051|0000000018350282|000250097|0000000090606036|020.41
30102018|532156|000001170|0000000000869310|000002252|0000000001672831|051.95
30102018|532159|000001262|0000000000037986|000001262|0000000000037986|100.00
30102018|532162|000012404|0000000002081392|000042570|0000000007169106|029.14
30102018|532163|000002031|0000000000984325|000003680|0000000001793074|055.19
30102018|532164|000000500|0000000000000270|000000500|0000000000000270|100.00
30102018|532172|000000030|0000000000000624|000000030|0000000000000624|100.00
30102018|532173|000002000|0000000000086700|000007134|0000000000303928|028.03
30102018|532174|000466070|0000000161213613|001908371|0000000664362186|024.42
30102018|532175|000007116|0000000004420104|000010287|0000000006419686|069.17
30102018|532178|000022719|0000000002593374|000139612|0000000016188907|016.27
30102018|532179|000027189|0000000000701477|000070810|0000000001806506|038.40
30102018|532180|000040236|0000000000523873|000077858|0000000000971525|051.68
30102018|532181|000016514|0000000001422682|000040402|0000000003478877|040.87
30102018|532183|000002295|0000000000008492|000002295|0000000000008569|100.00
30102018|532187|000139112|0000000189679212|000292568|0000000404283978|047.55
30102018|532189|000000869|0000000000255313|000004714|0000000001396358|018.43
30102018|532209|000028351|0000000001221929|000095213|0000000004088239|029.78
30102018|532210|000001594|0000000000272574|000003508|0000000000598752|045.44
30102018|532212|000004200|0000000000108780|000006837|0000000000176696|061.43
