DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
04122017|533259|000001370|0000000000178708|000001370|0000000000178708|100.00
04122017|533260|000004510|0000000000608850|000050832|0000000007032162|008.87
04122017|533261|000013576|0000000002817020|000072162|0000000015003826|018.81
04122017|533262|000053413|0000000012773719|000176872|0000000041581942|030.20
04122017|533263|000029501|0000000000263739|000051083|0000000000456663|057.75
04122017|533264|000361038|0000000001934959|000361038|0000000001934959|100.00
04122017|533265|000000001|0000000000000173|000000001|0000000000000173|100.00
04122017|533267|000037045|0000000003726727|000084803|0000000008400986|043.68
04122017|533269|000003319|0000000001975967|000009225|0000000005466755|035.98
04122017|533270|000002050|0000000000056375|000002300|0000000000063325|089.13
04122017|533271|000007437|0000000001853673|000035046|0000000008741469|021.22
04122017|533272|000030121|0000000000411453|000047224|0000000000650248|063.78
04122017|533273|000040364|0000000018946862|000046311|0000000022042638|087.16
04122017|533274|000012662|0000000004001192|000033333|0000000010666572|037.99
04122017|533275|000085410|0000000000611205|000085410|0000000000611205|100.00
04122017|533276|000235829|0000000000301862|000269789|0000000000346182|087.41
04122017|533278|000047315|0000000012611814|000167444|0000000044839509|028.26
04122017|533281|000001145|0000000000436589|000006927|0000000002614533|016.53
04122017|533282|000013645|0000000002051526|000041979|0000000006347895|032.50
04122017|533284|000005411|0000000001498847|000012567|0000000003486174|043.06
04122017|533285|000006118|0000000000348421|000006685|0000000000379914|091.52
04122017|533286|000030028|0000000006867404|000073247|0000000016828237|041.00
04122017|533287|000022008|0000000000968352|000041163|0000000001827002|053.47
04122017|533288|000492381|0000000177503351|000565949|0000000205041558|087.00
04122017|533289|000002184|0000000000402293|000002452|0000000000456821|089.07
04122017|533292|000155301|0000000006336281|000442496|0000000018226837|035.10
04122017|533293|000000461|0000000000161350|000000627|0000000000219642|073.52
04122017|533294|000012197|0000000000158285|000012197|0000000000158285|100.00
04122017|533295|000004341|0000000000208586|000008709|0000000000417968|049.84
04122017|533296|000001207|0000000000160049|000002216|0000000000297222|054.47
04122017|533298|000020753|0000000000357462|000020753|0000000000357462|100.00
04122017|533301|000041450|0000000000028601|000041450|0000000000028600|100.00
04122017|533302|000000100|0000000000236030|000000130|0000000000309477|076.92
04122017|533303|000019143|0000000007386327|000132826|0000000052712652|014.41
04122017|533305|000001165|0000000000009786|000001265|0000000000010716|092.09
04122017|533306|000000249|0000000000214626|000000505|0000000000438298|049.31
04122017|533309|000000607|0000000001872322|000002578|0000000007996314|023.55
04122017|533315|000005926|0000000000068149|000008033|0000000000094573|073.77
