Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,20042023,633073346,0002231"
"Trade Date <20-APR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,190,ASPINWALL,EQ,1001,553,55.24"
"20,191,ASTEC,EQ,16991,4879,28.72"
"20,192,ASTERDM,EQ,1358094,1027725,75.67"
"20,193,ASTRAL,EQ,151865,38081,25.08"
"20,194,ASTRAMICRO,EQ,102467,55953,54.61"
"20,195,ASTRAZEN,EQ,9172,5872,64.02"
"20,196,ASTRON,EQ,47038,26799,56.97"
"20,197,ATALREAL,SM,86400,28800,33.33"
"20,198,ATFL,EQ,6379,5327,83.51"
"20,199,ATGL,EQ,346506,116468,33.61"
"20,200,ATLANTA,EQ,14086,10456,74.23"
"20,201,ATUL,EQ,24545,10783,43.93"
"20,202,ATULAUTO,EQ,516957,141068,27.29"
"20,203,AUBANK,EQ,1555616,590087,37.93"
"20,204,AURIONPRO,EQ,31837,20889,65.61"
"20,205,AUROPHARMA,EQ,2249830,937749,41.68"
"20,206,AURUM,EQ,703192,225101,32.01"
"20,207,AURUMPP,E1,64191,48354,75.33"
"20,208,AUSOMENT,EQ,62854,23986,38.16"
"20,209,AUTOAXLES,EQ,4259,2135,50.13"
"20,210,AUTOBEES,EQ,75697,70592,93.26"
"20,211,AUTOIND,EQ,32711,16098,49.21"
"20,212,AVADHSUGAR,EQ,208497,56503,27.10"
"20,213,AVALON,EQ,204110,91222,44.69"
"20,214,AVANTIFEED,EQ,57938,23343,40.29"
"20,215,AVG,SM,2400,2400,100.00"
"20,216,AVONMORE,EQ,16594,12248,73.81"
"20,217,AVROIND,EQ,93979,55339,58.88"
"20,218,AVTNPL,EQ,85538,41268,48.25"
"20,219,AWHCL,EQ,58389,42806,73.31"
"20,220,AWL,EQ,2142458,529321,24.71"
"20,221,AXISBANK,EQ,19444753,1523193,7.83"
"20,222,AXISBNKETF,EQ,817,791,96.82"
"20,223,AXISBPSETF,EQ,3728,3337,89.51"
"20,224,AXISCADES,EQ,44335,30195,68.11"
"20,225,AXISCETF,EQ,525,403,76.76"
"20,226,AXISGOLD,EQ,45449,22454,49.40"
"20,227,AXISHCETF,EQ,1675,1372,81.91"
"20,228,AXISILVER,EQ,14216,9816,69.05"
"20,229,AXISNIFTY,EQ,4502,4086,90.76"
"20,230,AXISTECETF,EQ,9129,7172,78.56"
"20,231,AXITA,EQ,7768552,2534193,32.62"
"20,232,AXSENSEX,EQ,2190,1742,79.54"
"20,233,AYMSYNTEX,EQ,43363,24220,55.85"
"20,234,BAGFILMS,EQ,88054,68977,78.33"
"20,235,BAHETI,SM,18000,12000,66.67"
"20,236,BAIDFIN,EQ,27348,3802,13.90"
"20,237,BAJAJ-AUTO,EQ,409146,161382,39.44"
"20,238,BAJAJCON,EQ,70534,33425,47.39"
"20,239,BAJAJELEC,EQ,458010,397073,86.70"
"20,240,BAJAJFINSV,EQ,467602,119996,25.66"
"20,241,BAJAJHCARE,EQ,20866,12735,61.03"
"20,242,BAJAJHIND,EQ,15056097,5339107,35.46"
"20,243,BAJAJHLDNG,EQ,52034,19203,36.90"
"20,244,BAJFINANCE,EQ,436731,175210,40.12"
"20,245,BALAJITELE,EQ,31745,16200,51.03"
"20,246,BALAMINES,EQ,138977,60632,43.63"
"20,247,BALAXI,EQ,1863,1556,83.52"
"20,248,BALKRISHNA,EQ,107689,54779,50.87"
"20,249,BALKRISIND,EQ,117880,23336,19.80"
"20,250,BALMLAWRIE,EQ,98332,56277,57.23"
"20,251,BALPHARMA,EQ,33599,18237,54.28"
"20,252,BALRAMCHIN,EQ,2679394,517223,19.30"
"20,253,BANARBEADS,EQ,194635,35721,18.35"
"20,254,BANARISUG,EQ,348,200,57.47"
"20,255,BANCOINDIA,EQ,147407,71364,48.41"
"20,256,BANDHANBNK,EQ,8786506,1981366,22.55"
"20,257,BANG,EQ,4883,3592,73.56"
"20,258,BANKA,EQ,13161,7155,54.37"
"20,259,BANKBARODA,EQ,22349098,3483977,15.59"
"20,260,BANKBEES,EQ,357357,195646,54.75"
"20,261,BANKINDIA,EQ,7351282,2286527,31.10"
"20,262,BANSWRAS,EQ,62165,33972,54.65"
"20,263,BARBEQUE,EQ,83085,32427,39.03"
"20,264,BASF,EQ,16650,13115,78.77"
"20,265,BASML,EQ,101395,50153,49.46"
"20,266,BATAINDIA,EQ,679005,190011,27.98"
"20,267,BAYERCROP,EQ,4960,3320,66.94"
"20,268,BBETF0432,EQ,3980,3887,97.66"
"20,269,BBL,EQ,11597,4664,40.22"
"20,270,BBOX,EQ,55864,39323,70.39"
"20,271,BBTC,EQ,53201,22625,42.53"
"20,272,BBTCL,EQ,4923,3257,66.16"
"20,273,BCG,EQ,2204150,2204150,100.00"
"20,274,BCLIND,EQ,23251,14371,61.81"
"20,275,BCONCEPTS,EQ,7780,6117,78.62"
"20,276,BCP,EQ,155138,56612,36.49"
"20,277,BDL,EQ,487221,252784,51.88"
"20,278,BEARDSELL,EQ,16564,12042,72.70"
"20,279,BECTORFOOD,EQ,300098,143483,47.81"
"20,280,BEDMUTHA,EQ,2230,1629,73.05"
"20,281,BEL,EQ,13241812,6654280,50.25"
"20,282,BEML,EQ,48696,21991,45.16"
"20,283,BEPL,EQ,201296,118347,58.79"
"20,284,BERGEPAINT,EQ,252730,119842,47.42"
"20,285,BESTAGRO,EQ,28234,14434,51.12"
"20,286,BETA,SM,15600,9600,61.54"
"20,287,BEWLTD,SM,10500,8250,78.57"
"20,288,BFINVEST,EQ,47126,32355,68.66"
"20,289,BFUTILITIE,EQ,68496,23286,34.00"
"20,290,BGRENERGY,EQ,96309,45626,47.37"
"20,291,BHAGCHEM,EQ,72695,60844,83.70"
"20,292,BHAGERIA,EQ,5379,2866,53.28"
"20,293,BHAGYANGR,EQ,2919,1807,61.90"
"20,294,BHANDARI,EQ,829805,525437,63.32"
"20,295,BHARATFORG,EQ,739652,327469,44.27"
"20,296,BHARATGEAR,EQ,30850,17646,57.20"
"20,297,BHARATRAS,EQ,747,343,45.92"
"20,298,BHARATWIRE,EQ,645333,227878,35.31"
"20,299,BHARTIARTL,EQ,2355441,1356714,57.60"
"20,300,BHEL,EQ,10833263,2519509,23.26"
"20,301,BIGBLOC,EQ,38167,13845,36.27"
"20,302,BIKAJI,EQ,393634,259712,65.98"
"20,303,BIL,EQ,4573,2239,48.96"
"20,304,BINANIIND,EQ,93302,81243,87.08"
"20,305,BINDALAGRO,EQ,79415,43656,54.97"
"20,306,BIOCON,EQ,6045806,2809743,46.47"
"20,307,BIOFILCHEM,EQ,15188,9073,59.74"
"20,308,BIRET,RR,55603,50973,91.67"
"20,309,BIRLACABLE,EQ,24335,16461,67.64"
"20,310,BIRLACORPN,EQ,37249,20622,55.36"
"20,311,BIRLAMONEY,EQ,68411,37570,54.92"
"20,312,BLBLIMITED,EQ,52148,45061,86.41"
"20,313,BLISSGVS,EQ,68650,47561,69.28"
"20,314,BLKASHYAP,EQ,389800,211620,54.29"
"20,315,BLS,EQ,1832926,418629,22.84"
"20,316,BLUEDART,EQ,25645,13034,50.82"
"20,317,BLUESTARCO,EQ,72184,39267,54.40"
"20,318,BMETRICS,SM,800,800,100.00"
"20,319,BODALCHEM,EQ,116258,44780,38.52"
"20,320,BOHRAIND,EQ,857,566,66.04"
"20,321,BOMDYEING,EQ,829736,498469,60.08"
"20,322,BOROLTD,EQ,121814,50061,41.10"
"20,323,BORORENEW,EQ,1191730,254626,21.37"
"20,324,BOSCHLTD,EQ,5156,1009,19.57"
"20,325,BPCL,EQ,2432509,610913,25.11"
"20,326,BPL,EQ,138761,73322,52.84"
"20,327,BRIGADE,EQ,52202,30520,58.47"
"20,328,BRIGHT,SM,51000,36000,70.59"
"20,329,BRITANNIA,EQ,164008,90884,55.41"
"20,330,BRITANNIA,N3,490580,488862,99.65"
"20,331,BRNL,EQ,121177,47375,39.10"
"20,332,BROOKS,EQ,16956,7200,42.46"
"20,333,BSE,EQ,365099,156517,42.87"
"20,334,BSL,EQ,2409,1346,55.87"
"20,335,BSLGOLDETF,EQ,16264,4415,27.15"
"20,336,BSLNIFTY,EQ,61418,31587,51.43"
"20,337,BSLSENETFG,EQ,424,282,66.51"
"20,338,BSOFT,EQ,903815,326908,36.17"
"20,339,BTML,EQ,45437,25297,55.67"
"20,340,BURNPUR,EQ,113250,80340,70.94"
"20,341,BUTTERFLY,EQ,1066,743,69.70"
"20,342,BVCL,EQ,7101,4134,58.22"
"20,343,BYKE,EQ,49049,34491,70.32"
"20,344,CALSOFT,EQ,41753,27165,65.06"
"20,345,CAMLINFINE,EQ,666271,353356,53.03"
"20,346,CAMPUS,EQ,1632089,365225,22.38"
"20,347,CAMS,EQ,35210,21584,61.30"
"20,348,CANBK,EQ,3807652,906240,23.80"
"20,349,CANFINHOME,EQ,259117,92149,35.56"
"20,350,CANTABIL,EQ,19315,5807,30.06"
"20,351,CAPACITE,EQ,146020,81623,55.90"
"20,352,CAPLIPOINT,EQ,239713,86372,36.03"
"20,353,CAPTRUST,EQ,14655,9938,67.81"
"20,354,CARBORUNIV,EQ,260546,100211,38.46"
"20,355,CAREERP,EQ,72913,30732,42.15"
"20,356,CARERATING,EQ,38423,18690,48.64"
"20,357,CARTRADE,EQ,40489,24146,59.64"
"20,358,CARYSIL,EQ,71888,35729,49.70"
"20,359,CASTROLIND,EQ,508240,300916,59.21"
"20,360,CCL,EQ,216275,154841,71.59"
"20,361,CDSL,EQ,274159,142028,51.80"
"20,362,CEATLTD,EQ,67630,30687,45.37"
"20,363,CELEBRITY,EQ,59870,38034,63.53"
"20,364,CENTENKA,EQ,18974,12550,66.14"
"20,365,CENTEXT,EQ,1196058,595080,49.75"
"20,366,CENTRALBK,EQ,4474970,1248358,27.90"
"20,367,CENTRUM,EQ,195789,168528,86.08"
"20,368,CENTUM,EQ,5228,2741,52.43"
"20,369,CENTURYPLY,EQ,152994,82782,54.11"
"20,370,CENTURYTEX,EQ,151109,43160,28.56"
"20,371,CERA,EQ,10806,5411,50.07"
"20,372,CEREBRAINT,EQ,745575,446164,59.84"
"20,373,CESC,EQ,745436,411300,55.18"
"20,374,CGCL,EQ,39275,15074,38.38"
"20,375,CGPOWER,EQ,756569,410387,54.24"
"20,376,CHALET,EQ,366132,124691,34.06"
"20,377,CHAMBLFERT,EQ,1347023,695444,51.63"
"20,378,CHEMBOND,EQ,10097,4835,47.89"
"20,379,CHEMCON,EQ,42326,15994,37.79"
"20,380,CHEMFAB,EQ,16729,6213,37.14"
"20,381,CHEMPLASTS,EQ,55623,22314,40.12"
"20,382,CHENNPETRO,EQ,2979249,1131924,37.99"
"20,383,CHEVIOT,EQ,856,489,57.13"
"20,384,CHOICEIN,EQ,320884,59524,18.55"
"20,385,CHOLAFIN,EQ,554220,272470,49.16"
"20,386,CHOLAHLDNG,EQ,71723,65449,91.25"
"20,387,CIGNITITEC,EQ,77310,33509,43.34"
"20,388,CINELINE,EQ,12843,8730,67.97"
"20,389,CINEVISTA,EQ,43054,27705,64.35"
"20,390,CIPLA,EQ,4446158,3605166,81.08"
"20,391,CLEAN,EQ,22716,11751,51.73"
"20,392,CLEDUCATE,EQ,38753,29696,76.63"
"20,393,CLOUD,SM,96500,71500,74.09"
"20,394,CLSEL,EQ,379306,118236,31.17"
"20,395,CMNL,SM,30000,24000,80.00"
"20,396,CMSINFO,EQ,132615,61216,46.16"
"20,397,COALINDIA,EQ,2589165,1019622,39.38"
"20,398,COASTCORP,EQ,20821,13165,63.23"
"20,399,COASTPP1,E1,2097,832,39.68"
"20,400,COCHINSHIP,EQ,400879,122460,30.55"
"20,401,COFFEEDAY,EQ,804523,413973,51.46"
"20,402,COFORGE,EQ,897812,421165,46.91"
"20,403,COLPAL,EQ,125079,72048,57.60"
"20,404,COMPINFO,EQ,170108,126842,74.57"
"20,405,COMPUSOFT,EQ,27014,14270,52.82"
"20,406,CONCOR,EQ,3481181,383733,11.02"
"20,407,CONFIPET,EQ,685583,334059,48.73"
"20,408,CONSOFINVT,EQ,1589,1258,79.17"
"20,409,CONSUMBEES,EQ,10210,6418,62.86"
"20,410,CONTROLPR,EQ,39330,18729,47.62"
"20,411,COOLCAPS,SM,11000,9250,84.09"
"20,412,CORALFINAC,EQ,57534,34537,60.03"
"20,413,CORDSCABLE,EQ,22327,13023,58.33"
"20,414,COROMANDEL,EQ,317673,140599,44.26"
"20,415,COSMOFIRST,EQ,35489,19142,53.94"
"20,416,COUNCODOS,EQ,19676,16065,81.65"
"20,417,CPSEETF,EQ,2056407,1647949,80.14"
"20,418,CRAFTSMAN,EQ,14180,6955,49.05"
"20,419,CREATIVE,EQ,75629,60454,79.93"
"20,420,CREDITACC,EQ,88896,35599,40.05"
"20,421,CREDITACC,N1,20,20,100.00"
"20,422,CREDITACC,N3,511,511,100.00"
"20,423,CREST,EQ,2578,1053,40.85"
"20,424,CRISIL,EQ,13790,4717,34.21"
"20,425,CROMPTON,EQ,1398806,997426,71.31"
"20,426,CROWN,EQ,2863,2149,75.06"
"20,427,CSBBANK,EQ,941309,458040,48.66"
"20,428,CSLFINANCE,EQ,5308,2753,51.87"
"20,429,CTE,EQ,7744,5433,70.16"
"20,430,CUB,EQ,6126145,2017893,32.94"
"20,431,CUBEXTUB,EQ,120875,61697,51.04"
"20,432,CUMMINSIND,EQ,1233088,326386,26.47"
"20,433,CUPID,EQ,24783,15998,64.55"
"20,434,CYBERMEDIA,EQ,11614,6561,56.49"
"20,435,CYBERTECH,EQ,24873,14020,56.37"
"20,436,CYIENT,EQ,398014,138791,34.87"
"20,437,DAAWAT,EQ,4732188,1451035,30.66"
"20,438,DABUR,EQ,2688238,1919448,71.40"
"20,439,DALBHARAT,EQ,658835,353560,53.66"
"20,440,DALMIASUG,EQ,229699,83839,36.50"
"20,441,DAMODARIND,EQ,11601,6978,60.15"
"20,442,DANGEE,EQ,122933,42103,34.25"
"20,443,DATAMATICS,EQ,34947,19221,55.00"
"20,444,DATAPATTNS,EQ,1121422,141293,12.60"
"20,445,DBCORP,EQ,178744,77360,43.28"
"20,446,DBL,EQ,180597,88263,48.87"
"20,447,DBOL,EQ,88027,47017,53.41"
"20,448,DBREALTY,EQ,292235,132556,45.36"
"20,449,DBSTOCKBRO,EQ,32928,13477,40.93"
"20,450,DCAL,EQ,990357,365222,36.88"
"20,451,DCBBANK,EQ,1169108,687024,58.76"
"20,452,DCI,EQ,7074,5647,79.83"
"20,453,DCM,EQ,92442,47776,51.68"
"20,454,DCMNVL,EQ,22471,18490,82.28"
"20,455,DCMSHRIRAM,EQ,43586,28056,64.37"
"20,456,DCMSRIND,EQ,116447,70514,60.55"
"20,457,DCW,EQ,311436,161492,51.85"
"20,458,DCXINDIA,EQ,104380,39773,38.10"
"20,459,DECCANCE,EQ,51697,49241,95.25"
"20,460,DEEPAKFERT,EQ,508689,237631,46.71"
"20,461,DEEPAKNTR,EQ,128975,34839,27.01"
"20,462,DEEPENR,EQ,12809,8968,70.01"
"20,463,DEEPINDS,EQ,103246,72750,70.46"
"20,464,DELHIVERY,EQ,2045981,1023260,50.01"
"20,465,DELPHIFX,EQ,3366,1675,49.76"
"20,466,DELTACORP,EQ,4280522,995161,23.25"
"20,467,DELTAMAGNT,EQ,4273,3251,76.08"
"20,468,DEN,EQ,476131,285047,59.87"
"20,469,DENORA,EQ,50018,16890,33.77"
"20,470,DESTINY,SM,6000,6000,100.00"
"20,471,DEVIT,EQ,6411,3527,55.01"
"20,472,DEVYANI,EQ,844347,377383,44.70"
"20,473,DGCONTENT,EQ,3586,2280,63.58"
"20,474,DHAMPURSUG,EQ,585411,226457,38.68"
"20,475,DHANBANK,EQ,929878,349140,37.55"
"20,476,DHANI,EQ,1253776,561634,44.80"
"20,477,DHANILOANS,N6,80,80,100.00"
"20,478,DHANILOANS,NV,375,375,100.00"
"20,479,DHANUKA,EQ,3352,2122,63.31"
"20,480,DHARMAJ,EQ,20134,14290,70.97"
"20,481,DHRUV,EQ,14648,4937,33.70"
"20,482,DHUNINV,EQ,295,152,51.53"
"20,483,DIAMONDYD,EQ,5743,3046,53.04"
"20,484,DICIND,EQ,3371,1908,56.60"
"20,485,DIGISPICE,EQ,37589,33815,89.96"
"20,486,DIL,EQ,439387,188949,43.00"
"20,487,DISHTV,EQ,4786600,1943634,40.61"
"20,488,DIVGIITTS,EQ,20448,10493,51.32"
"20,489,DIVISLAB,EQ,1041887,200076,19.20"
"20,490,DIVOPPBEES,EQ,6370,4645,72.92"
"20,491,DIXON,EQ,347679,140666,40.46"
"20,492,DJML,EQ,2230,1911,85.70"
"20,493,DKEGL,SM,3000,3000,100.00"
"20,494,DLF,EQ,4285836,1671926,39.01"
"20,495,DLINKINDIA,EQ,97104,51191,52.72"
"20,496,DMART,EQ,137578,87831,63.84"
"20,497,DMCC,EQ,7211,4182,57.99"
"20,498,DNAMEDIA,EQ,54877,29726,54.17"
"20,499,DODLA,EQ,17434,12052,69.13"
"20,500,DOLATALGO,EQ,35508,18947,53.36"
"20,501,DOLLAR,EQ,754650,267456,35.44"
"20,502,DONEAR,EQ,369120,138200,37.44"
"20,503,DPABHUSHAN,EQ,12224,8184,66.95"
"20,504,DPSCLTD,EQ,92841,60649,65.33"
"20,505,DPWIRES,EQ,5371,3179,59.19"
"20,506,DRCSYSTEMS,EQ,7451,5825,78.18"
"20,507,DREAMFOLKS,EQ,101805,49137,48.27"
