SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1172.2,1189.3,1171.3,1185.35,1172.4,1189.7,183,1279,1512140,,INE117A01022,04-Jul-18,,
500003,AEGIS LOGIS ,A ,Q,207.75,211.95,206.95,210.05,211,207.6,209,4352,909969,,INE208C01025,04-Jul-18,,
500008,AMAR RAJA BA,A ,Q,757.35,780,750.25,777.15,775,762.9,701,17428,13509025,,INE885A01032,04-Jul-18,,
500009,A.SARABHAI  ,XT,Q,13.75,14.27,13.33,13.76,13.7,13.63,47,19436,271436,,INE432A01017,04-Jul-18,,
500010,HDFC        ,A ,Q,1879,1927.1,1879,1922.85,1922.85,1883.45,1429,31538,60368621,,INE001A01036,04-Jul-18,,
500012,ANDHRA PETRO,X ,Q,48,48.5,46.5,48.2,48,47.6,124,21539,1028599,,INE714B01016,04-Jul-18,,
500013,ANSAL INFRAS,B ,Q,17,17.2,16.7,16.85,16.8,17.1,33,23876,405833,,INE436A01026,04-Jul-18,,
500014,APPLE FINANC,XT,Q,2.18,2.18,2.08,2.18,2.18,2.08,10,11780,25645,,INE096A01010,04-Jul-18,,
500016,ARUNA HOTEL ,XT,Q,14.5,14.5,14.5,14.5,14.5,14.55,1,50,725,,INE957C01019,04-Jul-18,,
500020,BOM DYEING  ,T ,Q,206,213,205.35,209.25,209.25,216.15,828,70683,14668476,,INE032A01023,04-Jul-18,,
500023,ASIANHOTNR  ,B ,Q,240,240,240,240,240,250,1,3,720,,INE363A01022,04-Jul-18,,
500024,ASSAMCO     ,B ,Q,2.72,2.95,2.72,2.79,2.75,2.79,49,29154,83475,,INE442A01024,04-Jul-18,,
500027,ATUL LTD.   ,A ,Q,2774,2774,2674,2678.7,2675,2691.15,112,511,1371542,,INE100A01010,04-Jul-18,,
500028,ATV PROJECTS,XT,Q,8.57,8.87,8.2,8.23,8.23,8.57,17,2244,18491,,INE447A01015,04-Jul-18,,
500029,AUTOLITE(I) ,B ,Q,58.4,58.5,56.05,56.95,58.5,57.95,23,1532,87207,,INE448A01013,04-Jul-18,,
500031,BAJAJ ELECT.,A ,Q,527.95,535.5,520.25,522.1,522.1,525,800,23582,12448138,,INE193E01025,04-Jul-18,,
500032,BAJAJHIND   ,A ,Q,6.47,6.57,6.38,6.53,6.47,6.53,322,295428,1917734,,INE306A01021,04-Jul-18,,
500033,FORCE MOTR  ,B ,Q,2458,2474,2390,2396.75,2396.75,2458.5,2548,26307,63469194,,INE451A01017,04-Jul-18,,
500034,BAJFINANCE  ,A ,Q,2348.7,2348.7,2308,2331.95,2331.95,2321.5,2548,57063,132862249,,INE296A01024,04-Jul-18,,
500038,BALRAM.CHINI,A ,Q,62.45,63.3,62.1,62.65,62.65,62.65,780,288690,18027551,,INE119A01028,04-Jul-18,,
500039,BANCO PROD. ,B ,Q,198,205.9,198,204.95,204.95,202.05,36,2408,490634,,INE213C01025,04-Jul-18,,
500040,CENTURY TEXT,A ,Q,866.75,884.5,864.5,870.2,870.2,872.75,1608,67207,58671067,,INE055A01016,04-Jul-18,,
500041,BANNARI AMAN,B ,Q,1450,1475,1450,1450,1450,1490,27,39,56991,,INE459A01010,04-Jul-18,,
500042,BASF INDIA  ,B ,Q,1909,1955.45,1900,1940.4,1943.75,1895,276,2293,4446676,,INE373A01013,04-Jul-18,,
500043,BATA INDIA  ,A ,Q,835.1,846.85,825.1,827.7,827.7,835.6,5459,75856,63376686,,INE176A01028,04-Jul-18,,
500048,BEML LTD    ,A ,Q,819,832.8,811.5,825.6,825.6,818.75,1216,41116,33898606,,INE258A01016,04-Jul-18,,
500049,BHARAT ELECT,A ,Q,107.25,107.7,104.05,104.45,104.45,107.25,1106,953791,100626833,,INE263A01024,04-Jul-18,,
500052,BHANSALI ENG,B ,Q,143.35,147.65,138.8,147.65,147.65,140.65,900,146307,21298095,,INE922A01025,04-Jul-18,,
500055,BHUSH STEEL ,B ,Q,28.05,29.25,27.75,29.25,29.25,27.9,722,162424,4658564,,INE824B01021,04-Jul-18,,
500058,BIHAR SPONGE,XT,Q,1.14,1.2,1.14,1.14,1.14,1.17,8,3819,4383,,INE819C01011,04-Jul-18,,
500059,BINANI IND. ,B ,Q,88.8,89.05,87.7,89.05,89.05,87.65,35,2006,177069,,INE071A01013,04-Jul-18,,
500060,BIRLACABLE  ,T ,Q,74.8,81.6,74.8,81.6,81.6,77.75,119,13004,1056998,,INE800A01015,04-Jul-18,,
500067,BLUE STAR   ,A ,Q,640,649.7,636,646.55,646,640.4,183,2572,1655587,,INE472A01039,04-Jul-18,,
500068,DISA INDIA  ,X ,Q,5975,5975,5661,5900,5900,5800.05,9,47,271562,,INE131C01011,04-Jul-18,,
500074,BPL LTD.    ,B ,Q,50.05,51.5,49.3,51.2,51,50.85,408,29888,1503705,,INE110A01019,04-Jul-18,,
500078,OAL         ,X ,Q,733.2,749.9,720,722.45,722.6,740.2,42,1117,813862,,INE959C01015,04-Jul-18,,
500083,CENTURY EXT ,B ,Q,6.05,6.48,5.85,6.2,6.2,6.06,39,13403,82237,,INE281A01026,04-Jul-18,,
500084,CESC LTD.   ,A ,Q,890.95,897.95,873.45,877.75,876.05,890.55,592,15741,13925800,,INE486A01013,04-Jul-18,,
500085,CHAMBAL FERT,A ,Q,154.7,157.05,152.55,154.35,154.35,154.1,448,31512,4888881,,INE085A01013,04-Jul-18,,
500086,EXIDE IND.  ,A ,Q,264.25,265.2,260.1,261.85,262.15,262.25,918,84470,22140139,,INE302A01020,04-Jul-18,,
500087,CIPLA LTD.  ,A ,Q,645,649.25,625.3,629.25,629.25,640.35,4033,259808,165317710,,INE059A01026,04-Jul-18,,
500089,DIC INDIA   ,B ,Q,394,394,394,394,394,395.05,1,2000,788000,,INE303A01010,04-Jul-18,,
500092,CRISIL LTD  ,A ,Q,1761.45,1786,1760,1782.9,1775,1764.45,21,94,166739,,INE007A01025,04-Jul-18,,
500093,CGPOWER     ,A ,Q,57.4,58.45,53.4,57.85,57.85,57.5,3412,798119,44887067,,INE067A01029,04-Jul-18,,
500096,DABUR (I)   ,A ,Q,383,385,378.15,380.05,380.05,384.2,1103,81741,31130599,XD,INE016A01026,04-Jul-18,,
500097,DALMIASUG   ,B ,Q,52.55,53.2,52,52.75,52.2,53.45,29,1783,93748,,INE495A01022,04-Jul-18,,
500101,ARVIND Ltd  ,A ,Q,390,397.75,388.55,395,395,389.85,787,66674,26212785,,INE034A01011,04-Jul-18,,
