Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13062022,735209198,0002026"
"Trade Date <13-JUN-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,57,AFFLE,EQ,324479,119110,36.71"
"20,58,AGARIND,EQ,60444,32389,53.59"
"20,59,AGI,EQ,99492,54880,55.16"
"20,60,AGROPHOS,EQ,65471,50610,77.30"
"20,61,AGSTRA,EQ,167932,95914,57.11"
"20,62,AHLADA,EQ,9322,5881,63.09"
"20,63,AHLEAST,EQ,1847,1161,62.86"
"20,64,AHLUCONT,EQ,54763,17049,31.13"
"20,65,AIAENG,EQ,42821,27367,63.91"
"20,66,AIRAN,EQ,762447,338465,44.39"
"20,67,AIROLAM,EQ,23727,17011,71.69"
"20,68,AIRTELPP,E1,286468,244967,85.51"
"20,69,AISL,SM,3600,2400,66.67"
"20,70,AJANTPHARM,EQ,122930,98024,79.74"
"20,71,AJMERA,EQ,13728,7036,51.25"
"20,72,AJOONI,EQ,13010,9515,73.14"
"20,73,AKASH,EQ,60121,43658,72.62"
"20,74,AKG,EQ,46381,38178,82.31"
"20,75,AKSHAR,EQ,23144,16401,70.87"
"20,76,AKSHARCHEM,EQ,4106,2280,55.53"
"20,77,AKSHOPTFBR,EQ,346024,247691,71.58"
"20,78,AKZOINDIA,EQ,3882,2085,53.71"
"20,79,ALANKIT,EQ,181542,116162,63.99"
"20,80,ALBERTDAVD,EQ,3203,2543,79.39"
"20,81,ALEMBICLTD,EQ,73814,44042,59.67"
"20,82,ALICON,EQ,5478,3505,63.98"
"20,83,ALKEM,EQ,50726,21074,41.54"
"20,84,ALKYLAMINE,EQ,47458,25423,53.57"
"20,85,ALLCARGO,EQ,297191,149382,50.26"
"20,86,ALLSEC,EQ,14446,12518,86.65"
"20,87,ALMONDZ,EQ,40049,34991,87.37"
"20,88,ALPA,EQ,42308,25934,61.30"
"20,89,ALPHAGEO,EQ,12867,6478,50.35"
"20,90,AMARAJABAT,EQ,371744,148162,39.86"
"20,91,AMBER,EQ,68673,15149,22.06"
"20,92,AMBICAAGAR,EQ,24939,14478,58.05"
"20,93,AMBIKCO,EQ,56506,29831,52.79"
"20,94,AMBUJACEM,EQ,4509163,2710272,60.11"
"20,95,AMDIND,EQ,66727,33898,50.80"
"20,96,AMIORG,EQ,78801,29753,37.76"
"20,97,AMJLAND,EQ,25671,19401,75.58"
"20,98,AMRUTANJAN,EQ,13236,8928,67.45"
"20,99,ANANDRATHI,EQ,26462,17831,67.38"
"20,100,ANANTRAJ,EQ,234345,114729,48.96"
"20,101,ANDHRAPAP,EQ,28780,15581,54.14"
"20,102,ANDHRSUGAR,EQ,154894,68358,44.13"
"20,103,ANDREWYU,EQ,100320,63458,63.26"
"20,104,ANGELONE,EQ,734498,374100,50.93"
"20,105,ANIKINDS,EQ,34404,26314,76.49"
"20,106,ANKITMETAL,EQ,212735,174716,82.13"
"20,107,ANMOL,EQ,2496,1441,57.73"
"20,108,ANSALHSG,EQ,199129,121770,61.15"
"20,109,ANUP,EQ,49849,39002,78.24"
"20,110,ANURAS,EQ,133883,63589,47.50"
"20,111,APARINDS,EQ,79840,26363,33.02"
"20,112,APCL,EQ,6655,3581,53.81"
"20,113,APCOTEXIND,EQ,116197,34479,29.67"
"20,114,APEX,EQ,40884,23388,57.21"
"20,115,APLAPOLLO,EQ,427448,280566,65.64"
"20,116,APLLTD,EQ,106961,35561,33.25"
"20,117,APOLLO,EQ,47725,28454,59.62"
"20,118,APOLLOHOSP,EQ,523342,273330,52.23"
"20,119,APOLLOPIPE,EQ,40306,21912,54.36"
"20,120,APOLLOTYRE,EQ,3101090,745227,24.03"
"20,121,APOLSINHOT,EQ,405,263,64.94"
"20,122,APTECHT,EQ,312773,138998,44.44"
"20,123,APTUS,EQ,560331,465291,83.04"
"20,124,ARCHIDPLY,EQ,67925,44416,65.39"
"20,125,ARENTERP,EQ,3054,1787,58.51"
"20,126,ARIES,EQ,19782,11878,60.04"
"20,127,ARIHANTCAP,EQ,29845,20033,67.12"
"20,128,ARIHANTSUP,EQ,115985,42545,36.68"
"20,129,ARMANFIN,EQ,16292,8867,54.43"
"20,130,AROGRANITE,EQ,23127,15958,69.00"
"20,131,ARROWGREEN,EQ,8277,4860,58.72"
"20,132,ARSHIYA,EQ,670314,451764,67.40"
"20,133,ARTEMISMED,EQ,142832,99692,69.80"
"20,134,ARTNIRMAN,EQ,29994,29513,98.40"
"20,135,ARVIND,EQ,569970,318735,55.92"
"20,136,ARVINDFASN,EQ,88289,45884,51.97"
"20,137,ARVSMART,EQ,28795,20253,70.34"
"20,138,ASAHIINDIA,EQ,84402,36982,43.82"
"20,139,ASAHISONG,EQ,16140,8432,52.24"
"20,140,ASALCBR,EQ,40231,19602,48.72"
"20,141,ASHAPURMIN,EQ,102981,65241,63.35"
"20,142,ASHIANA,EQ,33500,23080,68.90"
"20,143,ASHIMASYN,EQ,120452,101009,83.86"
"20,144,ASHOKA,EQ,874686,276571,31.62"
"20,145,ASHOKLEY,EQ,10837193,2825105,26.07"
"20,146,ASIANENE,EQ,157928,86806,54.97"
"20,147,ASIANHOTNR,EQ,9814,5914,60.26"
"20,148,ASIANPAINT,EQ,1674206,963323,57.54"
"20,149,ASIANTILES,EQ,2828644,1245002,44.01"
"20,150,ASPINWALL,EQ,12172,7099,58.32"
"20,151,ASTEC,EQ,10547,4535,43.00"
"20,152,ASTERDM,EQ,402245,105943,26.34"
"20,153,ASTRAL,EQ,234653,114861,48.95"
"20,154,ASTRAMICRO,EQ,109737,71524,65.18"
"20,155,ASTRAZEN,EQ,6164,3393,55.05"
"20,156,ASTRON,EQ,67353,43991,65.31"
"20,157,ATALREAL,SM,8000,6400,80.00"
"20,158,ATFL,EQ,3518,1668,47.41"
"20,159,ATGL,EQ,287801,165146,57.38"
"20,160,ATLANTA,EQ,396044,107860,27.23"
"20,161,ATUL,EQ,23510,9746,41.45"
"20,162,ATULAUTO,EQ,36104,19635,54.38"
"20,163,AUBANK,EQ,3029043,1683716,55.59"
"20,164,AURDIS,SM,4000,4000,100.00"
"20,165,AURIONPRO,EQ,29935,22069,73.72"
"20,166,AUROPHARMA,EQ,1552773,605112,38.97"
"20,167,AURUMPP,X1,22300,21800,97.76"
"20,168,AUSOMENT,EQ,2062,1667,80.84"
"20,169,AUTOAXLES,EQ,28434,12546,44.12"
"20,170,AUTOBEES,EQ,25264,20206,79.98"
"20,171,AVADHSUGAR,EQ,93809,26574,28.33"
"20,172,AVANTIFEED,EQ,57041,23208,40.69"
"20,173,AVTNPL,EQ,110393,59873,54.24"
"20,174,AWHCL,EQ,116699,48967,41.96"
"20,175,AXISBANK,EQ,6135431,3567690,58.15"
"20,176,AXISBNKETF,EQ,5849,3526,60.28"
"20,177,AXISBPSETF,EQ,90947,84285,92.67"
"20,178,AXISCADES,EQ,27961,18016,64.43"
"20,179,AXISCETF,EQ,15512,11317,72.96"
"20,180,AXISGOLD,EQ,76373,45255,59.26"
"20,181,AXISHCETF,EQ,1591,890,55.94"
"20,182,AXISNIFTY,EQ,28337,27411,96.73"
"20,183,AXISTECETF,EQ,4664,4436,95.11"
"20,184,AYMSYNTEX,EQ,8280,5427,65.54"
"20,185,BAJAJ-AUTO,EQ,519745,127794,24.59"
"20,186,BAJAJCON,EQ,294646,164955,55.98"
"20,187,BAJAJELEC,EQ,74558,21910,29.39"
"20,188,BAJAJFINSV,EQ,487732,156697,32.13"
"20,189,BAJAJHCARE,EQ,19330,10829,56.02"
"20,190,BAJAJHIND,EQ,5503632,3323126,60.38"
"20,191,BAJAJHLDNG,EQ,13298,6327,47.58"
"20,192,BAJFINANCE,EQ,1932785,785741,40.65"
"20,193,BALAJITELE,EQ,113560,77538,68.28"
"20,194,BALAMINES,EQ,46371,15382,33.17"
"20,195,BALAXI,EQ,23097,11495,49.77"
"20,196,BALKRISHNA,EQ,8037,5999,74.64"
"20,197,BALKRISIND,EQ,239888,68915,28.73"
"20,198,BALMLAWRIE,EQ,124472,78652,63.19"
"20,199,BALPHARMA,EQ,11252,7363,65.44"
"20,200,BALRAMCHIN,EQ,2264745,335685,14.82"
"20,201,BANARBEADS,EQ,3586,3387,94.45"
"20,202,BANARISUG,EQ,1024,567,55.37"
"20,203,BANCOINDIA,EQ,102200,63863,62.49"
"20,204,BANDHANBNK,EQ,5335610,1690208,31.68"
"20,205,BANG,EQ,65188,42993,65.95"
"20,206,BANKA,EQ,8807,4742,53.84"
"20,207,BANKBARODA,EQ,22147285,5623374,25.39"
"20,208,BANKBEES,EQ,1686939,1236473,73.30"
"20,209,BANKINDIA,EQ,1443357,675015,46.77"
"20,210,BANSWRAS,EQ,21806,9565,43.86"
"20,211,BARBEQUE,EQ,86801,26525,30.56"
"20,212,BASF,EQ,10125,4107,40.56"
"20,213,BASML,EQ,88128,54696,62.06"
"20,214,BATAINDIA,EQ,269521,123536,45.84"
"20,215,BAYERCROP,EQ,20040,15905,79.37"
"20,216,BBETF0432,EQ,7304,7067,96.76"
"20,217,BBL,EQ,15064,7710,51.18"
"20,218,BBOX,EQ,8141,5085,62.46"
"20,219,BBTC,EQ,16537,8774,53.06"
"20,220,BBTCL,SM,1000,1000,100.00"
"20,221,BCG,EQ,6103827,2931906,48.03"
"20,222,BCP,EQ,147506,100389,68.06"
"20,223,BDL,EQ,1064688,223280,20.97"
"20,224,BEARDSELL,EQ,108547,63202,58.23"
"20,225,BECTORFOOD,EQ,135695,68658,50.60"
"20,226,BEDMUTHA,EQ,8071,5468,67.75"
"20,227,BEL,EQ,4352176,1697426,39.00"
"20,228,BEML,EQ,125950,51622,40.99"
"20,229,BEPL,EQ,195339,100367,51.38"
"20,230,BERGEPAINT,EQ,1101198,208435,18.93"
"20,231,BESTAGRO,EQ,35240,11083,31.45"
"20,232,BETA,SM,3000,2400,80.00"
"20,233,BEWLTD,SM,2000,1250,62.50"
"20,234,BFINVEST,EQ,6706,4270,63.67"
"20,235,BFUTILITIE,EQ,60682,28345,46.71"
"20,236,BGRENERGY,EQ,71306,36761,51.55"
"20,237,BHAGCHEM,EQ,1963,1246,63.47"
"20,238,BHAGERIA,EQ,18441,11649,63.17"
"20,239,BHAGYANGR,EQ,13731,9130,66.49"
"20,240,BHAGYAPROP,EQ,29660,27412,92.42"
"20,241,BHANDARI,EQ,386637,252222,65.23"
"20,242,BHARATFORG,EQ,2008760,1093413,54.43"
"20,243,BHARATGEAR,EQ,17106,11777,68.85"
"20,244,BHARATRAS,EQ,1958,965,49.28"
"20,245,BHARATWIRE,EQ,98289,80391,81.79"
"20,246,BHARTIARTL,EQ,5982102,3406433,56.94"
"20,247,BHEL,EQ,17092346,4526102,26.48"
"20,248,BIL,EQ,3834,2662,69.43"
"20,249,BINDALAGRO,EQ,303717,167305,55.09"
"20,250,BIOCON,EQ,1783868,388580,21.78"
"20,251,BIOFILCHEM,EQ,11970,8887,74.24"
"20,252,BIRET,RR,48673,35920,73.80"
"20,253,BIRLACABLE,EQ,65772,38950,59.22"
"20,254,BIRLACORPN,EQ,82862,39140,47.24"
"20,255,BIRLAMONEY,EQ,45445,33121,72.88"
"20,256,BLBLIMITED,EQ,44932,28822,64.15"
"20,257,BLISSGVS,EQ,101928,53601,52.59"
"20,258,BLKASHYAP,EQ,122506,83551,68.20"
"20,259,BLS,EQ,1076612,448484,41.66"
"20,260,BLUEDART,EQ,14309,7798,54.50"
"20,261,BLUESTARCO,EQ,43438,26158,60.22"
"20,262,BMETRICS,SM,4800,3600,75.00"
"20,263,BODALCHEM,EQ,160647,79190,49.29"
"20,264,BOMDYEING,EQ,2634865,862194,32.72"
"20,265,BOROLTD,EQ,79004,48562,61.47"
"20,266,BORORENEW,EQ,350721,127107,36.24"
"20,267,BOSCHLTD,EQ,9177,2621,28.56"
"20,268,BPCL,EQ,3751840,1518726,40.48"
"20,269,BPL,EQ,144692,64720,44.73"
"20,270,BRIGADE,EQ,89757,46758,52.09"
"20,271,BRIGHT,SM,15000,15000,100.00"
"20,272,BRITANNIA,EQ,463899,286556,61.77"
"20,273,BRITANNIA,N2,1190,1156,97.14"
"20,274,BRITANNIA,N3,3613,2535,70.16"
"20,275,BRNL,EQ,26211,16887,64.43"
"20,276,BROOKS,EQ,93629,59398,63.44"
"20,277,BSE,EQ,926906,354319,38.23"
"20,278,BSL,EQ,7419,4962,66.88"
"20,279,BSLGOLDETF,EQ,81873,50971,62.26"
"20,280,BSLNIFTY,EQ,56168,45367,80.77"
"20,281,BSLSENETFG,EQ,6695,2220,33.16"
"20,282,BSOFT,EQ,1677416,534015,31.84"
"20,283,BTML,SM,6000,3600,60.00"
"20,284,BURNPUR,EQ,120285,81349,67.63"
"20,285,BUTTERFLY,EQ,32364,26772,82.72"
"20,286,CALSOFT,EQ,81994,39240,47.86"
"20,287,CAMLINFINE,EQ,286886,113444,39.54"
"20,288,CAMPUS,EQ,310223,128436,41.40"
"20,289,CAMS,EQ,181504,61464,33.86"
"20,290,CANBK,EQ,7745108,1805104,23.31"
"20,291,CANFINHOME,EQ,636490,224734,35.31"
"20,292,CANTABIL,EQ,15951,3181,19.94"
"20,293,CAPACITE,EQ,124098,67764,54.61"
"20,294,CAPLIPOINT,EQ,81254,49723,61.19"
"20,295,CAPTRUST,EQ,26172,14193,54.23"
"20,296,CARBORUNIV,EQ,186840,69968,37.45"
"20,297,CAREERP,EQ,10297,7415,72.01"
"20,298,CARERATING,EQ,46015,26230,57.00"
"20,299,CARTRADE,EQ,179980,40726,22.63"
"20,300,CASTROLIND,EQ,515042,307970,59.80"
"20,301,CCHHL,EQ,79376,53635,67.57"
"20,302,CCL,EQ,195065,103415,53.02"
"20,303,CDSL,EQ,527470,196317,37.22"
"20,304,CEATLTD,EQ,31335,16457,52.52"
"20,305,CEBBCO,EQ,299731,196547,65.57"
"20,306,CELEBRITY,EQ,42987,20800,48.39"
"20,307,CENTENKA,EQ,47248,14826,31.38"
"20,308,CENTEXT,EQ,126339,78689,62.28"
"20,309,CENTRALBK,EQ,1177099,564429,47.95"
"20,310,CENTRUM,EQ,576223,402530,69.86"
"20,311,CENTUM,EQ,5373,1827,34.00"
"20,312,CENTURYPLY,EQ,72949,43598,59.77"
"20,313,CENTURYTEX,EQ,114718,39642,34.56"
"20,314,CERA,EQ,13142,3791,28.85"
"20,315,CEREBRAINT,EQ,203834,140555,68.96"
"20,316,CESC,EQ,707591,387785,54.80"
"20,317,CGCL,EQ,181746,124813,68.67"
"20,318,CGPOWER,EQ,1045747,708972,67.80"
"20,319,CHALET,EQ,130312,55601,42.67"
"20,320,CHAMBLFERT,EQ,907901,253858,27.96"
"20,321,CHEMBOND,EQ,9296,6316,67.94"
"20,322,CHEMCON,EQ,42499,23866,56.16"
"20,323,CHEMPLASTS,EQ,104043,64281,61.78"
"20,324,CHENNPETRO,EQ,4173417,939082,22.50"
"20,325,CHOICEIN,EQ,41039,13092,31.90"
"20,326,CHOLAFIN,EQ,1669759,534725,32.02"
"20,327,CHOLAHLDNG,EQ,74389,50620,68.05"
"20,328,CIGNITITEC,EQ,147496,121728,82.53"
"20,329,CINEVISTA,EQ,32491,22820,70.23"
"20,330,CIPLA,EQ,3016612,973287,32.26"
"20,331,CLEAN,EQ,136307,84580,62.05"
"20,332,CLEDUCATE,EQ,88001,73194,83.17"
"20,333,CLNINDIA,EQ,10020,5955,59.43"
"20,334,CLSEL,EQ,38636,24897,64.44"
"20,335,CMICABLES,EQ,16039,7301,45.52"
"20,336,CMMIPL,ST,453000,453000,100.00"
"20,337,CMSINFO,EQ,205153,92343,45.01"
"20,338,COALINDIA,EQ,8516696,2041919,23.98"
"20,339,COASTCORP,EQ,17619,10639,60.38"
"20,340,COCHINSHIP,EQ,211359,127118,60.14"
"20,341,COFFEEDAY,EQ,1040348,565681,54.37"
"20,342,COFORGE,EQ,364406,134564,36.93"
"20,343,COLPAL,EQ,302836,101422,33.49"
"20,344,COMPINFO,EQ,275258,173402,63.00"
"20,345,COMPUSOFT,EQ,488109,228158,46.74"
"20,346,CONCOR,EQ,790402,282669,35.76"
"20,347,CONFIPET,EQ,653393,511521,78.29"
"20,348,CONSOFINVT,EQ,2807,1957,69.72"
"20,349,CONSUMBEES,EQ,7435,6648,89.41"
"20,350,CONTROLPR,EQ,15532,12193,78.50"
"20,351,COOLCAPS,SM,21000,12000,57.14"
"20,352,CORALFINAC,EQ,20802,12820,61.63"
"20,353,CORDSCABLE,EQ,15498,8032,51.83"
"20,354,COROMANDEL,EQ,262268,110854,42.27"
"20,355,COSMOFILMS,EQ,45491,23661,52.01"
"20,356,COUNCODOS,EQ,381954,222355,58.22"
"20,357,CPSEETF,EQ,602516,353628,58.69"
"20,358,CRAFTSMAN,EQ,33690,22050,65.45"
"20,359,CREATIVE,EQ,7960,5930,74.50"
"20,360,CREATIVEYE,EQ,150,150,100.00"
"20,361,CREDITACC,EQ,117945,48429,41.06"
"20,362,CREST,EQ,11533,9793,84.91"
"20,363,CRISIL,EQ,31455,5189,16.50"
"20,364,CROMPTON,EQ,1251977,636768,50.86"
"20,365,CROWN,EQ,7954,140,1.76"
"20,366,CSBBANK,EQ,167021,84528,50.61"
"20,367,CTE,EQ,37195,15468,41.59"
"20,368,CUB,EQ,1236920,412837,33.38"
"20,369,CUBEXTUB,EQ,15658,8328,53.19"
"20,370,CUMMINSIND,EQ,335373,116493,34.74"
"20,371,CUPID,EQ,51623,33203,64.32"
"20,372,CYBERTECH,EQ,50954,25989,51.00"
"20,373,CYIENT,EQ,96196,44362,46.12"
"20,374,DAAWAT,EQ,957051,447514,46.76"
"20,375,DABUR,EQ,2658015,955586,35.95"
"20,376,DALBHARAT,EQ,175241,66680,38.05"
"20,377,DALMIASUG,EQ,66054,22305,33.77"
"20,378,DAMODARIND,EQ,12440,10103,81.21"
"20,379,DANGEE,EQ,11640,10467,89.92"
"20,380,DATAMATICS,EQ,215927,64989,30.10"
"20,381,DATAPATTNS,EQ,112963,35606,31.52"
"20,382,DBCORP,EQ,89280,58165,65.15"
"20,383,DBL,EQ,330343,140504,42.53"
"20,384,DBREALTY,EQ,161140,117246,72.76"
"20,385,DBSTOCKBRO,EQ,2837,2472,87.13"
"20,386,DCAL,EQ,273741,98624,36.03"
"20,387,DCBBANK,EQ,955785,619576,64.82"
"20,388,DCM,EQ,9775,3320,33.96"
"20,389,DCMNVL,EQ,14891,10089,67.75"
"20,390,DCMSHRIRAM,EQ,85025,27993,32.92"
"20,391,DCMSRIND,EQ,307351,169239,55.06"
"20,392,DCW,EQ,690806,451729,65.39"
"20,393,DECCANCE,EQ,17584,14260,81.10"
"20,394,DEEPAKFERT,EQ,242446,128423,52.97"
"20,395,DEEPAKNTR,EQ,1446009,177914,12.30"
"20,396,DEEPINDS,EQ,166809,61198,36.69"
"20,397,DELHIVERY,EQ,372491,149515,40.14"
"20,398,DELPHIFX,EQ,1386,1241,89.54"
"20,399,DELTACORP,EQ,4648765,1950294,41.95"
"20,400,DELTAMAGNT,EQ,1297,1056,81.42"
"20,401,DEN,EQ,478491,240881,50.34"
"20,402,DENORA,EQ,14666,8852,60.36"
"20,403,DESTINY,SM,132000,96000,72.73"
"20,404,DEVYANI,EQ,659838,251491,38.11"
"20,405,DFMFOODS,EQ,38614,23797,61.63"
"20,406,DHAMPURSUG,EQ,333483,127496,38.23"
"20,407,DHANBANK,EQ,292985,207153,70.70"
"20,408,DHANI,EQ,1054864,561428,53.22"
"20,409,DHANILOANS,N6,395,395,100.00"
"20,410,DHANILOANS,NM,30,30,100.00"
"20,411,DHANILOANS,NN,1,1,100.00"
"20,412,DHANILOANS,Y2,200,200,100.00"
"20,413,DHANILOANS,Y5,100,100,100.00"
"20,414,DHANUKA,EQ,12288,6927,56.37"
"20,415,DHANVARSHA,EQ,156651,98227,62.70"
"20,416,DHARAMSI,EQ,8985,5907,65.74"
"20,417,DHRUV,EQ,33271,25240,75.86"
"20,418,DHUNINV,EQ,3982,3214,80.71"
"20,419,DIAMONDYD,EQ,9747,6413,65.79"
"20,420,DICIND,EQ,1323,767,57.97"
"20,421,DIGISPICE,EQ,47347,27042,57.11"
"20,422,DIL,EQ,244390,232205,95.01"
"20,423,DISHTV,EQ,1656445,1023046,61.76"
"20,424,DIVISLAB,EQ,605558,361335,59.67"
"20,425,DIVOPPBEES,EQ,9421,9073,96.31"
"20,426,DIXON,EQ,197329,55682,28.22"
"20,427,DKEGL,SM,51000,45000,88.24"
"20,428,DLF,EQ,7361749,2835100,38.51"
"20,429,DLINKINDIA,EQ,80714,43344,53.70"
"20,430,DMART,EQ,252912,80512,31.83"
"20,431,DODLA,EQ,11620,5472,47.09"
"20,432,DOLATALGO,EQ,267096,158040,59.17"
"20,433,DOLLAR,EQ,60840,28905,47.51"
"20,434,DONEAR,EQ,6813,5081,74.58"
"20,435,DPABHUSHAN,EQ,3346,2631,78.63"
"20,436,DPSCLTD,EQ,57726,51013,88.37"
"20,437,DPWIRES,EQ,6164,4728,76.70"
"20,438,DREDGECORP,EQ,26317,12789,48.60"
"20,439,DRREDDY,EQ,367963,161622,43.92"
"20,440,DSPN50ETF,EQ,15181,12584,82.89"
"20,441,DSPNEWETF,EQ,9378,8184,87.27"
"20,442,DSPQ50ETF,EQ,3620,3293,90.97"
"20,443,DSSL,EQ,282789,92669,32.77"
"20,444,DTIL,EQ,2575,1601,62.17"
"20,445,DUCON,EQ,209701,147123,70.16"
"20,446,DVL,EQ,19413,13211,68.05"
"20,447,DWARKESH,EQ,1032949,415260,40.20"
"20,448,DYNAMATECH,EQ,12660,6506,51.39"
"20,449,DYNAMIC,SM,2000,2000,100.00"
"20,450,DYNPRO,EQ,21896,13762,62.85"
"20,451,E2E,EQ,1390,968,69.64"
"20,452,EASEMYTRIP,EQ,742078,275625,37.14"
"20,453,EASTSILK,EQ,164371,93152,56.67"
"20,454,EBANK,EQ,3,2,66.67"
"20,455,EBBETF0423,EQ,6226,5965,95.81"
"20,456,EBBETF0425,EQ,3869,3841,99.28"
"20,457,EBBETF0430,EQ,58166,50761,87.27"
"20,458,EBBETF0431,EQ,7071,5972,84.46"
"20,459,ECLERX,EQ,29089,14456,49.70"
"20,460,ECLFINANCE,NG,100,89,89.00"
"20,461,ECLFINANCE,NH,135,135,100.00"
"20,462,ECLFINANCE,NI,69,69,100.00"
"20,463,ECLFINANCE,NJ,3,3,100.00"
"20,464,ECLFINANCE,NK,1467,1316,89.71"
"20,465,ECLFINANCE,NO,233,233,100.00"
"20,466,ECLFINANCE,NP,424,424,100.00"
"20,467,ECLFINANCE,NR,486,422,86.83"
"20,468,ECLFINANCE,NS,525,525,100.00"
"20,469,EDELWEISS,EQ,668454,314915,47.11"
"20,470,EHFLNCD,N5,110,100,90.91"
"20,471,EHFLNCD,N6,291,291,100.00"
"20,472,EICHERMOT,EQ,556912,265526,47.68"
"20,473,EIDPARRY,EQ,275357,124416,45.18"
"20,474,EIFFL,EQ,634,601,94.79"
"20,475,EIHAHOTELS,EQ,3792,2369,62.47"
"20,476,EIHOTEL,EQ,193723,91549,47.26"
"20,477,EIMCOELECO,EQ,8209,4533,55.22"
"20,478,EKC,EQ,262000,145865,55.67"
"20,479,ELDEHSG,EQ,3892,2181,56.04"
"20,480,ELECON,EQ,722811,307117,42.49"
"20,481,ELECTCAST,EQ,343785,174960,50.89"
"20,482,ELECTHERM,EQ,23750,11172,47.04"
"20,483,ELGIEQUIP,EQ,274492,120011,43.72"
"20,484,EMAMILTD,EQ,208314,61097,29.33"
"20,485,EMAMIPAP,EQ,18557,11716,63.14"
"20,486,EMAMIREAL,EQ,33172,20810,62.73"
"20,487,EMBASSY,RR,790026,741550,93.86"
"20,488,EMKAY,EQ,33788,21386,63.29"
"20,489,EMKAYTOOLS,SM,600,600,100.00"
"20,490,EMMBI,EQ,10052,7545,75.06"
"20,491,EMUDHRA,EQ,260250,141796,54.48"
"20,492,ENDURANCE,EQ,69275,29194,42.14"
"20,493,ENERGYDEV,EQ,45062,30774,68.29"
"20,494,ENGINERSIN,EQ,971232,571267,58.82"
"20,495,ENIL,EQ,14490,8577,59.19"
"20,496,EPL,EQ,257039,184038,71.60"
"20,497,EQUITAS,EQ,713182,442170,62.00"
"20,498,EQUITASBNK,EQ,775207,454344,58.61"
"20,499,ERFLNCDI,N5,171,171,100.00"
"20,500,ERIS,EQ,22499,10819,48.09"
"20,501,EROSMEDIA,EQ,262488,177528,67.63"
"20,502,ESABINDIA,EQ,11090,2564,23.12"
