SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1234.95,1240.05,1191,1199.1,1209.45,1227.65,373,3449,4167684,,INE117A01022,01-Jun-18,,
500003,AEGIS LOGIS ,A ,Q,269.05,279,266,271.55,269.75,273.15,351,17332,4698257,,INE208C01025,01-Jun-18,,
500008,AMAR RAJA BA,A ,Q,781,786,766.3,777.4,774.95,795.55,938,20266,15741309,,INE885A01032,01-Jun-18,,
500009,A.SARABHAI  ,XT,Q,13.54,13.94,12.85,12.9,12.9,13.52,48,22858,297953,,INE432A01017,01-Jun-18,,
500010,HDFC        ,A ,Q,1830,1855.9,1825,1843.35,1843.35,1828.5,1845,52182,96250120,,INE001A01036,01-Jun-18,,
500012,ANDHRA PETRO,X ,Q,48.05,49.9,45.9,46.15,46.15,48.9,410,121481,5694258,,INE714B01016,01-Jun-18,,
500013,ANSAL INFRAS,B ,Q,17.3,17.4,16.6,16.7,16.6,16.95,86,25894,434463,,INE436A01026,01-Jun-18,,
500014,APPLE FINANC,XT,Q,1.69,1.8,1.69,1.77,1.77,1.77,6,5229,9333,,INE096A01010,01-Jun-18,,
500020,BOM DYEING  ,A ,Q,241,246,232.4,237.35,237.35,241,7681,581782,139450275,,INE032A01023,01-Jun-18,,
500023,ASIANHOTNR  ,B ,Q,270,270,257.05,257.25,257.05,270,9,465,120473,,INE363A01022,01-Jun-18,,
500024,ASSAMCO     ,B ,Q,3.9,3.92,3.8,3.81,3.8,3.86,65,80217,307359,,INE442A01024,01-Jun-18,,
500027,ATUL LTD.   ,A ,Q,2799,2799.2,2727,2749,2740,2807,43,200,551359,,INE100A01010,01-Jun-18,,
500028,ATV PROJECTS,XT,Q,9.25,9.6,8.95,9.28,9.44,9.25,30,8360,78496,,INE447A01015,01-Jun-18,,
500029,AUTOLITE(I) ,B ,Q,64.95,65,62.65,63.55,63,63.4,19,535,34208,,INE448A01013,01-Jun-18,,
500031,BAJAJ ELECT.,A ,Q,533,553.2,521.8,539,539.2,532.05,1842,66298,35717350,,INE193E01025,01-Jun-18,,
500032,BAJAJHIND   ,A ,Q,7.35,7.54,7.35,7.37,7.35,7.34,474,573561,4255243,,INE306A01021,01-Jun-18,,
500033,FORCE MOTR  ,B ,Q,2810,2850,2780,2819.7,2819.7,2819.25,1179,19413,54819766,,INE451A01017,01-Jun-18,,
500034,BAJFINANCE  ,A ,Q,2132,2135,2069.65,2075.7,2075.7,2108.1,2059,46684,97510853,,INE296A01024,01-Jun-18,,
500038,BALRAM.CHINI,A ,Q,72,75.15,70.55,73.15,73.15,71.5,3419,769884,56437629,,INE119A01028,01-Jun-18,,
