Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23052023,966430162,0002269"
"Trade Date <23-MAY-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,206,ATALREAL,EQ,345940,119557,34.56"
"20,207,ATFL,EQ,7737,5375,69.47"
"20,208,ATGL,EQ,228579,228578,100.00"
"20,209,ATLANTA,EQ,71802,41715,58.10"
"20,210,ATUL,EQ,16418,4336,26.41"
"20,211,ATULAUTO,EQ,224022,75716,33.80"
"20,212,AUBANK,EQ,1669877,676968,40.54"
"20,213,AURDIS,SM,6000,6000,100.00"
"20,214,AUROIMPEX,ST,1417600,1416000,99.89"
"20,215,AUROPHARMA,EQ,1234348,413889,33.53"
"20,216,AURUM,EQ,66813,43852,65.63"
"20,217,AURUMPP,E1,7512,6618,88.10"
"20,218,AUSOMENT,EQ,2818,1742,61.82"
"20,219,AUTOAXLES,EQ,16424,9512,57.92"
"20,220,AUTOBEES,EQ,53305,34779,65.25"
"20,221,AUTOIND,EQ,78032,45478,58.28"
"20,222,AVADHSUGAR,EQ,27192,12678,46.62"
"20,223,AVALON,EQ,317304,134372,42.35"
"20,224,AVANTIFEED,EQ,99097,58747,59.28"
"20,225,AVG,EQ,11927,10339,86.69"
"20,226,AVONMORE,EQ,4010,3130,78.05"
"20,227,AVROIND,EQ,26893,19012,70.69"
"20,228,AVTNPL,EQ,32881,18007,54.76"
"20,229,AWHCL,EQ,49853,32567,65.33"
"20,230,AWL,EQ,13103654,3878579,29.60"
"20,231,AXISBANK,EQ,8273445,2703644,32.68"
"20,232,AXISBNKETF,EQ,363,251,69.15"
"20,233,AXISBPSETF,EQ,49917,49646,99.46"
"20,234,AXISCADES,EQ,144413,90476,62.65"
"20,235,AXISCETF,EQ,4521,4288,94.85"
"20,236,AXISGOLD,EQ,73289,61304,83.65"
"20,237,AXISHCETF,EQ,1080,641,59.35"
"20,238,AXISILVER,EQ,11550,9019,78.09"
"20,239,AXISNIFTY,EQ,3403,3225,94.77"
"20,240,AXISTECETF,EQ,4394,2769,63.02"
"20,241,AXITA,EQ,4208397,2217255,52.69"
"20,242,AXSENSEX,EQ,9539,8324,87.26"
"20,243,AYMSYNTEX,EQ,32226,24595,76.32"
"20,244,BAGFILMS,EQ,124146,98993,79.74"
"20,245,BAHETI,SM,15000,10500,70.00"
"20,246,BAIDFIN,EQ,166545,23924,14.36"
"20,247,BAJAJ-AUTO,EQ,239196,141851,59.30"
"20,248,BAJAJCON,EQ,819518,413517,50.46"
"20,249,BAJAJELEC,EQ,688128,174019,25.29"
"20,250,BAJAJFINSV,EQ,1991556,689624,34.63"
"20,251,BAJAJHCARE,EQ,21694,14069,64.85"
"20,252,BAJAJHIND,EQ,3882749,1831556,47.17"
"20,253,BAJAJHLDNG,EQ,39458,14849,37.63"
"20,254,BAJFINANCE,EQ,790196,292121,36.97"
"20,255,BALAJITELE,EQ,26654,17461,65.51"
"20,256,BALAMINES,EQ,347924,65056,18.70"
"20,257,BALAXI,EQ,24552,13320,54.25"
"20,258,BALKRISHNA,EQ,55822,34336,61.51"
"20,259,BALKRISIND,EQ,1246510,525681,42.17"
"20,260,BALMLAWRIE,EQ,2274144,971204,42.71"
"20,261,BALPHARMA,EQ,11335,7488,66.06"
"20,262,BALRAMCHIN,EQ,744772,222561,29.88"
"20,263,BANARBEADS,EQ,12105,7231,59.74"
"20,264,BANARISUG,EQ,510,393,77.06"
"20,265,BANCOINDIA,EQ,228762,114962,50.25"
"20,266,BANDHANBNK,EQ,16102004,6633705,41.20"
"20,267,BANG,EQ,23716,13430,56.63"
"20,268,BANKA,EQ,76117,37209,48.88"
"20,269,BANKBARODA,EQ,14267334,5122382,35.90"
"20,270,BANKBEES,EQ,367423,223523,60.84"
"20,271,BANKINDIA,EQ,4756333,2228350,46.85"
"20,272,BANSWRAS,EQ,91172,45191,49.57"
"20,273,BARBEQUE,EQ,86175,24801,28.78"
"20,274,BASF,EQ,7202,4627,64.25"
"20,275,BASML,EQ,84084,64887,77.17"
"20,276,BATAINDIA,EQ,232055,59135,25.48"
"20,277,BAYERCROP,EQ,8424,5439,64.57"
"20,278,BBETF0432,EQ,1640,1522,92.80"
"20,279,BBL,EQ,20536,12025,58.56"
"20,280,BBOX,EQ,31686,22626,71.41"
"20,281,BBTC,EQ,52265,19892,38.06"
"20,282,BBTCL,EQ,784,517,65.94"
"20,283,BCG,EQ,29029569,11314723,38.98"
"20,284,BCLIND,EQ,44004,25129,57.11"
"20,285,BCONCEPTS,EQ,10714,8563,79.92"
"20,286,BDL,EQ,309931,107512,34.69"
"20,287,BEARDSELL,EQ,61595,52124,84.62"
"20,288,BECTORFOOD,EQ,116949,49618,42.43"
"20,289,BEDMUTHA,EQ,10879,5300,48.72"
"20,290,BEL,EQ,15214733,8293583,54.51"
"20,291,BEML,EQ,55771,26716,47.90"
"20,292,BEPL,EQ,1630964,697994,42.80"
"20,293,BERGEPAINT,EQ,688934,187031,27.15"
"20,294,BESTAGRO,EQ,56176,25848,46.01"
"20,295,BETA,SM,2600,2000,76.92"
"20,296,BEWLTD,SM,14000,10000,71.43"
"20,297,BFINVEST,EQ,16190,7575,46.79"
"20,298,BFUTILITIE,EQ,126450,38508,30.45"
"20,299,BGRENERGY,EQ,146683,48340,32.96"
"20,300,BHAGCHEM,EQ,17170,13271,77.29"
"20,301,BHAGERIA,EQ,11606,8915,76.81"
"20,302,BHAGYANGR,EQ,10596,6149,58.03"
"20,303,BHANDARI,EQ,230992,117006,50.65"
"20,304,BHARATFORG,EQ,739813,424420,57.37"
"20,305,BHARATGEAR,EQ,81392,56846,69.84"
"20,306,BHARATRAS,EQ,851,684,80.38"
"20,307,BHARATWIRE,EQ,370566,215832,58.24"
