Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,31012023,1116487854,0002193"
"Trade Date <31-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,105,ALBERTDAVD,EQ,4345,3202,73.69"
"20,106,ALEMBICLTD,EQ,70974,36307,51.16"
"20,107,ALICON,EQ,4532,1661,36.65"
"20,108,ALKEM,EQ,94418,70007,74.15"
"20,109,ALKYLAMINE,EQ,17578,8802,50.07"
"20,110,ALLCARGO,EQ,262457,113704,43.32"
"20,111,ALLETEC,SM,27200,17600,64.71"
"20,112,ALLSEC,EQ,7388,3371,45.63"
"20,113,ALMONDZ,EQ,3635,1868,51.39"
"20,114,ALPA,EQ,50717,28529,56.25"
"20,115,ALPHAGEO,EQ,22869,11479,50.19"
"20,116,ALPSINDUS,EQ,482,482,100.00"
"20,117,AMARAJABAT,EQ,716672,265412,37.03"
"20,118,AMBER,EQ,161349,136885,84.84"
"20,119,AMBICAAGAR,EQ,1389,1157,83.30"
"20,120,AMBIKCO,EQ,3898,2483,63.70"
"20,121,AMBUJACEM,EQ,40532400,10710795,26.43"
"20,122,AMDIND,EQ,12878,6736,52.31"
"20,123,AMEYA,SM,8000,8000,100.00"
"20,124,AMIORG,EQ,20629,10747,52.10"
"20,125,AMJLAND,EQ,30009,21101,70.32"
"20,126,AMRUTANJAN,EQ,11128,6327,56.86"
"20,127,ANANDRATHI,EQ,25521,11047,43.29"
"20,128,ANANTRAJ,EQ,1737643,780667,44.93"
"20,129,ANDHRAPAP,EQ,934682,455507,48.73"
"20,130,ANDHRSUGAR,EQ,124636,59954,48.10"
"20,131,ANDREWYU,EQ,131099,76354,58.24"
"20,132,ANGELONE,EQ,431900,254246,58.87"
"20,133,ANIKINDS,EQ,99338,45547,45.85"
"20,134,ANKITMETAL,EQ,187629,145499,77.55"
"20,135,ANLON,SM,10800,8400,77.78"
"20,136,ANMOL,EQ,1491,1100,73.78"
"20,137,ANNAPURNA,SM,14000,14000,100.00"
"20,138,ANTGRAPHIC,EQ,314126,154275,49.11"
"20,139,ANUP,EQ,22168,11015,49.69"
"20,140,ANURAS,EQ,35271,20246,57.40"
"20,141,APARINDS,EQ,993479,250100,25.17"
"20,142,APCL,EQ,24943,6842,27.43"
"20,143,APCOTEXIND,EQ,40729,18229,44.76"
"20,144,APEX,EQ,17895,10174,56.85"
"20,145,APLAPOLLO,EQ,329413,215598,65.45"
"20,146,APLLTD,EQ,28334,12060,42.56"
"20,147,APOLLO,EQ,71797,43574,60.69"
"20,148,APOLLOHOSP,EQ,671038,304562,45.39"
"20,149,APOLLOPIPE,EQ,33103,18917,57.15"
"20,150,APOLLOTYRE,EQ,3528721,1644684,46.61"
"20,151,APOLSINHOT,EQ,1047,720,68.77"
"20,152,APTECHT,EQ,153495,45612,29.72"
"20,153,APTUS,EQ,108729,56310,51.79"
"20,154,ARCHIDPLY,EQ,15727,7954,50.58"
"20,155,ARCHIES,EQ,31068,22647,72.89"
"20,156,ARENTERP,EQ,3788,2338,61.72"
"20,157,ARHAM,SM,9000,9000,100.00"
"20,158,ARIES,EQ,183261,51261,27.97"
"20,159,ARIHANTACA,SM,73600,59200,80.43"
"20,160,ARIHANTCAP,EQ,241565,100800,41.73"
"20,161,ARIHANTSUP,EQ,136573,40515,29.67"
"20,162,ARISTO,ST,259200,248000,95.68"
"20,163,ARMANFIN,EQ,6609,4799,72.61"
"20,164,AROGRANITE,EQ,96473,23629,24.49"
"20,165,ARROWGREEN,EQ,9140,5160,56.46"
"20,166,ARSHIYA,EQ,897075,599681,66.85"
"20,167,ARTEMISMED,EQ,101227,72187,71.31"
"20,168,ARVIND,EQ,837866,390307,46.58"
"20,169,ARVINDFASN,EQ,145253,69546,47.88"
"20,170,ARVSMART,EQ,46518,20034,43.07"
"20,171,ASAHIINDIA,EQ,275864,64986,23.56"
"20,172,ASAHISONG,EQ,2217,1233,55.62"
"20,173,ASAL,EQ,21834,11594,53.10"
"20,174,ASALCBR,EQ,17107,7435,43.46"
"20,175,ASCOM,SM,2000,2000,100.00"
"20,176,ASHAPURMIN,EQ,214032,86684,40.50"
"20,177,ASHIANA,EQ,20677,14624,70.73"
"20,178,ASHIMASYN,EQ,66475,49429,74.36"
"20,179,ASHOKA,EQ,531487,236467,44.49"
"20,180,ASHOKLEY,EQ,10568854,4458651,42.19"
"20,181,ASIANENE,EQ,103797,96341,92.82"
"20,182,ASIANHOTNR,EQ,1342,925,68.93"
"20,183,ASIANPAINT,EQ,1961805,1477388,75.31"
"20,184,ASIANTILES,EQ,278996,165175,59.20"
"20,185,ASPINWALL,EQ,2915,1428,48.99"
"20,186,ASTEC,EQ,432415,172376,39.86"
"20,187,ASTERDM,EQ,121868,59759,49.04"
"20,188,ASTRAL,EQ,496121,169020,34.07"
"20,189,ASTRAMICRO,EQ,253967,145706,57.37"
"20,190,ASTRAZEN,EQ,4270,3105,72.72"
"20,191,ASTRON,EQ,161070,110937,68.88"
"20,192,ATALREAL,SM,187200,76800,41.03"
"20,193,ATFL,EQ,12494,10850,86.84"
"20,194,ATGL,EQ,531326,280094,52.72"
"20,195,ATUL,EQ,33493,15476,46.21"
"20,196,ATULAUTO,EQ,103193,45067,43.67"
"20,197,AUBANK,EQ,926518,435863,47.04"
"20,198,AURDIS,SM,2000,2000,100.00"
"20,199,AURIONPRO,EQ,43306,11232,25.94"
"20,200,AUROPHARMA,EQ,2751698,1998417,72.62"
"20,201,AURUM,EQ,25759,18945,73.55"
"20,202,AURUMPP,X1,12914,12514,96.90"
"20,203,AUSOMENT,EQ,433,287,66.28"
"20,204,AUTOAXLES,EQ,421768,105832,25.09"
"20,205,AUTOBEES,EQ,163015,139979,85.87"
"20,206,AUTOIND,EQ,25219,14612,57.94"
"20,207,AVADHSUGAR,EQ,31169,11856,38.04"
"20,208,AVANTIFEED,EQ,142390,37077,26.04"
"20,209,AVG,SM,4800,2400,50.00"
"20,210,AVONMORE,EQ,15825,9273,58.60"
"20,211,AVTNPL,EQ,80096,40445,50.50"
"20,212,AWHCL,EQ,30901,16006,51.80"
"20,213,AWL,EQ,879002,877287,99.80"
"20,214,AXISBANK,EQ,16856151,11093681,65.81"
"20,215,AXISBNKETF,EQ,1626,1099,67.59"
"20,216,AXISBPSETF,EQ,47547,42984,90.40"
"20,217,AXISCADES,EQ,69530,34024,48.93"
"20,218,AXISCETF,EQ,1168,1019,87.24"
"20,219,AXISGOLD,EQ,45396,28831,63.51"
"20,220,AXISHCETF,EQ,2734,1479,54.10"
"20,221,AXISILVER,EQ,3276,1586,48.41"
"20,222,AXISNIFTY,EQ,5128,4003,78.06"
"20,223,AXISTECETF,EQ,2566,1285,50.08"
"20,224,AXITA,EQ,3015557,864458,28.67"
"20,225,AYMSYNTEX,EQ,13067,7490,57.32"
"20,226,BAGFILMS,EQ,530552,408318,76.96"
"20,227,BAHETI,SM,27000,18000,66.67"
"20,228,BAJAJ-AUTO,EQ,359118,164294,45.75"
"20,229,BAJAJCON,EQ,143512,87970,61.30"
"20,230,BAJAJELEC,EQ,141165,96912,68.65"
"20,231,BAJAJFINSV,EQ,2213909,1110325,50.15"
"20,232,BAJAJHCARE,EQ,71127,31222,43.90"
"20,233,BAJAJHIND,EQ,8397510,3663928,43.63"
"20,234,BAJAJHLDNG,EQ,39727,19648,49.46"
"20,235,BAJFINANCE,EQ,1996788,1269568,63.58"
"20,236,BALAJITELE,EQ,51599,26884,52.10"
"20,237,BALAMINES,EQ,85739,29268,34.14"
"20,238,BALAXI,EQ,10994,5712,51.96"
"20,239,BALKRISIND,EQ,239814,132094,55.08"
"20,240,BALMLAWRIE,EQ,167414,84914,50.72"
"20,241,BALPHARMA,EQ,15854,9452,59.62"
"20,242,BALRAMCHIN,EQ,1363414,453079,33.23"
"20,243,BANARBEADS,EQ,15399,10807,70.18"
"20,244,BANARISUG,EQ,947,779,82.26"
"20,245,BANCOINDIA,EQ,73695,41923,56.89"
"20,246,BANDHANBNK,EQ,4132547,1538157,37.22"
"20,247,BANG,EQ,19246,4264,22.16"
"20,248,BANKA,EQ,13092,6628,50.63"
"20,249,BANKBARODA,EQ,40527508,12572677,31.02"
"20,250,BANKBEES,EQ,1178997,722563,61.29"
"20,251,BANKINDIA,EQ,19018759,6346630,33.37"
"20,252,BANSWRAS,EQ,26999,14815,54.87"
"20,253,BARBEQUE,EQ,86673,26361,30.41"
"20,254,BASF,EQ,114636,37573,32.78"
"20,255,BASML,EQ,34869,17201,49.33"
"20,256,BATAINDIA,EQ,89685,32597,36.35"
"20,257,BAYERCROP,EQ,10884,6890,63.30"
"20,258,BBETF0432,EQ,53500,52180,97.53"
"20,259,BBL,EQ,33104,18672,56.40"
"20,260,BBOX,EQ,13996,8242,58.89"
"20,261,BBTC,EQ,24387,12046,49.40"
"20,262,BBTCL,EQ,4933,1452,29.43"
"20,263,BCG,EQ,35300932,10366860,29.37"
"20,264,BCLIND,EQ,76554,48378,63.19"
"20,265,BCP,EQ,167920,97271,57.93"
"20,266,BDL,EQ,406671,174419,42.89"
"20,267,BEARDSELL,EQ,26861,14274,53.14"
"20,268,BECTORFOOD,EQ,191003,78517,41.11"
"20,269,BEDMUTHA,EQ,6485,4062,62.64"
"20,270,BEL,EQ,59004021,31487760,53.37"
"20,271,BEML,EQ,143956,66076,45.90"
"20,272,BEPL,EQ,387528,181934,46.95"
"20,273,BERGEPAINT,EQ,555410,242221,43.61"
"20,274,BESTAGRO,EQ,88915,34271,38.54"
"20,275,BETA,SM,2400,2200,91.67"
"20,276,BEWLTD,SM,3500,1750,50.00"
"20,277,BFINVEST,EQ,16830,9826,58.38"
"20,278,BFUTILITIE,EQ,95585,43165,45.16"
"20,279,BGRENERGY,EQ,85187,46693,54.81"
"20,280,BHAGCHEM,EQ,37961,31771,83.69"
"20,281,BHAGERIA,EQ,5332,3326,62.38"
"20,282,BHAGYANGR,EQ,100646,34249,34.03"
"20,283,BHANDARI,EQ,245516,114327,46.57"
"20,284,BHARATFORG,EQ,1355161,625000,46.12"
"20,285,BHARATGEAR,EQ,29618,15978,53.95"
"20,286,BHARATRAS,EQ,285,173,60.70"
"20,287,BHARATWIRE,EQ,137079,70774,51.63"
"20,288,BHARTIARTL,EQ,8537557,6296814,73.75"
"20,289,BHEL,EQ,21605272,5595688,25.90"
"20,290,BIGBLOC,EQ,18254,9175,50.26"
"20,291,BIKAJI,EQ,1336592,732206,54.78"
"20,292,BIL,EQ,1718,784,45.63"
"20,293,BINDALAGRO,EQ,314638,189452,60.21"
"20,294,BIOCON,EQ,1215429,677311,55.73"
"20,295,BIOFILCHEM,EQ,26424,14533,55.00"
"20,296,BIRET,RR,119003,80551,67.69"
"20,297,BIRLACABLE,EQ,163896,63639,38.83"
"20,298,BIRLACORPN,EQ,130195,81153,62.33"
"20,299,BIRLAMONEY,EQ,26012,18511,71.16"
"20,300,BLBLIMITED,EQ,90250,49132,54.44"
"20,301,BLISSGVS,EQ,227243,66684,29.34"
"20,302,BLKASHYAP,EQ,153194,107232,70.00"
"20,303,BLS,EQ,3948260,936606,23.72"
"20,304,BLUEDART,EQ,47365,35315,74.56"
"20,305,BLUESTARCO,EQ,140874,109080,77.43"
"20,306,BMETRICS,SM,2400,2400,100.00"
"20,307,BODALCHEM,EQ,164404,75171,45.72"
"20,308,BOMDYEING,EQ,653503,217069,33.22"
"20,309,BOROLTD,EQ,39611,21334,53.86"
"20,310,BORORENEW,EQ,191262,105271,55.04"
"20,311,BOSCHLTD,EQ,13928,5164,37.08"
"20,312,BPCL,EQ,8994162,2730985,30.36"
"20,313,BPL,EQ,88271,38878,44.04"
"20,314,BRIGADE,EQ,355946,288936,81.17"
"20,315,BRIGHT,SM,1623000,1074000,66.17"
"20,316,BRITANNIA,EQ,605699,366693,60.54"
"20,317,BRITANNIA,N3,9761,9701,99.39"
"20,318,BRNL,EQ,103557,60189,58.12"
"20,319,BROOKS,EQ,30488,18436,60.47"
"20,320,BSE,EQ,379543,193488,50.98"
"20,321,BSHSL,EQ,227577,145719,64.03"
"20,322,BSLGOLDETF,EQ,2013071,2004031,99.55"
"20,323,BSLNIFTY,EQ,53003,37055,69.91"
"20,324,BSLSENETFG,EQ,344,146,42.44"
"20,325,BSOFT,EQ,1772504,497783,28.08"
"20,326,BTML,SM,12000,0,0.00"
"20,327,BURNPUR,EQ,189487,158179,83.48"
"20,328,BUTTERFLY,EQ,3642,2433,66.80"
"20,329,BVCL,EQ,16023,6728,41.99"
"20,330,BYKE,EQ,83236,37328,44.85"
"20,331,CALSOFT,EQ,25840,16262,62.93"
"20,332,CAMLINFINE,EQ,169919,68821,40.50"
"20,333,CAMPUS,EQ,299498,112403,37.53"
"20,334,CAMS,EQ,61124,31334,51.26"
"20,335,CANBK,EQ,12722748,3752870,29.50"
"20,336,CANFINHOME,EQ,1512615,663120,43.84"
"20,337,CANTABIL,EQ,13500,4867,36.05"
"20,338,CAPACITE,EQ,137425,52351,38.09"
"20,339,CAPLIPOINT,EQ,32325,17643,54.58"
"20,340,CAPTRUST,EQ,4791,3094,64.58"
"20,341,CARBORUNIV,EQ,195991,87195,44.49"
"20,342,CAREERP,EQ,10891,5867,53.87"
"20,343,CARERATING,EQ,62029,32609,52.57"
"20,344,CARTRADE,EQ,238316,144626,60.69"
"20,345,CARYSIL,EQ,23462,12192,51.96"
"20,346,CASTROLIND,EQ,696236,501830,72.08"
"20,347,CCHHL,EQ,122341,96422,78.81"
"20,348,CCL,EQ,104742,56178,53.63"
"20,349,CDSL,EQ,225236,109470,48.60"
"20,350,CEATLTD,EQ,171133,76636,44.78"
"20,351,CELEBRITY,EQ,37434,27423,73.26"
"20,352,CENTENKA,EQ,22101,11116,50.30"
"20,353,CENTEXT,EQ,77090,49762,64.55"
"20,354,CENTRALBK,EQ,7860297,2405894,30.61"
"20,355,CENTRUM,EQ,186515,98178,52.64"
"20,356,CENTUM,EQ,9508,5261,55.33"
"20,357,CENTURYPLY,EQ,278603,131473,47.19"
"20,358,CENTURYTEX,EQ,621669,93767,15.08"
"20,359,CERA,EQ,14128,6855,48.52"
"20,360,CEREBRAINT,EQ,598506,321458,53.71"
"20,361,CESC,EQ,1893274,998634,52.75"
"20,362,CGCL,EQ,88893,11943,13.44"
"20,363,CGPOWER,EQ,1912210,1213589,63.47"
"20,364,CHALET,EQ,76254,32915,43.16"
"20,365,CHAMBLFERT,EQ,3706771,1747490,47.14"
"20,366,CHEMBOND,EQ,47184,22156,46.96"
"20,367,CHEMCON,EQ,44241,17196,38.87"
"20,368,CHEMFAB,EQ,6842,4009,58.59"
"20,369,CHEMPLASTS,EQ,63037,33581,53.27"
"20,370,CHENNPETRO,EQ,756478,297451,39.32"
"20,371,CHEVIOT,EQ,779,438,56.23"
"20,372,CHOICEIN,EQ,43255,17352,40.12"
"20,373,CHOLAFIN,EQ,2021320,1162118,57.49"
"20,374,CHOLAHLDNG,EQ,45698,23607,51.66"
"20,375,CIGNITITEC,EQ,121514,70482,58.00"
"20,376,CINELINE,EQ,14433,9349,64.78"
"20,377,CINEVISTA,EQ,18587,12496,67.23"
"20,378,CIPLA,EQ,2705095,1694820,62.65"
"20,379,CLEAN,EQ,54022,22387,41.44"
"20,380,CLEDUCATE,EQ,62985,36792,58.41"
"20,381,CLNINDIA,EQ,10809,5521,51.08"
"20,382,CLOUD,SM,38500,32000,83.12"
"20,383,CLSEL,EQ,80315,40065,49.88"
"20,384,CMMIPL,ST,3000,3000,100.00"
"20,385,CMNL,SM,180000,132000,73.33"
"20,386,CMSINFO,EQ,173945,84027,48.31"
"20,387,COALINDIA,EQ,7424552,3248807,43.76"
"20,388,COASTCORP,EQ,9158,5211,56.90"
"20,389,COCHINSHIP,EQ,1094748,263902,24.11"
"20,390,COFFEEDAY,EQ,942337,451282,47.89"
"20,391,COFORGE,EQ,345852,93770,27.11"
"20,392,COLPAL,EQ,492244,322542,65.52"
"20,393,COMPINFO,EQ,190576,103624,54.37"
"20,394,COMPUSOFT,EQ,38206,20858,54.59"
"20,395,CONCOR,EQ,4169337,3100452,74.36"
"20,396,CONFIPET,EQ,530526,264018,49.77"
"20,397,CONSOFINVT,EQ,852,513,60.21"
"20,398,CONSUMBEES,EQ,20836,17459,83.79"
"20,399,CONTI,SM,56661,36663,64.71"
"20,400,CONTROLPR,EQ,7697,4181,54.32"
"20,401,COOLCAPS,SM,4500,3750,83.33"
"20,402,CORALFINAC,EQ,12113,7938,65.53"
"20,403,CORDSCABLE,EQ,91437,38371,41.96"
"20,404,COROMANDEL,EQ,578144,372010,64.35"
"20,405,COSMOFIRST,EQ,49986,28938,57.89"
"20,406,CPSEETF,EQ,437931,270406,61.75"
"20,407,CRAFTSMAN,EQ,55433,34336,61.94"
"20,408,CREATIVE,EQ,23968,10505,43.83"
"20,409,CREATIVEYE,EQ,250,250,100.00"
"20,410,CREDITACC,EQ,96724,59750,61.77"
"20,411,CREDITACC,N1,160,140,87.50"
"20,412,CREDITACC,N2,67,67,100.00"
"20,413,CREDITACC,N3,77,77,100.00"
"20,414,CREDITACC,N4,11,11,100.00"
"20,415,CREDITACC,N5,163,163,100.00"
"20,416,CREST,EQ,1695,970,57.23"
"20,417,CRISIL,EQ,43945,28214,64.20"
"20,418,CROMPTON,EQ,838955,513819,61.25"
"20,419,CSBBANK,EQ,735571,326187,44.34"
"20,420,CSLFINANCE,EQ,9322,5420,58.14"
"20,421,CTE,EQ,26863,13712,51.04"
"20,422,CUB,EQ,2885522,1486017,51.50"
"20,423,CUBEXTUB,EQ,52717,26119,49.55"
"20,424,CUMMINSIND,EQ,770920,462712,60.02"
"20,425,CUPID,EQ,212736,72357,34.01"
"20,426,CYBERMEDIA,EQ,69358,49107,70.80"
"20,427,CYBERTECH,EQ,38473,19037,49.48"
"20,428,CYIENT,EQ,356917,174565,48.91"
"20,429,DAAWAT,EQ,1026639,540230,52.62"
"20,430,DABUR,EQ,2302382,1637660,71.13"
"20,431,DALBHARAT,EQ,193506,78499,40.57"
"20,432,DALMIASUG,EQ,66823,27501,41.15"
"20,433,DAMODARIND,EQ,10193,5297,51.97"
"20,434,DANGEE,EQ,2174007,731897,33.67"
"20,435,DATAMATICS,EQ,79308,34417,43.40"
"20,436,DATAPATTNS,EQ,859992,181004,21.05"
"20,437,DBCORP,EQ,121189,71931,59.35"
"20,438,DBL,EQ,209985,84829,40.40"
"20,439,DBOL,EQ,206974,123186,59.52"
"20,440,DBREALTY,EQ,707827,521570,73.69"
"20,441,DBSTOCKBRO,EQ,4115,1270,30.86"
"20,442,DCAL,EQ,253717,156598,61.72"
"20,443,DCBBANK,EQ,1510289,738151,48.87"
"20,444,DCM,EQ,26826,15925,59.36"
"20,445,DCMFINSERV,EQ,39970,11097,27.76"
"20,446,DCMNVL,EQ,48035,26725,55.64"
"20,447,DCMSHRIRAM,EQ,16753,6845,40.86"
"20,448,DCMSRIND,EQ,51240,34947,68.20"
"20,449,DCW,EQ,365506,221988,60.73"
"20,450,DCXINDIA,EQ,163268,82694,50.65"
"20,451,DECCANCE,EQ,4598,3192,69.42"
"20,452,DEEPAKFERT,EQ,642179,307032,47.81"
"20,453,DEEPAKNTR,EQ,201036,65685,32.67"
"20,454,DEEPENR,EQ,35648,31742,89.04"
"20,455,DEEPINDS,EQ,90572,37066,40.92"
"20,456,DELHIVERY,EQ,599557,380094,63.40"
"20,457,DELPHIFX,EQ,1403,824,58.73"
"20,458,DELTACORP,EQ,4460837,806710,18.08"
"20,459,DELTAMAGNT,EQ,2218,1521,68.58"
"20,460,DEN,EQ,630003,247862,39.34"
"20,461,DENORA,EQ,10724,5480,51.10"
"20,462,DESTINY,SM,24000,24000,100.00"
"20,463,DEVYANI,EQ,1433877,715807,49.92"
"20,464,DFMFOODS,EQ,12133,7396,60.96"
"20,465,DGCONTENT,EQ,7419,2364,31.86"
"20,466,DHAMPURSUG,EQ,442982,88541,19.99"
"20,467,DHANBANK,EQ,3669974,1186753,32.34"
"20,468,DHANI,EQ,2439893,967136,39.64"
"20,469,DHANILOANS,N6,154,154,100.00"
"20,470,DHANILOANS,N7,379,379,100.00"
"20,471,DHANILOANS,NU,21,20,95.24"
"20,472,DHANILOANS,NY,50,50,100.00"
"20,473,DHANUKA,EQ,13352,7866,58.91"
"20,474,DHARMAJ,EQ,132250,48984,37.04"
"20,475,DHRUV,EQ,37559,18204,48.47"
"20,476,DHUNINV,EQ,2029,1393,68.65"
"20,477,DIAMONDYD,EQ,9661,6799,70.38"
"20,478,DICIND,EQ,1143,755,66.05"
"20,479,DIGISPICE,EQ,74404,43582,58.57"
"20,480,DIL,EQ,240920,120361,49.96"
"20,481,DISHTV,EQ,6025064,2637076,43.77"
"20,482,DIVISLAB,EQ,512249,340027,66.38"
"20,483,DIVOPPBEES,EQ,5526,2526,45.71"
"20,484,DIXON,EQ,1126760,487413,43.26"
"20,485,DJML,EQ,3553,2728,76.78"
"20,486,DKEGL,SM,3000,3000,100.00"
"20,487,DLF,EQ,4784073,1970388,41.19"
"20,488,DLINKINDIA,EQ,183796,55264,30.07"
"20,489,DMART,EQ,537429,406388,75.62"
"20,490,DMCC,EQ,17542,7913,45.11"
"20,491,DNAMEDIA,EQ,57994,34174,58.93"
"20,492,DODLA,EQ,5265,2524,47.94"
"20,493,DOLATALGO,EQ,130157,74682,57.38"
"20,494,DOLLAR,EQ,10139,4308,42.49"
"20,495,DOLLEX,SM,16000,12000,75.00"
"20,496,DONEAR,EQ,175357,80452,45.88"
"20,497,DPABHUSHAN,EQ,5725,4147,72.44"
"20,498,DPSCLTD,EQ,72046,49953,69.33"
"20,499,DPWIRES,EQ,8525,5132,60.20"
"20,500,DREAMFOLKS,EQ,97022,45739,47.14"
"20,501,DREDGECORP,EQ,67461,24813,36.78"
"20,502,DRL,SM,12000,12000,100.00"
"20,503,DRREDDY,EQ,631941,462341,73.16"
"20,504,DSPBANKETF,EQ,3690,2706,73.33"
"20,505,DSPN50ETF,EQ,8010,7319,91.37"
"20,506,DSPNEWETF,EQ,7888,7209,91.39"
