DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30112018|514354|000000320|0000000000008112|000000390|0000000000010090|082.05
30112018|514378|000000004|0000000000000018|000000004|0000000000000018|100.00
30112018|514394|000003657|0000000000697390|000003657|0000000000697389|100.00
30112018|514418|000004260|0000000002000709|000006741|0000000003147050|063.20
30112018|514428|000000020|0000000000001858|000000031|0000000000002843|064.52
30112018|514442|000001400|0000000000028280|000001400|0000000000030095|100.00
30112018|514448|000001219|0000000000114404|000001219|0000000000122625|100.00
30112018|514450|000000722|0000000000032274|000000795|0000000000034911|090.82
30112018|514454|000000651|0000000000002965|000000651|0000000000002965|100.00
30112018|514470|000000239|0000000000007637|000000256|0000000000007887|093.36
30112018|514474|000001947|0000000000243668|000001962|0000000000245661|099.24
30112018|514486|000013550|0000000000056232|000013550|0000000000056232|100.00
30112018|515018|000000025|0000000000000066|000000025|0000000000000066|100.00
30112018|515030|000003871|0000000001010719|000005909|0000000001502508|065.51
30112018|515037|000000420|0000000000009807|000000637|0000000000014642|065.93
30112018|515043|000036390|0000000002017826|000049323|0000000002783896|073.78
30112018|515055|000007011|0000000000236622|000019340|0000000000654600|036.25
30112018|515059|000000600|0000000000009180|000000600|0000000000009180|100.00
30112018|515085|000000223|0000000000000957|000000323|0000000000001315|069.04
30112018|515093|000000100|0000000000004340|000000100|0000000000004340|100.00
30112018|515145|000001449|0000000000119905|000001923|0000000000152338|075.35
30112018|515147|000008480|0000000000277296|000012331|0000000000408356|068.77
30112018|516003|000001674|0000000000129819|000002224|0000000000163015|075.27
30112018|516016|000002634|0000000000423679|000007481|0000000001208946|035.21
30112018|516020|000000097|0000000000000272|000000097|0000000000000271|100.00
30112018|516022|000016350|0000000002754975|000095172|0000000016079763|017.18
30112018|516030|000053457|0000000002745017|000083374|0000000004188371|064.12
30112018|516062|000003500|0000000000145072|000003500|0000000000145072|100.00
30112018|516064|000000285|0000000000025451|000000329|0000000000029318|086.63
30112018|516072|000000300|0000000000045300|000000303|0000000000045693|099.01
30112018|516078|000002305|0000000000033304|000002305|0000000000033304|100.00
30112018|516082|000001146|0000000000499198|000004614|0000000001995771|024.84
30112018|516086|000001000|0000000000009309|000001000|0000000000009309|100.00
30112018|516096|000000242|0000000000062244|000000242|0000000000062244|100.00
30112018|516098|000001115|0000000000006814|000001115|0000000000006814|100.00
30112018|516106|000003241|0000000000040545|000003628|0000000000046734|089.33
30112018|516108|000000436|0000000000041061|000000436|0000000000041061|100.00
30112018|517015|000000122|0000000000235961|000000216|0000000000418113|056.48
30112018|517035|000000317|0000000000013505|000000396|0000000000017508|080.05
30112018|517041|000000210|0000000000076776|000000298|0000000000109120|070.47
30112018|517059|000041038|0000000005427276|000041203|0000000005449580|099.60
30112018|517080|000012180|0000000000115710|000016409|0000000000160769|074.23
30112018|517119|000000278|0000000000003753|000000278|0000000000003559|100.00
30112018|517146|000018255|0000000000696429|000058597|0000000002243429|031.15
30112018|517166|000000754|0000000000006771|000001484|0000000000013065|050.81
30112018|517168|000006922|0000000001903204|000019462|0000000005438322|035.57
30112018|517174|000000064|0000000001417664|000000127|0000000002785403|050.39
30112018|517206|000000052|0000000000086788|000000059|0000000000098199|088.14
30112018|517214|000000500|0000000000006120|000000500|0000000000006120|100.00
30112018|517224|000003612|0000000000001191|000003612|0000000000001191|100.00
30112018|517230|000002400|0000000000007584|000002400|0000000000007604|100.00
30112018|517236|000018672|0000000000631114|000030757|0000000001040954|060.71
30112018|517238|000000050|0000000000002950|000000050|0000000000002950|100.00
30112018|517246|000008000|0000000000059120|000008000|0000000000059120|100.00
30112018|517271|000004079|0000000000109318|000007827|0000000000212119|052.11
30112018|517288|000007628|0000000000274990|000008767|0000000000308341|087.01
30112018|517300|000001418|0000000000116418|000002425|0000000000200592|058.47
30112018|517330|000002247|0000000000281774|000003779|0000000000476375|059.46
30112018|517334|000249366|0000000038813818|000595046|0000000092357346|041.91
30112018|517344|000000077|0000000000002977|000000077|0000000000002977|100.00
30112018|517354|000023127|0000000015832745|000230303|0000000159100989|010.04
30112018|517356|000013120|0000000000006953|000013120|0000000000006953|100.00
