SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1408,1445,1403.6,1431.9,1431.9,1392.05,494,5654,8060509,,INE117A01022,20-May-19,,
500003,AEGIS LOGIS ,A ,Q,204.95,207,201.8,204.6,203.55,200.3,219,6671,1360657,,INE208C01025,20-May-19,,
500008,AMAR RAJA BA,A ,Q,644.35,650.25,637.65,641.5,639.9,629.6,832,38344,24714587,,INE885A01032,20-May-19,,
500009,A.SARABHAI  ,X ,Q,13.9,13.9,13,13.15,13.15,13.08,96,18796,249300,,INE432A01017,20-May-19,,
500010,HDFC        ,A ,Q,2029,2132.45,2027,2117.35,2117.35,1993.75,9032,203228,424894819,,INE001A01036,20-May-19,,
500012,ANDHRA PETRO,X ,Q,53,54.95,52.75,54.45,54.45,51.8,248,46496,2506017,,INE714B01016,20-May-19,,
500013,ANSAL INFRAS,B ,Q,8.75,9,8.32,8.5,8.43,8.23,179,53535,458013,,INE436A01026,20-May-19,,
500014,APPLE FINANC,XT,Q,1.42,1.42,1.35,1.35,1.35,1.37,14,2886,3929,,INE096A01010,20-May-19,,
500016,ARUNAHTEL   ,XT,Q,7,7.13,6.78,7,7,7.13,9,1828,12632,,INE957C01019,20-May-19,,
500020,BOM DYEING  ,A ,Q,115,120.65,112.7,118.05,118.05,109.8,3502,333410,39106477,,INE032A01023,20-May-19,,
500024,ASSAMCO     ,T ,Q,1.95,1.95,1.9,1.92,1.92,1.86,27,106019,203753,,INE442A01024,20-May-19,,
500027,ATUL LTD.   ,A ,Q,3849.9,3863,3742.1,3818.85,3823,3786.55,304,1305,4957058,,INE100A01010,20-May-19,,
500028,ATV PROJECTS,XT,Q,4.7,4.98,4.6,4.7,4.7,4.75,20,9550,46833,,INE447A01015,20-May-19,,
500029,AUTOLITE(I) ,B ,Q,33,33.85,32.2,32.9,33,30.75,13,245,8047,,INE448A01013,20-May-19,,
500031,BAJAJ ELECT.,A ,Q,540.05,552.6,533.55,547.4,551,529.05,751,12276,6673376,,INE193E01025,20-May-19,,
500032,BAJAJHIND   ,B ,Q,8,8.05,7.86,7.92,7.86,7.74,196,143042,1135508,,INE306A01021,20-May-19,,
500033,FORCE MOTR  ,A ,Q,1489.5,1527,1480,1498.45,1498.45,1452.25,1437,16056,24053449,,INE451A01017,20-May-19,,
500034,BAJFINANCE  ,A ,Q,3399.85,3442.85,3340,3406.7,3406.7,3301.2,7723,160955,546099560,,INE296A01024,20-May-19,,
500038,BALRAM.CHINI,A ,Q,145.2,149.45,144,146.6,146.6,143.1,1067,113883,16654367,,INE119A01028,20-May-19,,
500039,BANCO PROD. ,B ,Q,139.9,142,137.8,138.1,138.1,137.25,81,5276,735397,,INE213C01025,20-May-19,,
500040,CENTURY TEXT,A ,Q,930.1,991.8,930,986.75,986.75,912.2,1829,64691,62898889,,INE055A01016,20-May-19,,
500041,BANNARI AMAN,B ,Q,1285.05,1305,1263.65,1265.75,1270,1325.15,14,17,21786,,INE459A01010,20-May-19,,
500042,BASF INDIA  ,A ,Q,1231.05,1348.85,1231.05,1306.3,1318,1241.75,299,1094,1411833,,INE373A01013,20-May-19,,
500043,BATA INDIA  ,A ,Q,1389.9,1400.65,1350.55,1357.8,1357.8,1369.45,1615,42402,58018340,,INE176A01028,20-May-19,,
