SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2288,2307.25,2248,2288.65,2297,2237.05,1581,11875,27067485,,INE117A01022,13-May-22,,
500003,AEGIS LOGIS ,A ,Q,199,199,185.9,189.85,189.85,193.2,1373,63359,12238837,,INE208C01025,13-May-22,,
500008,AMAR RAJA BA,A ,Q,501.9,515.35,501.9,506.8,506.8,500.3,3717,47638,24246555,,INE885A01032,13-May-22,,
500009,A.SARABHAI  ,X ,Q,30.15,31.65,30.15,30.8,30.8,30.05,393,59905,1854467,,INE432A01017,13-May-22,,
500010,HDFC        ,A ,Q,2174.7,2190.55,2126,2132.55,2132.55,2150.45,10756,124174,268576957,,INE001A01036,13-May-22,,
500012,ANDHRA PETRO,B ,Q,97.45,101,96.7,98.3,97.9,95.5,1435,137593,13614182,,INE714B01016,13-May-22,,
500013,ANSAL INFRAS,T ,Q,13.95,14.3,13.85,14.2,14.2,13.65,25,4239,60165,,INE436A01026,13-May-22,,
500014,UTIQUE      ,X ,Q,5.4,5.5,5.02,5.36,5.3,5.5,273,64765,342351,,INE096A01010,13-May-22,,
500016,ARUNAHTEL   ,X ,Q,10.46,11.43,9.9,10.5,11.18,10.46,84,2037,21394,,INE957C01019,13-May-22,,
500020,BOM DYEING  ,A ,Q,100,104.95,99.75,100.45,100.45,98.8,3479,402621,41139288,,INE032A01023,13-May-22,,
500023,ASIANHOTNR  ,B ,Q,79.1,79.3,77.75,78.2,78.2,77.65,112,1189,93509,,INE363A01022,13-May-22,,
500027,ATUL LTD.   ,A ,Q,8317.4,8418.3,8080.2,8256,8220.1,8167.15,1012,2183,18025250,,INE100A01010,13-May-22,,
500028,ATV PROJECTS,XT,Q,8.62,9.52,8.62,9.47,9.47,9.07,69,6926,65464,,INE447A01015,13-May-22,,
500031,BAJAJ ELECT.,A ,Q,940,940.5,895,909.65,905.8,917.3,1319,5740,5312652,,INE193E01025,13-May-22,,
500032,BAJAJHIND   ,A ,Q,14.2,14.7,14.2,14.5,14.5,14,2991,2822856,41292236,,INE306A01021,13-May-22,,
500033,FORCE MOTR  ,A ,Q,1024,1030.35,1004.45,1011.7,1009,1004.9,408,1258,1280278,,INE451A01017,13-May-22,,
500034,BAJFINANCE  ,A ,Q,5719.95,5748.55,5500.35,5515.2,5515.2,5588,9965,64866,365973433,,INE296A01024,13-May-22,,
500038,BALRAM.CHINI,A ,Q,383.15,401.9,383.15,392.45,392.85,380.95,2389,120453,47558485,,INE119A01028,13-May-22,,
500039,BANCO PROD. ,B ,Q,124.5,127.55,121,121.35,122.95,121.5,150,2459,304913,,INE213C01025,13-May-22,,
500040,CENTURY TEXT,A ,Q,705,719.15,691.1,694.5,694.5,697.4,1529,11722,8229540,,INE055A01016,13-May-22,,
500041,BANNARI AMAN,A ,Q,2427.2,2441.2,2374.35,2386.9,2375.15,2367.55,50,163,393560,,INE459A01010,13-May-22,,
500042,BASF INDIA  ,A ,Q,2443.95,2467.45,2379.65,2454.2,2455,2414.6,953,2978,7228611,,INE373A01013,13-May-22,,
500043,BATA INDIA  ,A ,Q,1685,1730,1667.35,1677.4,1682.95,1683.35,1311,10582,18044753,,INE176A01028,13-May-22,,
500048,BEML LTD    ,A ,Q,1356,1404.2,1345,1349.8,1357.45,1346.9,1026,4962,6803876,,INE258A01016,13-May-22,,
500049,BHARAT ELECT,A ,Q,219.1,225.75,217.85,218.85,218.85,218.1,3048,247650,55191999,,INE263A01024,13-May-22,,
500052,BHANSALI ENG,A ,Q,112.9,114.3,110.1,110.7,110.85,110.85,1244,43919,4923638,,INE922A01025,13-May-22,,
500058,BIHAR SPONGE,XT,Q,8.43,8.43,8.06,8.3,8.39,8.03,101,21220,177317,,INE819C01011,13-May-22,,
500060,BIRLACABLE  ,B ,Q,117.45,123.8,117.45,119.65,119,114.65,1110,33663,4041601,,INE800A01015,13-May-22,,
500067,BLUE STAR   ,A ,Q,1030.05,1050,983.85,988.1,995.5,1027.05,1350,6196,6274445,,INE472A01039,13-May-22,,
500068,DISA INDIA  ,X ,Q,5631,6070,5600,5605.9,5676,5670,97,480,2718602,,INE131C01011,13-May-22,,
500069,QUESTCAP    ,X ,Q,250,273.6,250,273.6,273.6,248.75,52,2431,645377,,INE418C01012,13-May-22,,
