SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500031,BAJAJ ELECT.,A ,Q,265,275.65,265,273.45,273.45,265.65,1366,60343,16480926,,INE193E01025,,,
500032,BAJAJHIND   ,B ,Q,14.75,14.8,14.34,14.45,14.45,14.65,1235,975798,14168246,,INE306A01021,,,
500033,FORCE MOTR  ,B ,Q,4294,4314.7,4221.8,4268.35,4268.35,4304.45,4238,45164,192782756,,INE451A01017,,,
500034,BAJFINANCE  ,A ,Q,1036,1054.5,1024.5,1052.2,1052.2,1035.7,3727,134243,139920500,,INE296A01024,,,
500038,BALRAM.CHINI,A ,Q,155,156.45,150.95,152.2,152.2,155.4,1231,68896,10597421,,INE119A01028,,,
500039,BANCO PROD. ,B ,Q,199,202.5,196.05,198,196.05,200.1,787,37892,7546369,,INE213C01025,,,
500040,CENTURY TEXT,A ,Q,943,946.95,930.3,937.6,937.6,940.45,2446,117610,110161555,,INE055A01016,,,
500041,BANNARI AMAN,B ,Q,2090.15,2105,2065.1,2097.7,2099,2101,62,318,662076,,INE459A01010,,,
500042,BASF INDIA  ,B ,Q,1237.05,1249,1215,1218.75,1215.3,1231.45,414,1743,2144134,,INE373A01013,,,
500043,BATA INDIA  ,A ,Q,501.1,507,497,504.4,507,497.55,1029,23237,11701785,,INE176A01028,,,
500048,BEML LTD    ,A ,Q,1305,1309,1286,1291.35,1291,1302.05,1042,19362,25052410,,INE258A01016,,,
500049,BHARAT ELECT,A ,Q,1537.2,1540,1525,1531.95,1525.05,1529.55,1780,25336,38789136,,INE263A01016,,,
500052,BHANSALI ENG,B ,Q,23.3,23.3,22.8,22.9,22.95,23,212,73544,1686524,,INE922A01025,,,
500055,BHUSH STEEL ,B ,Q,57.5,58.15,55.95,56.15,56.15,57.45,815,88003,4986612,,INE824B01021,,,
500058,BIHAR SPONGE,XT,Q,2.45,2.6,2.43,2.5,2.5,2.55,25,8251,20124,,INE819C01011,,,
500059,BINANI IND. ,B ,Q,75.3,75.9,74.1,74.45,74.45,75.05,98,5116,383004,,INE071A01013,,,
500060,BIRLACABLE  ,B ,Q,39.9,40.45,38,38.55,38.55,39.9,58,6156,237283,,INE800A01015,,,
500067,BLUE STAR   ,B ,Q,559.55,564.3,550,554.35,554.75,557.4,129,1359,758129,,INE472A01039,,,
500068,DISA INDIA  ,XC,Q,4900,5145,4900,5138.75,5140,4900,53,540,2726657,,INE131C01011,,,
500069,BNK CAPITAL ,XD,Q,42.65,43.2,42.55,42.7,42.55,43.2,5,700,29888,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,65.35,65.4,63.35,63.6,63.6,65.5,393,88647,5706891,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,680,686.95,670,679.95,680,680.75,25,640,434874,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,5,5.2,4.75,4.9,4.98,5,52,13521,66130,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,828,832,814.05,818.75,817,826.2,689,9938,8152772,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,78.55,79.8,78,79,79,78.55,656,51032,4033067,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,214.8,217,213.25,214.1,214.1,212.75,2876,264370,56752560,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,589,592,586,587.6,587.6,589.25,1197,55994,32942795,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,471.05,472,470,471,471,470.45,10,186,87652,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,1998,2016,1995.5,2008.5,2010,1997,96,1668,3344567,,INE007A01025,,,
500093,CROMPT.GREAV,A ,Q,71.25,71.95,70.1,70.85,70.85,68.85,3846,825928,58532273,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,276.7,279.4,275.1,275.9,275.9,277.6,896,48998,13577918,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,188.6,190,184.4,185.65,185.65,187.95,1070,74672,13996170,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,397.9,400.4,393.25,395.3,395.3,396.7,2568,209644,83150744,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,17.7,18.5,17.7,18.15,18.15,17.8,946,442559,8037877,,INE294A01037,,,
500103,BHEL        ,A ,Q,162.25,164.2,159.8,160.4,160.4,160.95,4691,692002,111832705,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,522,529,519.4,527.45,527.45,520.35,6269,330753,173424787,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,28.95,29.1,28.6,28.7,28.7,28.85,674,348102,10017713,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,22.95,22.95,22.25,22.45,22.45,22.7,966,278989,6265933,,INE153A01019,,,
500109,MRPL        ,A ,Q,105.5,105.9,104.55,104.95,104.95,105.1,620,82464,8680954,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,375,376.75,370,371.75,371.75,373.6,432,15104,5634502,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,545.5,549.9,541.1,542.9,542.9,542.9,8655,495297,270008020,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,270.3,271,266.45,268.05,268.05,269.9,4456,441030,118277535,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,62,62.2,60.1,60.4,60.4,62.2,1800,467280,28487101,,INE114A01011,,,
500114,TITAN       ,A ,Q,438.95,444.15,434.8,439.65,436.9,438,1781,44315,19545354,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,77.75,77.9,77.1,77.4,77.5,77.5,957,179483,13899873,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,31.55,31.75,31.2,31.55,31.55,31.6,258,54107,1701286,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,229.5,234.5,222.55,229.05,229.05,226.6,4510,284209,64970436,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,54,54.85,53.45,54.35,54.8,55.25,27,3753,203176,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1800.05,1807.95,1798,1800.5,1800.5,1797.45,56,1201,2163395,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2871.1,2883,2849.35,2852.4,2852.4,2858.25,1375,15235,43601308,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,286.55,287.9,284.15,284.75,285,284.7,857,8380,2393766,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1009.35,1018.6,1000.15,1006.2,1006.2,1000,583,6122,6173520,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,27.95,28.1,27.4,27.75,28.1,28.05,167,39747,1102982,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,7.3,7.3,6.5,6.81,6.9,6.79,41,20483,140542,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,580,580,565,567.25,565,570.75,27,679,386898,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,230.5,233.5,226.1,231.55,232,230.85,374,10482,2401873,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,39.75,40.6,39.15,39.65,39.65,39.3,134,22305,887601,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,73.9,74.6,73.15,73.25,73.55,73.9,152,17160,1261426,,INE249C01011,,,
500141,FERRO ALLOYS,XT,Q,8.8,8.97,8.61,8.97,8.97,8.55,120,101850,907040,,INE912A01026,,,
500142,FGP LTD.    ,XD,Q,1.93,2.02,1.84,2.02,2.02,1.93,5,2556,5134,,INE512A01016,,,
500143,P.H.CAPITAL ,XD,Q,26,28.35,25.65,28.35,28.35,27,19,5087,136125,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,445,445,435.65,438.45,436.2,444.75,341,4547,2000265,,INE235A01022,,,
500147,CMI FPE     ,XT,Q,632,641,629,639.85,640,630.8,21,383,243224,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,270,271,265.8,266.65,266.65,268.6,337,13867,3699894,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1327.05,1339,1314,1328.35,1339,1320.65,25,218,289023,,INE519A01011,,,
500151,GOLDEN TOB  ,B ,Q,66.1,67.5,64.4,66.55,66.7,67.3,75,15056,980159,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,33.6,34,32.8,33.05,33.05,33.3,215,81025,2678999,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,31.55,31.55,30.6,30.9,30.9,30.9,84,18080,560729,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,83.95,85,80.5,83.65,83.65,82.2,22,1417,118367,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,17.75,18.2,17.4,17.55,17.6,17.8,371,48688,866718,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,63.4,64.5,62.7,63.15,62.8,62.95,123,8087,514185,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1019.2,1019.2,995,997.85,997.85,1011.15,387,5676,5686156,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,485.6,490,479.55,480.8,480.8,484.7,730,20953,10152799,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,360,361,358,359.75,359.75,359.3,393,5528,1987581,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,271,278,270,274.35,274.35,273.6,272,15710,4291216,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,708.5,711,703,706.75,705,710.25,422,10501,7425179,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,16.05,17.3,16,16.6,16.85,15.7,14,3164,52150,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,258.5,263.9,258.5,263.25,263.8,257,737,12917,3389185,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,535,537.45,524.2,528.65,528.65,531.3,311,6178,3277828,,INE538A01037,,,
500174,GUJ.LEASE   ,B ,Q,4.42,4.42,4.42,4.42,4.42,4.21,35,20237,89447,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,53.8,54.15,53.2,53.35,53.35,53.75,1411,587792,31519469,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1382,1389,1377.25,1386.15,1386.15,1380.3,2462,63520,87926361,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3315,3320,3281.65,3299.4,3299.4,3320.85,1022,8177,27023846,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13.48,14.18,13.48,13.77,13.77,13.41,1349,1247107,17351854,,INE548A01028,,,
500184,HSCL        ,B ,Q,44,44.15,43.15,43.5,43.5,44.05,144,202300,8759984,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,39.95,40,38.75,38.85,38.85,39.7,1791,689741,27050082,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,73.65,73.9,72.1,72.5,72.5,73.6,996,119921,8745021,,INE345A01011,,,
500187,HSIL        ,B ,Q,342.3,343.7,300.05,338.25,336.35,339.75,1173,19357,6487574,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,308.9,309.05,298,298.85,298.85,309.3,5069,133914,40341611,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,516.1,530,516.1,524.9,523.05,516.1,15,186,97684,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,37.4,38,37.05,37.8,37.8,38,58,9004,337524,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,3.53,3.72,3.53,3.71,3.72,3.57,12,5642,20824,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,17,17.1,16.55,16.8,16.8,16.75,198,53173,890710,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,333.7,347,328,345.2,345.2,333.7,612,20937,7065273,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,161.5,165.1,160.7,163.6,163.6,160.65,776,52508,8611984,,INE560A01015,,,
500206,MARGO FIN   ,XT,Q,10.6,10.6,10.6,10.6,10.6,11.13,1,500,5300,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,32.3,33.25,32.3,32.75,33.25,32.35,155,24257,793923,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,1024,1025.5,1015,1019.7,1019.7,1033.85,5266,119466,121839888,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,689.5,692,680,685.05,683.75,687.35,88,1066,728737,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,27.1,27.1,25.6,26.05,26.45,26.05,48,8683,226097,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,24.15,24.15,24.15,24.15,24.15,23,1,42,1014,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,195.95,195.95,191.55,193.35,193.45,194,21,1010,194309,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,380,389,370,373.4,377,379.8,149,17027,6362485,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,560,594,558.75,590.35,592.9,559.5,403,4591,2671300,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,91.3,91.75,90.6,91.25,91.25,91.05,1126,361789,32987639,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,56,64.8,56,62.2,62,56,177,39428,2377972,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.17,5.19,4.7,5,5,5.07,367,298466,1494161,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,330,331.1,318,324,324,323.65,820,31559,10340345,,INE197D01010,,,
500228,JSWSL       ,A ,Q,185,185.55,180.75,181.4,181.4,184.8,1750,196803,35906528,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,79.2,81.9,78.5,79.3,79.3,79.2,367,16383,1315406,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,573.8,573.8,558.3,562.65,562.65,568.3,534,8260,4658161,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,340,340,329,331.9,331.9,339.3,424,8449,2824644,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,372,375.8,363.05,373.85,373.85,369.95,1988,72247,26832047,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1039.95,1080,1034.25,1059.2,1050,1034.9,716,7138,7606680,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,85.95,87.6,85.15,86.1,85.65,85.8,182,27622,2377882,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,74.25,77.25,73.75,75,75,74.1,47,3839,287145,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,259.95,260,255,256.85,258,258.6,331,7315,1883711,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,915,918,906,914.7,912,911.9,31,105,95662,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,86,86,84.5,84.9,84.9,85.95,186,38824,3302076,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,33.15,34,33.1,33.85,34,33.95,8,1709,57509,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,818,821,814.35,817.3,817.3,818.35,1813,48490,39680124,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,616.7,622.5,611.8,619.65,622.5,618.75,53,1188,731929,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,564.4,578.65,560,568.65,568.65,563.9,260,2949,1679195,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,241.25,251,241.1,246.85,249.4,242.25,416,24697,6062811,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,3723.5,3740,3720,3730,3740,3751,57,700,2608992,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,568,572.85,564.3,567.5,567.5,566.4,3173,133176,75675554,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.69,0.69,0.66,0.66,0.66,0.69,30,425365,280754,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,12.44,12.8,12.44,12.61,12.65,12.58,212,48891,618203,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1476.05,1479.5,1441.65,1455.5,1455.5,1475.6,4285,66294,96784935,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,61.9,61.9,58.65,59.1,58.65,59.6,96,8896,527691,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,657.85,659.6,647.45,651.6,651.6,653.45,323,5389,3519431,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,275,280,268,278.8,278.6,270.7,86,14697,4068134,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,358.05,361.5,350.1,357.55,357.55,357.6,417,9087,3257389,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1805,1819.95,1791.75,1799.95,1799.95,1816.15,86,8787,15926958,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,93.35,94.05,93.35,93.65,93.55,94.75,13,671,63058,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,39.3,39.45,38.25,38.45,38.45,39,529,86476,3343887,,INE201A01024,,,
500271,MFSL        ,A ,Q,558.35,558.35,551,552.7,551,556.55,601,9643,5347172,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.76,0.82,0.76,0.77,0.77,0.79,3,346,264,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,12.99,13.1,12.85,12.9,12.9,12.92,104,68565,885894,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,327,330.75,321.9,325.85,325.85,323.65,1152,15556,5082056,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,30,30,29.5,29.6,29.6,29.95,6,266,7899,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,74.45,76.3,73.5,75.25,75.25,74.05,13056,5917515,445520720,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,20.55,20.55,20.1,20.25,20.25,20.4,282,90883,1843052,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,51901,52501,51900,52101.2,52101.2,52224,474,1401,73033667,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,115.25,115.75,112.5,113.15,112.5,114.6,428,534527,60799036,,INE578A01017,,,
500294,NCC         ,A ,Q,80.55,80.85,79.55,79.95,79.8,80.4,957,703164,56196190,,INE868B01028,,,
500295,VEDL        ,A ,Q,265.8,266.9,259.6,260.3,260.3,266.45,6862,913117,238746145,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,133,133,129.2,130,130,131.65,103,10443,1371334,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,912,913.95,900,901.95,900,899.75,27,233,211293,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1010,1012.8,996,1006.8,1005.3,1003.75,1407,72233,72183901,,INE047A01021,,,
500301,NEPC INDIA  ,Z ,Q,1.71,1.83,1.71,1.79,1.79,1.79,23,40752,69826,,INE588A01016,,,
500302,PEL         ,A ,Q,1871,1910,1850,1886.75,1886.75,1871.45,1357,12668,23933209,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1465,1470,1452.35,1463.95,1467.5,1462.7,473,5769,8424865,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,74.5,74.75,73.2,73.4,73.4,74.25,623,185829,13656493,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,5.77,5.99,5.7,5.76,5.7,5.77,18,3715,21531,,INE903A01025,,,
500307,NIRLON      ,B ,Q,197.5,198,192.1,197.5,197.5,197.5,38,6498,1281616,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,194.45,196.75,193.95,196.25,196.25,193.8,9165,1165034,227997246,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,46,46.85,43.05,46.2,46.2,45.25,97,20256,920718,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,26.05,26.3,25.6,26.05,26,26.15,12,4296,112096,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,125.4,125.55,123.45,124,124,125.1,3915,287304,35726718,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,10.75,10.75,10.2,10.32,10.32,10.39,95,18615,192642,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,39.15,39.65,39.15,39.45,79,21556,860453,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,75.15,76,72.2,73.85,74,75.3,326,51047,3768466,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1316.15,1326.75,1296.6,1304.8,1304.8,1304.9,19101,1137634,1486594777,,INE002A01018,,,
500327,PILITA      ,T ,Q,14.6,14.8,14,14.05,14,14.7,199,71671,1019985,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.68,0.68,0.64,0.65,0.66,0.66,42,38052,24902,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,630,655.3,615,648.1,648.1,624,5862,160339,102362841,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,681,683.05,670,672.8,672.4,679.15,837,86956,58599395,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,127,127,124,125.65,125.25,126.9,92,7498,941942,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,693.1,699,688,689.15,688,689.5,59,1069,741172,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,188,188.4,185.3,185.7,185.7,187.4,229,29509,5526500,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,26.55,27,26.5,26.9,26.55,26.7,25,9316,248181,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,95.2,95.7,93.65,94.1,94.1,95.4,160,11695,1102873,,INE010A01011,,,
500339,RAIN        ,B ,Q,103,107.25,103,106.6,106.6,103.05,6742,851956,90015880,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,19.65,20.2,19.65,19.75,19.75,19.85,13,2620,52317,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,49,53.5,49,52.8,52,50.5,54,3801,199257,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,405,407.7,392.7,403.75,404.85,401,323,4833,1950119,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,66,66,63.25,63.5,63.4,64.45,99,3266,211218,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,241,241.4,236.5,238.55,237.9,239.5,756,10625,2530223,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,32.05,32.75,32.05,32.3,32.3,32.75,85,8462,274414,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,20.75,20.9,19,19.7,19.7,20.3,63,13181,256423,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,81.1,83.85,81.1,81.85,81.9,82.65,64,4170,343662,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,5.16,5.18,4.84,4.9,4.9,5.19,42,14741,72270,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,61.2,61.45,60.7,60.8,60.8,61.3,425,37216,2269200,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,48.6,50.3,48.05,48.35,48.35,48.95,129,31835,1570543,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,30.25,31,28.8,29,29,28.35,3370,691013,20308888,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,61.8,71,61.8,66.4,66.4,62.85,453,35645,2413667,,INE924A01013,,,
500371,SAMTEL IND. ,XT,Q,5.3,5.3,5.3,5.3,5.3,5.3,2,2000,10600,,INE538C01017,,,
500378,JINDAL SAW  ,B ,Q,82.45,83.8,81.5,81.9,81.9,82.45,2020,368055,30406923,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,410.5,414,404.65,409.85,409,412.1,403,8153,3334674,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,16047,16182.95,15741.05,15802.95,15741.05,16099.1,176,225,3573922,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,2,300,7170,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,588.7,588.95,575.55,578.6,577,583.85,6632,417581,242971239,,INE036A01016,,,
500394,SOLID CARBID,XD,Q,0.95,0.95,0.95,0.95,0.95,0.95,3,850,807,,INE161C01026,,,
500399,STEELCO GUJ.,XD,Q,7.54,8.2,7.54,8.07,8.2,7.82,21,2556,20702,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,82.7,83.8,82.7,83,83.15,82.05,2915,332695,27669363,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,59.95,60,59,59.15,59.05,59.3,22,3250,194073,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,359.95,366.05,352.95,353.95,353.95,357.7,1123,33006,11783171,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,36.8,36.8,36.45,36.5,36.5,36.8,67,14741,538141,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,271,275,268.2,273.3,274,267,155,4276,1162563,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1400,1400,1375,1376.45,1376,1399.15,61,326,450028,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1474,1483,1455.1,1457.5,1457.1,1470.2,1550,26977,39523178,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1392,1400,1381.5,1387.1,1387.1,1391.85,967,15430,21400113,,INE012A01025,,,
500411,THERMAX     ,A ,Q,870,873.8,866,871.7,869.1,866.2,11,89,77104,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,853.25,888.75,853.25,869.3,869.3,848.8,2149,37170,32418887,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,215,217,210.9,212.8,212.8,212.25,1151,34966,7509435,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,52,53.65,51.75,52,52,53,136,36217,1895360,,INE064A01026,,,
