SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4239.7,4298.9,4219.95,4280,4298.9,4238.4,593,2522,10745051,,INE117A01022,26-Jun-23,,
500003,AEGIS LOGIS ,A ,Q,318.55,327.75,318.5,321.65,326,316.9,1356,22457,7246696,,INE208C01025,26-Jun-23,,
500008,AMAR RAJA BA,A ,Q,636,646.4,633.9,645.2,645.2,634.75,1180,15859,10212730,,INE885A01032,26-Jun-23,,
500009,A.SARABHAI  ,X ,Q,29.06,29.72,28.25,28.7,28.95,29,436,131042,3767948,,INE432A01017,26-Jun-23,,
500010,HDFC        ,A ,Q,2723.15,2727,2703.7,2719.35,2719.35,2723.15,4154,50705,137753134,,INE001A01036,26-Jun-23,,
500012,ANDHRA PETRO,X ,Q,60.2,60.93,60.1,60.47,60.47,60.81,340,42651,2577943,,INE714B01016,26-Jun-23,,
500013,ANSAL INFRAS,T ,Q,8.77,9,8.65,8.98,8.95,9,42,10237,90259,,INE436A01026,26-Jun-23,,
500014,UTIQUE      ,X ,Q,5.45,5.46,4.91,5.01,5.04,5.46,333,138183,702916,,INE096A01010,26-Jun-23,,
500016,ARUNAHTEL   ,XT,Q,19.43,20.5,19.41,19.65,19.85,20.43,117,11323,223484,,INE957C01019,26-Jun-23,,
500020,BOM DYEING  ,B ,Q,100.36,105.43,99.72,104.86,104.86,100.3,1845,239828,24864099,,INE032A01023,26-Jun-23,,
500023,ASIANHOTNR  ,T ,Q,190,190,179.05,181.5,181.5,183.35,10,303,57000,,INE363A01022,26-Jun-23,,
500027,ATUL LTD.   ,A ,Q,6968.75,7093.45,6949.85,7011.5,7038,6975.5,711,3999,28030127,,INE100A01010,26-Jun-23,,
500028,ATV PROJECTS,XT,Q,9.35,9.5,9.23,9.49,9.49,9.49,60,8359,78078,,INE447A01015,26-Jun-23,,
500031,BAJAJ ELECT.,A ,Q,1225.95,1240.95,1188.55,1231.6,1240.95,1202.9,320,2929,3562385,,INE193E01025,26-Jun-23,,
500032,BAJAJHIND   ,A ,Q,16.02,16.07,15.39,15.7,15.7,16.02,3943,2961408,46499551,,INE306A01021,26-Jun-23,,
500033,FORCE MOTR  ,B ,Q,2330.05,2359.75,2303,2336.9,2336.9,2321.6,845,4164,9732464,,INE451A01017,26-Jun-23,,
500034,BAJFINANCE  ,A ,Q,6990.1,7035.25,6947.15,6996.2,6991.05,6988.8,2938,14265,99656748,,INE296A01024,26-Jun-23,,
500038,BALRAM.CHINI,A ,Q,390.85,394.5,385.4,387.8,387.8,390.85,2101,66623,25896828,,INE119A01028,26-Jun-23,,
500039,BANCO PROD. ,B ,Q,303.6,305.9,300.55,304.7,304.25,303.45,720,19729,5983763,,INE213C01025,26-Jun-23,,
