SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
514274,AARVEE DENIM,B ,Q,71.15,72,71.15,71.85,71.85,71.4,18,1393,99970,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,19.4,19.69,18.36,18.47,18.47,19.2,417,718653,13855715,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,48.5,52.75,48.5,51,51,47.85,985,108003,5558594,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,37,39.3,37,37.6,37.6,39.6,27,4648,176630,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,3.39,3.39,3.39,3.39,3.39,3.23,3,725,2457,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,85.45,85.5,85.45,85.5,85.5,81.45,21,8865,757952,,INE969C01014,,,
514318,JATTAINDUS  ,P ,Q,19.15,19.15,19.15,19.15,19.15,18.3,1,100,1915,,INE722N01014,,,
514322,KAMADGIRI   ,XD,Q,71,71,71,71,71,70.45,1,10,710,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,24.05,24.75,23.5,23.85,23.8,24.45,155,26888,644282,,INE790C01014,,,
514332,NEOINFRA    ,XT,Q,67,67,67,67,67,64.5,1,5,335,,INE216I01017,,,
514336,SSK         ,XD,Q,6.5,6.5,6.5,6.5,6.5,6.8,1,100,650,,INE194N01016,,,
514348,WINSOME YRN ,B ,Q,2,2,2,2,2,2.01,2,1050,2100,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,28,29.9,28,29.9,29.9,29.45,2,102,2859,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,2.02,2.02,2.02,2.02,2.02,1.93,1,20,40,,INE339D01026,,,
514394,AJIL        ,XC,Q,73.3,83.9,73.3,76.8,75,81.2,48,8247,642130,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,9.37,9.37,8.93,8.93,8.93,9.39,3,1200,11156,,INE340D01016,,,
514418,MANORG      ,XT,Q,64.5,67,63.25,67,67,64,38,9160,596427,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,81,83,79,79.05,79,79.05,29,4184,332648,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,26.9,26.9,24.7,24.8,26,26,25,8550,213877,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,174.1,185,174.1,180,180,183.25,14,1231,224459,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,54.9,64.25,54.9,61.25,61.25,53.55,522,79377,4813313,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,84.2,84.2,79.6,80,79.75,81.85,52,10945,885270,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,33.25,35,33.25,33.9,35,33.5,22,7357,251020,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.45,7.45,7.3,7.41,7.45,7.1,10,3479,25803,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,220,221,216.3,218.9,218.9,219.85,239,10454,2284506,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,42.75,46.4,42.75,45.9,45.25,45,121,19039,857408,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,48.4,49,47.8,48.1,48.1,48.1,425,93778,4536740,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,60.75,66.4,60.15,64,64,60.65,9353,2113233,134836004,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,13.7,13.7,13.7,13.7,13.7,14.25,1,100,1370,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,4.92,5.39,4.92,5.1,5.1,4.91,21,56565,288169,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,70.25,71,68.25,68.45,68.45,69.85,56,6272,434565,,INE925C01016,,,
515099,VERTICLIND  ,P ,Q,10.01,10.01,10.01,10.01,10.01,9.55,1,100,1001,,INE247Q01015,,,
515127,RAMMAICA (I),P ,Q,10.88,10.88,10.88,10.88,10.88,10.88,2,700,7616,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,107.35,108.7,107.3,108.7,108.7,108,7,331,35655,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,46,46,45.1,45.55,45.9,45.65,384,102069,4636840,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,200,201,188.5,191.05,197.95,196,102,6487,1258037,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,31.5,32.05,31.1,31.2,31.1,31.7,96,7731,242673,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,177.1,184.7,176.3,183.8,183.8,174.75,1032,73351,13277559,,INE231C01019,,,
516020,AGIO PAPER  ,XD,Q,3.15,3.15,3.14,3.14,3.14,3.09,8,7280,22902,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,195.15,196,191.7,192.55,193,193.85,492,24256,4700027,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,35.75,38.9,35.75,38.15,38.15,36.35,367,96920,3660626,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,439.2,441,425,433.05,433,432.9,102,2375,1032636,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,271,285,271,275.25,274,279.75,108,3366,944756,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,13.96,14.1,13.6,13.9,13.9,14.22,27,6340,87945,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,278,284.75,270,274.2,274.2,280.3,381,20137,5601179,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,7.87,8.24,7.49,8.24,8.24,7.87,7,2301,18440,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,14.1,14.12,13.61,13.66,13.62,13.75,46,8701,120133,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,117.25,117.25,117.25,117.25,117.25,114,1,1,117,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,7.21,7.21,7.21,7.21,7.21,7.21,1,5,36,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,9.76,9.76,9.76,9.76,9.76,9.3,4,25600,249856,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,116,118,114.05,117.95,117.95,118.75,14,1215,140533,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,19.8,20,19.4,19.55,19.4,19.65,42,30889,609447,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,696.4,700,686.55,687.7,690.1,696.35,125,2641,1824527,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,52,52,50.05,51.2,51.2,53,17,1076,55617,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,322.9,322.9,311.4,313,313,316.55,46,20545,6516224,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,217,217,209.05,210.75,210.75,213.35,361,17421,3681169,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45,46.95,45,45.55,45.55,44.25,44,5040,230458,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,25.5,26,24.85,25.15,25.05,25,73,8860,223520,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,24.85,24.95,24.85,24.95,24.95,25.95,2,101,2509,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,27,28.45,26.95,27.5,26.95,27.55,32,3940,109134,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.23,6.27,6.15,6.17,6.16,6.19,183,136154,841904,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,19.55,21.15,19.4,19.9,19.9,19.65,1034,377825,7638096,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.71,1.87,1.71,1.71,1.71,1.79,13,1289,2261,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,14.8,15.5,14.8,15.15,15,14.8,120,69465,1061074,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,233,237.9,230.1,231.15,231,231.6,235,11706,2726627,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,12,12,12,12,12,12,1,59,708,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,10800,10822.4,10629.4,10759.55,10803.95,10639.45,69,140,1503442,,INE671A01010,,,
517206,LUMAX IND   ,B ,Q,1360.15,1372.35,1349,1357.05,1367.95,1363.7,35,171,232392,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,17.5,18,16.32,16.66,16.7,15.54,148,87791,1469054,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.44,1.44,1.31,1.33,1.31,1.4,32,61435,83234,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,20.9,22.25,19.05,20.8,20.8,20.9,15,1231,25305,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,14.39,14.39,14,14,14,14.39,2,75,1077,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.76,5.76,5.76,5.76,5.76,5.76,2,800,4608,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,61.5,61.5,61.5,61.5,61.5,61.25,1,100,6150,,INE083E01010,,,
517258,PRECISION EL,XT,Q,29.25,29.25,27.15,28.3,28.3,28.55,3,300,8583,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,46.5,47.85,46.4,46.7,46.7,47.05,465,87329,4107869,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,173.9,173.9,169,170.05,170.05,172.55,93,7983,1357021,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,109.15,114.85,108.35,113.75,112.35,108.1,1687,144896,16295308,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,208.9,216.2,208.4,213.7,213.7,206.8,1067,64169,13670336,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,380,382.8,373.15,378.6,378.6,376.4,959,67516,25474621,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,85.5,85.5,82.5,83,83,84.5,64,6072,509183,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,493,496,487.05,490.4,490.4,492.65,1481,49771,24412076,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,6.8,6.81,6.18,6.6,6.2,6.45,77,61510,410779,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,29.6,30,29.6,30,30,30.6,6,1216,36314,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,66.5,66.5,66.5,66.5,66.5,65,1,25,1662,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,796.6,796.6,785,786.8,786,789.25,46,2228,1754133,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1489.65,1494,1464,1472.2,1473.4,1487.95,174,894,1318124,,INE225D01027,,,
517393,VINTRON INF.,XT,Q,1.2,1.2,1.2,1.2,1.2,1.21,1,15,18,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,7.3,7.37,6.7,7.37,7.37,7.02,6,649,4508,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,2.03,2.03,2.03,2.03,2.03,2.13,1,25,50,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,28.05,29.75,28.05,29,29,28.75,14,4806,138739,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.73,3.03,2.73,2.83,2.83,2.87,9,2192,6408,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,180.25,188.95,180.25,187.9,188.95,189,41,3147,588887,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,192.8,197.3,191.5,193.6,195.2,194.95,142,4937,958720,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,23.5,25.8,23.5,25.8,25.8,24.7,3,205,4829,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,151,152.3,145.05,151.05,147.05,145.05,25,3279,497056,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,90.5,90.5,86.45,87.05,87.05,89.2,509,49320,4344828,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,188,189.3,183,185.15,185.15,182.7,81,4960,923981,,INE437D01010,,,
517467,MARSONS     ,XD,Q,12.7,13,12.57,12.71,12.8,12.62,88,49571,633586,,INE415B01036,,,
517471,KOA TOOL IN ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.2,2,6000,1140,,INE316B01036,,,
517477,ELNET TECH. ,XD,Q,140,143.5,138.5,140.7,142.5,140.5,48,3756,528468,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,21.55,21.55,21.55,21.55,21.55,21.95,11,2125,45793,,INE421N01021,,,
517494,ACCEL TRANS ,XT,Q,6.25,6.25,6.25,6.25,6.25,6.39,4,1301,8131,,INE258C01020,,,
517498,WEBELSOLAR  ,T ,Q,88.9,89.3,87,87.35,88,85.05,417,108702,9601230,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,65.8,65.85,64.6,64.8,64.8,65.4,67,6953,452406,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6755,6755,6461.1,6554.65,6551.55,6651.05,150,331,2194255,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,22.1,22.1,22.1,22.1,22.1,22.7,1,500,11050,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,252.1,253.75,247,247.55,247.7,251.35,514,109646,27243201,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,620,623.65,605,622,622,610,37,1198,733930,,INE451D01011,,,
517530,SURANATP    ,B ,Q,5.15,5.15,5,5.02,5.02,5.15,11,14900,75675,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,93.5,95.9,92.4,95.1,95.1,92.55,499,88832,8413168,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,655.15,656,633.65,640,640,645.15,22,425,275462,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,23.75,24.45,22,24.45,24.45,23.3,7,826,19031,,INE209C01015,,,
517548,STARLITE COM,XD,Q,50.7,52,50.25,50.7,52,50.5,213,77927,3957647,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,6.5,6.5,6.46,6.46,6.46,6.8,20,477,3083,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,14.93,15.8,14.92,15.03,15.03,14.73,116,47654,726174,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,7.15,7.23,6.31,6.49,6.64,7.05,530,410496,2774992,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,118.45,123.5,117,119.05,119.95,118.2,330,18983,2289602,,INE948A01012,,,
517569,KEI INDUST. ,B ,Q,209.45,214,207.6,211.65,211.65,210.1,1171,111503,23607213,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,116.9,118.8,106,107.7,108.8,107.85,81,13424,1458293,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,193.9,199.7,188.1,198.45,199.7,195.7,30,2519,487686,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,33.55,33.9,31.8,32.65,32.55,33.4,301,48546,1589955,,INE542A01039,,,
518091,ANJANI PORTL,B ,Q,249.95,251,242,245.45,245.45,247.15,56,2879,712444,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,143.45,143.5,143.45,143.5,143.5,143.95,2,2,286,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,84.45,84.45,84,84,84,80.45,5,379,31984,,INE455D01012,,,
519091,TASTY BITE  ,B ,Q,5180,5301,5100,5149.05,5100,5105.55,366,1114,5795530,,INE488B01017,,,
519097,RITESH INTER,XT,Q,5.3,5.3,5.3,5.3,5.3,5.56,3,1220,6466,,INE534D01014,,,
519105,AVT NATURAL ,B ,Q,45.45,45.9,44.7,45.4,45.4,44.9,623,80158,3634567,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,170,170,155.8,155.8,155.8,164,3,300,48160,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,143.7,143.8,139.1,140.6,140.6,142.05,406,26964,3808309,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,670,694.75,670,671,671,668.45,10,308,208096,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,939.25,943.6,911.2,914.55,914.55,935.2,533,8445,7815694,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,201.9,211.7,200.05,209.2,208.6,199.8,1257,71775,14889802,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,32.4,32.4,31.3,31.75,32.35,30.95,10,1450,46722,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,66.7,68.5,66.5,67.75,68,66.95,93,18984,1290083,,INE601B01015,,,
519224,WILLIAM.MAGO,B ,Q,63,67.35,63,65.6,65.6,66,19,3550,237605,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.5,3.5,3.5,3.5,3.5,3.45,2,500,1750,,INE102C01020,,,
519238,SAPTARISHI A,P ,Q,3.14,3.14,3.14,3.14,3.14,3.08,1,10000,31400,,INE233P01017,,,
519248,JVL AGRO    ,B ,Q,21.3,21.55,20.75,20.9,20.95,21.25,116,46916,987165,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,15.76,16.25,15.05,15.57,15.57,15.61,1796,938914,14857748,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,13.39,13.4,13.39,13.4,13.4,14.09,3,1569,21023,,INE297D01018,,,
519279,MADHUR IND  ,XT,Q,13.33,13.33,13.29,13.33,13.33,12.7,23,13437,178953,,INE110C01015,,,
519285,TARAI FOODS ,XT,Q,5.93,5.93,5.71,5.72,5.72,5.82,5,315,1824,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,16.4,17.1,14.84,15.25,15.25,15.79,1069,541906,8789756,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,227.55,235,227.55,234.9,235,236.5,6,303,70457,,INE921D01013,,,
519307,VIKAS WSP   ,XT,Q,11.95,12.01,11.8,12.01,12.01,11.44,298,303811,3646609,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,26.25,31,25.25,29.75,31,30.45,25,6058,179010,,INE809E01018,,,
519367,TRANSGL.FOOD,XT,Q,10.01,10.89,9.93,9.99,9.99,10.44,12,2286,22862,,INE213P01019,,,
519373,VIMAL OIL FD,T ,Q,44.05,44.1,43.5,44.1,44.1,42,6,371,16344,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,30.75,32,30.75,31.5,31.5,31.35,23,6939,218741,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,875,885,875,884.75,885,871,12,426,374710,,INE953E01014,,,
519455,NARBADA     ,XT,Q,14.45,14.45,14.45,14.45,14.45,15.2,3,1005,14522,,INE540C01021,,,
519457,VIRAT CRANE ,XT,Q,46.95,46.95,45.5,46.45,46.45,45.55,22,2801,129443,,INE295C01014,,,
519463,IB INFOTECH ,XT,Q,27.1,27.1,27.1,27.1,27.1,28.5,1,50,1355,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,115.5,116.1,115.5,116,116,116.1,3,700,81200,,INE975C01011,,,
519483,TAI INDUST. ,XD,Q,20.6,20.65,20.6,20.65,20.65,20.6,2,10,206,,INE358D01018,,,
519491,OCEAN AGRO  ,XD,Q,27.5,28.25,27,28.2,28.2,28.5,6,309,8405,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,39.95,39.95,37.6,37.75,37.75,37,8,4600,175695,,INE542C01019,,,
519532,ASIAN TEA   ,XD,Q,15,15.7,14.8,15.35,15.25,14.8,24,7150,108639,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1151.95,1152,1131.25,1135.85,1135.1,1137.15,216,1764,2015484,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,10.99,11.85,10.65,11.65,11.65,10.85,333,237679,2660782,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,58.9,59,56,59,59,56.2,31,4646,270239,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,53.75,53.85,46.7,51.75,51.75,52.7,892,118828,6179751,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1637.95,1650,1605.2,1643.5,1648,1623.1,101,1067,1745997,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,347.35,350.85,346.7,348.6,347.2,348.95,90,3519,1226432,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,122,123.3,119.85,120.25,120.25,121.25,132,7494,910507,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,17.05,17.05,15.8,15.85,15.85,16.25,19,15949,252936,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,63,63.7,61.1,61.3,61.3,62.45,1162,216262,13484253,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,86.8,87,84.8,85.25,85.25,85.1,64,5927,511080,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,225.6,227.5,218.8,220.3,220.3,226.4,295,27555,6144349,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,243.8,249.7,242,245.45,246,242,1007,58886,14518688,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,4329.9,4450,4270,4328.4,4345,4251,69,210,911098,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,83.25,83.7,82.85,83.1,83.2,83.25,154,33257,2765410,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,100.7,106.2,100.6,104.3,104.3,100.15,987,78040,8097345,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,548,617.75,528.05,604,604,523,17047,496634,291105780,,INE571B01028,,,
520073,RACLGEAR    ,XT,Q,43.05,45,43.05,44,43.4,44.1,104,24858,1090571,,INE704B01017,,,
520075,SAMKRG PIST.,XC,Q,227,231.9,223,227.5,227.5,223.5,218,15132,3423513,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,33.1,34.6,32.6,33.55,33.55,32.55,2498,786170,26538358,,INE130C01021,,,
520086,SICAL LOG   ,B ,Q,260,273,260,267.3,266.2,258.5,503,27141,7282266,,INE075B01012,,,
520111,RATNAMNI MET,B ,Q,797,804,791,800.25,792,797.05,56,680,542480,,INE703B01027,,,
520113,VESUVIUS IND,B ,Q,1240.05,1244.5,1220,1220.4,1220,1226.75,18,415,507083,,INE386A01015,,,
520119,AUTOMOTIVE S,B ,Q,73.05,79.9,73.05,78.2,78.2,73.75,1083,125042,9755321,,INE900C01027,,,
520123,ABC INDIA   ,XD,Q,84.25,87.65,84,86,86,86,16,727,62020,,INE125D01011,,,
520127,BALURGHAT TE,XT,Q,3.25,3.25,3.25,3.25,3.25,3.25,4,700,2275,,INE654B01014,,,
520139,JAGSON AIRLI,XT,Q,3.82,3.82,3.82,3.82,3.82,3.64,4,800,3056,,INE685B01018,,,
520141,SIBAR AUTO  ,XT,Q,18.65,18.67,18.53,18.67,18.67,17.79,17,4601,85599,,INE441C01014,,,
520151,SHREY SH LOG,B ,Q,321.05,363,317.1,352.6,352.6,320.3,1749,54777,18796545,,INE757B01015,,,
520155,STARLOG     ,XC,Q,104,107.9,104,104.6,104.1,104.45,22,486,51391,,INE580C01019,,,
521005,INDOVATION  ,XD,Q,15,16.4,15,16.3,16.4,15,16,1976,31294,,INE807M01023,,,
521014,EUROTEX IND ,B ,Q,46.35,46.35,38.2,40.65,40.65,39.1,24,5692,230610,,INE022C01012,,,
521016,INDO COUNT  ,B ,Q,196,196.65,191.8,193.05,192.6,194.6,652,53687,10411927,,INE483B01026,,,
521018,MARAL OVERS ,B ,Q,45.25,46.3,43.25,45.75,45.75,44.35,146,15690,714458,,INE882A01013,,,
521030,NAKODA      ,T ,Q,0.46,0.5,0.46,0.5,0.5,0.48,29,121327,56197,,INE559B01023,,,
521034,SOMA TEXTILE,T ,Q,16.6,16.6,15.32,15.53,15.7,16.12,253,89171,1398160,,INE314C01013,,,
521038,TAM.JAI.MILL,XT,Q,4.75,5.25,4.75,4.76,4.76,5,4,301,1480,,INE868H01017,,,
521062,OCTAVE      ,XD,Q,2.09,2.2,2.09,2.2,2.2,2.2,3,2600,5712,,INE814L01013,,,
521064,TRIDENT     ,B ,Q,84,85,82.95,84.1,84.1,82,1311,227802,19126915,,INE064C01014,,,
521068,HISAR SPIN. ,P ,Q,9.65,9.67,9.65,9.67,9.67,9.21,3,1700,16411,,INE689E01014,,,
521070,ALOK INDS.  ,B ,Q,3.02,3.2,3.02,3.13,3.13,3.02,553,1754015,5478564,,INE270A01011,,,
521076,AMIT SPIN.  ,T ,Q,1.24,1.24,1.24,1.24,1.24,1.3,2,100,124,,INE988A01026,,,
521080,PASARI SPIN ,XT,Q,2.38,2.38,2.38,2.38,2.38,2.38,1,500,1190,,INE604F01010,,,
521082,SPENTEX INDS,B ,Q,3.89,3.96,3.67,3.8,3.8,3.83,44,18477,70665,,INE376C01020,,,
521097,AMARJOTHI SP,XD,Q,208.65,208.65,200,202.35,200,207.6,88,5813,1195754,,INE484D01012,,,
521105,OLYMPIA IND.,XT,Q,330,343,316,340,340,329.85,11,288,93465,,INE482O01021,,,
521109,NAGREEKA EXP,B ,Q,42.5,43,41,41.45,41,42.85,46,5206,219879,,INE123B01028,,,
521113,SUDITI IND. ,XD,Q,83.05,86.5,81,81.25,81,83.05,46,13495,1119555,,INE691D01012,,,
521127,KHATOR FIBRE,XT,Q,17.74,17.74,17.74,17.74,17.74,16.9,5,955,16941,,INE964G01016,,,
521141,ADITYA SPIN.,XT,Q,12.29,12.29,11.3,12.29,12.29,11.71,29,10567,129255,,INE122D01026,,,
521149,PRIME URBAN ,XD,Q,40.7,40.7,37.15,38.9,38.9,38,18,2671,103429,,INE419E01024,,,
521151,DHANLXMI FAB,XD,Q,36.75,37.9,36.5,37.05,37.9,37,3,300,11115,,INE953D01016,,,
521161,SRI LAK.SAR.,XD,Q,35.7,37.45,35.7,37.45,37.45,35.7,5,1750,64225,,INE456D01010,,,
521163,ZODIAC CLOTH,B ,Q,220.05,239.9,220,230.1,230.1,220.9,316,13777,3189068,,INE206B01013,,,
521167,FRONT BUSS  ,XD,Q,8.04,8.04,7.74,7.74,7.74,7.89,13,154623,1239032,,INE485D01035,,,
521176,GANGOTRI TEX,T ,Q,1,1,1,1,1,1,3,2249,2249,,INE670B01028,,,
521178,SRI RAMK.MIL,XD,Q,18.05,19,18.05,19,19,19,2,251,4531,,INE306D01017,,,
521180,SUPER SPIN. ,B ,Q,16.31,16.88,16.11,16.27,16.39,16.35,134,29768,488415,,INE662A01027,,,
521182,SEASONS FUR.,XD,Q,5.86,5.86,5.86,5.86,5.86,5.59,2,5515,32317,,INE454D01015,,,
521194,SIL INVEST  ,B ,Q,168.2,168.2,165,165.95,166,169,21,1220,202644,,INE923A01015,,,
521200,SURYLAK.COTT,B ,Q,115,116.8,114,114.8,114.7,114.55,121,37684,4344970,,INE713B01026,,,
521206,SAMTEX FASH.,XD,Q,4.72,4.72,4.72,4.72,4.72,4.81,13,8566,40431,,INE931D01020,,,
521210,CITYMAN     ,XT,Q,7.95,7.95,7.95,7.95,7.95,8.35,1,100,795,,INE117C01010,,,
521220,DAMOINDUS   ,B ,Q,82.5,88.4,82.3,83.15,84.05,84.95,62,12031,1005549,,INE497D01014,,,
521226,UNI ROYAL IN,XD,Q,11.47,12,11.47,12,12,12.07,9,1901,22189,,INE980D01019,,,
521232,SUNIL INDUS.,P ,Q,36,37.05,36,37.05,37.05,35.6,9,1400,51305,,INE124M01015,,,
521234,SRI NACHAMAI,XD,Q,11.8,13.02,11.8,13.02,13.02,12.4,9,1125,13915,,INE443E01016,,,
521240,SAMBANDAM SP,XD,Q,117.7,117.7,102.15,109.85,109.85,108.05,20,1228,133397,,INE304D01012,,,
521242,KANDAGIRI SP,XD,Q,40.45,40.9,39.6,39.8,39.8,39,6,85,3397,,INE292D01019,,,
521248,KITEX GARMEN,B ,Q,514,527,504,509.1,509.1,509.8,3416,99190,50959162,,INE602G01020,,,
522001,CRANEX LTD. ,XT,Q,12.8,13.39,12.8,13,13,13.35,9,3390,43873,,INE608B01010,,,
