SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1270,1293,1254.55,1269.65,1272,1282.05,894,18349,23351209,,INE117A01022,09-May-18,,
500003,AEGIS LOGIS ,A ,Q,296.45,298,285,287.2,285.1,295.65,399,11183,3242004,,INE208C01025,09-May-18,,
500008,AMAR RAJA BA,A ,Q,870.5,901.9,869.2,888.3,888.3,868,1288,30866,27433761,,INE885A01032,09-May-18,,
500009,A.SARABHAI  ,XT,Q,13.83,13.97,13.4,13.61,13.6,13.52,45,48685,662770,,INE432A01017,09-May-18,,
500010,HDFC        ,A ,Q,1890.25,1905,1882.25,1896.3,1903.6,1904.8,1215,40237,76175555,,INE001A01036,09-May-18,,
500012,ANDHRA PETRO,X ,Q,58.1,59.45,57.25,58.2,57.8,58,227,54220,3142229,,INE714B01016,09-May-18,,
500013,ANSAL INFRAS,B ,Q,22.35,22.8,22.3,22.45,22.5,22.95,41,19083,431174,,INE436A01026,09-May-18,,
500014,APPLE FINANC,XT,Q,2.39,2.39,2.17,2.18,2.17,2.28,18,2920,6784,,INE096A01010,09-May-18,,
500016,ARUNA HOTEL ,XT,Q,28,28,28,28,28,26.7,9,975,27300,,INE957C01019,09-May-18,,
500020,BOM DYEING  ,A ,Q,316,321.6,303,304.7,304.7,313.85,8529,799510,248961344,,INE032A01023,09-May-18,,
500023,ASIANHOTNR  ,B ,Q,308,315,306,315,315,313.5,7,276,85703,,INE363A01022,09-May-18,,
500024,ASSAMCO     ,B ,Q,4.23,4.25,4.14,4.2,4.15,4.2,55,65501,273732,,INE442A01024,09-May-18,,
500027,ATUL LTD.   ,A ,Q,2905,2905,2835.6,2854.55,2835.6,2862.3,100,100446,287278778,,INE100A01010,09-May-18,,
500028,ATV PROJECTS,XT,Q,9.1,9.15,8.8,8.92,9.15,9.25,24,8690,77857,,INE447A01015,09-May-18,,
500029,AUTOLITE(I) ,B ,Q,71.5,72.5,70.75,71,71,71.75,32,3801,270890,,INE448A01013,09-May-18,,
500031,BAJAJ ELECT.,A ,Q,669.6,669.6,654.75,659.2,659.2,669.65,496,16038,10590555,,INE193E01025,09-May-18,,
500032,BAJAJHIND   ,A ,Q,8.5,8.6,8.26,8.41,8.41,8.42,474,311300,2605823,,INE306A01021,09-May-18,,
500033,FORCE MOTR  ,B ,Q,2830,2874.9,2820,2856.95,2856.95,2824.75,1676,14140,40402100,,INE451A01017,09-May-18,,
500034,BAJFINANCE  ,A ,Q,1852.55,1871.35,1845,1850.55,1845,1870,2704,38580,71548786,,INE296A01024,09-May-18,,
500038,BALRAM.CHINI,A ,Q,69,71.3,68.25,70.65,70.65,68.8,2897,898298,62574416,,INE119A01028,09-May-18,,
500039,BANCO PROD. ,B ,Q,228.9,232,226.05,228.65,228,228.3,101,6221,1424369,,INE213C01025,09-May-18,,
500040,CENTURY TEXT,A ,Q,1112.35,1119,1097,1101.6,1101.6,1114.2,876,32765,36252875,,INE055A01016,09-May-18,,
500042,BASF INDIA  ,B ,Q,2093.25,2135,2052.5,2070.8,2059.05,2116.9,269,1805,3747988,,INE373A01013,09-May-18,,
500043,BATA INDIA  ,A ,Q,784,802,782.15,791.45,791.45,783.75,843,31300,24808136,,INE176A01028,09-May-18,,
500048,BEML LTD    ,A ,Q,1120,1135,1090,1095.6,1095.6,1116.75,1722,109885,122607011,,INE258A01016,09-May-18,,
500049,BHARAT ELECT,A ,Q,132,132.75,131.15,132.4,132.4,131.85,1465,170506,22531016,,INE263A01024,09-May-18,,
500052,BHANSALI ENG,B ,Q,175,180,170.8,172.05,172.05,175.9,1909,166766,29037407,,INE922A01025,09-May-18,,
500055,BHUSH STEEL ,B ,Q,28.7,28.7,26,26,26,27.35,3290,1862031,51434423,,INE824B01021,09-May-18,,
500058,BIHAR SPONGE,XT,Q,1.44,1.47,1.4,1.4,1.4,1.4,8,6671,9634,,INE819C01011,09-May-18,,
500059,BINANI IND. ,B ,Q,88.05,96,87,88.1,88.1,89.5,82,5281,468156,,INE071A01013,09-May-18,,
500060,BIRLACABLE  ,T ,Q,72.9,76.25,72.9,73.45,74.35,72.65,58,7619,559788,,INE800A01015,09-May-18,,
500067,BLUE STAR   ,A ,Q,798.85,798.85,779.1,782.4,789,790.3,127,26686,20950338,,INE472A01039,09-May-18,,
500068,DISA INDIA  ,X ,Q,5900,6000,5737,5980,6000,5768.9,15,56,331254,,INE131C01011,09-May-18,,
500069,BNK CAPITAL ,X ,Q,97,102.25,96.3,100.95,101,100.75,34,24867,2516624,,INE418C01012,09-May-18,,
500074,BPL LTD.    ,B ,Q,77.7,77.9,76.55,76.8,76.8,77.95,240,35237,2720218,,INE110A01019,09-May-18,,
500078,OAL         ,X ,Q,804.1,812,801,803.8,801,814.15,36,456,366930,,INE959C01015,09-May-18,,
500083,CENTURY EXT ,B ,Q,6.4,6.4,6,6,6,6.06,51,30299,182996,,INE281A01026,09-May-18,,
500084,CESC LTD.   ,A ,Q,1063.3,1076.95,1059.2,1067.85,1065,1061.2,1020,12027,12856563,,INE486A01013,09-May-18,,
500085,CHAMBAL FERT,A ,Q,183.45,186.1,179.25,180.95,180.95,183.45,1281,249166,45890633,,INE085A01013,09-May-18,,
500086,EXIDE IND.  ,A ,Q,266,268.45,260.5,261.3,261.3,267.75,1002,85615,22594550,,INE302A01020,09-May-18,,
500087,CIPLA LTD.  ,A ,Q,592,597.95,586,589.2,588.15,590.8,906,39646,23403364,,INE059A01026,09-May-18,,
500089,DIC INDIA   ,B ,Q,466,470,458,458,458,452.35,15,239,110421,,INE303A01010,09-May-18,,
500092,CRISIL LTD  ,A ,Q,1789.6,1801,1781,1784,1789.25,1778.4,143,826,1479906,,INE007A01025,09-May-18,,
500093,CGPOWER     ,A ,Q,81.85,82.55,81,81.3,81.9,81.95,239,25201,2057208,,INE067A01029,09-May-18,,
500096,DABUR (I)   ,A ,Q,369.1,369.95,365.1,368.4,368.4,370.1,848,32231,11842276,,INE016A01026,09-May-18,,
500097,DALMIASUG   ,B ,Q,62.9,64,62.5,63.6,64,62.7,70,8305,525773,,INE495A01022,09-May-18,,
500101,ARVIND Ltd  ,A ,Q,415,444.2,411.9,439,439,419.55,9966,667569,290146761,,INE034A01011,09-May-18,,
500102,BALARPUR IND,B ,Q,13.09,13.12,12.85,12.91,12.91,13.03,123,75202,977541,,INE294A01037,09-May-18,,
500103,BHEL        ,A ,Q,83.6,84.55,83.35,83.7,83.75,83.25,1090,184714,15492265,,INE257A01026,09-May-18,,
500104,HIND.PETRO  ,A ,Q,298.1,308.05,290.45,305.1,305.1,306.95,6633,632093,189934031,,INE094A01015,09-May-18,,
500106,IFCI LTD    ,A ,Q,19.65,19.9,19.4,19.5,19.55,19.75,431,215551,4221873,,INE039A01010,09-May-18,,
500108,MAHA.TELE   ,B ,Q,18.4,18.55,18.1,18.25,18.25,18.4,290,161421,2952926,,INE153A01019,09-May-18,,
500109,MRPL        ,A ,Q,103.75,106.2,102.6,105.55,105.55,106.3,1206,133852,14011304,,INE103A01014,09-May-18,,
500110,CHENNAI PET.,A ,Q,296.5,307.7,283,301.25,302.5,304.5,2377,132892,39453234,,INE178A01016,09-May-18,,
500111,REL.CAP.    ,A ,Q,418.7,423,413.45,415.4,415.4,422,2344,225985,94260885,,INE013A01015,09-May-18,,
500112,STATE BANK  ,A ,Q,249.95,249.95,246.45,248.8,248.8,250,8870,2068689,514055156,,INE062A01020,09-May-18,,
500113,STEEL AUTH. ,A ,Q,75.95,77.3,75.1,75.55,75.55,76.4,1491,569131,43339162,,INE114A01011,09-May-18,,
500114,TITAN       ,A ,Q,968.2,996,968.2,985.7,985.7,968.05,3077,204983,202268487,,INE280A01028,09-May-18,,
500116,IDBI BANK L ,A ,Q,67.5,69.2,66.8,68.55,68.55,67.2,4056,2256840,153842009,,INE008A01015,09-May-18,,
500117,DCW LTD.    ,B ,Q,31.5,33.7,31.5,33.25,33.25,31.65,360,82969,2715089,,INE500A01029,09-May-18,,
500119,DHAMPUR SUGA,B ,Q,92.1,93.8,91.05,91.65,91.65,91.75,658,68688,6346845,,INE041A01016,09-May-18,,
500120,DIAMINES&CHM,X ,Q,100.25,104,100.1,103.4,104,101.9,36,4402,445196,,INE591D01014,09-May-18,,
500123,ELANTAS     ,B ,Q,2242.5,2260,2242.5,2251.65,2260,2282.45,11,90,202216,,INE280B01018,09-May-18,,
500124,DR.REDDY'S  ,A ,Q,2077.9,2084,2059.45,2064.6,2060,2071.85,938,13319,27558878,,INE089A01023,09-May-18,,
500125,E.I.D.PAR   ,A ,Q,267.9,269.7,251,261.55,261.55,268.9,3180,160907,41662438,,INE126A01031,09-May-18,,
500126,MERCK LTD   ,B ,Q,2160.05,2173,2119.45,2136.65,2136.65,2189.95,357,3281,7049075,,INE199A01012,09-May-18,,
