DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06022019|500002|000000490|0000000000617572|000005887|0000000007439669|008.32
06022019|500003|000002867|0000000000572970|000004650|0000000000922401|061.66
06022019|500008|000007972|0000000006241678|000040803|0000000032174507|019.54
06022019|500009|000012404|0000000000137313|000015703|0000000000175976|078.99
06022019|500010|000021378|0000000042488775|000042107|0000000083748694|050.77
06022019|500012|000041997|0000000002330834|000072111|0000000003919940|058.24
06022019|500013|000009791|0000000000096931|000017208|0000000000170760|056.90
06022019|500014|000002501|0000000000005252|000002501|0000000000005252|100.00
06022019|500016|000000100|0000000000000780|000000100|0000000000000780|100.00
06022019|500020|000011725|0000000001219400|000011730|0000000001219920|099.96
06022019|500024|000071693|0000000000112559|000079935|0000000000126286|089.69
06022019|500027|000000114|0000000000398174|000003593|0000000012560119|003.17
06022019|500028|000002874|0000000000020045|000002874|0000000000020045|100.00
06022019|500029|000003211|0000000000102913|000006056|0000000000199217|053.02
06022019|500031|000001805|0000000000855661|000004617|0000000002185121|039.09
06022019|500032|000170691|0000000001300666|000395798|0000000003037779|043.13
06022019|500033|000009431|0000000012819559|000016730|0000000023096401|056.37
06022019|500034|000020021|0000000054209861|000101601|0000000271628522|019.71
06022019|500038|000102025|0000000010972789|000369049|0000000039889796|027.65
06022019|500039|000002701|0000000000457145|000005019|0000000000849117|053.82
06022019|500040|000004770|0000000003632355|000040738|0000000030609051|011.71
06022019|500041|000000169|0000000000256035|000000171|0000000000252713|098.83
06022019|500042|000000671|0000000000884613|000000975|0000000001291622|068.82
06022019|500043|000016322|0000000019584768|000053077|0000000062893040|030.75
06022019|500048|000013369|0000000010137713|000141918|0000000105561072|009.42
06022019|500049|000079734|0000000006530215|000400431|0000000032212511|019.91
06022019|500052|000017448|0000000001168144|000067080|0000000004499803|026.01
06022019|500055|000104760|0000000002838652|000104760|0000000002838652|100.00
06022019|500058|000000501|0000000000000546|000000501|0000000000000546|100.00
06022019|500059|000004345|0000000000157289|000007092|0000000000252216|061.27
06022019|500060|000003109|0000000000508944|000007984|0000000001300997|038.94
06022019|500067|000000862|0000000000505951|000002212|0000000001286984|038.97
06022019|500068|000000011|0000000000066715|000000013|0000000000078560|084.62
06022019|500069|000000294|0000000000027048|000000340|0000000000031142|086.47
06022019|500074|000025565|0000000000703038|000057026|0000000001646303|044.83
06022019|500078|000004024|0000000000994130|000004971|0000000001227687|080.95
06022019|500083|000014234|0000000000089817|000017421|0000000000110487|081.71
06022019|500084|000009618|0000000006990844|000040875|0000000029157676|023.53
06022019|500085|000016691|0000000002848320|000039370|0000000006636689|042.40
06022019|500086|000016304|0000000003567316|000072481|0000000015840666|022.49
06022019|500087|000055991|0000000029560449|000350248|0000000181407131|015.99
06022019|500089|000000060|0000000000020640|000000060|0000000000020640|100.00
06022019|500092|000000276|0000000000455028|000006445|0000000010617177|004.28
06022019|500093|000121813|0000000003958923|001169669|0000000037141352|010.41
06022019|500096|000021487|0000000009729314|000080308|0000000036261462|026.76
06022019|500097|000009264|0000000000891660|000027569|0000000002648448|033.60
06022019|500101|000056536|0000000004695315|000188764|0000000015642400|029.95
06022019|500102|000156905|0000000000513080|000306976|0000000000928416|051.11
06022019|500103|000237264|0000000014378199|001463789|0000000086863881|016.21
06022019|500104|000065062|0000000015227762|000365542|0000000084526981|017.80
06022019|500106|000163658|0000000002057182|000480248|0000000005966494|034.08
06022019|500108|000053230|0000000000650471|000117986|0000000001431171|045.12
06022019|500109|000015465|0000000001007545|000074548|0000000004802735|020.75
06022019|500110|000003194|0000000000733503|000033644|0000000007687020|009.49
06022019|500111|000421247|0000000060554257|005471781|0000000773141721|007.70
06022019|500112|000303071|0000000087345063|000911063|0000000261400067|033.27
06022019|500113|000150570|0000000007129490|000978257|0000000045053052|015.39
06022019|500114|000013181|0000000013959998|000091550|0000000096937294|014.40
06022019|500116|000175643|0000000007710728|001264292|0000000056554414|013.89
06022019|500117|000012543|0000000000172467|000024051|0000000000329861|052.15
06022019|500119|000025742|0000000004649006|000100303|0000000017993826|025.66
06022019|500120|000003028|0000000000364572|000003813|0000000000453916|079.41
06022019|500123|000000213|0000000000452625|000000233|0000000000496596|091.42
06022019|500124|000007335|0000000020478220|000038394|0000000106752390|019.10
06022019|500125|000001955|0000000000384842|000007276|0000000001448857|026.87
