Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,21092022,861864882,0002122"
"Trade Date <21-SEP-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,232,BATAINDIA,EQ,381671,87798,23.00"
"20,233,BAYERCROP,EQ,5305,2743,51.71"
"20,234,BBETF0432,EQ,5753,5109,88.81"
"20,235,BBL,EQ,9604,2753,28.67"
"20,236,BBOX,EQ,39574,27891,70.48"
"20,237,BBTC,EQ,94838,31495,33.21"
"20,238,BBTCL,SM,4000,4000,100.00"
"20,239,BCG,EQ,21039882,10392720,49.40"
"20,240,BCLIND,EQ,39670,28306,71.35"
"20,241,BCONCEPTS,EQ,39561,31924,80.70"
"20,242,BCP,EQ,425676,221532,52.04"
"20,243,BDL,EQ,1337989,272499,20.37"
"20,244,BEARDSELL,EQ,111801,71211,63.69"
"20,245,BECTORFOOD,EQ,73456,34829,47.41"
"20,246,BEDMUTHA,EQ,5893,4757,80.72"
"20,247,BEL,EQ,16931740,10267466,60.64"
"20,248,BEPL,EQ,278860,142178,50.99"
"20,249,BERGEPAINT,EQ,831391,257282,30.95"
"20,250,BESTAGRO,EQ,450621,121054,26.86"
"20,251,BETA,SM,7800,6000,76.92"
"20,252,BEWLTD,SM,500,500,100.00"
"20,253,BFINVEST,EQ,30339,11848,39.05"
"20,254,BFUTILITIE,EQ,869331,198122,22.79"
"20,255,BGRENERGY,EQ,187786,89175,47.49"
"20,256,BHAGCHEM,EQ,7588,3751,49.43"
"20,257,BHAGERIA,EQ,25185,13448,53.40"
"20,258,BHAGYANGR,EQ,64207,40582,63.20"
"20,259,BHAGYAPROP,EQ,7657,6754,88.21"
"20,260,BHANDARI,EQ,320384,241638,75.42"
"20,261,BHARATFORG,EQ,1478319,642372,43.45"
"20,262,BHARATGEAR,EQ,111170,60843,54.73"
"20,263,BHARATRAS,EQ,1209,647,53.52"
"20,264,BHARATWIRE,EQ,345515,185974,53.83"
"20,265,BHARTIARTL,EQ,9966193,7671661,76.98"
"20,266,BHEL,EQ,13977349,2545871,18.21"
"20,267,BIGBLOC,EQ,358907,187701,52.30"
"20,268,BIL,EQ,6751,3679,54.50"
"20,269,BINDALAGRO,EQ,209001,133110,63.69"
"20,270,BIOCON,EQ,1423489,646573,45.42"
"20,271,BIOFILCHEM,EQ,8767,6611,75.41"
"20,272,BIRET,RR,15965,13051,81.75"
"20,273,BIRLACABLE,EQ,119325,72215,60.52"
"20,274,BIRLACORPN,EQ,209705,78482,37.42"
"20,275,BIRLAMONEY,EQ,28899,15784,54.62"
"20,276,BLBLIMITED,EQ,19282,8524,44.21"
"20,277,BLISSGVS,EQ,126555,62523,49.40"
"20,278,BLKASHYAP,EQ,90587,80738,89.13"
"20,279,BLS,EQ,1662646,371365,22.34"
"20,280,BLUEDART,EQ,11829,7270,61.46"
"20,281,BLUESTARCO,EQ,33129,18182,54.88"
"20,282,BODALCHEM,EQ,357191,183619,51.41"
"20,283,BOMDYEING,EQ,4378515,962097,21.97"
"20,284,BOROLTD,EQ,356006,112200,31.52"
"20,285,BORORENEW,EQ,1096139,259041,23.63"
"20,286,BOSCHLTD,EQ,18761,6327,33.72"
"20,287,BPCL,EQ,2253666,1344069,59.64"
"20,288,BPL,EQ,106574,53672,50.36"
"20,289,BRIGADE,EQ,282577,109846,38.87"
"20,290,BRIGHT,SM,42000,27000,64.29"
"20,291,BRITANNIA,EQ,773841,201678,26.06"
"20,292,BRITANNIA,N3,5053,4460,88.26"
"20,293,BRNL,EQ,163822,101131,61.73"
"20,294,BSE,EQ,438431,206118,47.01"
"20,295,BSHSL,EQ,40868,17798,43.55"
"20,296,BSL,EQ,14437,6152,42.61"
"20,297,BSLGOLDETF,EQ,17738,15080,85.02"
"20,298,BSLNIFTY,EQ,25876,10965,42.38"
"20,299,BSLSENETFG,EQ,1109,434,39.13"
"20,300,BSOFT,EQ,1921494,440274,22.91"
"20,301,BTML,SM,55200,37200,67.39"
"20,302,BURNPUR,EQ,477749,262073,54.86"
"20,303,BUTTERFLY,EQ,249015,66309,26.63"
"20,304,BYKE,EQ,69436,47653,68.63"
"20,305,CADSYS,SM,6000,6000,100.00"
"20,306,CALSOFT,EQ,51300,37923,73.92"
"20,307,CAMLINFINE,EQ,140526,78264,55.69"
"20,308,CAMPUS,EQ,843002,133089,15.79"
"20,309,CAMS,EQ,46041,20762,45.09"
"20,310,CANBK,EQ,7639190,2024823,26.51"
"20,311,CANFINHOME,EQ,3964655,1271571,32.07"
"20,312,CANTABIL,EQ,19387,6512,33.59"
"20,313,CAPACITE,EQ,417371,249827,59.86"
"20,314,CAPLIPOINT,EQ,51512,17535,34.04"
"20,315,CAPTRUST,EQ,1812,1246,68.76"
"20,316,CARBORUNIV,EQ,194947,132087,67.76"
"20,317,CAREERP,EQ,90418,51764,57.25"
"20,318,CARERATING,EQ,635867,201720,31.72"
"20,319,CARTRADE,EQ,57096,23522,41.20"
"20,320,CASTROLIND,EQ,807678,477584,59.13"
"20,321,CCL,EQ,261381,119228,45.61"
"20,322,CDSL,EQ,338740,126832,37.44"
"20,323,CEATLTD,EQ,343316,66764,19.45"
"20,324,CELEBRITY,EQ,149530,83207,55.65"
"20,325,CENTENKA,EQ,48810,30139,61.75"
"20,326,CENTRALBK,EQ,69024414,14210205,20.59"
"20,327,CENTRUM,EQ,150795,96271,63.84"
"20,328,CENTUM,EQ,43223,20851,48.24"
"20,329,CENTURYPLY,EQ,172504,46675,27.06"
"20,330,CENTURYTEX,EQ,167888,39422,23.48"
"20,331,CERA,EQ,7633,3256,42.66"
"20,332,CEREBRAINT,EQ,164321,105914,64.46"
"20,333,CESC,EQ,4653124,2294888,49.32"
"20,334,CGCL,EQ,234021,95804,40.94"
"20,335,CGPOWER,EQ,3206192,1477897,46.10"
"20,336,CHALET,EQ,784114,182338,23.25"
"20,337,CHAMBLFERT,EQ,1490186,511721,34.34"
"20,338,CHEMBOND,EQ,17478,10637,60.86"
"20,339,CHEMCON,EQ,139837,58259,41.66"
"20,340,CHEMFAB,EQ,117029,52537,44.89"
"20,341,CHEMPLASTS,EQ,229777,77419,33.69"
"20,342,CHENNPETRO,EQ,568915,241647,42.48"
"20,343,CHEVIOT,EQ,2934,2081,70.93"
"20,344,CHOICEIN,EQ,38518,18547,48.15"
"20,345,CHOLAFIN,EQ,1363648,771161,56.55"
"20,346,CHOLAHLDNG,EQ,66679,45042,67.55"
"20,347,CIGNITITEC,EQ,108121,87072,80.53"
"20,348,CINELINE,EQ,27329,14208,51.99"
"20,349,CINEVISTA,EQ,12563,7974,63.47"
"20,350,CIPLA,EQ,2283817,788111,34.51"
"20,351,CLEAN,EQ,106315,41469,39.01"
"20,352,CLEDUCATE,EQ,74416,48623,65.34"
"20,353,CLNINDIA,EQ,11697,6278,53.67"
"20,354,CLSEL,EQ,94340,57405,60.85"
"20,355,CMICABLES,EQ,207676,93848,45.19"
"20,356,CMMIPL,SM,63000,60000,95.24"
"20,357,CMSINFO,EQ,109859,60434,55.01"
"20,358,COALINDIA,EQ,5673523,2162124,38.11"
"20,359,COASTCORP,EQ,24576,16775,68.26"
"20,360,COCHINSHIP,EQ,2806751,610502,21.75"
"20,361,COFFEEDAY,EQ,4174417,2073187,49.66"
"20,362,COFORGE,EQ,204744,33670,16.44"
"20,363,COLPAL,EQ,260088,95572,36.75"
"20,364,COMPINFO,EQ,109675,64010,58.36"
"20,365,COMPUSOFT,EQ,78985,46316,58.64"
"20,366,CONCOR,EQ,880855,352974,40.07"
"20,367,CONFIPET,EQ,1028893,484910,47.13"
"20,368,CONSOFINVT,EQ,2207,1717,77.80"
"20,369,CONSUMBEES,EQ,24729,11748,47.51"
"20,370,CONTROLPR,EQ,13206,7571,57.33"
"20,371,COOLCAPS,SM,3000,3000,100.00"
"20,372,CORALFINAC,EQ,11840,8551,72.22"
"20,373,CORDSCABLE,EQ,25510,16515,64.74"
"20,374,COROMANDEL,EQ,298049,131999,44.29"
"20,375,COSMOFIRST,EQ,57212,27825,48.63"
"20,376,COUNCODOS,EQ,214642,96001,44.73"
"20,377,CPSEETF,EQ,4534739,4406811,97.18"
"20,378,CRAFTSMAN,EQ,32518,14900,45.82"
"20,379,CREATIVE,EQ,6838,5871,85.86"
"20,380,CREATIVEYE,EQ,4835,4835,100.00"
"20,381,CREDITACC,EQ,66986,28825,43.03"
"20,382,CREST,EQ,65574,41713,63.61"
"20,383,CRISIL,EQ,12136,5581,45.99"
"20,384,CROMPTON,EQ,2321541,895720,38.58"
"20,385,CROWN,EQ,676,162,23.96"
"20,386,CSBBANK,EQ,1710056,1361171,79.60"
"20,387,CSLFINANCE,EQ,19741,16636,84.27"
"20,388,CTE,EQ,32454,16823,51.84"
"20,389,CUB,EQ,9773327,2927860,29.96"
"20,390,CUBEXTUB,EQ,10920,6134,56.17"
"20,391,CUMMINSIND,EQ,1689177,609161,36.06"
"20,392,CUPID,EQ,40120,21991,54.81"
"20,393,CYBERMEDIA,EQ,41537,25655,61.76"
"20,394,CYBERTECH,EQ,59007,31238,52.94"
"20,395,CYIENT,EQ,125875,71511,56.81"
"20,396,DAAWAT,EQ,3298266,735238,22.29"
"20,397,DABUR,EQ,1660482,559561,33.70"
"20,398,DALBHARAT,EQ,323303,143338,44.34"
"20,399,DALMIASUG,EQ,161557,33988,21.04"
"20,400,DAMODARIND,EQ,6074,3402,56.01"
"20,401,DANGEE,EQ,654114,456424,69.78"
"20,402,DATAMATICS,EQ,105923,40456,38.19"
"20,403,DATAPATTNS,EQ,300192,87773,29.24"
"20,404,DBCORP,EQ,529179,216254,40.87"
"20,405,DBL,EQ,297381,102052,34.32"
"20,406,DBREALTY,EQ,12053775,4334626,35.96"
"20,407,DBSTOCKBRO,EQ,17846,16845,94.39"
"20,408,DCAL,EQ,1688970,587285,34.77"
"20,409,DCBBANK,EQ,1394205,705935,50.63"
"20,410,DCM,EQ,55770,35937,64.44"
"20,411,DCMNVL,EQ,81218,39668,48.84"
"20,412,DCMSHRIRAM,EQ,26735,11280,42.19"
"20,413,DCMSRIND,EQ,135404,70797,52.29"
"20,414,DCW,EQ,2557043,947370,37.05"
"20,415,DECCANCE,EQ,25712,17175,66.80"
"20,416,DEEPAKFERT,EQ,177466,77260,43.54"
"20,417,DEEPAKNTR,EQ,916266,207731,22.67"
"20,418,DEEPENR,EQ,51495,28676,55.69"
"20,419,DEEPINDS,EQ,125161,65443,52.29"
"20,420,DELHIVERY,EQ,409270,168621,41.20"
"20,421,DELPHIFX,EQ,352,245,69.60"
"20,422,DELTACORP,EQ,2723920,820059,30.11"
"20,423,DELTAMAGNT,EQ,11293,9346,82.76"
"20,424,DEN,EQ,870620,355577,40.84"
"20,425,DENORA,EQ,5335,3285,61.57"
"20,426,DESTINY,SM,12000,12000,100.00"
"20,427,DEVIT,EQ,87141,65404,75.06"
"20,428,DEVYANI,EQ,5203204,1888958,36.30"
"20,429,DFMFOODS,EQ,64364,38238,59.41"
"20,430,DGCONTENT,EQ,19868,14193,71.44"
"20,431,DHAMPURSUG,EQ,773824,295049,38.13"
"20,432,DHANBANK,EQ,643907,362672,56.32"
"20,433,DHANI,EQ,2747807,1494785,54.40"
"20,434,DHANILOANS,N6,225,225,100.00"
"20,435,DHANILOANS,NF,25,25,100.00"
"20,436,DHANILOANS,NH,20,20,100.00"
"20,437,DHANILOANS,Y5,15,15,100.00"
"20,438,DHANUKA,EQ,23851,15769,66.11"
"20,439,DHARAMSI,EQ,9472,4554,48.08"
"20,440,DHRUV,EQ,22555,12724,56.41"
"20,441,DHUNINV,EQ,1025,749,73.07"
"20,442,DIAMONDYD,EQ,37156,24014,64.63"
"20,443,DICIND,EQ,567,398,70.19"
"20,444,DIGISPICE,EQ,41540,23218,55.89"
"20,445,DIL,EQ,394822,145936,36.96"
"20,446,DISHTV,EQ,47833324,27393115,57.27"
"20,447,DIVISLAB,EQ,370336,210873,56.94"
"20,448,DIVOPPBEES,EQ,8927,6851,76.74"
"20,449,DIXON,EQ,254135,53512,21.06"
"20,450,DKEGL,SM,6000,6000,100.00"
"20,451,DLF,EQ,4035315,783499,19.42"
"20,452,DLINKINDIA,EQ,436365,182593,41.84"
"20,453,DMART,EQ,223827,99584,44.49"
"20,454,DNAMEDIA,EQ,65820,65820,100.00"
"20,455,DODLA,EQ,22004,9746,44.29"
"20,456,DOLATALGO,EQ,126902,87620,69.05"
"20,457,DOLLAR,EQ,212078,39830,18.78"
"20,458,DONEAR,EQ,64144,38099,59.40"
"20,459,DPABHUSHAN,EQ,22813,14446,63.32"
"20,460,DPSCLTD,EQ,47929,32243,67.27"
"20,461,DPWIRES,EQ,44732,21333,47.69"
"20,462,DREAMFOLKS,EQ,426519,175470,41.14"
"20,463,DREDGECORP,EQ,39447,17624,44.68"
"20,464,DRREDDY,EQ,378945,165671,43.72"
"20,465,DSPN50ETF,EQ,908,517,56.94"
"20,466,DSPNEWETF,EQ,5706,4377,76.71"
"20,467,DSPQ50ETF,EQ,4033,1377,34.14"
"20,468,DSPSILVETF,EQ,681,373,54.77"
"20,469,DSSL,EQ,15089,10549,69.91"
"20,470,DTIL,EQ,1723,1408,81.72"
"20,471,DUCON,EQ,235008,130878,55.69"
"20,472,DUGLOBAL,SM,1250,1250,100.00"
"20,473,DVL,EQ,9127,5204,57.02"
"20,474,DWARKESH,EQ,2450506,662824,27.05"
"20,475,DYCL,EQ,11296,7679,67.98"
"20,476,DYNAMATECH,EQ,4070,1868,45.90"
"20,477,DYNAMIC,SM,4000,2000,50.00"
"20,478,DYNPRO,EQ,45729,25916,56.67"
"20,479,DYNPROPP,E1,942,337,35.77"
"20,480,EASEMYTRIP,EQ,6277338,1247329,19.87"
"20,481,EBBETF0423,EQ,13431,10592,78.86"
"20,482,EBBETF0425,EQ,5269,4657,88.38"
"20,483,EBBETF0430,EQ,4429,3698,83.50"
"20,484,EBBETF0431,EQ,4104,3208,78.17"
"20,485,EC5RG,MF,10000,10000,100.00"
"20,486,ECLERX,EQ,181614,115019,63.33"
"20,487,ECLFINANCE,NG,175,175,100.00"
"20,488,ECLFINANCE,NH,1380,1380,100.00"
"20,489,ECLFINANCE,NJ,315,315,100.00"
"20,490,ECLFINANCE,NK,796,796,100.00"
"20,491,ECLFINANCE,NO,1355,1354,99.93"
"20,492,ECLFINANCE,NP,529,529,100.00"
"20,493,ECLFINANCE,NR,126,126,100.00"
"20,494,ECLFINANCE,NS,51,50,98.04"
"20,495,EDELWEISS,EQ,1171653,535929,45.74"
"20,496,EHFLNCD,N5,5,5,100.00"
"20,497,EHFLNCD,N6,80,80,100.00"
"20,498,EHFLNCD,N7,100,100,100.00"
"20,499,EICHERMOT,EQ,883098,293829,33.27"
"20,500,EIDPARRY,EQ,318933,79690,24.99"
"20,501,EIFFL,EQ,42834,40157,93.75"
"20,502,EIHAHOTELS,EQ,63654,15498,24.35"
