SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1213.05,1230,1190.25,1204.05,1204.05,1213,264,2784,3377333,,INE117A01022,02-Aug-18,,
500003,AEGIS LOGIS ,A ,Q,237.8,246,235,241.15,241.6,237.6,295,11633,2809098,,INE208C01025,02-Aug-18,,
500008,AMAR RAJA BA,A ,Q,822,826,808.2,812.05,812.05,822.75,630,16050,13077934,XD,INE885A01032,02-Aug-18,,
500009,A.SARABHAI  ,X ,Q,12.54,12.8,12.5,12.56,12.5,12.61,37,9629,120873,,INE432A01017,02-Aug-18,,
500010,HDFC        ,A ,Q,1963.9,1965.25,1928.15,1932.65,1932.65,1970.05,3539,95838,186073729,,INE001A01036,02-Aug-18,,
500012,ANDHRA PETRO,X ,Q,63.9,65,62,63.55,63.55,62.25,316,91002,5739219,,INE714B01016,02-Aug-18,,
500013,ANSAL INFRAS,B ,Q,16,16.9,15.9,16.55,16.55,16.45,73,13697,226467,,INE436A01026,02-Aug-18,,
500014,APPLE FINANC,XT,Q,2.54,2.54,2.54,2.54,2.54,2.42,16,16370,41579,,INE096A01010,02-Aug-18,,
500020,BOM DYEING  ,T ,Q,262.95,269.15,250.4,268.5,268.5,256.35,1137,109274,28987501,,INE032A01023,02-Aug-18,,
500023,ASIANHOTNR  ,B ,Q,230,230.25,226.1,226.4,226.1,231.1,9,581,133363,,INE363A01022,02-Aug-18,,
500024,ASSAMCO     ,B ,Q,4.28,4.28,4.18,4.28,4.28,4.08,243,490429,2093731,,INE442A01024,02-Aug-18,,
500027,ATUL LTD.   ,A ,Q,2890,2970,2865,2901.25,2892,2846.35,276,2240,6520945,,INE100A01010,02-Aug-18,,
500028,ATV PROJECTS,XT,Q,9.39,9.42,8.62,9.1,9.1,9.02,30,5314,48777,,INE447A01015,02-Aug-18,,
500029,AUTOLITE(I) ,B ,Q,58,58,56.75,58,58,56.75,4,102,5791,,INE448A01013,02-Aug-18,,
500031,BAJAJ ELECT.,A ,Q,601.45,609,591,595.05,595.05,607.5,719,34620,20755266,XD,INE193E01025,02-Aug-18,,
500032,BAJAJHIND   ,A ,Q,6.7,6.8,6.5,6.7,6.7,6.67,2699,317561,2113731,,INE306A01021,02-Aug-18,,
500033,FORCE MOTR  ,B ,Q,2575.75,2590,2530,2565.55,2565.55,2574.95,1072,8805,22571860,,INE451A01017,02-Aug-18,,
500034,BAJFINANCE  ,A ,Q,2724,2724,2679,2683.35,2683.35,2722.55,2064,44534,120159646,,INE296A01024,02-Aug-18,,
500038,BALRAM.CHINI,A ,Q,71.85,73.4,69.05,72.95,72.95,72,2497,658304,47075279,,INE119A01028,02-Aug-18,,
500039,BANCO PROD. ,B ,Q,204.8,208.55,203.8,205.65,206,203.35,228,11086,2283707,,INE213C01025,02-Aug-18,,
500040,CENTURY TEXT,A ,Q,905.95,922.75,897,904.05,904.05,908,2164,95821,87070015,,INE055A01016,02-Aug-18,,
500041,BANNARI AMAN,B ,Q,1405.05,1441.95,1400,1430,1430,1404,20,114,160096,,INE459A01010,02-Aug-18,,
500042,BASF INDIA  ,B ,Q,1875.25,1980.9,1869.15,1955.6,1955.6,1891.7,513,3100,6009196,,INE373A01013,02-Aug-18,,
500043,BATA INDIA  ,A ,Q,942,951,926.4,933.3,928,941.65,2361,80835,75964115,,INE176A01028,02-Aug-18,,
500048,BEML LTD    ,A ,Q,909,922.8,888.2,910.55,910.55,908.15,2818,110554,100516354,,INE258A01016,02-Aug-18,,
500049,BHARAT ELECT,A ,Q,117.5,118.75,114.1,116.75,116.75,116.95,3082,688664,80154828,,INE263A01024,02-Aug-18,,
500052,BHANSALI ENG,B ,Q,163.5,163.5,153.3,155.25,155.25,150.3,5591,697244,109986295,,INE922A01025,02-Aug-18,,
500055,BHUSH STEEL ,B ,Q,28.9,28.9,26.55,28.9,28.9,27.55,2673,1135281,32261875,,INE824B01021,02-Aug-18,,
500058,BIHAR SPONGE,XT,Q,1.05,1.05,1.05,1.05,1.05,1.1,7,665,698,,INE819C01011,02-Aug-18,,
500059,BINANI IND. ,B ,Q,86.55,86.65,85.2,85.7,85.4,87.4,68,5175,444745,,INE071A01013,02-Aug-18,,
500060,BIRLACABLE  ,B ,Q,96,97,95,97,97,92.4,156,12327,1193591,,INE800A01015,02-Aug-18,,
500067,BLUE STAR   ,A ,Q,670,677,669.05,670.55,673.1,675.15,101,916,616814,,INE472A01039,02-Aug-18,,
500068,DISA INDIA  ,X ,Q,5990,5990,5780,5981.8,5990,6000,15,73,426389,,INE131C01011,02-Aug-18,,
500069,BNK CAPITAL ,X ,Q,90.4,93.5,90.4,90.5,90.5,90.95,15,66114,5983547,,INE418C01012,02-Aug-18,,
500074,BPL LTD.    ,B ,Q,54.45,57.4,54.15,55.55,55.55,54.6,482,47692,2665658,,INE110A01019,02-Aug-18,,
500078,OAL         ,X ,Q,800,824.85,795,802.5,802.5,812.45,11,216,173763,,INE959C01015,02-Aug-18,,
500083,CENTURY EXT ,B ,Q,5.9,5.98,5.75,5.8,5.75,5.98,27,9618,56327,,INE281A01026,02-Aug-18,,
500084,CESC LTD.   ,A ,Q,936.5,942.05,922.55,926.3,925,936.5,772,13825,12915651,,INE486A01013,02-Aug-18,,
500085,CHAMBAL FERT,A ,Q,145,147,143,143.45,143.45,146.3,330,41341,5982785,,INE085A01013,02-Aug-18,,
500086,EXIDE IND.  ,A ,Q,273.9,273.9,266.45,271.1,271.1,270.4,2737,165105,44608876,,INE302A01020,02-Aug-18,,
500087,CIPLA LTD.  ,A ,Q,639.95,650.75,633.4,638.15,638.15,638.35,3403,691534,442860851,,INE059A01026,02-Aug-18,,
500089,DIC INDIA   ,B ,Q,448,448,420.5,431,431,429.95,10,76,33155,,INE303A01010,02-Aug-18,,
500092,CRISIL LTD  ,A ,Q,1769.5,1770,1752.75,1757.85,1752.75,1772.7,51,1005,1768712,,INE007A01025,02-Aug-18,,
500093,CGPOWER     ,A ,Q,63.2,63.35,61,61.4,61.4,63.15,1286,645306,40043065,,INE067A01029,02-Aug-18,,
500096,DABUR (I)   ,A ,Q,431.1,436.2,425.85,428.7,428.7,430.9,2912,162187,69765836,,INE016A01026,02-Aug-18,,
500097,DALMIASUG   ,B ,Q,56.5,59.95,55.05,59.1,59.5,55.9,178,13072,747199,,INE495A01022,02-Aug-18,,
500101,ARVIND Ltd  ,A ,Q,417,420.2,411,412.95,411.7,416.9,1386,147707,61195051,,INE034A01011,02-Aug-18,,
500102,BALARPUR IND,B ,Q,10.2,10.38,9.71,10,10,9.68,789,508359,5111392,,INE294A01037,02-Aug-18,,
