SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1321.15,1322.4,1302.2,1309.15,1309.15,1313.15,483,45006,59150616,,INE117A01022,12-Nov-18,,
500003,AEGIS LOGIS ,A ,Q,219.45,222.9,218,218.6,218,215.15,192,6524,1442246,,INE208C01025,12-Nov-18,,
500008,AMAR RAJA BA,A ,Q,773.5,780,754,759.1,754.7,771.8,489,11438,8757151,,INE885A01032,12-Nov-18,,
500009,A.SARABHAI  ,X ,Q,12.5,13,12.22,12.57,12.57,12.5,67,15007,187948,,INE432A01017,12-Nov-18,,
500010,HDFC        ,A ,Q,1824,1837,1790,1795.05,1795.05,1816.9,2036,50406,91399615,,INE001A01036,12-Nov-18,,
500012,ANDHRA PETRO,X ,Q,67.35,67.35,65.5,66.1,66.8,66.15,515,98963,6541550,,INE714B01016,12-Nov-18,,
500013,ANSAL INFRAS,B ,Q,11.6,11.7,11.11,11.5,11.65,11.74,33,8116,93290,,INE436A01026,12-Nov-18,,
500014,APPLE FINANC,XT,Q,1.64,1.68,1.64,1.68,1.68,1.71,4,556,913,,INE096A01010,12-Nov-18,,
500016,ARUNAHTEL   ,XT,Q,16.3,16.3,16.3,16.3,16.3,17.15,1,500,8150,,INE957C01019,12-Nov-18,,
500020,BOM DYEING  ,B ,Q,117.1,121,114.8,119.05,119,116.15,5933,545093,64378363,,INE032A01023,12-Nov-18,,
500024,ASSAMCO     ,B ,Q,1.48,1.48,1.48,1.48,1.48,1.55,77,101791,150650,,INE442A01024,12-Nov-18,,
500027,ATUL LTD.   ,A ,Q,3355,3450,3355,3394.45,3385,3373.3,372,1528,5183467,,INE100A01010,12-Nov-18,,
500028,ATV PROJECTS,XT,Q,7.6,7.6,7.27,7.27,7.27,7.65,18,3465,25304,,INE447A01015,12-Nov-18,,
500029,AUTOLITE(I) ,B ,Q,43,44.3,42.65,43.45,43.1,43.65,149,10407,454941,,INE448A01013,12-Nov-18,,
500031,BAJAJ ELECT.,A ,Q,514,514,498,499.25,498.05,503.55,415,11838,5927712,,INE193E01025,12-Nov-18,,
500032,BAJAJHIND   ,B ,Q,11.3,12.09,11.08,11.74,11.74,11.17,2914,2681900,31262491,,INE306A01021,12-Nov-18,,
500033,FORCE MOTR  ,A ,Q,1922.5,1922.5,1850,1859.6,1859.6,1912.5,1513,12825,24076347,,INE451A01017,12-Nov-18,,
500034,BAJFINANCE  ,A ,Q,2375,2382.05,2273,2279.8,2279.8,2375.9,4160,92064,214564863,,INE296A01024,12-Nov-18,,
500038,BALRAM.CHINI,A ,Q,111,119.55,110.05,117.5,117.5,108.9,11300,1484437,172188060,,INE119A01028,12-Nov-18,,
500039,BANCO PROD. ,B ,Q,185,185,178,178.9,179.05,184.1,180,7492,1362810,,INE213C01025,12-Nov-18,,
500040,CENTURY TEXT,A ,Q,892.2,901,875.85,881.6,876.55,892.5,1009,39171,34790323,,INE055A01016,12-Nov-18,,
500041,BANNARI AMAN,B ,Q,1800,1946,1800,1858.15,1849,1758.4,131,1071,2010783,,INE459A01010,12-Nov-18,,
500042,BASF INDIA  ,A ,Q,1624.9,1640,1595.4,1601.25,1598,1620.1,129,1618,2633149,,INE373A01013,12-Nov-18,,
500043,BATA INDIA  ,A ,Q,1034.9,1036.5,1010,1018.4,1019.7,1027,984,52211,53332436,,INE176A01028,12-Nov-18,,
500048,BEML LTD    ,A ,Q,727,746.75,698.9,718.5,718.5,727.4,3605,124216,90659606,,INE258A01016,12-Nov-18,,
500049,BHARAT ELECT,A ,Q,98.95,99.3,94.75,95.2,95.2,98.7,1559,361576,34975471,,INE263A01024,12-Nov-18,,
