SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,814.95,814.95,765.95,786.2,786.2,800.35,981,10254,8007264,,INE117A01022,19-May-20,,
500003,AEGIS LOGIS ,A ,Q,172.1,172.4,168.75,170.25,170.1,167.85,179,2547,435925,,INE208C01025,19-May-20,,
500008,AMAR RAJA BA,A ,Q,552,571.35,541,564.1,566.2,540.65,1502,35422,19674427,,INE885A01032,19-May-20,,
500009,A.SARABHAI  ,X ,Q,16.6,17.6,16.55,17.05,16.9,17.1,54,18458,312613,,INE432A01017,19-May-20,,
500010,HDFC        ,A ,Q,1557,1591.8,1513.9,1540.4,1540.4,1512.1,16825,212581,329308106,,INE001A01036,19-May-20,,
500012,ANDHRA PETRO,X ,Q,19,20.35,19,19.9,19.65,19.75,73,6147,121592,,INE714B01016,19-May-20,,
500013,ANSAL INFRAS,T ,Q,5.59,5.59,5.32,5.36,5.55,5.59,18,1921,10244,,INE436A01026,19-May-20,,
500020,BOM DYEING  ,A ,Q,46,46.35,45.3,45.75,45.75,45.8,461,33601,1543349,,INE032A01023,19-May-20,,
500023,ASIANHOTNR  ,B ,Q,51.35,55,49.2,50.75,50.75,54,77,10466,552155,,INE363A01022,19-May-20,,
500027,ATUL LTD.   ,A ,Q,4530,4530,4183.45,4208.3,4208.3,4515.7,1303,54963,243792440,,INE100A01010,19-May-20,,
500028,ATV PROJECTS,XT,Q,3.15,3.17,3.15,3.16,3.16,3.29,5,826,2611,,INE447A01015,19-May-20,,
500029,AUTOLITE(I) ,B ,Q,17.5,17.95,16.6,17.7,17.7,17.2,10,1200,20941,,INE448A01013,19-May-20,,
500031,BAJAJ ELECT.,A ,Q,364.8,366.9,352.85,364.5,365,361.05,385,3320,1203254,,INE193E01025,19-May-20,,
500032,BAJAJHIND   ,B ,Q,4.01,4.01,3.77,3.78,3.78,3.96,495,528440,2013535,,INE306A01021,19-May-20,,
500033,FORCE MOTR  ,A ,Q,812,818.6,795,798.5,798.5,800.25,268,1408,1137049,,INE451A01017,19-May-20,,
500034,BAJFINANCE  ,A ,Q,1964,2001.7,1918.4,1967.25,1967.25,1940,25284,324502,637157756,,INE296A01024,19-May-20,,
500038,BALRAM.CHINI,A ,Q,87,88.35,84.15,84.55,84.8,86.45,650,26134,2265624,,INE119A01028,19-May-20,,
500039,BANCO PROD. ,B ,Q,62,62.6,60,61.95,61.95,62.4,176,7403,457602,,INE213C01025,19-May-20,,
500040,CENTURY TEXT,A ,Q,262,267.3,256,258.35,258.15,255.8,1341,56371,14721927,,INE055A01016,19-May-20,,
500041,BANNARI AMAN,B ,Q,809,855,808,837,837,849,15,81,65890,,INE459A01010,19-May-20,,
500042,BASF INDIA  ,A ,Q,975,980,939.95,956.9,957.55,970.15,198,846,812281,,INE373A01013,19-May-20,,
500043,BATA INDIA  ,A ,Q,1282,1306.8,1264.95,1290.15,1284.4,1281.95,3606,42196,54440084,,INE176A01028,19-May-20,,
500048,BEML LTD    ,A ,Q,595,597.95,576.05,580.2,580.2,590.35,1662,32085,18790360,,INE258A01016,19-May-20,,
500049,BHARAT ELECT,A ,Q,66,66.65,61.7,62.2,62.2,64.45,5055,1754597,111666628,,INE263A01024,19-May-20,,
500052,BHANSALI ENG,B ,Q,35.1,36.85,34.55,34.7,34.6,34.6,255,21776,765411,,INE922A01025,19-May-20,,
500055,TATASTLBSL  ,B ,Q,17.3,17.3,16.45,16.65,16.7,16.4,359,43733,738669,,INE824B01021,19-May-20,,
500058,BIHAR SPONGE,XT,Q,0.36,0.36,0.36,0.36,0.36,0.35,10,15510,5583,,INE819C01011,19-May-20,,
500060,BIRLACABLE  ,B ,Q,38.5,39,37.5,37.6,38,38.5,170,4200,159871,,INE800A01015,19-May-20,,
500067,BLUE STAR   ,A ,Q,473,473,458.6,460.85,461.9,467.9,226,1921,896117,,INE472A01039,19-May-20,,
500068,DISA INDIA  ,X ,Q,3510,3569.8,3487,3500,3500,3487.3,24,332,1161925,,INE131C01011,19-May-20,,
500069,BNK CAPITAL ,X ,Q,50.65,54.75,50.4,50.5,50.5,52.25,9,1319,66863,,INE418C01012,19-May-20,,
500074,BPL LTD.    ,T ,Q,14.95,14.95,13.8,14.2,14.15,14.35,21,3824,53689,,INE110A01019,19-May-20,,
500078,OAL         ,B ,Q,144.9,151.5,139.6,141,143,143,71,1431,204423,,INE959C01023,19-May-20,,
500083,CENTURY EXT ,B ,Q,2.19,2.2,2.19,2.19,2.2,2.27,2,2200,4825,,INE281A01026,19-May-20,,
500084,CESC LTD.   ,A ,Q,571.4,587.25,570,580.75,580.75,567.9,1101,13022,7561353,,INE486A01013,19-May-20,,
500085,CHAMBAL FERT,A ,Q,130,135.95,128.3,134.05,134.05,129.85,1587,88338,11746621,,INE085A01013,19-May-20,,
500086,EXIDE IND.  ,A ,Q,151.95,153.35,148.4,149.85,149.65,151.1,1492,70252,10592544,,INE302A01020,19-May-20,,
500087,CIPLA LTD.  ,A ,Q,604,608.7,590.6,594.8,594.8,600.6,8718,327867,196656834,,INE059A01026,19-May-20,,
500089,DIC INDIA   ,B ,Q,304.8,309.9,295.35,295.35,295.35,295,55,191,57272,,INE303A01010,19-May-20,,
500092,CRISIL LTD  ,A ,Q,1487.95,1487.95,1424,1431.35,1433.45,1415.4,86,295,424925,,INE007A01025,19-May-20,,
500093,CGPOWER     ,B ,Q,6.24,6.25,5.94,6.02,6.02,6.16,99,53451,323845,,INE067A01029,19-May-20,,
500096,DABUR (I)   ,A ,Q,441,447,433.7,437.3,437.35,436.3,3174,102543,45000190,,INE016A01026,19-May-20,,
500097,DALMIASUG   ,B ,Q,56.4,56.85,55,55.25,55,55.9,39,1449,81674,,INE495A01022,19-May-20,,
500101,ARVIND Ltd  ,A ,Q,23,23.2,22.25,22.35,22.5,22.9,1319,661565,15115837,,INE034A01011,19-May-20,,
500102,BALARPUR IND,B ,Q,0.45,0.46,0.43,0.43,0.45,0.45,45,222423,97663,,INE294A01037,19-May-20,,
500103,BHEL        ,A ,Q,26.55,26.55,25.25,25.4,25.4,26.05,4175,2516251,65185757,,INE257A01026,19-May-20,,
500104,HIND.PETRO  ,A ,Q,176,180.4,170.4,171.45,171.45,172.5,3847,523089,92556457,,INE094A01015,19-May-20,,
500106,IFCI LTD    ,A ,Q,4.1,4.2,4.01,4.05,4.05,4.11,43718,316009,1292261,,INE039A01010,19-May-20,,
500108,MAHA.TELE   ,B ,Q,6.76,6.88,6.73,6.85,6.85,6.72,16157,78694,535309,,INE153A01019,19-May-20,,
500109,MRPL        ,A ,Q,28.2,28.75,27.5,27.6,27.5,27.75,271,34559,970049,,INE103A01014,19-May-20,,
500110,CHENNAI PET.,A ,Q,54.5,56.4,53.8,54.3,54.05,54.1,992,72795,4013589,,INE178A01016,19-May-20,,
500111,REL.CAP.    ,T ,Q,7.19,7.19,6.91,6.91,6.91,7.27,765,334357,2317026,,INE013A01015,19-May-20,,
500112,STATE BANK  ,A ,Q,157.9,157.9,152.5,152.85,152.85,155.4,32453,3782111,586471216,,INE062A01020,19-May-20,,
500113,STEEL AUTH. ,A ,Q,27.55,28.1,26.75,27,27,27.45,17547,1554248,42566575,,INE114A01011,19-May-20,,
500114,TITAN       ,A ,Q,825,843.75,819,826.65,828.65,816.4,2894,68845,57272296,,INE280A01028,19-May-20,,
500116,IDBI BANK L ,A ,Q,19.2,20.2,19.2,19.45,19.45,19.35,904,555438,10941408,,INE008A01015,19-May-20,,
500117,DCW LTD.    ,B ,Q,9.76,9.94,9.45,9.65,9.7,9.75,46,9414,91348,,INE500A01029,19-May-20,,
500119,DHAMPUR SUGA,B ,Q,90.8,91.55,88.3,88.6,88.6,90.5,653,24745,2212024,,INE041A01016,19-May-20,,
500120,DIAMINES&CHM,X ,Q,178,178,168,168.95,168.95,175.35,199,12943,2231997,,INE591D01014,19-May-20,,
500123,ELANTAS     ,B ,Q,2150,2170,2100,2146.55,2163,2141.15,19,46,98468,,INE280B01018,19-May-20,,
500124,DR.REDDY'S  ,A ,Q,3710,3723.6,3663.15,3699.55,3710.2,3677.6,2480,20181,74615956,,INE089A01023,19-May-20,,
500125,E.I.D.PAR   ,A ,Q,152.9,154.85,151.4,152.05,151.8,152.3,239,5934,907468,,INE126A01031,19-May-20,,
500126,PGHL        ,A ,Q,3972.7,4000,3750,3822.95,3829.05,3902.9,267,18302,70474005,,INE199A01012,19-May-20,,
500128,ELEC.CASTING,B ,Q,9,9.15,8.91,9.02,9.04,9.03,29,28786,258611,,INE086A01029,19-May-20,,
500133,ESAB INDIA  ,B ,Q,1169.95,1169.95,1035,1044.75,1041,1034.55,125,506,526667,,INE284A01012,19-May-20,,
500135,ESSEL PROP  ,A ,Q,167.15,167.3,160.5,164.15,162.55,166.8,148,2265,372791,,INE255A01020,19-May-20,,
500136,ESTER INDUS.,B ,Q,27.6,28.45,27.6,27.95,27.95,27.25,48,7709,215134,,INE778B01029,19-May-20,,
500144,FINOL. CABLE,A ,Q,201.1,210,198,198.8,198.7,202,357,3709,744280,,INE235A01022,19-May-20,,
500147,CMI FPE     ,X ,Q,464,464,448.05,449,449,469.7,21,510,234196,,INE515A01019,19-May-20,,
500148,UFLEX LTD   ,A ,Q,169.45,178.65,168,170.6,171.8,168.05,517,9249,1605310,,INE516A01017,19-May-20,,
500150,FOSECO INDIA,B ,Q,999,999,975.05,975.05,975.05,987.25,8,16,15764,,INE519A01011,19-May-20,,
500151,GOLDEN TOB  ,B ,Q,22.6,22.6,22.6,22.6,22.6,22.45,8,16,361,,INE973A01010,19-May-20,,
500153,GANESH BENZO,X ,Q,30.95,30.95,28.05,28.9,29.25,29,75,11232,322773,,INE388A01029,19-May-20,,
