SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4456.05,4675.85,4445,4621.9,4621.9,4459.45,3790,33981,157239305,,INE117A01022,11-Sep-23,,
500003,AEGIS LOGIS ,A ,Q,357,364,352.3,359.35,359.35,351.8,1405,45504,16217079,,INE208C01025,11-Sep-23,,
500008,AMAR RAJA BA,A ,Q,668,668,656.3,660.35,660.35,656.3,6192,108584,71827073,,INE885A01032,11-Sep-23,,
500009,A.SARABHAI  ,XT,Q,36,37.51,35.55,37.51,37.51,35.73,679,445131,16548764,,INE432A01017,11-Sep-23,,
500012,ANDHRA PETRO,X ,Q,87.5,87.5,83.95,84.22,84.22,87.79,1733,299168,25474551,,INE714B01016,11-Sep-23,,
500013,ANSAL INFRAS,T ,Q,10.54,10.54,10.3,10.36,10.35,10.04,165,141842,1486653,,INE436A01026,11-Sep-23,,
500014,UTIQUE      ,X ,Q,7.45,7.8,7.26,7.44,7.46,7.26,812,263403,1982871,,INE096A01010,11-Sep-23,,
500016,ARUNAHTEL   ,XT,Q,20.1,20.1,19.1,19.19,19.68,19.68,58,23423,457491,,INE957C01019,11-Sep-23,,
500020,BOM DYEING  ,A ,Q,152.05,155.4,141.7,143.2,143.2,152.75,5503,520905,76876743,,INE032A01023,11-Sep-23,,
500023,ASIANHOTNR  ,T ,Q,155,155,155,155,155,156.5,1,10,1550,,INE363A01022,11-Sep-23,,
500027,ATUL LTD.   ,A ,Q,7525,7586.95,7477.7,7564.9,7570.5,7522.55,812,2394,18042213,,INE100A01010,11-Sep-23,,
500028,ATV PROJECTS,XT,Q,13.47,13.47,13.46,13.46,13.46,13.21,63,37451,504463,,INE447A01015,11-Sep-23,,
500031,BAJAJ ELECT.,A ,Q,1185,1196.2,1161.8,1170.45,1170.45,1183.2,669,4119,4831842,,INE193E01025,11-Sep-23,,
500032,BAJAJHIND   ,A ,Q,27.98,28.8,27.71,27.88,27.88,27.49,3805,1976226,55618568,,INE306A01021,11-Sep-23,,
500033,FORCE MOTR  ,B ,Q,3915,4005.6,3811.4,3834.65,3834.65,3814.9,2452,17834,70114603,,INE451A01017,11-Sep-23,,
500034,BAJFINANCE  ,A ,Q,7409.3,7440.3,7365.2,7390.65,7393,7409.3,1449,9305,68857572,,INE296A01024,11-Sep-23,,
500038,BALRAM.CHINI,A ,Q,410.05,425,410.05,420,420,406.6,3206,163249,68622794,,INE119A01028,11-Sep-23,,
500039,BANCO PROD. ,B ,Q,491.15,499.95,475.25,477,479.3,497.6,1211,19476,9412515,,INE213C01025,11-Sep-23,,
500040,CENTURY TEXT,A ,Q,1082.25,1093.4,1062.15,1066.1,1063.35,1082.25,676,8071,8701171,,INE055A01016,11-Sep-23,,
500041,BANNARI AMAN,B ,Q,2831.1,2890,2831.1,2852.9,2833,2822.55,54,229,653763,,INE459A01010,11-Sep-23,,
500042,BASF INDIA  ,A ,Q,2874.95,2874.95,2762.05,2803,2804.35,2819.5,364,1260,3524974,,INE373A01013,11-Sep-23,,
500043,BATA INDIA  ,A ,Q,1717,1726,1709,1718,1718,1722.95,824,63238,108639753,,INE176A01028,11-Sep-23,,
500048,BEML LTD    ,A ,Q,2625.05,2715.65,2571.45,2605.4,2610,2593,2075,22477,59275543,,INE258A01016,11-Sep-23,,
