Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,01092023,2094056580,0002105"
"Trade Date <01-SEP-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,57,AARTISURF,EQ,16849,10958,65.04"
"20,58,AARTISURF,P1,101,101,100.00"
"20,59,AARVEEDEN,EQ,64347,33734,52.43"
"20,60,AARVI,EQ,29804,18993,63.73"
"20,61,AATMAJ,SM,102000,76000,74.51"
"20,62,AAVAS,EQ,209849,101290,48.27"
"20,63,ABAN,EQ,1014004,416350,41.06"
"20,64,ABB,EQ,164901,74330,45.08"
"20,65,ABBOTINDIA,EQ,18058,8834,48.92"
"20,66,ABCAPITAL,EQ,6310913,3576097,56.67"
"20,67,ABCOTS,SM,68000,56000,82.35"
"20,68,ABFRL,EQ,1709014,679283,39.75"
"20,69,ABINFRA,SM,8000,8000,100.00"
"20,70,ABSLAMC,EQ,54798,32689,59.65"
"20,71,ABSLBANETF,EQ,99295,65163,65.63"
"20,72,ABSLNN50ET,EQ,2485,1442,58.03"
"20,73,ACC,EQ,511773,156936,30.67"
"20,74,ACCELYA,EQ,39717,23269,58.59"
"20,75,ACE,EQ,150733,91924,60.98"
"20,76,ACI,EQ,213625,90116,42.18"
"20,77,ADANIENSOL,EQ,1204025,406833,33.79"
"20,78,ADANIENT,EQ,6764397,2548650,37.68"
"20,79,ADANIGREEN,EQ,4096797,1831819,44.71"
"20,80,ADANIPORTS,EQ,11900199,6051616,50.85"
"20,81,ADANIPOWER,EQ,24863644,7354343,29.58"
"20,82,ADFFOODS,EQ,24271,14468,59.61"
"20,83,ADORWELD,EQ,16685,8500,50.94"
"20,84,ADSL,EQ,246294,118069,47.94"
"20,85,ADVANIHOTR,EQ,126064,71231,56.50"
"20,86,ADVENZYMES,EQ,107349,62430,58.16"
"20,87,AEGISCHEM,EQ,270542,210202,77.70"
"20,88,AEROFLEX,EQ,9720028,2614223,26.90"
"20,89,AETHER,EQ,265235,136480,51.46"
"20,90,AFFLE,EQ,203086,133172,65.57"
"20,91,AGARIND,EQ,376294,140066,37.22"
"20,92,AGARWALFT,SM,27000,24000,88.89"
"20,93,AGI,EQ,58251,29553,50.73"
"20,94,AGNI,SM,180000,145000,80.56"
"20,95,AGROPHOS,EQ,135471,90440,66.76"
"20,96,AGSTRA,EQ,1259049,657595,52.23"
"20,97,AGUL,SM,30000,24000,80.00"
"20,98,AHL,EQ,184080,112311,61.01"
"20,99,AHLADA,EQ,36320,21148,58.23"
"20,100,AHLEAST,EQ,104069,66385,63.79"
"20,101,AHLUCONT,EQ,34662,18185,52.46"
"20,102,AIAENG,EQ,56865,40404,71.05"
"20,103,AIRAN,EQ,381575,251241,65.84"
"20,104,AIRTELPP,E1,62026,39817,64.19"
"20,105,AISL,SM,3600,3600,100.00"
"20,106,AJANTPHARM,EQ,74254,45582,61.39"
"20,107,AJMERA,EQ,51030,22677,44.44"
"20,108,AKASH,EQ,53527,18559,34.67"
"20,109,AKSHARCHEM,EQ,17157,7465,43.51"
"20,110,AKSHOPTFBR,EQ,4153278,2268146,54.61"
"20,111,AKZOINDIA,EQ,9804,5673,57.86"
"20,112,ALANKIT,EQ,445410,327105,73.44"
"20,113,ALBERTDAVD,EQ,8387,4688,55.90"
"20,114,ALEMBICLTD,EQ,349765,208368,59.57"
"20,115,ALICON,EQ,23089,12000,51.97"
"20,116,ALKALI,EQ,108410,64067,59.10"
"20,117,ALKEM,EQ,247511,206791,83.55"
"20,118,ALKYLAMINE,EQ,30554,12094,39.58"
"20,119,ALLCARGO,EQ,100078,56773,56.73"
"20,120,ALLETEC,SM,876800,515200,58.76"
"20,121,ALLSEC,EQ,21671,11839,54.63"
"20,122,ALMONDZ,EQ,40335,29070,72.07"
"20,123,ALOKINDS,EQ,128775348,24727378,19.20"
"20,124,ALPA,EQ,258125,137624,53.32"
"20,125,ALPHAGEO,EQ,8996,4724,52.51"
"20,126,AMARAJABAT,EQ,479559,331876,69.20"
"20,127,AMBANIORG,SM,6000,6000,100.00"
"20,128,AMBER,EQ,505191,174346,34.51"
"20,129,AMBIKCO,EQ,33961,18101,53.30"
"20,130,AMBUJACEM,EQ,3846763,1962379,51.01"
"20,131,AMEYA,SM,60000,44000,73.33"
"20,132,AMIABLE,SM,3200,3200,100.00"
"20,133,AMIORG,EQ,77672,35006,45.07"
"20,134,AMJLAND,EQ,34183,24474,71.60"
"20,135,AMRUTANJAN,EQ,41283,28715,69.56"
"20,136,ANANDRATHI,EQ,78230,41131,52.58"
"20,137,ANANTRAJ,EQ,1722147,1002148,58.19"
"20,138,ANDHRAPAP,EQ,281940,106929,37.93"
"20,139,ANDHRSUGAR,EQ,717027,419049,58.44"
"20,140,ANDREWYU,EQ,359638,224585,62.45"
"20,141,ANGELONE,EQ,1075423,532612,49.53"
"20,142,ANKITMETAL,EQ,20902,20902,100.00"
"20,143,ANLON,SM,20400,19200,94.12"
"20,144,ANNAPURNA,SM,43000,27000,62.79"
"20,145,ANUP,EQ,41868,21970,52.47"
"20,146,ANURAS,EQ,72600,48745,67.14"
"20,147,APARINDS,EQ,106316,45731,43.01"
"20,148,APCL,EQ,23245,17174,73.88"
"20,149,APCOTEXIND,EQ,97010,52334,53.95"
"20,150,APEX,EQ,1929877,686310,35.56"
"20,151,APLAPOLLO,EQ,1030008,577137,56.03"
"20,152,APLLTD,EQ,46719,22595,48.36"
"20,153,APOLLO,EQ,682771,373247,54.67"
"20,154,APOLLOHOSP,EQ,206097,99577,48.32"
"20,155,APOLLOPIPE,EQ,155589,88261,56.73"
"20,156,APOLLOTYRE,EQ,2601429,1560084,59.97"
"20,157,APTECHT,EQ,381721,164013,42.97"
"20,158,APTUS,EQ,220261,117149,53.19"
"20,159,ARHAM,SM,12000,12000,100.00"
"20,160,ARIES,EQ,92626,43716,47.20"
"20,161,ARIHANTACA,SM,3200,3200,100.00"
"20,162,ARIHANTCAP,EQ,205322,127477,62.09"
"20,163,ARIHANTSUP,EQ,145516,39811,27.36"
"20,164,ARISTO,SM,57600,43200,75.00"
"20,165,ARMANFIN,EQ,26169,14894,56.91"
"20,166,AROGRANITE,EQ,56433,37479,66.41"
"20,167,ARTEMISMED,EQ,146750,108238,73.76"
"20,168,ARVIND,EQ,707005,267313,37.81"
"20,169,ARVINDFASN,EQ,182778,92721,50.73"
"20,170,ARVSMART,EQ,272835,139114,50.99"
"20,171,ASAHIINDIA,EQ,74587,36776,49.31"
"20,172,ASAHISONG,EQ,29767,22354,75.10"
"20,173,ASAL,EQ,53824,23564,43.78"
"20,174,ASALCBR,EQ,70677,39463,55.84"
"20,175,ASCOM,SM,500,500,100.00"
"20,176,ASHAPURMIN,EQ,434664,225263,51.82"
"20,177,ASHIANA,EQ,461552,156393,33.88"
"20,178,ASHIMASYN,EQ,533128,503470,94.44"
"20,179,ASHOKA,EQ,1593599,843917,52.96"
"20,180,ASHOKLEY,EQ,13776902,7215064,52.37"
"20,181,ASIANPAINT,EQ,650131,360766,55.49"
"20,182,ASIANTILES,EQ,1650231,993327,60.19"
"20,183,ASLIND,SM,48000,36000,75.00"
"20,184,ASPINWALL,EQ,3412,2218,65.01"
"20,185,ASTEC,EQ,18774,9319,49.64"
"20,186,ASTERDM,EQ,261323,130005,49.75"
"20,187,ASTRAL,EQ,780141,391769,50.22"
"20,188,ASTRAMICRO,EQ,783750,317216,40.47"
"20,189,ASTRAZEN,EQ,11217,6454,57.54"
"20,190,ASTRON,EQ,82298,49063,59.62"
"20,191,ATALREAL,EQ,2923339,1608340,55.02"
"20,192,ATAM,EQ,10832,8228,75.96"
"20,193,ATFL,EQ,3412,2553,74.82"
"20,194,ATGL,EQ,987407,425813,43.12"
"20,195,ATL,EQ,707495,427280,60.39"
"20,196,ATUL,EQ,33168,12023,36.25"
"20,197,ATULAUTO,EQ,925508,359799,38.88"
"20,198,AUBANK,EQ,1524424,731264,47.97"
"20,199,AURDIS,SM,25000,17000,68.00"
"20,200,AURIONPRO,EQ,30640,23608,77.05"
"20,201,AUROIMPEX,SM,32000,25600,80.00"
"20,202,AUROPHARMA,EQ,1064301,486945,45.75"
"20,203,AURUM,EQ,73639,38617,52.44"
"20,204,AURUMPP,E1,8383,7489,89.34"
"20,205,AUSOMENT,EQ,23649,9643,40.78"
"20,206,AUTOAXLES,EQ,23830,14289,59.96"
"20,207,AUTOBEES,EQ,118235,100096,84.66"
"20,208,AVADHSUGAR,EQ,89075,35691,40.07"
"20,209,AVALON,EQ,405056,205305,50.69"
"20,210,AVANTIFEED,EQ,548522,238473,43.48"
"20,211,AVG,EQ,10783,7361,68.26"
"20,212,AVROIND,EQ,42917,29097,67.80"
"20,213,AVTNPL,EQ,131061,77309,58.99"
"20,214,AWHCL,EQ,151458,54419,35.93"
"20,215,AWL,EQ,3418923,1714821,50.16"
"20,216,AXISBANK,EQ,10946742,5343359,48.81"
"20,217,AXISBNKETF,EQ,303,191,63.04"
"20,218,AXISBPSETF,EQ,73939,73254,99.07"
"20,219,AXISCETF,EQ,708,284,40.11"
"20,220,AXISGOLD,EQ,2106387,2078744,98.69"
"20,221,AXISHCETF,EQ,11078,10681,96.42"
"20,222,AXISILVER,EQ,16225,12043,74.22"
"20,223,AXISNIFTY,EQ,8094,6576,81.25"
"20,224,AXISTECETF,EQ,3154,2686,85.16"
"20,225,AXSENSEX,EQ,1219,1155,94.75"
"20,226,AYMSYNTEX,EQ,52426,29326,55.94"
"20,227,BAHETI,SM,28500,22500,78.95"
"20,228,BAIDFIN,EQ,1585244,263016,16.59"
"20,229,BAJAJ-AUTO,EQ,456071,267839,58.73"
"20,230,BAJAJCON,EQ,426922,222853,52.20"
"20,231,BAJAJELEC,EQ,100978,38248,37.88"
"20,232,BAJAJFINSV,EQ,904596,362841,40.11"
"20,233,BAJAJHCARE,EQ,911829,335306,36.77"
"20,234,BAJAJHIND,EQ,32851932,17012929,51.79"
"20,235,BAJAJHLDNG,EQ,16812,9875,58.74"
"20,236,BAJFINANCE,EQ,676076,336182,49.73"
"20,237,BALAJITELE,EQ,620224,292806,47.21"
"20,238,BALAMINES,EQ,125266,37594,30.01"
"20,239,BALAXI,EQ,2631,1599,60.78"
"20,240,BALKRISHNA,EQ,39118,15639,39.98"
"20,241,BALKRISIND,EQ,100941,30637,30.35"
"20,242,BALMLAWRIE,EQ,6209282,2207300,35.55"
"20,243,BALPHARMA,EQ,32727,21470,65.60"
"20,244,BALRAMCHIN,EQ,1596821,582158,36.46"
"20,245,BANARBEADS,EQ,73120,46188,63.17"
"20,246,BANARISUG,EQ,544,419,77.02"
"20,247,BANCOINDIA,EQ,161976,90767,56.04"
"20,248,BANDHANBNK,EQ,8157237,3566674,43.72"
"20,249,BANG,EQ,28317,18892,66.72"
"20,250,BANKA,EQ,26683,10702,40.11"
"20,251,BANKBARODA,EQ,15838571,7266871,45.88"
"20,252,BANKBEES,EQ,565220,250213,44.27"
"20,253,BANKETF,EQ,384,123,32.03"
"20,254,BANKINDIA,EQ,10411546,4581610,44.01"
"20,255,BANSWRAS,EQ,59220,36882,62.28"
"20,256,BARBEQUE,EQ,52402,25937,49.50"
"20,257,BASF,EQ,9238,5185,56.13"
"20,258,BASML,EQ,91252,49555,54.31"
"20,259,BATAINDIA,EQ,189008,125368,66.33"
"20,260,BAYERCROP,EQ,18182,7667,42.17"
"20,261,BBETF0432,EQ,1957,1875,95.81"
"20,262,BBL,EQ,70728,23349,33.01"
"20,263,BBOX,EQ,235648,117344,49.80"
"20,264,BBTC,EQ,49450,29720,60.10"
"20,265,BBTCL,EQ,8548,3970,46.44"
"20,266,BCG,EQ,2477749,2477749,100.00"
"20,267,BCLIND,EQ,208034,118578,57.00"
"20,268,BDL,EQ,1042444,555076,53.25"
"20,269,BECTORFOOD,EQ,226912,140686,62.00"
"20,270,BEDMUTHA,EQ,20085,11155,55.54"
"20,271,BEL,EQ,23415545,10894047,46.52"
"20,272,BEML,EQ,817888,255972,31.30"
"20,273,BEPL,EQ,670952,327270,48.78"
"20,274,BERGEPAINT,EQ,615340,349576,56.81"
"20,275,BETA,SM,3800,2600,68.42"
"20,276,BEWLTD,SM,750,500,66.67"
"20,277,BFINVEST,EQ,258330,63989,24.77"
"20,278,BFSI,EQ,112822,63383,56.18"
"20,279,BFUTILITIE,EQ,811168,353123,43.53"
"20,280,BGRENERGY,EQ,453098,204157,45.06"
"20,281,BHAGCHEM,EQ,28432,27309,96.05"
"20,282,BHAGERIA,EQ,22807,12611,55.29"
"20,283,BHAGYANGR,EQ,333994,157233,47.08"
"20,284,BHARATFORG,EQ,890014,445872,50.10"
"20,285,BHARATGEAR,EQ,53570,29894,55.80"
"20,286,BHARATRAS,EQ,808,495,61.26"
"20,287,BHARATWIRE,EQ,899650,362841,40.33"
"20,288,BHARTIARTL,EQ,4427899,3270105,73.85"
"20,289,BHEL,EQ,192280009,32441014,16.87"
"20,290,BIGBLOC,EQ,134571,73423,54.56"
"20,291,BIKAJI,EQ,643697,383799,59.62"
"20,292,BIOCON,EQ,2015580,653635,32.43"
"20,293,BIOFILCHEM,EQ,16006,12109,75.65"
"20,294,BIRET,RR,156174,138840,88.90"
"20,295,BIRLACABLE,EQ,764476,445155,58.23"
"20,296,BIRLACORPN,EQ,99670,50574,50.74"
"20,297,BIRLAMONEY,EQ,396337,212205,53.54"
"20,298,BLAL,EQ,203385,100356,49.34"
"20,299,BLBLIMITED,EQ,143355,87095,60.75"
"20,300,BLISSGVS,EQ,195727,94294,48.18"
"20,301,BLKASHYAP,EQ,645489,359411,55.68"
"20,302,BLS,EQ,1187799,386267,32.52"
"20,303,BLUEDART,EQ,31717,24809,78.22"
"20,304,BLUESTARCO,EQ,68636,37695,54.92"
"20,305,BMETRICS,SM,15600,10400,66.67"
"20,306,BODALCHEM,EQ,1246100,536472,43.05"
"20,307,BOMDYEING,EQ,5527360,1679221,30.38"
"20,308,BOROLTD,EQ,82060,40207,49.00"
"20,309,BORORENEW,EQ,361402,169322,46.85"
"20,310,BOSCHLTD,EQ,24442,12231,50.04"
"20,311,BPCL,EQ,4990376,3188016,63.88"
"20,312,BPL,EQ,1224190,527687,43.10"
"20,313,BRIGADE,EQ,84373,50390,59.72"
"20,314,BRIGHT,SM,162000,138000,85.19"
"20,315,BRITANNIA,EQ,383124,275490,71.91"
"20,316,BRITANNIA,N3,6361,6162,96.87"
"20,317,BRNL,EQ,2227261,742742,33.35"
"20,318,BSE,EQ,10033291,1678633,16.73"
"20,319,BSLGOLDETF,EQ,8215,6255,76.14"
"20,320,BSLNIFTY,EQ,204380,140067,68.53"
"20,321,BSLSENETFG,EQ,1031,914,88.65"
"20,322,BSOFT,EQ,3248231,930659,28.65"
"20,323,BURNPUR,EQ,231104,202233,87.51"
"20,324,BUTTERFLY,EQ,6245,2353,37.68"
"20,325,BYKE,EQ,262779,192367,73.20"
"20,326,CADSYS,SM,14000,14000,100.00"
"20,327,CALSOFT,EQ,35298,24120,68.33"
"20,328,CAMLINFINE,EQ,3351889,1854317,55.32"
"20,329,CAMPUS,EQ,539464,295470,54.77"
"20,330,CAMS,EQ,49420,28414,57.49"
"20,331,CANBK,EQ,7224028,3163685,43.79"
"20,332,CANFINHOME,EQ,596150,233772,39.21"
"20,333,CANTABIL,EQ,13606,6304,46.33"
"20,334,CAPACITE,EQ,4511257,1790085,39.68"
"20,335,CAPLIPOINT,EQ,215560,85719,39.77"
"20,336,CAPTRUST,EQ,16062,8704,54.19"
"20,337,CARBORUNIV,EQ,176873,113087,63.94"
"20,338,CARERATING,EQ,58670,30902,52.67"
"20,339,CARTRADE,EQ,414035,185381,44.77"
"20,340,CARYSIL,EQ,85269,47138,55.28"
"20,341,CASTROLIND,EQ,1114299,707503,63.49"
"20,342,CCL,EQ,249272,183002,73.41"
"20,343,CDSL,EQ,894687,382843,42.79"
"20,344,CEATLTD,EQ,54822,20698,37.75"
"20,345,CELEBRITY,EQ,594569,333817,56.14"
"20,346,CELLPOINT,SM,60000,48000,80.00"
"20,347,CENTENKA,EQ,23363,14947,63.98"
"20,348,CENTEXT,EQ,679679,479377,70.53"
"20,349,CENTRALBK,EQ,13450855,3878439,28.83"
"20,350,CENTRUM,EQ,217650,151053,69.40"
"20,351,CENTURYPLY,EQ,222375,120212,54.06"
"20,352,CENTURYTEX,EQ,292271,134155,45.90"
"20,353,CERA,EQ,23178,8745,37.73"
"20,354,CESC,EQ,12520419,6419213,51.27"
"20,355,CGCL,EQ,143443,66910,46.65"
"20,356,CGPOWER,EQ,2190945,1149403,52.46"
"20,357,CHALET,EQ,133675,70604,52.82"
"20,358,CHAMBLFERT,EQ,1476792,561425,38.02"
"20,359,CHEMBOND,EQ,30329,14871,49.03"
"20,360,CHEMCON,EQ,85544,44330,51.82"
"20,361,CHEMFAB,EQ,26741,14433,53.97"
"20,362,CHEMPLASTS,EQ,178396,80512,45.13"
"20,363,CHENNPETRO,EQ,1279760,452470,35.36"
"20,364,CHEVIOT,EQ,2596,2187,84.24"
"20,365,CHOICEIN,EQ,806364,131980,16.37"
"20,366,CHOLAFIN,EQ,881841,474780,53.84"
"20,367,CHOLAFIN,N4,200,200,100.00"
"20,368,CHOLAFIN,N5,40,40,100.00"
"20,369,CHOLAFIN,N6,110,110,100.00"
"20,370,CHOLAFIN,N8,100,100,100.00"
"20,371,CHOLAFIN,NA,25,25,100.00"
"20,372,CHOLAFIN,NB,500,500,100.00"
"20,373,CHOLAHLDNG,EQ,116265,62651,53.89"
"20,374,CIEINDIA,EQ,478728,227288,47.48"
"20,375,CIGNITITEC,EQ,66388,40892,61.60"
"20,376,CINEVISTA,EQ,70867,44256,62.45"
"20,377,CIPLA,EQ,1167597,419205,35.90"
"20,378,CLEAN,EQ,78848,39099,49.59"
"20,379,CLEDUCATE,BO,10000,10000,100.00"
"20,380,CLEDUCATE,EQ,61171,41277,67.48"
"20,381,CLOUD,SM,488000,371000,76.02"
"20,382,CLSEL,EQ,131310,65716,50.05"
"20,383,CLSL,ST,148000,148000,100.00"
"20,384,CMNL,SM,84000,57000,67.86"
"20,385,CMSINFO,EQ,529787,318043,60.03"
"20,386,COALINDIA,EQ,14869577,8509647,57.23"
"20,387,COASTCORP,EQ,23473,14948,63.68"
"20,388,COCHINSHIP,EQ,3680131,605987,16.47"
"20,389,COFFEEDAY,EQ,28711744,11016775,38.37"
"20,390,COFORGE,EQ,364138,171098,46.99"
"20,391,COLPAL,EQ,661806,417604,63.10"
"20,392,COMPINFO,EQ,244480,153599,62.83"
"20,393,COMPUSOFT,EQ,750525,431093,57.44"
"20,394,CONCOR,EQ,971508,417403,42.96"
"20,395,CONCORDBIO,EQ,145961,90629,62.09"
"20,396,CONFIPET,EQ,5620577,1734342,30.86"
"20,397,CONSUMBEES,EQ,15107,12868,85.18"
"20,398,CONTI,SM,9999,6666,66.67"
"20,399,CONTROLPR,EQ,40178,20787,51.74"
"20,400,COOLCAPS,SM,4250,4000,94.12"
"20,401,CORALFINAC,EQ,149859,69004,46.05"
"20,402,COROMANDEL,EQ,388422,114882,29.58"
"20,403,COSMOFIRST,EQ,58481,25280,43.23"
"20,404,COUNCODOS,EQ,128160,110859,86.50"
"20,405,CPSEETF,EQ,2790115,2034420,72.92"
"20,406,CRAFTSMAN,EQ,12429,6154,49.51"
"20,407,CRAYONS,SM,108000,82000,75.93"
"20,408,CREATIVE,EQ,81767,68670,83.98"
"20,409,CREATIVEYE,EQ,14435,14435,100.00"
"20,410,CREDITACC,EQ,138366,98564,71.23"
"20,411,CREDITACC,N1,40,40,100.00"
"20,412,CREDITACC,N3,10,10,100.00"
"20,413,CREST,EQ,18815,8640,45.92"
"20,414,CRISIL,EQ,28574,18194,63.67"
"20,415,CROMPTON,EQ,1373585,638790,46.51"
"20,416,CSBBANK,EQ,145918,67980,46.59"
"20,417,CSLFINANCE,EQ,47950,26351,54.96"
"20,418,CUB,EQ,4401592,3154504,71.67"
"20,419,CUMMINSIND,EQ,881138,457234,51.89"
"20,420,CUPID,EQ,469429,217566,46.35"
"20,421,CYBERMEDIA,EQ,237570,161262,67.88"
"20,422,CYIENT,EQ,1188764,311956,26.24"
"20,423,CYIENTDLM,EQ,841413,287793,34.20"
"20,424,DAAWAT,EQ,967194,553012,57.18"
"20,425,DABUR,EQ,924117,594828,64.37"
"20,426,DALBHARAT,EQ,299204,181347,60.61"
"20,427,DALMIASUG,EQ,130476,81798,62.69"
"20,428,DAMODARIND,EQ,27089,12257,45.25"
"20,429,DANGEE,EQ,125821,110769,88.04"
"20,430,DATAMATICS,EQ,91599,56220,61.38"
"20,431,DATAPATTNS,EQ,551556,167263,30.33"
"20,432,DBCORP,EQ,82622,48865,59.14"
"20,433,DBL,EQ,1648352,458371,27.81"
"20,434,DBOL,EQ,323022,160404,49.66"
"20,435,DBREALTY,EQ,1028624,637684,61.99"
"20,436,DBSTOCKBRO,EQ,70937,22100,31.15"
"20,437,DCAL,EQ,835643,309086,36.99"
"20,438,DCBBANK,EQ,492325,275822,56.02"
"20,439,DCM,EQ,103316,46460,44.97"
"20,440,DCMNVL,EQ,86516,45259,52.31"
"20,441,DCMSHRIRAM,EQ,2014118,497038,24.68"
"20,442,DCMSRIND,EQ,483718,224182,46.35"
"20,443,DCW,EQ,4286327,1932669,45.09"
"20,444,DCXINDIA,EQ,1097437,388874,35.43"
"20,445,DECCANCE,EQ,11773,7074,60.09"
"20,446,DEEPAKFERT,EQ,638449,337950,52.93"
"20,447,DEEPAKNTR,EQ,325696,149706,45.96"
"20,448,DEEPINDS,EQ,155923,73709,47.27"
"20,449,DELHIVERY,EQ,713691,350896,49.17"
"20,450,DELPHIFX,EQ,709,668,94.22"
"20,451,DELTACORP,EQ,2675302,1475612,55.16"
"20,452,DELTAMAGNT,EQ,73930,31726,42.91"
"20,453,DEN,EQ,3306181,1645405,49.77"
"20,454,DENEERS,SM,7200,4800,66.67"
"20,455,DENORA,EQ,8687,5500,63.31"
"20,456,DENTALKART,SM,12000,12000,100.00"
"20,457,DESTINY,SM,6000,6000,100.00"
"20,458,DEVYANI,EQ,1393506,642700,46.12"
"20,459,DGCONTENT,EQ,188326,177922,94.48"
"20,460,DHAMPURSUG,EQ,283397,107461,37.92"
"20,461,DHANBANK,EQ,2223991,1057319,47.54"
"20,462,DHANILOANS,N7,40,40,100.00"
"20,463,DHANILOANS,NF,7,7,100.00"
"20,464,DHANILOANS,NG,22,22,100.00"
"20,465,DHANILOANS,NV,1,1,100.00"
"20,466,DHANILOANS,NW,15,15,100.00"
"20,467,DHANUKA,EQ,26286,13312,50.64"
"20,468,DHARMAJ,EQ,139120,64645,46.47"
"20,469,DHRUV,EQ,31264,23255,74.38"
"20,470,DHUNINV,EQ,1212,736,60.73"
"20,471,DIAMONDYD,EQ,9104,6547,71.91"
"20,472,DICIND,EQ,3126,2158,69.03"
"20,473,DIL,EQ,1706142,1069229,62.67"
"20,474,DISHTV,EQ,25458343,11449228,44.97"
"20,475,DIVGIITTS,EQ,53403,24062,45.06"
"20,476,DIVISLAB,EQ,586290,322721,55.04"
"20,477,DIVOPPBEES,EQ,18402,13167,71.55"
"20,478,DIXON,EQ,577891,104940,18.16"
"20,479,DJML,EQ,53017,49537,93.44"
"20,480,DLF,EQ,3044080,1189736,39.08"
"20,481,DLINKINDIA,EQ,231910,101941,43.96"
"20,482,DMART,EQ,361003,247260,68.49"
"20,483,DMCC,EQ,146848,91059,62.01"
"20,484,DNAMEDIA,EQ,51472,40642,78.96"
"20,485,DODLA,EQ,50559,28941,57.24"
"20,486,DOLATALGO,EQ,400063,187142,46.78"
"20,487,DOLLAR,EQ,126775,79861,62.99"
"20,488,DOLLEX,SM,308000,248000,80.52"
"20,489,DONEAR,EQ,647165,276299,42.69"
"20,490,DPABHUSHAN,EQ,78238,48084,61.46"
"20,491,DPSCLTD,EQ,896081,414145,46.22"
"20,492,DPWIRES,EQ,73327,36344,49.56"
"20,493,DRCSYSTEMS,EQ,82511,51527,62.45"
"20,494,DREAMFOLKS,EQ,429571,188027,43.77"
"20,495,DREDGECORP,EQ,183081,68663,37.50"
"20,496,DRONE,SM,78000,58000,74.36"
"20,497,DRREDDY,EQ,221056,111597,50.48"
"20,498,DSPBANKETF,EQ,4573,2472,54.06"
"20,499,DSPGOLDETF,EQ,5888,4881,82.90"
"20,500,DSPITETF,EQ,14868,11535,77.58"
"20,501,DSPN50ETF,EQ,626,451,72.04"
"20,502,DSPNEWETF,EQ,6566,5857,89.20"
"20,503,DSPPSBKETF,EQ,6724,1547,23.01"
"20,504,DSPPVBKETF,EQ,1074,573,53.35"
"20,505,DSPQ50ETF,EQ,2918,1925,65.97"
"20,506,DSPSENXETF,EQ,81,77,95.06"
