Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,30092022,913349129,0002122"
"Trade Date <30-SEP-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,71,AHLUCONT,EQ,13806,10608,76.84"
"20,72,AIAENG,EQ,95227,74649,78.39"
"20,73,AIRAN,EQ,68402,40216,58.79"
"20,74,AIROLAM,EQ,348636,168493,48.33"
"20,75,AIRTELPP,E1,623982,371387,59.52"
"20,76,AJANTPHARM,EQ,31449,19006,60.43"
"20,77,AJMERA,EQ,15705,7416,47.22"
"20,78,AJOONI,EQ,119060,76452,64.21"
"20,79,AJRINFRA,EQ,1385193,610910,44.10"
"20,80,AKASH,EQ,50414,40239,79.82"
"20,81,AKSHAR,EQ,199521,101792,51.02"
"20,82,AKSHARCHEM,EQ,13103,3547,27.07"
"20,83,AKSHOPTFBR,EQ,236260,140317,59.39"
"20,84,AKZOINDIA,EQ,40572,32046,78.99"
"20,85,ALANKIT,EQ,89118,59769,67.07"
"20,86,ALBERTDAVD,EQ,4570,3703,81.03"
"20,87,ALEMBICLTD,EQ,3941792,308403,7.82"
"20,88,ALICON,EQ,26174,16337,62.42"
"20,89,ALKALI,EQ,65849,37086,56.32"
"20,90,ALKEM,EQ,99410,37195,37.42"
"20,91,ALKYLAMINE,EQ,23340,11560,49.53"
"20,92,ALLCARGO,EQ,1559212,379927,24.37"
"20,93,ALLSEC,EQ,6285,3780,60.14"
"20,94,ALMONDZ,EQ,15247,10110,66.31"
"20,95,ALPA,EQ,65758,28662,43.59"
"20,96,ALPHAGEO,EQ,5195,2591,49.87"
"20,97,ALPSINDUS,EQ,34495,34495,100.00"
"20,98,AMARAJABAT,EQ,261215,83041,31.79"
"20,99,AMBER,EQ,77133,39636,51.39"
"20,100,AMBIKCO,EQ,14640,4770,32.58"
"20,101,AMBUJACEM,EQ,11027478,2832096,25.68"
"20,102,AMEYA,SM,24000,20000,83.33"
"20,103,AMIORG,EQ,67875,19667,28.98"
"20,104,AMJLAND,EQ,14478,10585,73.11"
"20,105,AMJUMBO,ST,216000,216000,100.00"
"20,106,AMRUTANJAN,EQ,17879,8304,46.45"
"20,107,ANANDRATHI,EQ,205972,172968,83.98"
"20,108,ANANTRAJ,EQ,7279873,3129574,42.99"
"20,109,ANDHRAPAP,EQ,50784,20182,39.74"
"20,110,ANDHRSUGAR,EQ,185590,79093,42.62"
"20,111,ANDREWYU,EQ,81997,59811,72.94"
"20,112,ANGELONE,EQ,297023,77486,26.09"
"20,113,ANIKINDS,EQ,51277,26814,52.29"
"20,114,ANKITMETAL,EQ,161321,97597,60.50"
"20,115,ANMOL,EQ,5044,1985,39.35"
"20,116,ANNAPURNA,ST,242000,224000,92.56"
"20,117,ANSALHSG,EQ,295115,200198,67.84"
"20,118,ANTGRAPHIC,EQ,182890,106317,58.13"
"20,119,ANUP,EQ,6718,3276,48.76"
"20,120,ANURAS,EQ,143356,57908,40.39"
"20,121,APARINDS,EQ,99869,44681,44.74"
"20,122,APCL,EQ,15791,8749,55.40"
"20,123,APCOTEXIND,EQ,148609,62138,41.81"
"20,124,APEX,EQ,72273,21851,30.23"
"20,125,APLAPOLLO,EQ,378638,182329,48.15"
"20,126,APLLTD,EQ,107898,56613,52.47"
"20,127,APOLLO,EQ,956072,257058,26.89"
"20,128,APOLLOHOSP,EQ,761064,288709,37.93"
"20,129,APOLLOPIPE,EQ,44383,22399,50.47"
"20,130,APOLLOTYRE,EQ,2723667,682107,25.04"
"20,131,APOLSINHOT,EQ,72511,12050,16.62"
"20,132,APTECHT,EQ,148842,71530,48.06"
"20,133,APTUS,EQ,919471,703677,76.53"
"20,134,ARCHIDPLY,EQ,103518,47837,46.21"
"20,135,ARCHIES,EQ,59284,41524,70.04"
"20,136,ARENTERP,EQ,2854,940,32.94"
"20,137,ARIES,EQ,9841,4527,46.00"
"20,138,ARIHANTCAP,EQ,140024,68846,49.17"
"20,139,ARIHANTSUP,EQ,83400,25478,30.55"
"20,140,ARMANFIN,EQ,4890,2573,52.62"
"20,141,AROGRANITE,EQ,10296,5066,49.20"
"20,142,ARSHIYA,EQ,3228181,1979028,61.30"
"20,143,ARTEMISMED,EQ,80388,43601,54.24"
"20,144,ARTNIRMAN,EQ,8853,7515,84.89"
"20,145,ARVEE,EQ,1074,676,62.94"
"20,146,ARVIND,EQ,1020818,503373,49.31"
"20,147,ARVINDFASN,EQ,240109,65767,27.39"
"20,148,ARVSMART,EQ,57510,27286,47.45"
"20,149,ASAHIINDIA,EQ,493038,268785,54.52"
"20,150,ASAHISONG,EQ,7825,5774,73.79"
"20,151,ASAL,EQ,15439,9380,60.76"
"20,152,ASALCBR,EQ,135451,60707,44.82"
"20,153,ASHAPURMIN,EQ,120284,41631,34.61"
"20,154,ASHIANA,EQ,11450,8011,69.97"
"20,155,ASHIMASYN,EQ,235188,164959,70.14"
"20,156,ASHOKA,EQ,598573,198682,33.19"
"20,157,ASHOKLEY,EQ,14608317,6086849,41.67"
"20,158,ASIANENE,EQ,55179,33944,61.52"
"20,159,ASIANHOTNR,EQ,11394,8565,75.17"
"20,160,ASIANPAINT,EQ,2159720,853467,39.52"
"20,161,ASIANTILES,EQ,218466,117497,53.78"
"20,162,ASLIND,SM,4000,4000,100.00"
"20,163,ASPINWALL,EQ,5828,4338,74.43"
"20,164,ASTEC,EQ,6781,3945,58.18"
"20,165,ASTERDM,EQ,599769,222803,37.15"
"20,166,ASTRAL,EQ,489778,178693,36.48"
"20,167,ASTRAMICRO,EQ,328071,163288,49.77"
"20,168,ASTRAZEN,EQ,7430,3909,52.61"
"20,169,ASTRON,EQ,34321,17543,51.11"
"20,170,ATALREAL,SM,86400,24000,27.78"
"20,171,ATFL,EQ,35432,31350,88.48"
"20,172,ATGL,EQ,527566,244789,46.40"
"20,173,ATLANTA,EQ,394893,116769,29.57"
"20,174,ATUL,EQ,29564,16406,55.49"
"20,175,ATULAUTO,EQ,54913,25542,46.51"
"20,176,AUBANK,EQ,2359873,797692,33.80"
"20,177,AURDIS,SM,2000,2000,100.00"
"20,178,AURIONPRO,EQ,325486,141854,43.58"
"20,179,AUROPHARMA,EQ,2067693,548538,26.53"
"20,180,AURUMPP,X1,18256,17432,95.49"
"20,181,AUSOMENT,EQ,2623,2412,91.96"
"20,182,AUTOAXLES,EQ,8958,3901,43.55"
"20,183,AUTOBEES,EQ,48382,20897,43.19"
"20,184,AUTOIND,EQ,223934,121697,54.35"
"20,185,AVADHSUGAR,EQ,49117,16449,33.49"
"20,186,AVANTIFEED,EQ,147454,57720,39.14"
"20,187,AVG,SM,4800,4800,100.00"
"20,188,AVROIND,EQ,41197,12932,31.39"
"20,189,AVTNPL,EQ,44890,23173,51.62"
"20,190,AWHCL,EQ,68588,38752,56.50"
"20,191,AWL,EQ,3568857,1118444,31.34"
"20,192,AXISBANK,EQ,9536017,5046450,52.92"
"20,193,AXISBNKETF,EQ,699,427,61.09"
"20,194,AXISBPSETF,EQ,2902,2656,91.52"
"20,195,AXISCADES,EQ,79243,50980,64.33"
"20,196,AXISCETF,EQ,1692,332,19.62"
"20,197,AXISGOLD,EQ,42865,29928,69.82"
"20,198,AXISHCETF,EQ,5536,3259,58.87"
"20,199,AXISILVER,EQ,45060,34064,75.60"
"20,200,AXISNIFTY,EQ,6766,4283,63.30"
"20,201,AXISTECETF,EQ,3199,1158,36.20"
"20,202,AXITA,EQ,52298,18101,34.61"
"20,203,AYMSYNTEX,EQ,16033,6725,41.94"
"20,204,BAJAJ-AUTO,EQ,276996,121857,43.99"
"20,205,BAJAJCON,EQ,138194,59444,43.01"
"20,206,BAJAJELEC,EQ,365305,81961,22.44"
"20,207,BAJAJFINSV,EQ,2788387,1039017,37.26"
"20,208,BAJAJHCARE,EQ,16570,7908,47.72"
"20,209,BAJAJHIND,EQ,4352618,1305544,29.99"
"20,210,BAJAJHLDNG,EQ,149659,59134,39.51"
"20,211,BAJFINANCE,EQ,1618665,518311,32.02"
"20,212,BALAJITELE,EQ,101410,38540,38.00"
"20,213,BALAMINES,EQ,107571,49498,46.01"
"20,214,BALKRISHNA,EQ,15135,3189,21.07"
"20,215,BALKRISIND,EQ,249460,106457,42.67"
"20,216,BALMLAWRIE,EQ,91798,45385,49.44"
"20,217,BALPHARMA,EQ,13854,8967,64.72"
"20,218,BALRAMCHIN,EQ,904575,259135,28.65"
"20,219,BANARBEADS,EQ,13307,10826,81.36"
"20,220,BANARISUG,EQ,358,157,43.85"
"20,221,BANCOINDIA,EQ,82617,25663,31.06"
"20,222,BANDHANBNK,EQ,6610457,2037187,30.82"
"20,223,BANG,EQ,8400,5260,62.62"
"20,224,BANKA,EQ,8891,4234,47.62"
"20,225,BANKBARODA,EQ,32119561,8071850,25.13"
"20,226,BANKBEES,EQ,851327,291050,34.19"
"20,227,BANKINDIA,EQ,4214203,1373739,32.60"
"20,228,BANSWRAS,EQ,178328,153945,86.33"
"20,229,BARBEQUE,EQ,49693,19815,39.87"
"20,230,BASF,EQ,16806,8160,48.55"
"20,231,BASML,EQ,128007,77878,60.84"
"20,232,BATAINDIA,EQ,160766,39893,24.81"
"20,233,BAYERCROP,EQ,19268,13872,72.00"
"20,234,BBETF0432,EQ,9378,6200,66.11"
"20,235,BBL,EQ,15287,6779,44.34"
"20,236,BBOX,EQ,26247,16575,63.15"
"20,237,BBTC,EQ,22633,8293,36.64"
"20,238,BBTCL,SM,6000,6000,100.00"
"20,239,BCG,EQ,13766013,6900680,50.13"
"20,240,BCLIND,EQ,52284,29612,56.64"
"20,241,BCP,EQ,237633,178790,75.24"
"20,242,BDL,EQ,978492,196076,20.04"
"20,243,BEARDSELL,EQ,30513,20744,67.98"
"20,244,BECTORFOOD,EQ,58979,35475,60.15"
"20,245,BEDMUTHA,EQ,9961,3300,33.13"
"20,246,BEL,EQ,28502920,16664345,58.47"
"20,247,BEML,EQ,37944,12293,32.40"
"20,248,BEPL,EQ,187994,81342,43.27"
"20,249,BERGEPAINT,EQ,1158573,549789,47.45"
"20,250,BESTAGRO,EQ,221128,145552,65.82"
"20,251,BETA,SM,1000,1000,100.00"
"20,252,BEWLTD,SM,250,250,100.00"
"20,253,BFINVEST,EQ,18768,7268,38.73"
"20,254,BFUTILITIE,EQ,337541,79844,23.65"
"20,255,BGRENERGY,EQ,82567,50447,61.10"
"20,256,BHAGCHEM,EQ,13344,2586,19.38"
"20,257,BHAGERIA,EQ,25162,7667,30.47"
"20,258,BHAGYANGR,EQ,59595,29598,49.67"
"20,259,BHAGYAPROP,EQ,749,439,58.61"
"20,260,BHANDARI,EQ,228967,162328,70.90"
"20,261,BHARATFORG,EQ,1321666,702731,53.17"
"20,262,BHARATGEAR,EQ,109251,43069,39.42"
"20,263,BHARATRAS,EQ,929,444,47.79"
"20,264,BHARATWIRE,EQ,199679,117776,58.98"
"20,265,BHARTIARTL,EQ,7469164,3750599,50.21"
"20,266,BHEL,EQ,19809915,4149541,20.95"
"20,267,BIL,EQ,50037,40245,80.43"
"20,268,BINDALAGRO,EQ,205659,119161,57.94"
"20,269,BIOCON,EQ,1858560,794005,42.72"
"20,270,BIOFILCHEM,EQ,7374,5256,71.28"
"20,271,BIRET,RR,174711,153295,87.74"
"20,272,BIRLACABLE,EQ,50101,24584,49.07"
"20,273,BIRLACORPN,EQ,185938,107339,57.73"
"20,274,BIRLAMONEY,EQ,27663,17345,62.70"
"20,275,BLBLIMITED,EQ,21228,11783,55.51"
"20,276,BLISSGVS,EQ,82008,39871,48.62"
"20,277,BLKASHYAP,EQ,277168,213169,76.91"
"20,278,BLS,EQ,2464488,567905,23.04"
"20,279,BLUEDART,EQ,26725,13468,50.39"
"20,280,BLUESTARCO,EQ,87153,51855,59.50"
"20,281,BMETRICS,SM,1200,1200,100.00"
"20,282,BODALCHEM,EQ,268603,114995,42.81"
"20,283,BOMDYEING,EQ,1303975,361977,27.76"
"20,284,BOROLTD,EQ,128046,51785,40.44"
"20,285,BORORENEW,EQ,155580,63835,41.03"
"20,286,BOSCHLTD,EQ,18069,5474,30.29"
"20,287,BPCL,EQ,5591273,2855277,51.07"
"20,288,BPL,EQ,102423,55460,54.15"
"20,289,BRIGADE,EQ,296791,140838,47.45"
"20,290,BRIGHT,SM,45000,33000,73.33"
"20,291,BRITANNIA,EQ,309896,181570,58.59"
"20,292,BRITANNIA,N3,3320,3163,95.27"
"20,293,BRNL,EQ,21091,14451,68.52"
"20,294,BSE,EQ,559500,217339,38.85"
"20,295,BSHSL,EQ,111422,97531,87.53"
"20,296,BSL,EQ,39195,21220,54.14"
"20,297,BSLGOLDETF,EQ,11823,8168,69.09"
"20,298,BSLNIFTY,EQ,35957,9383,26.10"
"20,299,BSLSENETFG,EQ,1411,488,34.59"
"20,300,BSOFT,EQ,1767526,704254,39.84"
"20,301,BTML,SM,30000,30000,100.00"
"20,302,BURNPUR,EQ,101432,79524,78.40"
"20,303,BUTTERFLY,EQ,10725,4690,43.73"
"20,304,BYKE,EQ,34975,27021,77.26"
"20,305,CADSYS,SM,4000,4000,100.00"
"20,306,CALSOFT,EQ,69798,44325,63.50"
"20,307,CAMLINFINE,EQ,130650,77531,59.34"
"20,308,CAMPUS,EQ,841615,184404,21.91"
"20,309,CAMS,EQ,89652,47694,53.20"
"20,310,CANBK,EQ,20704585,3886828,18.77"
"20,311,CANFINHOME,EQ,2534348,686142,27.07"
"20,312,CANTABIL,EQ,15339,3458,22.54"
"20,313,CAPACITE,EQ,404897,154763,38.22"
"20,314,CAPLIPOINT,EQ,246366,46387,18.83"
"20,315,CAPTRUST,EQ,66245,25341,38.25"
"20,316,CARBORUNIV,EQ,172949,88080,50.93"
"20,317,CAREERP,EQ,22073,13246,60.01"
"20,318,CARERATING,EQ,90640,25552,28.19"
"20,319,CARTRADE,EQ,49801,22107,44.39"
"20,320,CASTROLIND,EQ,1555495,1183058,76.06"
"20,321,CCL,EQ,120747,59496,49.27"
"20,322,CDSL,EQ,408228,109649,26.86"
"20,323,CEATLTD,EQ,200456,36310,18.11"
"20,324,CELEBRITY,EQ,81729,46618,57.04"
"20,325,CENTENKA,EQ,443847,127169,28.65"
"20,326,CENTRALBK,EQ,4702683,1073767,22.83"
"20,327,CENTRUM,EQ,128770,75639,58.74"
"20,328,CENTUM,EQ,3011,1763,58.55"
"20,329,CENTURYPLY,EQ,203824,81894,40.18"
"20,330,CENTURYTEX,EQ,105977,47510,44.83"
"20,331,CERA,EQ,13757,6547,47.59"
"20,332,CEREBRAINT,EQ,400917,300870,75.05"
"20,333,CESC,EQ,1662723,1113197,66.95"
"20,334,CGCL,EQ,157954,96630,61.18"
"20,335,CGPOWER,EQ,4195972,3494651,83.29"
"20,336,CHALET,EQ,317105,147405,46.48"
"20,337,CHAMBLFERT,EQ,1460968,356964,24.43"
"20,338,CHEMBOND,EQ,6794,4127,60.74"
"20,339,CHEMCON,EQ,428630,103152,24.07"
"20,340,CHEMFAB,EQ,32897,21285,64.70"
"20,341,CHEMPLASTS,EQ,60821,27909,45.89"
"20,342,CHENNPETRO,EQ,787639,239374,30.39"
"20,343,CHEVIOT,EQ,1480,1043,70.47"
"20,344,CHOICEIN,EQ,16698,5534,33.14"
"20,345,CHOLAFIN,EQ,1157270,550090,47.53"
"20,346,CHOLAHLDNG,EQ,23521,10586,45.01"
"20,347,CIGNITITEC,EQ,156599,87065,55.60"
"20,348,CINELINE,EQ,15718,9953,63.32"
"20,349,CINEVISTA,EQ,20224,13350,66.01"
"20,350,CIPLA,EQ,1834565,680836,37.11"
"20,351,CLEAN,EQ,54260,31916,58.82"
"20,352,CLEDUCATE,EQ,17905,12035,67.22"
"20,353,CLNINDIA,EQ,6251,3937,62.98"
"20,354,CLOUD,ST,199000,198000,99.50"
"20,355,CLSEL,EQ,56815,28463,50.10"
"20,356,CMICABLES,EQ,388671,198705,51.12"
"20,357,CMMIPL,SM,3000,3000,100.00"
"20,358,CMSINFO,EQ,137202,82188,59.90"
"20,359,COALINDIA,EQ,12875386,6617078,51.39"
"20,360,COASTCORP,EQ,10999,7119,64.72"
"20,361,COCHINSHIP,EQ,1465958,400376,27.31"
"20,362,COFFEEDAY,EQ,2890890,924415,31.98"
"20,363,COFORGE,EQ,238515,82557,34.61"
"20,364,COLPAL,EQ,337416,195631,57.98"
"20,365,COMPINFO,EQ,73691,44711,60.67"
"20,366,COMPUSOFT,EQ,104599,72528,69.34"
"20,367,CONCOR,EQ,1607400,775503,48.25"
"20,368,CONFIPET,EQ,643703,242324,37.65"
"20,369,CONSOFINVT,EQ,10462,8713,83.28"
"20,370,CONSUMBEES,EQ,5813,3763,64.73"
"20,371,CONTROLPR,EQ,34559,26346,76.23"
"20,372,COOLCAPS,SM,3000,3000,100.00"
"20,373,CORALFINAC,EQ,7734,4928,63.72"
"20,374,CORDSCABLE,EQ,19123,10534,55.09"
"20,375,COROMANDEL,EQ,361237,195979,54.25"
"20,376,COSMOFIRST,EQ,41372,20913,50.55"
"20,377,COUNCODOS,EQ,24804,13794,55.61"
"20,378,CPSEETF,EQ,428926,328557,76.60"
"20,379,CRAFTSMAN,EQ,42899,36156,84.28"
"20,380,CREATIVE,EQ,4052,3279,80.92"
"20,381,CREATIVEYE,EQ,99,99,100.00"
"20,382,CREDITACC,EQ,117437,75242,64.07"
"20,383,CREST,EQ,11015,8143,73.93"
"20,384,CRISIL,EQ,57634,28577,49.58"
"20,385,CROMPTON,EQ,1495019,777567,52.01"
"20,386,CROWN,EQ,209,111,53.11"
"20,387,CSBBANK,EQ,139753,65789,47.08"
"20,388,CSLFINANCE,EQ,9717,8369,86.13"
"20,389,CTE,EQ,15608,8427,53.99"
"20,390,CUB,EQ,1850818,674107,36.42"
"20,391,CUBEXTUB,EQ,19563,9526,48.69"
"20,392,CUMMINSIND,EQ,456403,154381,33.83"
"20,393,CUPID,EQ,66288,34835,52.55"
"20,394,CYBERMEDIA,EQ,4721,4299,91.06"
"20,395,CYBERTECH,EQ,35749,16808,47.02"
"20,396,CYIENT,EQ,48039,22454,46.74"
"20,397,DAAWAT,EQ,2885855,729355,25.27"
"20,398,DABUR,EQ,1598546,997673,62.41"
"20,399,DALBHARAT,EQ,153532,57249,37.29"
"20,400,DALMIASUG,EQ,38487,12346,32.08"
"20,401,DAMODARIND,EQ,16368,7479,45.69"
"20,402,DANGEE,EQ,179818,115529,64.25"
"20,403,DATAMATICS,EQ,172413,52573,30.49"
"20,404,DATAPATTNS,EQ,271338,105450,38.86"
"20,405,DBCORP,EQ,635914,174762,27.48"
"20,406,DBL,EQ,808326,167993,20.78"
"20,407,DBOL,EQ,278214,196070,70.47"
"20,408,DBREALTY,EQ,2513869,1095914,43.59"
"20,409,DBSTOCKBRO,EQ,8807,5466,62.06"
"20,410,DCAL,EQ,300946,114074,37.91"
"20,411,DCBBANK,EQ,1892437,939537,49.65"
"20,412,DCM,EQ,30248,15201,50.25"
"20,413,DCMNVL,EQ,30605,17407,56.88"
"20,414,DCMSHRIRAM,EQ,61217,41176,67.26"
"20,415,DCMSRIND,EQ,48415,28068,57.97"
"20,416,DCW,EQ,2621294,1120721,42.75"
"20,417,DECCANCE,EQ,24331,14753,60.63"
"20,418,DEEPAKFERT,EQ,296288,135001,45.56"
"20,419,DEEPAKNTR,EQ,1075507,275537,25.62"
"20,420,DEEPENR,EQ,56725,36300,63.99"
"20,421,DEEPINDS,EQ,111967,44947,40.14"
"20,422,DELHIVERY,EQ,91067,47380,52.03"
"20,423,DELPHIFX,EQ,683,592,86.68"
"20,424,DELTACORP,EQ,2223310,521465,23.45"
"20,425,DELTAMAGNT,EQ,1451,835,57.55"
"20,426,DEN,EQ,320972,159221,49.61"
"20,427,DENORA,EQ,1900,1349,71.00"
"20,428,DESTINY,SM,24000,24000,100.00"
"20,429,DEVIT,EQ,44269,35255,79.64"
"20,430,DEVYANI,EQ,1721119,768546,44.65"
"20,431,DFMFOODS,EQ,151414,111312,73.51"
"20,432,DGCONTENT,EQ,12794,7370,57.61"
"20,433,DHAMPURSUG,EQ,271581,85472,31.47"
"20,434,DHANBANK,EQ,183175,112813,61.59"
"20,435,DHANI,EQ,851635,550677,64.66"
"20,436,DHANILOANS,N8,193,138,71.50"
"20,437,DHANILOANS,NR,160,160,100.00"
"20,438,DHANILOANS,NW,1,1,100.00"
"20,439,DHANILOANS,NX,1,1,100.00"
"20,440,DHANILOANS,NY,50,50,100.00"
"20,441,DHANUKA,EQ,22655,14788,65.27"
"20,442,DHARAMSI,EQ,12931,5389,41.68"
"20,443,DHRUV,EQ,17543,10243,58.39"
"20,444,DHUNINV,EQ,1827,967,52.93"
"20,445,DIAMONDYD,EQ,90382,26982,29.85"
"20,446,DICIND,EQ,352,200,56.82"
"20,447,DIGISPICE,EQ,35633,13857,38.89"
"20,448,DIL,EQ,41880,41880,100.00"
"20,449,DISHTV,EQ,34466064,13577274,39.39"
"20,450,DIVISLAB,EQ,433624,261139,60.22"
"20,451,DIVOPPBEES,EQ,2374,960,40.44"
"20,452,DIXON,EQ,294422,114157,38.77"
"20,453,DKEGL,SM,3000,3000,100.00"
"20,454,DLF,EQ,7344112,2966473,40.39"
"20,455,DLINKINDIA,EQ,85416,25784,30.19"
"20,456,DMART,EQ,352698,150916,42.79"
"20,457,DNAMEDIA,EQ,157301,108707,69.11"
"20,458,DODLA,EQ,16967,9145,53.90"
"20,459,DOLATALGO,EQ,71125,41959,58.99"
"20,460,DOLLAR,EQ,37264,13992,37.55"
"20,461,DONEAR,EQ,17707,14225,80.34"
"20,462,DPABHUSHAN,EQ,6297,4131,65.60"
"20,463,DPSCLTD,EQ,88804,69156,77.87"
"20,464,DPWIRES,EQ,8991,6193,68.88"
"20,465,DREAMFOLKS,EQ,253218,93899,37.08"
"20,466,DREDGECORP,EQ,29532,8975,30.39"
"20,467,DRREDDY,EQ,632913,316555,50.02"
"20,468,DSPN50ETF,EQ,575,191,33.22"
"20,469,DSPNEWETF,EQ,15858,7431,46.86"
"20,470,DSPQ50ETF,EQ,6877,5000,72.71"
"20,471,DSPSILVETF,EQ,1995,1949,97.69"
"20,472,DSSL,EQ,19509,14327,73.44"
"20,473,DTIL,EQ,1714,1367,79.75"
"20,474,DUCON,EQ,139739,96265,68.89"
"20,475,DUGLOBAL,SM,11250,5000,44.44"
"20,476,DVL,EQ,25126,11751,46.77"
"20,477,DWARKESH,EQ,870292,269159,30.93"
"20,478,DYCL,EQ,16354,12122,74.12"
"20,479,DYNAMATECH,EQ,7015,2863,40.81"
"20,480,DYNAMIC,SM,2000,2000,100.00"
"20,481,DYNPRO,EQ,74531,43219,57.99"
"20,482,DYNPROPP,E1,1511,149,9.86"
"20,483,EASEMYTRIP,EQ,1323151,407226,30.78"
"20,484,EBANK,EQ,6,6,100.00"
"20,485,EBBETF0423,EQ,17268,10764,62.33"
"20,486,EBBETF0425,EQ,8559,6447,75.32"
"20,487,EBBETF0430,EQ,10710,8596,80.26"
"20,488,EBBETF0431,EQ,17664,8802,49.83"
"20,489,ECLERX,EQ,36077,23681,65.64"
"20,490,ECLFINANCE,NG,549,350,63.75"
"20,491,ECLFINANCE,NH,240,240,100.00"
"20,492,ECLFINANCE,NK,1821,1791,98.35"
"20,493,ECLFINANCE,NO,100,100,100.00"
"20,494,ECLFINANCE,NP,30,30,100.00"
"20,495,ECLFINANCE,NQ,100,100,100.00"
"20,496,ECLFINANCE,NR,110,101,91.82"
"20,497,EDELWEISS,EQ,1720854,635998,36.96"
"20,498,EHFLNCD,N5,1,1,100.00"
"20,499,EHFLNCD,N7,152,152,100.00"
"20,500,EICHERMOT,EQ,517861,161977,31.28"
"20,501,EIDPARRY,EQ,523132,188440,36.02"
"20,502,EIFFL,EQ,1577,902,57.20"
"20,503,EIHAHOTELS,EQ,16453,6835,41.54"
