SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1075.75,1145.65,1075,1139,1130.7,1073.7,2329,22511,25271435,,INE117A01022,01-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,259.5,269,247.45,261.7,261.7,256.6,2443,108017,27971584,,INE208C01025,01-Dec-20,,
500008,AMAR RAJA BA,A ,Q,945,945,915.55,922.4,922.4,946.45,1859,33956,31381458,,INE885A01032,01-Dec-20,,
500009,A.SARABHAI  ,X ,Q,22.2,22.2,21.1,21.6,21.6,21.15,343,107057,2331260,,INE432A01017,01-Dec-20,,
500010,HDFC        ,A ,Q,2240,2323.35,2218.15,2304.95,2304.95,2257.55,27659,240036,549372378,,INE001A01036,01-Dec-20,,
500012,ANDHRA PETRO,X ,Q,39.5,41.45,39.05,41.45,41.45,39.5,366,148351,6122553,,INE714B01016,01-Dec-20,,
500013,ANSAL INFRAS,B ,Q,4.39,4.69,4.39,4.69,4.69,4.47,121,97496,453734,,INE436A01026,01-Dec-20,,
500014,UTIQUE      ,X ,Q,1.1,1.1,1.08,1.1,1.1,1.1,13,4157,4567,,INE096A01010,01-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,6.42,7.08,6.42,7.07,7.08,6.75,4,263,1794,,INE957C01019,01-Dec-20,,
500020,BOM DYEING  ,A ,Q,71,72.2,70.5,71.15,71.15,71,1756,174490,12451149,,INE032A01023,01-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,54.15,57,51.75,56.45,56.2,54.05,187,3637,203933,,INE363A01022,01-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6250.05,6332.5,6181.4,6206.1,6206.1,6310.05,347,996,6206072,,INE100A01010,01-Dec-20,,
500028,ATV PROJECTS,XT,Q,4.7,5.04,4.7,4.82,4.82,4.8,58,22117,109285,,INE447A01015,01-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,20.2,20.2,19.7,20.1,20.05,20.75,17,1034,20663,,INE448A01013,01-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,585,594.85,573.05,590.15,590.15,572.7,1852,28038,16544476,,INE193E01025,01-Dec-20,,
500032,BAJAJHIND   ,B ,Q,5.65,5.71,5.51,5.63,5.63,5.61,1065,852364,4777447,,INE306A01021,01-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1174,1175.5,1144.7,1153.55,1154.95,1162.3,439,2329,2705189,,INE451A01017,01-Dec-20,,
500034,BAJFINANCE  ,A ,Q,4945,4949.9,4824.2,4857.2,4857.2,4903.3,12551,115596,564252512,,INE296A01024,01-Dec-20,,
500038,BALRAM.CHINI,A ,Q,164.6,174.55,164.6,174.05,174.5,164.6,3580,198449,33983838,,INE119A01028,01-Dec-20,,
500039,BANCO PROD. ,B ,Q,125.55,132.4,125.55,130.45,130.45,128.85,694,24730,3215451,,INE213C01025,01-Dec-20,,
500040,CENTURY TEXT,A ,Q,353,357.55,349,355.15,354.2,351.3,808,27048,9594909,,INE055A01016,01-Dec-20,,
500041,BANNARI AMAN,B ,Q,1370.9,1390.5,1326,1382.6,1388.55,1344,51,177,240026,,INE459A01010,01-Dec-20,,
500042,BASF INDIA  ,A ,Q,1635.1,1694.6,1629,1670.95,1662.45,1658.1,1055,5552,9212684,,INE373A01013,01-Dec-20,,
500043,BATA INDIA  ,A ,Q,1593,1593,1532.95,1542.75,1545.2,1571.8,3035,39508,61020904,,INE176A01028,01-Dec-20,,
500048,BEML LTD    ,A ,Q,723.5,744.8,722.2,727,727,723.45,1740,29122,21359172,,INE258A01016,01-Dec-20,,
500049,BHARAT ELECT,A ,Q,111.15,112.75,110.4,111.7,111.7,111.15,4308,558921,62430811,,INE263A01024,01-Dec-20,,
500052,BHANSALI ENG,B ,Q,120.2,125,120,122.2,122.2,120.2,1357,69776,8561096,,INE922A01025,01-Dec-20,,
500055,TATASTLBSL  ,B ,Q,36.25,36.25,35.5,36,36,35.3,777,263563,9460631,,INE824B01021,01-Dec-20,,
500058,BIHAR SPONGE,XT,Q,1.59,1.59,1.59,1.59,1.59,1.56,5,16210,25773,,INE819C01011,01-Dec-20,,
500060,BIRLACABLE  ,B ,Q,53.6,58,53.05,57.4,56,53.35,490,41121,2315704,,INE800A01015,01-Dec-20,,
500067,BLUE STAR   ,A ,Q,822,822,780,783.7,784.15,806.5,448,3957,3115610,,INE472A01039,01-Dec-20,,
500068,DISA INDIA  ,X ,Q,4000,4050,3800,3828.55,3999,3994.3,46,294,1162693,,INE131C01011,01-Dec-20,,
500069,BNK CAPITAL ,X ,Q,81.75,86.7,75.25,85.25,85.25,79,58,8655,720089,,INE418C01012,01-Dec-20,,
500074,BPL LTD.    ,B ,Q,23.4,25.7,23,25.7,25.7,23.4,703,107422,2651002,,INE110A01019,01-Dec-20,,
500078,OAL         ,B ,Q,529.2,615.45,529.2,600.6,600.6,515.05,2430,18535,10784440,,INE959C01023,01-Dec-20,,
500083,CENTURY EXT ,B ,Q,3.79,3.95,3.75,3.85,3.85,3.81,53,40690,156465,,INE281A01026,01-Dec-20,,
500084,CESC LTD.   ,A ,Q,583,594,578,592.3,592.3,581.65,1347,16652,9811360,,INE486A01013,01-Dec-20,,
500085,CHAMBAL FERT,A ,Q,204,207.8,198.2,199.6,201,203.55,979,59346,12074813,,INE085A01013,01-Dec-20,,
