SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1284.7,1287.95,1265.6,1279.8,1276.35,1270.3,1120,9778,12494949,,INE117A01022,13-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,259.9,280,259.9,277.85,277.85,259.2,3714,230740,61861866,,INE208C01025,13-Jan-21,,
500008,AMAR RAJA BA,A ,Q,1015,1015,981.05,986.75,989.75,995.2,2394,37988,37912560,,INE885A01032,13-Jan-21,,
500009,A.SARABHAI  ,X ,Q,22.7,23,22.25,22.4,22.55,22.7,149,39245,887914,,INE432A01017,13-Jan-21,,
500010,HDFC        ,A ,Q,2758,2777.7,2650.8,2670.25,2670.25,2746,7667,94015,253833060,,INE001A01036,13-Jan-21,,
500012,ANDHRA PETRO,X ,Q,54.35,56.45,54.35,54.7,54.7,57.2,997,234365,12870839,,INE714B01016,13-Jan-21,,
500013,ANSAL INFRAS,T ,Q,9.75,9.75,9.75,9.75,9.75,10.26,38,9409,91737,,INE436A01026,13-Jan-21,,
500014,UTIQUE      ,X ,Q,2.81,2.95,2.81,2.95,2.95,2.81,54,25255,73199,,INE096A01010,13-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,6.65,6.93,6.65,6.65,6.65,6.6,8,1613,10950,,INE957C01019,13-Jan-21,,
500020,BOM DYEING  ,A ,Q,83.4,83.4,78.55,80.2,80.2,82.2,1570,267005,21574442,,INE032A01023,13-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,75.7,77,75.05,75.55,75.55,75.4,17,424,32115,,INE363A01022,13-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6617.1,6725,6600,6616.45,6619,6591.4,430,1227,8176274,,INE100A01010,13-Jan-21,,
500028,ATV PROJECTS,XT,Q,6.14,6.14,6.14,6.14,6.14,6.46,25,14083,86469,,INE447A01015,13-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,37.85,41.9,36.4,41.9,41.9,34.95,868,150040,6114142,,INE448A01013,13-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,712.85,838,709.65,819,819,712.85,10676,152361,121081098,,INE193E01025,13-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.66,7,6.55,6.69,6.69,6.62,1680,810871,5509168,,INE306A01021,13-Jan-21,,
500033,FORCE MOTR  ,A ,Q,1428.3,1465,1413,1434.6,1434.05,1418.1,1807,19258,27722544,,INE451A01017,13-Jan-21,,
500034,BAJFINANCE  ,A ,Q,5065,5074,4830,4899.5,4899.5,5043.15,23816,176902,873105075,,INE296A01024,13-Jan-21,,
500038,BALRAM.CHINI,A ,Q,184.9,186.45,181.95,183.25,183.25,183.1,1603,82433,15205249,,INE119A01028,13-Jan-21,,
500039,BANCO PROD. ,B ,Q,140.4,143.5,137.15,139.2,139.5,140.15,454,19777,2781505,,INE213C01025,13-Jan-21,,
500040,CENTURY TEXT,A ,Q,428,433.15,419.1,424.45,423.1,430.05,751,26301,11203692,,INE055A01016,13-Jan-21,,
500041,BANNARI AMAN,A ,Q,1505,1505,1461,1490.25,1492.3,1505,21,56,83001,,INE459A01010,13-Jan-21,,
500042,BASF INDIA  ,A ,Q,1700,1720,1627,1645.3,1645.3,1690.65,798,4257,7123982,,INE373A01013,13-Jan-21,,
500043,BATA INDIA  ,A ,Q,1635,1662,1612.55,1633.9,1632.3,1626.05,4608,63160,103415202,,INE176A01028,13-Jan-21,,
500048,BEML LTD    ,A ,Q,984.9,985.5,956,962.05,962.05,966.55,1968,36077,35073811,,INE258A01016,13-Jan-21,,
500049,BHARAT ELECT,A ,Q,134.8,137.7,132.5,133.85,133.85,134.45,7584,900256,121908966,,INE263A01024,13-Jan-21,,
500052,BHANSALI ENG,A ,Q,165.2,168.15,145,157.7,157.7,167.2,4333,293462,46677056,,INE922A01025,13-Jan-21,,
500055,TATASTLBSL  ,B ,Q,44.25,44.75,43.35,44.4,44.4,43.45,768,179446,7917225,,INE824B01021,13-Jan-21,,
500060,BIRLACABLE  ,B ,Q,66.05,69.45,65.5,66.3,66.3,67.65,500,31530,2108628,,INE800A01015,13-Jan-21,,
500067,BLUE STAR   ,A ,Q,808,808,773.8,792.25,789.4,798.85,563,5167,4081512,,INE472A01039,13-Jan-21,,
500068,DISA INDIA  ,X ,Q,4225,4241,4035,4049.55,4035,4146,66,697,2838063,,INE131C01011,13-Jan-21,,
500069,BNK CAPITAL ,X ,Q,103.5,103.9,100,103.7,103.9,103.35,876,28117,2912395,,INE418C01012,13-Jan-21,,
500074,BPL LTD.    ,B ,Q,24,24,23.05,23.25,23.35,23.5,177,12797,300535,,INE110A01019,13-Jan-21,,
500078,OAL         ,B ,Q,554,568.95,532.8,543.5,549.45,566.1,862,6236,3402792,,INE959C01023,13-Jan-21,,
500083,CENTURY EXT ,T ,Q,5.1,5.4,5,5.2,5.2,5.15,45,17459,89427,,INE281A01026,13-Jan-21,,
