SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2050,2078,2039.25,2067.5,2060.1,2056.2,905,5035,10360241,,INE117A01022,18-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,222,224.3,217.85,219.3,219.3,223.9,1856,58592,12948643,,INE208C01025,18-Feb-22,,
500008,AMAR RAJA BA,A ,Q,602,604.25,591.65,596.15,596.15,596.85,1127,24267,14501820,,INE885A01032,18-Feb-22,,
500009,A.SARABHAI  ,X ,Q,35.35,35.95,34,35.1,35.1,35.35,495,87755,3103772,,INE432A01017,18-Feb-22,,
500010,HDFC        ,A ,Q,2401,2450.5,2401,2440.85,2440.85,2410.6,4231,40706,99123995,,INE001A01036,18-Feb-22,,
500012,ANDHRA PETRO,B ,Q,112.9,114.7,112.25,113.8,113.8,113.15,1007,102434,11635798,,INE714B01016,18-Feb-22,,
500013,ANSAL INFRAS,B ,Q,17,17.2,16.25,16.85,17,16.75,210,38064,635658,,INE436A01026,18-Feb-22,,
500014,UTIQUE      ,XT,Q,7.15,7.15,6.47,6.47,6.47,6.81,453,117846,783665,,INE096A01010,18-Feb-22,,
500016,ARUNAHTEL   ,XT,Q,9.4,10.05,9.31,9.88,10.05,9.58,71,36827,357870,,INE957C01019,18-Feb-22,,
500020,BOM DYEING  ,A ,Q,112.3,113.05,109.2,109.7,109.7,112.35,2508,245771,27373067,,INE032A01023,18-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,83,89,82.05,83.4,83.4,81.15,389,15090,1292872,,INE363A01022,18-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9119.85,9326.35,9119.85,9218.55,9218.55,9185.45,567,1527,14059490,,INE100A01010,18-Feb-22,,
500028,ATV PROJECTS,XT,Q,12.1,13,12.1,12.1,12.1,12.7,98,28772,350130,,INE447A01015,18-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1204.8,1204.8,1172.85,1184.65,1182.25,1189.55,646,3925,4680167,,INE193E01025,18-Feb-22,,
