DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
03092021|500002|000003333|0000000006160551|000005642|0000000010478240|059.07
03092021|500003|000015900|0000000004123665|000027892|0000000007227562|057.01
03092021|500008|000013170|0000000009511374|000038299|0000000027696521|034.39
03092021|500009|000416854|0000000013005845|000608615|0000000019076832|068.49
03092021|500010|000012871|0000000035498862|000032296|0000000089197923|039.85
03092021|500012|000077727|0000000012648442|000077727|0000000012648442|100.00
03092021|500013|000027066|0000000000250361|000035252|0000000000332717|076.78
03092021|500014|000075825|0000000000204728|000101334|0000000000272374|074.83
03092021|500016|000008202|0000000000117018|000008202|0000000000117018|100.00
03092021|500020|000136887|0000000012881067|000688945|0000000064977218|019.87
03092021|500023|000000239|0000000000018965|000000261|0000000000020803|091.57
03092021|500027|000006671|0000000061443246|000007001|0000000064418821|095.29
03092021|500028|000061168|0000000000544774|000061168|0000000000544774|100.00
03092021|500031|000005734|0000000006901730|000009194|0000000011009548|062.37
03092021|500032|000551208|0000000008010200|000551208|0000000008010200|100.00
03092021|500033|000002260|0000000003094392|000007751|0000000010722534|029.16
03092021|500034|000013497|0000000101565600|000044402|0000000333326666|030.40
03092021|500038|000011500|0000000004249825|000021497|0000000007917026|053.50
03092021|500039|000013743|0000000002964366|000045421|0000000009837608|030.26
03092021|500040|000020540|0000000017437433|000079501|0000000066774247|025.84
03092021|500041|000000155|0000000000275714|000000182|0000000000323449|085.16
03092021|500042|000000983|0000000003555806|000002208|0000000008071767|044.52
03092021|500043|000005549|0000000009834771|000017909|0000000031911981|030.98
03092021|500048|000001733|0000000002327766|000008525|0000000011406945|020.33
03092021|500049|000430032|0000000085468860|000962961|0000000189376063|044.66
03092021|500052|000048983|0000000008816940|000179565|0000000032621402|027.28
03092021|500055|000215266|0000000020150306|000215266|0000000020150306|100.00
03092021|500058|000379776|0000000004624535|000379776|0000000004624535|100.00
03092021|500060|000006341|0000000000551038|000006341|0000000000551038|100.00
03092021|500067|000002017|0000000001580421|000004442|0000000003516887|045.41
03092021|500068|000000173|0000000000984569|000000184|0000000001051676|094.02
03092021|500069|000001510|0000000000305020|000001605|0000000000320760|094.08
03092021|500074|000340468|0000000017040424|000576562|0000000028769568|059.05
03092021|500078|000003446|0000000003175489|000012930|0000000012144677|026.65
03092021|500083|000044694|0000000000420124|000078112|0000000000737565|057.22
03092021|500084|000029443|0000000024392054|000044777|0000000037057233|065.75
03092021|500085|000042336|0000000013380293|000087476|0000000027850024|048.40
03092021|500086|002072674|0000000392875357|005202938|0000001004660466|039.84
03092021|500087|000018569|0000000017470644|000093715|0000000088631879|019.81
03092021|500089|000000067|0000000000030278|000000074|0000000000033458|090.54
03092021|500092|000003456|0000000009721728|000007276|0000000020620583|047.50
03092021|500093|000807329|0000000075671405|000807329|0000000075671405|100.00
03092021|500096|000020331|0000000013026072|000061500|0000000039330321|033.06
03092021|500097|000012717|0000000005442241|000020139|0000000008638977|063.15
03092021|500101|000020965|0000000001942408|000051821|0000000004824816|040.46
03092021|500102|000635831|0000000000822801|000635831|0000000000822801|100.00
03092021|500103|001180965|0000000065484510|003337101|0000000183734400|035.39
03092021|500104|000068533|0000000018908255|000155230|0000000042383735|044.15
03092021|500106|000185167|0000000002133124|000434668|0000000005012423|042.60
03092021|500108|000077632|0000000001436192|000196849|0000000003688045|039.44
03092021|500109|000082368|0000000003587127|000214505|0000000009338548|038.40
03092021|500110|000107045|0000000011898052|000195681|0000000021784887|054.70
03092021|500111|000306945|0000000004558134|000652274|0000000009887626|047.06
03092021|500112|000149308|0000000064411472|000570467|0000000245989882|026.17
03092021|500113|000597393|0000000073150773|002595994|0000000318014287|023.01
03092021|500114|000009616|0000000019412300|000045460|0000000090994750|021.15
03092021|500116|000285475|0000000010862324|000695066|0000000026830252|041.07
03092021|500117|000054765|0000000001924990|000101009|0000000003572045|054.22
03092021|500119|000007468|0000000002339725|000017187|0000000005351783|043.45
03092021|500120|000005685|0000000001616246|000007361|0000000002113479|077.23
