Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,04092023,2326428972,0002134"
"Trade Date <04-SEP-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,60,AARTIPHARM,EQ,491065,294408,59.95"
"20,61,AARTIPP,E1,41,38,92.68"
"20,62,AARTISURF,EQ,12819,6413,50.03"
"20,63,AARTISURF,P1,15,15,100.00"
"20,64,AARVEEDEN,EQ,36365,27519,75.67"
"20,65,AARVI,EQ,16677,12529,75.13"
"20,66,AATMAJ,SM,84000,58000,69.05"
"20,67,AAVAS,EQ,126908,70843,55.82"
"20,68,ABAN,EQ,682138,368569,54.03"
"20,69,ABB,EQ,298303,157520,52.81"
"20,70,ABBOTINDIA,EQ,15081,10176,67.48"
"20,71,ABCAPITAL,EQ,7470310,3764208,50.39"
"20,72,ABCOTS,SM,56000,52000,92.86"
"20,73,ABFRL,EQ,2894671,1302923,45.01"
"20,74,ABSLAMC,EQ,92341,61801,66.93"
"20,75,ABSLBANETF,EQ,24531,16662,67.92"
"20,76,ABSLLIQUID,EQ,153,150,98.04"
"20,77,ABSLNN50ET,EQ,4693,3365,71.70"
"20,78,ACC,EQ,929654,492892,53.02"
"20,79,ACCELYA,EQ,50035,26526,53.01"
"20,80,ACE,EQ,665787,390286,58.62"
"20,81,ACI,EQ,295439,151320,51.22"
"20,82,ADANIENSOL,EQ,825805,437602,52.99"
"20,83,ADANIENT,EQ,5998454,3436822,57.30"
"20,84,ADANIGREEN,EQ,4893856,2648940,54.13"
"20,85,ADANIPORTS,EQ,12522148,8401495,67.09"
"20,86,ADANIPOWER,EQ,15935199,7331550,46.01"
"20,87,ADFFOODS,EQ,36652,19788,53.99"
"20,88,ADORWELD,EQ,21928,10450,47.66"
"20,89,ADSL,EQ,460072,221472,48.14"
"20,90,ADVANIHOTR,EQ,126700,87615,69.15"
"20,91,ADVENZYMES,EQ,129170,69339,53.68"
"20,92,AEGISCHEM,EQ,843084,709973,84.21"
"20,93,AEROFLEX,EQ,3010366,1298527,43.14"
"20,94,AETHER,EQ,113453,61486,54.20"
"20,95,AFFLE,EQ,221830,125879,56.75"
"20,96,AGARIND,EQ,239491,65891,27.51"
"20,97,AGARWALFT,SM,189000,159000,84.13"
"20,98,AGI,EQ,107286,41575,38.75"
"20,99,AGNI,SM,135000,120000,88.89"
"20,100,AGROPHOS,EQ,104058,69538,66.83"
"20,101,AGSTRA,EQ,348618,207890,59.63"
"20,102,AGUL,SM,34000,20000,58.82"
"20,103,AHL,EQ,165356,90644,54.82"
"20,104,AHLADA,EQ,18680,10527,56.35"
"20,105,AHLEAST,EQ,61698,34273,55.55"
"20,106,AHLUCONT,EQ,38007,16367,43.06"
"20,107,AIAENG,EQ,49835,23437,47.03"
"20,108,AILIMITED,SM,12000,6000,50.00"
"20,109,AIRAN,EQ,461371,239526,51.92"
"20,110,AIRTELPP,E1,156905,108363,69.06"
"20,111,AISL,SM,1200,1200,100.00"
"20,112,AJANTPHARM,EQ,77063,46669,60.56"
"20,113,AJMERA,EQ,129546,75416,58.22"
"20,114,AKASH,EQ,45189,14053,31.10"
"20,115,AKSHARCHEM,EQ,107637,43059,40.00"
"20,116,AKSHOPTFBR,EQ,1093606,773703,70.75"
"20,117,AKZOINDIA,EQ,6556,3606,55.00"
"20,118,ALANKIT,EQ,676147,541972,80.16"
"20,119,ALBERTDAVD,EQ,7587,4444,58.57"
"20,120,ALEMBICLTD,EQ,420542,223348,53.11"
"20,121,ALICON,EQ,32303,18360,56.84"
"20,122,ALKALI,EQ,56337,36911,65.52"
"20,123,ALKEM,EQ,53544,19740,36.87"
"20,124,ALKYLAMINE,EQ,54855,20671,37.68"
"20,125,ALLCARGO,EQ,176162,95138,54.01"
"20,126,ALLETEC,SM,630400,428800,68.02"
"20,127,ALLSEC,EQ,44422,24485,55.12"
"20,128,ALMONDZ,EQ,22960,14745,64.22"
"20,129,ALOKINDS,EQ,88007253,13928305,15.83"
"20,130,ALPA,EQ,102982,46982,45.62"
"20,131,ALPHAGEO,EQ,30821,16559,53.73"
"20,132,AMARAJABAT,EQ,561837,359477,63.98"
"20,133,AMBER,EQ,240214,160933,67.00"
"20,134,AMBIKCO,EQ,32051,19754,61.63"
"20,135,AMBUJACEM,EQ,4347480,2538163,58.38"
"20,136,AMEYA,SM,56000,44000,78.57"
"20,137,AMIABLE,SM,6400,4800,75.00"
"20,138,AMIORG,EQ,84329,46268,54.87"
"20,139,AMJLAND,EQ,802474,477525,59.51"
"20,140,AMRUTANJAN,EQ,60248,36869,61.20"
"20,141,ANANDRATHI,EQ,67324,35083,52.11"
"20,142,ANANTRAJ,EQ,1486165,696157,46.84"
"20,143,ANDHRAPAP,EQ,437862,179343,40.96"
"20,144,ANDHRSUGAR,EQ,927885,498563,53.73"
"20,145,ANDREWYU,EQ,4798573,2165550,45.13"
"20,146,ANGELONE,EQ,454708,207715,45.68"
"20,147,ANKITMETAL,EQ,39822,39822,100.00"
"20,148,ANLON,SM,105600,86400,81.82"
"20,149,ANNAPURNA,SM,37000,28000,75.68"
"20,150,ANUP,EQ,27185,12767,46.96"
"20,151,ANURAS,EQ,46759,22379,47.86"
"20,152,APARINDS,EQ,85383,32986,38.63"
"20,153,APCL,EQ,49691,32883,66.17"
"20,154,APCOTEXIND,EQ,34523,15331,44.41"
"20,155,APEX,EQ,791082,412265,52.11"
"20,156,APLAPOLLO,EQ,841758,387457,46.03"
"20,157,APLLTD,EQ,48154,24691,51.28"
"20,158,APOLLO,EQ,1096518,583087,53.18"
"20,159,APOLLOHOSP,EQ,354446,263612,74.37"
"20,160,APOLLOPIPE,EQ,75000,43381,57.84"
"20,161,APOLLOTYRE,EQ,1811974,871834,48.12"
"20,162,APTECHT,EQ,403133,213734,53.02"
"20,163,APTUS,EQ,301807,201947,66.91"
"20,164,ARHAM,SM,36000,27000,75.00"
"20,165,ARIES,EQ,97917,42814,43.72"
"20,166,ARIHANTACA,SM,3200,3200,100.00"
"20,167,ARIHANTCAP,EQ,455409,230827,50.69"
"20,168,ARIHANTSUP,EQ,126748,48307,38.11"
"20,169,ARISTO,SM,24000,24000,100.00"
"20,170,ARMANFIN,EQ,14918,7838,52.54"
"20,171,AROGRANITE,EQ,52920,29788,56.29"
"20,172,ARTEMISMED,EQ,220359,151979,68.97"
"20,173,ARVIND,EQ,1094728,475691,43.45"
"20,174,ARVINDFASN,EQ,247071,147937,59.88"
"20,175,ARVSMART,EQ,124559,84718,68.01"
"20,176,ASAHIINDIA,EQ,154793,77765,50.24"
"20,177,ASAHISONG,EQ,48356,26487,54.78"
"20,178,ASAL,EQ,45725,18501,40.46"
"20,179,ASALCBR,EQ,48636,22028,45.29"
"20,180,ASHAPURMIN,EQ,662877,348952,52.64"
"20,181,ASHIANA,EQ,172926,90072,52.09"
"20,182,ASHIMASYN,EQ,449065,361478,80.50"
"20,183,ASHOKA,EQ,2030622,974943,48.01"
"20,184,ASHOKLEY,EQ,8555408,4055614,47.40"
"20,185,ASIANPAINT,EQ,696213,399118,57.33"
"20,186,ASIANTILES,EQ,1690772,1098102,64.95"
"20,187,ASLIND,SM,4000,4000,100.00"
"20,188,ASPINWALL,EQ,10318,7305,70.80"
"20,189,ASTEC,EQ,12221,6204,50.77"
"20,190,ASTERDM,EQ,193409,116275,60.12"
"20,191,ASTRAL,EQ,541381,191388,35.35"
"20,192,ASTRAMICRO,EQ,703415,345599,49.13"
"20,193,ASTRAZEN,EQ,9547,4664,48.85"
"20,194,ASTRON,EQ,116346,55687,47.86"
"20,195,ATALREAL,EQ,1749294,801468,45.82"
"20,196,ATAM,EQ,32092,21330,66.47"
"20,197,ATFL,EQ,67596,24554,36.32"
"20,198,ATGL,EQ,675853,392878,58.13"
"20,199,ATL,EQ,1019564,580012,56.89"
"20,200,ATUL,EQ,48635,24643,50.67"
"20,201,ATULAUTO,EQ,939294,327531,34.87"
"20,202,AUBANK,EQ,1565336,669719,42.78"
"20,203,AURDIS,SM,25000,19000,76.00"
"20,204,AURIONPRO,EQ,27821,20643,74.20"
"20,205,AUROIMPEX,SM,64000,48000,75.00"
"20,206,AUROPHARMA,EQ,1692624,738588,43.64"
"20,207,AURUM,EQ,333286,163478,49.05"
"20,208,AURUMPP,E1,12838,12162,94.73"
"20,209,AUSOMENT,EQ,12202,7080,58.02"
"20,210,AUTOAXLES,EQ,26639,15122,56.77"
"20,211,AUTOBEES,EQ,167925,136943,81.55"
"20,212,AVADHSUGAR,EQ,561659,156844,27.93"
"20,213,AVALON,EQ,469375,201940,43.02"
"20,214,AVANTIFEED,EQ,259298,123110,47.48"
"20,215,AVG,EQ,20854,8172,39.19"
"20,216,AVROIND,EQ,23776,15379,64.68"
"20,217,AVTNPL,EQ,192726,112623,58.44"
"20,218,AWHCL,EQ,89405,50368,56.34"
"20,219,AWL,EQ,1853264,1218270,65.74"
"20,220,AXISBANK,EQ,6727188,3373383,50.15"
"20,221,AXISBNKETF,EQ,4448,4418,99.33"
"20,222,AXISBPSETF,EQ,16814,11749,69.88"
"20,223,AXISCETF,EQ,1591,1315,82.65"
"20,224,AXISGOLD,EQ,118265,96718,81.78"
"20,225,AXISHCETF,EQ,11302,8754,77.46"
"20,226,AXISILVER,EQ,6791,3698,54.45"
"20,227,AXISNIFTY,EQ,3081,2102,68.22"
"20,228,AXISTECETF,EQ,9861,6002,60.87"
"20,229,AXSENSEX,EQ,5877,5643,96.02"
"20,230,AYMSYNTEX,EQ,37559,26767,71.27"
"20,231,BAHETI,SM,76500,51000,66.67"
"20,232,BAIDFIN,EQ,1182115,159219,13.47"
"20,233,BAJAJ-AUTO,EQ,328037,194942,59.43"
"20,234,BAJAJCON,EQ,407812,230986,56.64"
"20,235,BAJAJELEC,EQ,593147,543967,91.71"
"20,236,BAJAJFINSV,EQ,685689,332332,48.47"
"20,237,BAJAJHCARE,EQ,468904,184597,39.37"
"20,238,BAJAJHIND,EQ,54382833,26831772,49.34"
"20,239,BAJAJHLDNG,EQ,47769,27712,58.01"
"20,240,BAJFINANCE,EQ,581363,275680,47.42"
"20,241,BALAJITELE,EQ,597193,278374,46.61"
"20,242,BALAMINES,EQ,52551,22906,43.59"
"20,243,BALAXI,EQ,2935,2049,69.81"
"20,244,BALKRISHNA,EQ,30577,22517,73.64"
"20,245,BALKRISIND,EQ,292921,190037,64.88"
"20,246,BALMLAWRIE,EQ,1576739,791416,50.19"
"20,247,BALPHARMA,EQ,42732,30936,72.40"
"20,248,BALRAMCHIN,EQ,5977616,2113517,35.36"
"20,249,BANARBEADS,EQ,291225,117364,40.30"
"20,250,BANARISUG,EQ,2045,883,43.18"
"20,251,BANCOINDIA,EQ,301613,169100,56.07"
"20,252,BANDHANBNK,EQ,5405373,1959319,36.25"
"20,253,BANG,EQ,117129,45586,38.92"
"20,254,BANKA,EQ,21982,7211,32.80"
"20,255,BANKBARODA,EQ,16612736,7917843,47.66"
"20,256,BANKBEES,EQ,506817,311168,61.40"
"20,257,BANKETF,EQ,820,721,87.93"
"20,258,BANKINDIA,EQ,15278755,6217688,40.69"
"20,259,BANSWRAS,EQ,234390,129349,55.19"
"20,260,BARBEQUE,EQ,51099,24225,47.41"
"20,261,BASF,EQ,14607,7177,49.13"
"20,262,BASML,EQ,325745,168859,51.84"
"20,263,BATAINDIA,EQ,678684,513728,75.69"
"20,264,BAYERCROP,EQ,16809,8625,51.31"
"20,265,BBETF0432,EQ,2381,2276,95.59"
"20,266,BBL,EQ,51225,20541,40.10"
"20,267,BBOX,EQ,202738,100263,49.45"
"20,268,BBTC,EQ,439401,125263,28.51"
"20,269,BBTCL,EQ,7324,4731,64.60"
"20,270,BCG,EQ,3926781,3926781,100.00"
"20,271,BCLIND,EQ,128041,78100,61.00"
"20,272,BDL,EQ,1783787,639353,35.84"
"20,273,BECTORFOOD,EQ,136607,101779,74.50"
"20,274,BEDMUTHA,EQ,17896,10533,58.86"
"20,275,BEL,EQ,28262276,12193443,43.14"
"20,276,BEML,EQ,297504,88066,29.60"
"20,277,BEPL,EQ,1494388,812072,54.34"
"20,278,BERGEPAINT,EQ,1819429,809663,44.50"
"20,279,BETA,SM,5400,4800,88.89"
"20,280,BEWLTD,SM,5250,4500,85.71"
"20,281,BFINVEST,EQ,585563,114557,19.56"
"20,282,BFSI,EQ,124030,87236,70.33"
"20,283,BFUTILITIE,EQ,773671,438942,56.73"
"20,284,BGRENERGY,EQ,411164,171130,41.62"
"20,285,BHAGCHEM,EQ,28007,23768,84.86"
"20,286,BHAGERIA,EQ,36158,18603,51.45"
"20,287,BHAGYANGR,EQ,588553,309490,52.58"
"20,288,BHARATFORG,EQ,1903517,760347,39.94"
"20,289,BHARATGEAR,EQ,154289,100737,65.29"
"20,290,BHARATRAS,EQ,1313,638,48.59"
"20,291,BHARATWIRE,EQ,639385,373173,58.36"
"20,292,BHARTIARTL,EQ,3102649,2179360,70.24"
"20,293,BHEL,EQ,92488417,14055594,15.20"
"20,294,BIGBLOC,EQ,139220,79145,56.85"
"20,295,BIKAJI,EQ,302928,193463,63.86"
"20,296,BIOCON,EQ,2135956,980965,45.93"
"20,297,BIOFILCHEM,EQ,40738,28896,70.93"
"20,298,BIRET,RR,170786,155717,91.18"
"20,299,BIRLACABLE,EQ,1971770,488269,24.76"
"20,300,BIRLACORPN,EQ,307178,140948,45.88"
"20,301,BIRLAMONEY,EQ,801861,411107,51.27"
"20,302,BLAL,EQ,229127,121573,53.06"
"20,303,BLBLIMITED,EQ,88059,60478,68.68"
"20,304,BLISSGVS,EQ,242630,121698,50.16"
"20,305,BLKASHYAP,EQ,642575,389855,60.67"
"20,306,BLS,EQ,2615349,1146651,43.84"
"20,307,BLUEDART,EQ,20686,15270,73.82"
"20,308,BLUESTARCO,EQ,71083,34547,48.60"
"20,309,BMETRICS,SM,65200,48400,74.23"
"20,310,BODALCHEM,EQ,1172387,530831,45.28"
"20,311,BOMDYEING,EQ,2926969,1205208,41.18"
"20,312,BOROLTD,EQ,89040,48567,54.55"
"20,313,BORORENEW,EQ,755465,461362,61.07"
"20,314,BOSCHLTD,EQ,20109,7893,39.25"
"20,315,BPCL,EQ,3449286,1774597,51.45"
"20,316,BPL,EQ,409507,246397,60.17"
"20,317,BRIGADE,EQ,1156848,341822,29.55"
"20,318,BRIGHT,SM,714000,621000,86.97"
"20,319,BRITANNIA,EQ,394391,271590,68.86"
"20,320,BRITANNIA,N3,7810,5404,69.19"
"20,321,BRNL,EQ,1977426,826467,41.80"
"20,322,BSE,EQ,7404676,1404107,18.96"
"20,323,BSLGOLDETF,EQ,163132,153704,94.22"
"20,324,BSLNIFTY,EQ,2156239,1686776,78.23"
"20,325,BSLSENETFG,EQ,1758,1499,85.27"
"20,326,BSOFT,EQ,2455401,944019,38.45"
"20,327,BURNPUR,EQ,202252,131099,64.82"
"20,328,BUTTERFLY,EQ,6082,2966,48.77"
"20,329,BYKE,EQ,260357,175883,67.55"
"20,330,CADSYS,SM,24000,22000,91.67"
"20,331,CALSOFT,EQ,21945,17288,78.78"
"20,332,CAMLINFINE,EQ,1634743,810476,49.58"
"20,333,CAMPUS,EQ,1177415,828075,70.33"
"20,334,CAMS,EQ,220401,164582,74.67"
"20,335,CANBK,EQ,9300691,3768261,40.52"
"20,336,CANFINHOME,EQ,633312,229971,36.31"
"20,337,CANTABIL,EQ,15007,5024,33.48"
"20,338,CAPACITE,EQ,1393648,578183,41.49"
"20,339,CAPLIPOINT,EQ,274043,76860,28.05"
"20,340,CAPTRUST,EQ,48625,22298,45.86"
"20,341,CARBORUNIV,EQ,305406,203056,66.49"
"20,342,CARERATING,EQ,257200,111752,43.45"
"20,343,CARTRADE,EQ,144388,77240,53.49"
"20,344,CARYSIL,EQ,97045,42965,44.27"
"20,345,CASTROLIND,EQ,1193267,763251,63.96"
"20,346,CCL,EQ,185299,118726,64.07"
"20,347,CDSL,EQ,612837,300429,49.02"
"20,348,CEATLTD,EQ,65967,25656,38.89"
"20,349,CELEBRITY,EQ,540515,359231,66.46"
"20,350,CELLPOINT,SM,86400,69600,80.56"
"20,351,CENTENKA,EQ,35808,22590,63.09"
"20,352,CENTEXT,EQ,2711969,2004373,73.91"
"20,353,CENTRALBK,EQ,30215936,10710653,35.45"
"20,354,CENTRUM,EQ,554816,419115,75.54"
"20,355,CENTURYPLY,EQ,105745,53299,50.40"
"20,356,CENTURYTEX,EQ,266783,137454,51.52"
"20,357,CERA,EQ,22230,12021,54.08"
"20,358,CESC,EQ,22876663,9855107,43.08"
"20,359,CGCL,EQ,214143,86892,40.58"
"20,360,CGPOWER,EQ,2935598,1430818,48.74"
"20,361,CHALET,EQ,149648,67585,45.16"
"20,362,CHAMBLFERT,EQ,1179023,518851,44.01"
"20,363,CHEMBOND,EQ,33002,15815,47.92"
"20,364,CHEMCON,EQ,233971,102442,43.78"
"20,365,CHEMFAB,EQ,36638,21642,59.07"
"20,366,CHEMPLASTS,EQ,309949,132420,42.72"
"20,367,CHENNPETRO,EQ,2767663,1180481,42.65"
"20,368,CHEVIOT,EQ,3823,3112,81.40"
"20,369,CHOICEIN,EQ,695946,140636,20.21"
"20,370,CHOLAFIN,EQ,1221908,653031,53.44"
"20,371,CHOLAFIN,N2,15,15,100.00"
"20,372,CHOLAFIN,N6,111,111,100.00"
"20,373,CHOLAFIN,N7,35,35,100.00"
"20,374,CHOLAHLDNG,EQ,181907,126155,69.35"
"20,375,CIEINDIA,EQ,579991,428561,73.89"
"20,376,CIGNITITEC,EQ,276439,157036,56.81"
"20,377,CINEVISTA,EQ,47262,32602,68.98"
"20,378,CIPLA,EQ,1126182,682804,60.63"
"20,379,CLEAN,EQ,373430,165044,44.20"
"20,380,CLEDUCATE,BO,11600,11600,100.00"
"20,381,CLEDUCATE,EQ,115372,85376,74.00"
"20,382,CLOUD,SM,395000,291000,73.67"
"20,383,CLSEL,EQ,211022,109005,51.66"
"20,384,CLSL,ST,324000,322000,99.38"
"20,385,CMMIPL,ST,9000,9000,100.00"
"20,386,CMNL,SM,96000,63000,65.63"
"20,387,CMRSL,SM,4000,3200,80.00"
"20,388,CMSINFO,EQ,697464,500946,71.82"
"20,389,COALINDIA,EQ,24785966,10056590,40.57"
"20,390,COASTCORP,EQ,53105,33465,63.02"
"20,391,COCHINSHIP,EQ,3519705,610960,17.36"
"20,392,COFFEEDAY,EQ,17255157,5848731,33.90"
"20,393,COFORGE,EQ,557111,262655,47.15"
"20,394,COLPAL,EQ,568833,401897,70.65"
"20,395,COMPINFO,EQ,390898,254463,65.10"
"20,396,COMPUSOFT,EQ,382671,250084,65.35"
"20,397,CONCOR,EQ,1051153,317887,30.24"
"20,398,CONCORDBIO,EQ,173558,80939,46.64"
"20,399,CONFIPET,EQ,5386724,1719705,31.92"
"20,400,CONSUMBEES,EQ,28141,19207,68.25"
"20,401,CONTI,SM,16665,13332,80.00"
"20,402,CONTROLPR,EQ,54497,26704,49.00"
"20,403,COOLCAPS,SM,250,250,100.00"
"20,404,CORALFINAC,EQ,160821,88080,54.77"
"20,405,COROMANDEL,EQ,278885,124319,44.58"
"20,406,COSMOFIRST,EQ,229822,101817,44.30"
"20,407,COUNCODOS,EQ,199256,133772,67.14"
"20,408,CPSEETF,EQ,4676142,3887819,83.14"
"20,409,CRAFTSMAN,EQ,17517,7439,42.47"
"20,410,CRAYONS,SM,102000,82000,80.39"
"20,411,CREATIVE,EQ,24550,17390,70.84"
"20,412,CREATIVEYE,EQ,6460,6460,100.00"
"20,413,CREDITACC,EQ,367737,185542,50.46"
"20,414,CREDITACC,N1,108,108,100.00"
"20,415,CREDITACC,N3,147,147,100.00"
"20,416,CREDITACC,N5,1,1,100.00"
"20,417,CREST,EQ,32441,20791,64.09"
"20,418,CRISIL,EQ,22929,12994,56.67"
"20,419,CROMPTON,EQ,1276302,694590,54.42"
"20,420,CSBBANK,EQ,141121,64842,45.95"
"20,421,CSLFINANCE,EQ,23624,13718,58.07"
"20,422,CUB,EQ,3974033,2327348,58.56"
"20,423,CUMMINSIND,EQ,772655,319551,41.36"
"20,424,CUPID,EQ,212168,72801,34.31"
"20,425,CYBERMEDIA,EQ,940839,458219,48.70"
"20,426,CYIENT,EQ,510926,187636,36.72"
"20,427,CYIENTDLM,EQ,263233,108006,41.03"
"20,428,DAAWAT,EQ,1299661,545773,41.99"
"20,429,DABUR,EQ,944485,387360,41.01"
"20,430,DALBHARAT,EQ,756357,233289,30.84"
"20,431,DALMIASUG,EQ,603307,284382,47.14"
"20,432,DAMODARIND,EQ,223279,110145,49.33"
"20,433,DANGEE,EQ,217986,162577,74.58"
"20,434,DATAMATICS,EQ,173534,93698,53.99"
"20,435,DATAPATTNS,EQ,267154,92969,34.80"
"20,436,DBCORP,EQ,102293,70249,68.67"
"20,437,DBL,EQ,1052977,375754,35.68"
"20,438,DBOL,EQ,684530,357276,52.19"
"20,439,DBREALTY,EQ,1449399,838954,57.88"
"20,440,DBSTOCKBRO,EQ,83721,34394,41.08"
"20,441,DCAL,EQ,402158,203112,50.51"
"20,442,DCBBANK,EQ,1122005,569491,50.76"
"20,443,DCM,EQ,149040,93987,63.06"
"20,444,DCMNVL,EQ,66425,42447,63.90"
"20,445,DCMSHRIRAM,EQ,236675,54004,22.82"
"20,446,DCMSRIND,EQ,276209,150505,54.49"
"20,447,DCW,EQ,3684932,1671103,45.35"
"20,448,DCXINDIA,EQ,775332,313353,40.42"
"20,449,DECCANCE,EQ,45407,22742,50.08"
"20,450,DEEPAKFERT,EQ,1940905,892967,46.01"
"20,451,DEEPAKNTR,EQ,434531,190757,43.90"
"20,452,DEEPINDS,EQ,240555,156744,65.16"
"20,453,DELHIVERY,EQ,1458088,607514,41.67"
"20,454,DELPHIFX,EQ,2321,1087,46.83"
"20,455,DELTACORP,EQ,9484798,5131142,54.10"
"20,456,DELTAMAGNT,EQ,599436,271882,45.36"
"20,457,DEN,EQ,7793620,3183163,40.84"
"20,458,DENEERS,SM,151200,110400,73.02"
"20,459,DENORA,EQ,11249,6161,54.77"
"20,460,DENTALKART,SM,21000,16000,76.19"
"20,461,DEVYANI,EQ,953042,626483,65.74"
"20,462,DGCONTENT,EQ,23784,18789,79.00"
"20,463,DHAMPURSUG,EQ,1230723,399496,32.46"
"20,464,DHANBANK,EQ,3562264,1467118,41.18"
"20,465,DHANILOANS,N6,17,17,100.00"
"20,466,DHANILOANS,N7,304,300,98.68"
"20,467,DHANILOANS,N8,100,100,100.00"
"20,468,DHANILOANS,NX,115,115,100.00"
"20,469,DHANILOANS,Y5,20,20,100.00"
"20,470,DHANUKA,EQ,23885,13453,56.32"
"20,471,DHARMAJ,EQ,432945,183615,42.41"
"20,472,DHRUV,EQ,164421,111645,67.90"
"20,473,DHUNINV,EQ,1400,814,58.14"
"20,474,DIAMONDYD,EQ,9669,7075,73.17"
"20,475,DICIND,EQ,7088,5298,74.75"
"20,476,DISHTV,EQ,23737419,11685840,49.23"
"20,477,DIVGIITTS,EQ,17135,7118,41.54"
"20,478,DIVISLAB,EQ,336522,134118,39.85"
"20,479,DIVOPPBEES,EQ,31659,21833,68.96"
"20,480,DIXON,EQ,351873,91286,25.94"
"20,481,DJML,EQ,14455,10824,74.88"
"20,482,DKEGL,SM,12000,6000,50.00"
"20,483,DLF,EQ,4584709,1661330,36.24"
"20,484,DLINKINDIA,EQ,1961851,548214,27.94"
"20,485,DMART,EQ,145378,69065,47.51"
"20,486,DMCC,EQ,253837,105735,41.65"
"20,487,DNAMEDIA,EQ,158142,107349,67.88"
"20,488,DODLA,EQ,104950,48157,45.89"
"20,489,DOLATALGO,EQ,300634,201360,66.98"
"20,490,DOLLAR,EQ,81936,37543,45.82"
"20,491,DOLLEX,SM,60000,44000,73.33"
"20,492,DOLPHIN,EQ,38,38,100.00"
"20,493,DONEAR,EQ,465485,248678,53.42"
"20,494,DPABHUSHAN,EQ,59552,36570,61.41"
"20,495,DPSCLTD,EQ,721886,427248,59.18"
"20,496,DPWIRES,EQ,43606,20185,46.29"
"20,497,DRCSYSTEMS,EQ,29491,12205,41.39"
"20,498,DREAMFOLKS,EQ,289293,172013,59.46"
"20,499,DREDGECORP,EQ,1273022,291363,22.89"
"20,500,DRONE,SM,190000,124000,65.26"
"20,501,DRREDDY,EQ,294604,183742,62.37"
"20,502,DSPBANKETF,EQ,26894,15191,56.48"
"20,503,DSPGOLDETF,EQ,412,391,94.90"
"20,504,DSPITETF,EQ,74735,72037,96.39"
"20,505,DSPN50ETF,EQ,1142,1073,93.96"
"20,506,DSPNEWETF,EQ,2669,1536,57.55"
"20,507,DSPPSBKETF,EQ,5843,3662,62.67"
