SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1680,1724.2,1664.9,1697.55,1697.55,1678.6,1137,5089,8653666,,INE117A01022,24-Aug-21,,
500003,AEGIS LOGIS ,A ,Q,269.3,276,268.05,271.8,271.8,270.9,1110,24300,6588763,,INE208C01025,24-Aug-21,,
500008,AMAR RAJA BA,A ,Q,680.2,689.2,675.7,686.15,685.4,679.85,1820,34052,23223164,,INE885A01032,24-Aug-21,,
500009,A.SARABHAI  ,X ,Q,29,29.75,28.05,29.2,29.2,28.75,876,191352,5545860,,INE432A01017,24-Aug-21,,
500010,HDFC        ,A ,Q,2717.2,2723.6,2683.3,2692.1,2692.1,2721.5,1970,21882,58969216,,INE001A01036,24-Aug-21,,
500012,ANDHRA PETRO,XT,Q,135.3,149.5,135.3,149.5,149.5,142.4,1434,316500,43673362,,INE714B01016,24-Aug-21,,
500013,ANSAL INFRAS,B ,Q,9.96,10.57,9.85,9.96,10.23,9.97,143,111493,1150533,,INE436A01026,24-Aug-21,,
500014,UTIQUE      ,X ,Q,2.9,3.09,2.53,2.68,2.64,2.81,138,49959,139764,,INE096A01010,24-Aug-21,,
500016,ARUNAHTEL   ,XT,Q,12,12.1,12,12.1,12.1,12.1,11,909,10956,,INE957C01019,24-Aug-21,,
500020,BOM DYEING  ,A ,Q,82.6,86.4,82.6,85.55,85.55,82.75,3261,510606,43145984,,INE032A01023,24-Aug-21,,
500023,ASIANHOTNR  ,B ,Q,76.85,77.6,76.45,77.6,77.6,75.1,7,261,20085,,INE363A01022,24-Aug-21,,
500027,ATUL LTD.   ,A ,Q,9149,9149,8900,8934.75,8920.05,9033.8,376,6920,62325536,,INE100A01010,24-Aug-21,,
500028,ATV PROJECTS,XT,Q,9.15,9.69,9.12,9.4,9.27,9.35,38,16640,154627,,INE447A01015,24-Aug-21,,
