DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
06082018|531153|000000100|0000000000001409|000000100|0000000000001409|100.00
06082018|531158|000001958|0000000000050695|000001958|0000000000050695|100.00
06082018|531161|000000892|0000000000080726|000000892|0000000000078523|100.00
06082018|531162|000005153|0000000002947259|000013495|0000000007734715|038.18
06082018|531169|000000874|0000000000053533|000000874|0000000000054745|100.00
06082018|531173|000010050|0000000000103548|000010050|0000000000103548|100.00
06082018|531175|000006370|0000000000001211|000006370|0000000000001210|100.00
06082018|531179|000000176|0000000000068632|000000177|0000000000066152|099.44
06082018|531196|000003060|0000000000013067|000003060|0000000000013096|100.00
06082018|531198|000029755|0000000000229394|000029755|0000000000229394|100.00
06082018|531199|000000100|0000000000004300|000000102|0000000000004386|098.04
06082018|531201|000008555|0000000003453654|000008855|0000000003546162|096.61
06082018|531209|000001288|0000000000485705|000004741|0000000001790597|027.17
06082018|531210|000000660|0000000000005346|000000660|0000000000005346|100.00
06082018|531212|000000100|0000000000001600|000000100|0000000000001600|100.00
06082018|531213|000077678|0000000008727124|000287992|0000000032418849|026.97
06082018|531215|000007281|0000000000234449|000007471|0000000000238626|097.46
06082018|531216|000069353|0000000000085998|000069453|0000000000086238|099.86
06082018|531223|000002710|0000000000061924|000004599|0000000000105019|058.93
06082018|531233|000011255|0000000000053237|000011255|0000000000053236|100.00
06082018|531234|000001917|0000000000065178|000002149|0000000000074866|089.20
06082018|531241|000000265|0000000000080931|000000265|0000000000080194|100.00
06082018|531246|000000454|0000000000004231|000000454|0000000000004231|100.00
06082018|531253|000001165|0000000000119355|000001526|0000000000156416|076.34
06082018|531255|000000600|0000000000014400|000000600|0000000000014740|100.00
06082018|531266|000000197|0000000000423816|000000274|0000000000587002|071.90
06082018|531273|000005728|0000000000115420|000009985|0000000000203293|057.37
06082018|531278|000000196|0000000000007252|000000336|0000000000012463|058.33
06082018|531281|000000005|0000000000000188|000000005|0000000000000187|100.00
06082018|531287|000000300|0000000000012195|000000355|0000000000014057|084.51
06082018|531289|000002727|0000000000458136|000002827|0000000000473169|096.46
06082018|531300|000001581|0000000000003905|000001581|0000000000003905|100.00
06082018|531306|000000609|0000000000308550|000001069|0000000000541395|056.97
06082018|531307|000011910|0000000000011791|000011910|0000000000011790|100.00
06082018|531322|000000100|0000000000000061|000000100|0000000000000061|100.00
06082018|531328|000006289|0000000000051633|000010336|0000000000086325|060.85
06082018|531335|000000581|0000000000866998|000000877|0000000001299299|066.25
06082018|531337|000190500|0000000004324250|000190500|0000000004324250|100.00
06082018|531339|000000050|0000000000000178|000000147|0000000000000508|034.01
06082018|531343|000000020|0000000000000095|000000020|0000000000000095|100.00
06082018|531344|000001538|0000000000984628|000003897|0000000002512005|039.47
06082018|531346|000001430|0000000000095953|000001610|0000000000108247|088.82
06082018|531349|000012466|0000000002904578|000026360|0000000006173150|047.29
06082018|531358|000003450|0000000000439530|000009108|0000000001121326|037.88
06082018|531359|000000425|0000000000039100|000000425|0000000000039640|100.00
06082018|531373|000007621|0000000000904232|000017574|0000000002117292|043.37
06082018|531381|000000001|0000000000000039|000000001|0000000000000038|100.00
06082018|531390|000000025|0000000000000850|000000025|0000000000000850|100.00
06082018|531398|000000106|0000000000007102|000000206|0000000000014061|051.46
06082018|531400|000000137|0000000000003912|000000137|0000000000003922|100.00
06082018|531404|000001713|0000000000022030|000003772|0000000000048590|045.41
06082018|531410|000002000|0000000000007400|000002000|0000000000007400|100.00
06082018|531411|000000001|0000000000000001|000000001|0000000000000000|100.00
06082018|531412|000000400|0000000000024400|000000400|0000000000024400|100.00
06082018|531413|000000005|0000000000000024|000000005|0000000000000024|100.00
06082018|531417|000003201|0000000000003970|000003201|0000000000003969|100.00
06082018|531426|000021475|0000000006446795|000069376|0000000021236289|030.95
06082018|531431|000006171|0000000002956527|000017870|0000000008590528|034.53
06082018|531433|000001000|0000000000001310|000001000|0000000000001310|100.00
06082018|531437|000000023|0000000000000915|000000023|0000000000000919|100.00
06082018|531439|000010804|0000000000183993|000010804|0000000000183992|100.00
06082018|531448|000001639|0000000000001641|000001639|0000000000001641|100.00
06082018|531449|000000005|0000000000001175|000000005|0000000000001235|100.00
06082018|531453|000005112|0000000000056232|000005118|0000000000056027|099.88
06082018|531454|000002850|0000000000046168|000002850|0000000000046168|100.00
06082018|531463|000000184|0000000000004223|000000184|0000000000004222|100.00
06082018|531467|000006192|0000000000001176|000006192|0000000000001176|100.00
06082018|531471|000002944|0000000000111872|000003524|0000000000134301|083.54
06082018|531472|000000001|0000000000000007|000000001|0000000000000007|100.00
06082018|531479|000000001|0000000000000001|000000001|0000000000000001|100.00
06082018|531494|000000350|0000000000006690|000000350|0000000000006690|100.00
06082018|531497|000008874|0000000000103383|000012295|0000000000145103|072.18
06082018|531499|000001870|0000000000015961|000001870|0000000000015961|100.00
06082018|531500|000011570|0000000007340008|000053178|0000000033151502|021.76
06082018|531502|000001900|0000000000002299|000001900|0000000000002299|100.00
06082018|531503|000000002|0000000000000118|000000002|0000000000000118|100.00
06082018|531508|000207910|0000000051894336|000221477|0000000055809481|093.87
06082018|531512|000037237|0000000000114261|000037237|0000000000114261|100.00
06082018|531518|000050490|0000000000046451|000050490|0000000000046450|100.00
06082018|531519|000000001|0000000000000006|000000001|0000000000000006|100.00
06082018|531521|000001000|0000000000006441|000001000|0000000000006441|100.00
06082018|531522|000045864|0000000000007338|000045864|0000000000007338|100.00
06082018|531524|000016284|0000000000030152|000016284|0000000000030152|100.00
06082018|531525|000000111|0000000000002653|000000112|0000000000002362|099.11
06082018|531531|000000507|0000000000335989|000000915|0000000000608171|055.41
06082018|531533|000000100|0000000000000246|000000100|0000000000000246|100.00
06082018|531539|000002558|0000000000162604|000002558|0000000000162604|100.00
06082018|531540|000004157|0000000000103302|000008589|0000000000215148|048.40
06082018|531541|000001887|0000000000014230|000001887|0000000000014230|100.00
06082018|531543|000003152|0000000001712009|000022369|0000000012057148|014.09
06082018|531548|000000291|0000000000158406|000000356|0000000000194173|081.74
06082018|531556|000007386|0000000000168401|000017640|0000000000398367|041.87
06082018|531574|000003031|0000000000016701|000003351|0000000000018548|090.45
06082018|531585|000000005|0000000000000025|000000005|0000000000000025|100.00
06082018|531590|000000090|0000000000000060|000000090|0000000000000060|100.00
06082018|531591|000005086|0000000000009410|000005186|0000000000009392|098.07
06082018|531595|000005290|0000000000450708|000007552|0000000000663813|070.05
06082018|531599|000004505|0000000001122646|000006642|0000000001667423|067.83
06082018|531608|000000024|0000000000000539|000000024|0000000000000539|100.00
06082018|531609|000000001|0000000000000108|000000001|0000000000000108|100.00
06082018|531611|000001500|0000000000000735|000001500|0000000000000735|100.00
06082018|531616|000000010|0000000000001296|000000010|0000000000001296|100.00
