SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2066.35,2093.05,2037.45,2066.35,2076.6,2047.45,1017,4226,8689728,,INE117A01022,07-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,244.2,247.55,240.2,242.65,242.65,241.15,2720,91603,22334598,,INE208C01025,07-Dec-21,,
500008,AMAR RAJA BA,A ,Q,627,637.4,627,632.1,634,625.7,3225,46926,29673485,,INE885A01032,07-Dec-21,,
500009,A.SARABHAI  ,X ,Q,30,31.4,29.75,30.05,30.05,28.8,1330,340757,10313732,,INE432A01017,07-Dec-21,,
500010,HDFC        ,A ,Q,2772,2837.6,2769.5,2818.95,2817.15,2767.65,2620,22970,64696261,,INE001A01036,07-Dec-21,,
500012,ANDHRA PETRO,B ,Q,127,127,120.95,121.55,121.55,124.25,1552,184703,22783936,,INE714B01016,07-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12,12.03,10.9,12.03,12.03,11.46,98,73730,878515,,INE436A01026,07-Dec-21,,
500014,UTIQUE      ,X ,Q,3.9,4.04,3.9,4.04,4.04,3.37,324,204492,822392,,INE096A01010,07-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.7,9.7,9.15,9.35,9.35,9.5,57,21380,205622,,INE957C01019,07-Dec-21,,
500020,BOM DYEING  ,A ,Q,85.1,89.45,85.1,87.6,87.6,84.7,2824,408793,35651705,,INE032A01023,07-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,71,74,71,71.85,73,71.15,19,283,20548,,INE363A01022,07-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8857,8973.45,8765,8903.75,8903.75,8862.65,496,1304,11566233,,INE100A01010,07-Dec-21,,
500028,ATV PROJECTS,XT,Q,13.68,13.68,13.68,13.68,13.68,13.03,93,99403,1359833,,INE447A01015,07-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1033.2,1033.55,1015.75,1021.05,1029.9,1023.9,1650,11901,12181583,,INE193E01025,07-Dec-21,,
500032,BAJAJHIND   ,A ,Q,13.55,13.98,13.35,13.98,13.98,13.32,2229,1531277,21191983,,INE306A01021,07-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1295.6,1308,1280,1287.15,1282,1279.8,663,2743,3543427,,INE451A01017,07-Dec-21,,
500034,BAJFINANCE  ,A ,Q,7040,7168,6960.8,7102.55,7107.9,6954.55,8613,51095,362621604,,INE296A01024,07-Dec-21,,
500038,BALRAM.CHINI,A ,Q,317.1,325.55,317.1,323.5,324,317.25,1194,39964,12903515,,INE119A01028,07-Dec-21,,
500039,BANCO PROD. ,B ,Q,173,178.2,172.5,174.95,175.4,172.35,723,10875,1905092,,INE213C01025,07-Dec-21,,
500040,CENTURY TEXT,A ,Q,803,834,803,820.6,824.7,805.5,1455,17007,13966862,,INE055A01016,07-Dec-21,,
500041,BANNARI AMAN,A ,Q,2113.85,2265.95,2060.05,2220.1,2171.1,2115.4,33,90,197002,,INE459A01010,07-Dec-21,,
500042,BASF INDIA  ,A ,Q,2837.1,2908,2816.2,2898.3,2894,2843.45,783,2211,6354594,,INE373A01013,07-Dec-21,,
500043,BATA INDIA  ,A ,Q,1861,1922.2,1860.3,1913.55,1913.55,1855.9,1640,28958,54489509,,INE176A01028,07-Dec-21,,
500048,BEML LTD    ,A ,Q,2055,2084,1978.5,2043.15,2025,2012.7,6314,59477,120693933,,INE258A01016,07-Dec-21,,
500049,BHARAT ELECT,A ,Q,209.6,214.6,208.3,210.35,210.5,207.6,2926,193568,40959929,,INE263A01024,07-Dec-21,,
500052,BHANSALI ENG,A ,Q,163.65,169.45,162.45,167.45,167.85,163,1643,73053,12048637,,INE922A01025,07-Dec-21,,
