SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2305,2305,2084.15,2230.05,2230.05,2302.55,2347,47545,103758400,,INE117A01022,10-May-22,,
500003,AEGIS LOGIS ,A ,Q,215.4,215.4,202,205.1,208,211.95,762,22089,4610516,,INE208C01025,10-May-22,,
500008,AMAR RAJA BA,A ,Q,520.2,528.65,512.15,513.45,513.3,520.3,1607,35869,18683647,,INE885A01032,10-May-22,,
500009,A.SARABHAI  ,X ,Q,33,33.45,31.3,31.75,31.75,33.05,607,132742,4279041,,INE432A01017,10-May-22,,
500010,HDFC        ,A ,Q,2165,2221,2163.5,2200.4,2200.4,2169.95,7655,81597,179413835,,INE001A01036,10-May-22,,
500012,ANDHRA PETRO,B ,Q,103.5,105.45,100.1,100.6,100.6,104,1752,186344,19181999,,INE714B01016,10-May-22,,
500013,ANSAL INFRAS,T ,Q,14.8,14.8,14.8,14.8,14.8,15.55,18,3465,51282,,INE436A01026,10-May-22,,
500014,UTIQUE      ,X ,Q,5.98,5.98,5.43,5.6,5.6,5.73,205,45084,253807,,INE096A01010,10-May-22,,
500016,ARUNAHTEL   ,X ,Q,11.94,11.94,10.81,11.14,11.14,11.33,204,7068,79490,,INE957C01019,10-May-22,,
500020,BOM DYEING  ,A ,Q,113.4,113.5,104.1,105,105,110.95,3146,329195,36231674,,INE032A01023,10-May-22,,
500023,ASIANHOTNR  ,B ,Q,77.75,77.75,77.75,77.75,77.75,77.55,1,1,77,,INE363A01022,10-May-22,,
500027,ATUL LTD.   ,A ,Q,8470.75,8517.35,8225.7,8292.1,8253,8440.65,598,1436,11978874,,INE100A01010,10-May-22,,
500028,ATV PROJECTS,XT,Q,10.25,10.49,9.52,9.54,9.54,10.02,100,12787,124871,,INE447A01015,10-May-22,,
500031,BAJAJ ELECT.,A ,Q,1002.05,1027.85,970.8,979.1,973.65,1010.55,956,5860,5858379,,INE193E01025,10-May-22,,
500032,BAJAJHIND   ,A ,Q,16,16.4,15.3,15.3,15.3,16.1,3819,1918966,29955586,,INE306A01021,10-May-22,,
500033,FORCE MOTR  ,A ,Q,1095.15,1112.2,1035,1046.15,1046.15,1097.75,513,2423,2629911,,INE451A01017,10-May-22,,
500034,BAJFINANCE  ,A ,Q,5996,6111.85,5900,5929.95,5929.95,6038.4,18834,89421,535626161,,INE296A01024,10-May-22,,
500038,BALRAM.CHINI,A ,Q,405.9,420.85,395.6,397.4,397.4,405.2,2976,143650,58822078,,INE119A01028,10-May-22,,
500039,BANCO PROD. ,B ,Q,129.85,132.3,125.4,126.6,125.95,129.6,301,33157,4320027,,INE213C01025,10-May-22,,
500040,CENTURY TEXT,A ,Q,740.1,753.45,720.05,725.75,725.75,743.4,876,7678,5667201,,INE055A01016,10-May-22,,
500041,BANNARI AMAN,A ,Q,2585,2585,2501,2510.8,2501,2539.8,33,62,157370,,INE459A01010,10-May-22,,
500042,BASF INDIA  ,A ,Q,2790.05,2859,2615,2689.55,2689.55,2818.05,1731,7595,21028547,,INE373A01013,10-May-22,,
500043,BATA INDIA  ,A ,Q,1820,1832.6,1744.55,1762.65,1755.75,1807.7,1352,9984,17976250,,INE176A01028,10-May-22,,
