SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,852,871.2,850.45,861.7,861.7,852.35,800,6382,5510152,,INE117A01022,28-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,225.05,242,225.05,239.75,239.05,226,1006,20011,4764475,,INE208C01025,28-Sep-20,,
500008,AMAR RAJA BA,A ,Q,738.6,749.65,732.05,747.2,746.2,725.9,1175,33758,25056479,,INE885A01032,28-Sep-20,,
500009,A.SARABHAI  ,X ,Q,18.55,18.6,18.25,18.6,18.6,17.75,85,17286,320853,,INE432A01017,28-Sep-20,,
500010,HDFC        ,A ,Q,1674,1692.05,1660,1682.4,1683.8,1651.8,4501,991454,1650527155,,INE001A01036,28-Sep-20,,
500012,ANDHRA PETRO,XT,Q,30,30.9,30,30.9,30.9,29.45,93,24293,743585,,INE714B01016,28-Sep-20,,
500013,ANSAL INFRAS,B ,Q,3.62,3.86,3.62,3.86,3.86,3.68,22,5525,21323,,INE436A01026,28-Sep-20,,
500014,UTIQUE      ,X ,Q,1.1,1.15,1.05,1.15,1.15,1.1,14,3300,3737,,INE096A01010,28-Sep-20,,
500016,ARUNAHTEL   ,XT,Q,7.1,7.1,7.1,7.1,7.1,6.77,1,5,35,,INE957C01019,28-Sep-20,,
500020,BOM DYEING  ,A ,Q,63.9,65.5,63.3,64.1,64.1,63.25,1846,124275,7993659,,INE032A01023,28-Sep-20,,
500023,ASIANHOTNR  ,B ,Q,56.3,57.5,55.65,56.2,56.2,56.3,84,7344,417215,,INE363A01022,28-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6128.1,6165.95,6000.05,6018.2,6027,6088.1,564,1445,8759855,,INE100A01010,28-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.4,3.51,3.4,3.51,3.51,3.35,7,1813,6345,,INE447A01015,28-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,19.95,20,19,19.6,19.6,19.85,19,523,10296,,INE448A01013,28-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,498,498.9,485.5,487.35,487.35,493.95,818,12325,6095272,,INE193E01025,28-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.08,5.16,5.05,5.13,5.13,4.94,280,186719,955257,,INE306A01021,28-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1050,1110,1050,1086.9,1091.05,1045.95,1273,7026,7644389,,INE451A01017,28-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3195,3349,3165.25,3335.75,3335.75,3138.25,13332,156037,514280174,,INE296A01024,28-Sep-20,,
500038,BALRAM.CHINI,A ,Q,149.6,152.25,147.55,150.8,150.55,146,860,18659,2808836,,INE119A01028,28-Sep-20,,
500039,BANCO PROD. ,B ,Q,87.85,90.7,87.85,88.8,88.8,87.3,329,11354,1012646,,INE213C01025,28-Sep-20,,
500040,CENTURY TEXT,A ,Q,332,339.05,330,333.7,333.7,328.65,1094,32982,11039168,,INE055A01016,28-Sep-20,,
500041,BANNARI AMAN,B ,Q,1307.7,1308,1300,1308,1308,1301.6,5,29,37797,,INE459A01010,28-Sep-20,,
500042,BASF INDIA  ,A ,Q,1406.6,1461.85,1406.6,1446.5,1446.5,1395.65,359,1398,2005008,,INE373A01013,28-Sep-20,,
500043,BATA INDIA  ,A ,Q,1326.25,1354,1311.1,1345.1,1345.1,1303.3,3660,37277,49954024,,INE176A01028,28-Sep-20,,
500048,BEML LTD    ,A ,Q,610,615,605.5,611.1,610,601.65,640,16478,10061590,,INE258A01016,28-Sep-20,,
500049,BHARAT ELECT,A ,Q,93.95,98.25,93.85,97.45,97.45,93.3,2967,386741,37361917,,INE263A01024,28-Sep-20,,
500052,BHANSALI ENG,B ,Q,73.95,76.65,72.1,72.95,72.95,72.55,1805,159958,11873469,,INE922A01025,28-Sep-20,,
500055,TATASTLBSL  ,B ,Q,20.8,21.2,20.75,21.15,21.2,20.5,395,103101,2166868,,INE824B01021,28-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.72,0.72,0.72,0.72,0.72,0.69,10,10225,7362,,INE819C01011,28-Sep-20,,
500060,BIRLACABLE  ,B ,Q,53.6,54.15,52.3,53.5,53.5,50.3,121,2524,135484,,INE800A01015,28-Sep-20,,
500067,BLUE STAR   ,A ,Q,711,711,638.5,651.2,650.2,637.5,950,5413,3531315,,INE472A01039,28-Sep-20,,
500068,DISA INDIA  ,X ,Q,3380,3451,3362,3450.1,3450.05,3435,16,41,140986,,INE131C01011,28-Sep-20,,
500069,BNK CAPITAL ,X ,Q,61.1,66,61.1,66,66,66.5,2,2,127,,INE418C01012,28-Sep-20,,
500074,BPL LTD.    ,B ,Q,16.55,17.6,16.55,17.6,17.6,16.8,102,15735,273403,,INE110A01019,28-Sep-20,,
500078,OAL         ,B ,Q,384,384,364,370.95,370.95,362,98,1053,391995,,INE959C01023,28-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.35,3.65,3.35,3.51,3.55,3.5,158,55734,195112,,INE281A01026,28-Sep-20,,
500084,CESC LTD.   ,A ,Q,636.85,639.1,621.3,624.65,623,630.05,1189,27383,17098833,,INE486A01013,28-Sep-20,,
