DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
21062018|537800|000033878|0000000000035911|000035878|0000000000041118|094.43
21062018|537820|000001628|0000000000004803|000001653|0000000000004991|098.49
21062018|537839|000000001|0000000000000017|000000001|0000000000000017|100.00
21062018|537840|000000125|0000000000013338|000000135|0000000000014392|092.59
21062018|537954|000000188|0000000000000579|000000188|0000000000000579|100.00
21062018|538019|000004950|0000000000545738|000004950|0000000000545737|100.00
21062018|538057|000051645|0000000001355682|000082595|0000000002159028|062.53
21062018|538081|000001243|0000000000003804|000001843|0000000000005643|067.44
21062018|538092|000000025|0000000000003908|000000230|0000000000034624|010.87
21062018|538119|000005000|0000000000235000|000005000|0000000000235250|100.00
21062018|538212|000008201|0000000000002380|000008201|0000000000002380|100.00
21062018|538268|000000323|0000000000107640|000000465|0000000000154358|069.46
21062018|538319|000004000|0000000000008080|000004000|0000000000008140|100.00
21062018|538364|000103268|0000000000092918|000103268|0000000000092918|100.00
21062018|538365|000000011|0000000000000753|000001011|0000000000069193|001.09
21062018|538395|000000090|0000000000002858|000000090|0000000000002857|100.00
21062018|538422|000003266|0000000000003495|000003266|0000000000003494|100.00
21062018|538432|000000799|0000000000088689|000000816|0000000000088896|097.92
21062018|538476|000068075|0000000000261408|000086480|0000000000320500|078.72
21062018|538521|000000550|0000000000008140|000000550|0000000000008138|100.00
21062018|538547|000005590|0000000000089566|000005590|0000000000089566|100.00
21062018|538557|000000051|0000000000000207|000000051|0000000000000206|100.00
21062018|538562|000002121|0000000000367888|000002879|0000000000498743|073.67
21062018|538564|000000161|0000000000019481|000000161|0000000000019481|100.00
21062018|538566|000020413|0000000003132375|000028847|0000000004495387|070.76
21062018|538567|000000180|0000000000152550|000000366|0000000000312773|049.18
21062018|538596|000000500|0000000000000815|000000500|0000000000000815|100.00
21062018|538598|000025651|0000000014236305|000025701|0000000013867783|099.81
21062018|538607|000262778|0000000001108924|000369762|0000000001557177|071.07
21062018|538634|000001561|0000000000067045|000001711|0000000000072174|091.23
21062018|538635|000031310|0000000001421474|000061261|0000000002810655|051.11
21062018|538666|000000375|0000000000145275|000010374|0000000004049147|003.61
21062018|538683|000000001|0000000000000377|000000002|0000000000000746|050.00
21062018|538685|000000087|0000000000042822|000000156|0000000000076412|055.77
21062018|538706|000000273|0000000000021076|000006879|0000000000535513|003.97
21062018|538708|000002050|0000000000029315|000002050|0000000000028011|100.00
21062018|538713|000004376|0000000000340016|000006954|0000000000529096|062.93
21062018|538715|000004526|0000000000517984|000004526|0000000000517984|100.00
21062018|538730|000000797|0000000000223160|000000797|0000000000223160|100.00
21062018|538731|000008400|0000000000054936|000008400|0000000000057708|100.00
21062018|538732|000000100|0000000000005570|000000100|0000000000005570|100.00
21062018|538733|000000558|0000000000005859|000000558|0000000000005816|100.00
21062018|538734|000000205|0000000000028290|000000205|0000000000028290|100.00
21062018|538742|000001800|0000000000063180|000001800|0000000000063180|100.00
21062018|538770|000000500|0000000000003060|000000500|0000000000003060|100.00
21062018|538771|000041427|0000000000530811|000041427|0000000000530811|100.00
21062018|538772|000000914|0000000000094325|000000929|0000000000100437|098.39
21062018|538778|000073614|0000000002302065|000073614|0000000002302065|100.00
21062018|538787|000000011|0000000000000156|000000011|0000000000000155|100.00
21062018|538795|000000003|0000000000000641|000000006|0000000000001281|050.00
21062018|538812|000004001|0000000000055534|000006592|0000000000088932|060.69
21062018|538834|000001509|0000000000017052|000006778|0000000000081070|022.26
21062018|538835|000017384|0000000003383796|000062349|0000000012277005|027.88
21062018|538836|000000124|0000000000051615|000000183|0000000000076385|067.76
21062018|538837|000002138|0000000000072158|000002157|0000000000072810|099.12
21062018|538858|000007675|0000000000077518|000007775|0000000000079712|098.71
21062018|538860|000161396|0000000000116205|000161396|0000000000116205|100.00
21062018|538861|000000130|0000000000000192|000000130|0000000000000192|100.00
21062018|538874|000005200|0000000000300110|000005200|0000000000300110|100.00
