SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1424.05,1427.75,1400.15,1417.2,1421.95,1422.6,423,83374,117500840,,INE117A01022,10-Jan-18,,
500003,AEGIS LOGIS ,A ,Q,283.25,294,283.25,292.9,292.9,288.4,762,20478,5942076,,INE208C01025,10-Jan-18,,
500008,AMAR RAJA BA,A ,Q,859.05,878,850,853.75,853.75,858.3,804,20876,17889623,,INE885A01032,10-Jan-18,,
500009,A.SARABHAI  ,XT,Q,11.3,11.65,11,11.25,11.25,11.3,60,16272,182557,,INE432A01017,10-Jan-18,,
500010,HDFC        ,A ,Q,1735,1738.45,1722,1725.35,1722,1735.55,743,18477,31931696,,INE001A01036,10-Jan-18,,
500012,ANDHRA PETRO,X ,Q,69.65,69.65,65,65.2,65.2,66.7,460,147916,9852882,,INE714B01016,10-Jan-18,,
500013,ANSAL INFRAS,B ,Q,31,31.5,30.9,31.5,31.5,30,207,87093,2734431,,INE436A01026,10-Jan-18,,
500014,APPLE FINANC,X ,Q,4.73,4.9,4.53,4.66,4.74,4.75,67,16445,76666,,INE096A01010,10-Jan-18,,
500020,BOM DYEING  ,A ,Q,292,298,283.5,287.15,287.15,289.7,4984,624205,181283747,,INE032A01023,10-Jan-18,,
500023,ASIANHOTNR  ,B ,Q,189,214.4,189,209.4,209.4,189.6,344,15144,3110460,,INE363A01022,10-Jan-18,,
500024,ASSAMCO     ,T ,Q,5.99,6,5.7,5.84,5.76,5.81,138,130184,769005,,INE442A01024,10-Jan-18,,
500027,ATUL LTD.   ,A ,Q,2905,3020,2875,2999,2999,2897.2,830,6700,19977557,,INE100A01010,10-Jan-18,,
500028,ATV PROJECTS,XT,Q,13.26,13.26,13.26,13.26,13.26,12.63,145,81885,1085795,,INE447A01015,10-Jan-18,,
500029,AUTOLITE(I) ,B ,Q,80,80,76.4,76.95,77,79.05,53,4719,368728,,INE448A01013,10-Jan-18,,
500031,BAJAJ ELECT.,A ,Q,560.6,571,543,548.6,549,560.75,933,39702,22178948,,INE193E01025,10-Jan-18,,
500032,BAJAJHIND   ,A ,Q,17.4,17.75,17.15,17.2,17.2,17.4,1865,911853,15862939,,INE306A01021,10-Jan-18,,
500033,FORCE MOTR  ,B ,Q,3480,3508.95,3434,3442.95,3442.95,3484,2369,18687,64782828,,INE451A01017,10-Jan-18,,
500034,BAJFINANCE  ,A ,Q,1819.75,1832,1795.5,1800.7,1805.1,1817.85,1179,14987,27031387,,INE296A01024,10-Jan-18,,
500038,BALRAM.CHINI,A ,Q,143.3,144.85,141,142,142,143.6,1108,164704,23561353,,INE119A01028,10-Jan-18,,
500039,BANCO PROD. ,B ,Q,268.5,271.6,263.65,264.85,264.85,267,620,30255,8073738,,INE213C01025,10-Jan-18,,
500040,CENTURY TEXT,A ,Q,1455,1462,1434,1441.5,1445,1450.35,784,26226,37982179,,INE055A01016,10-Jan-18,,
500041,BANNARI AMAN,B ,Q,2272,2300,2255,2275.15,2275.15,2268,16,193,439780,,INE459A01010,10-Jan-18,,
500042,BASF INDIA  ,B ,Q,2283.4,2335.7,2252.25,2269.35,2265,2288.2,485,2107,4829080,,INE373A01013,10-Jan-18,,
500043,BATA INDIA  ,A ,Q,750,760.5,741.6,754.05,750,747.05,1606,63638,47898715,,INE176A01028,10-Jan-18,,
500048,BEML LTD    ,A ,Q,1568,1578.95,1537.8,1552.35,1552.35,1567.95,831,16303,25445002,,INE258A01016,10-Jan-18,,
500049,BHARAT ELECT,A ,Q,182.5,183.6,179.25,179.85,179.85,182.5,3435,185404,33572521,,INE263A01024,10-Jan-18,,
500052,BHANSALI ENG,B ,Q,207,209.8,202.05,205,205,205.95,1284,148364,30487262,,INE922A01025,10-Jan-18,,
500055,BHUSH STEEL ,B ,Q,74.5,75.3,71.2,71.85,71.85,73.3,2884,512056,37585001,,INE824B01021,10-Jan-18,,
500058,BIHAR SPONGE,XT,Q,2.47,2.47,2.33,2.47,2.47,2.36,36,33556,82565,,INE819C01011,10-Jan-18,,
500059,BINANI IND. ,T ,Q,138,139.5,130.8,134.25,134.25,137.65,307,44092,5923103,,INE071A01013,10-Jan-18,,
500060,BIRLACABLE  ,T ,Q,62.95,64,61,63.35,63,63.35,93,8701,544918,,INE800A01015,10-Jan-18,,
500067,BLUE STAR   ,A ,Q,810,810,800,802.5,804.65,805.05,107,1098,882317,,INE472A01039,10-Jan-18,,
