SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2061.05,2119.25,2042,2055.65,2052.8,2100.35,2132,9802,20412185,,INE117A01022,22-Feb-22,,
500003,AEGIS LOGIS ,A ,Q,208,210.35,198.5,200.5,200.5,211.8,2168,79144,16082937,,INE208C01025,22-Feb-22,,
500008,AMAR RAJA BA,A ,Q,580.75,587.5,575.8,581,581,594.05,6354,105303,61223477,,INE885A01032,22-Feb-22,,
500009,A.SARABHAI  ,X ,Q,32.55,35.4,31.1,34,34,33.2,1333,339219,11073866,,INE432A01017,22-Feb-22,,
500010,HDFC        ,A ,Q,2380,2461,2373.25,2454.05,2454.05,2438.95,9801,7183045,17502048344,,INE001A01036,22-Feb-22,,
500012,ANDHRA PETRO,B ,Q,106.25,109.5,105.25,106.85,106.85,110.75,2135,252431,26930878,,INE714B01016,22-Feb-22,,
500013,ANSAL INFRAS,B ,Q,15.35,15.45,15.25,15.25,15.25,16.05,62,31041,473642,,INE436A01026,22-Feb-22,,
500014,UTIQUE      ,XT,Q,5.85,5.85,5.85,5.85,5.85,6.15,225,43511,254539,,INE096A01010,22-Feb-22,,
500016,ARUNAHTEL   ,X ,Q,9.21,9.74,9.2,9.4,9.4,9.68,27,5432,51792,,INE957C01019,22-Feb-22,,
500020,BOM DYEING  ,A ,Q,101,102.35,98.95,100,100,103.6,2445,256609,25800239,,INE032A01023,22-Feb-22,,
500023,ASIANHOTNR  ,B ,Q,76.65,80.2,76,76.65,76.75,80.85,197,25146,1968639,,INE363A01022,22-Feb-22,,
500027,ATUL LTD.   ,A ,Q,9050,9150.35,9005.35,9111,9125.55,9198.3,654,1252,11376097,,INE100A01010,22-Feb-22,,
500028,ATV PROJECTS,XT,Q,10.95,10.95,10.95,10.95,10.95,11.5,54,8717,95451,,INE447A01015,22-Feb-22,,
500031,BAJAJ ELECT.,A ,Q,1155,1155,1120.7,1127.85,1130.6,1174.3,791,5048,5722172,,INE193E01025,22-Feb-22,,
500032,BAJAJHIND   ,A ,Q,13.5,13.7,13.25,13.4,13.4,13.9,3639,1686071,22590743,,INE306A01021,22-Feb-22,,
500033,FORCE MOTR  ,A ,Q,1097.45,1097.45,1015.05,1028.5,1026,1065.75,672,2671,2758403,,INE451A01017,22-Feb-22,,
500034,BAJFINANCE  ,A ,Q,6840,7035.9,6800,7010,7010,7006.1,8166,54654,378324483,,INE296A01024,22-Feb-22,,
500038,BALRAM.CHINI,A ,Q,385,403.1,365.35,396.75,396.75,392.95,4087,163619,62613111,,INE119A01028,22-Feb-22,,
500039,BANCO PROD. ,B ,Q,148,148.4,142.7,146.05,146,148.5,298,7548,1100672,,INE213C01025,22-Feb-22,,
500040,CENTURY TEXT,A ,Q,782,782,740.35,752.2,757.1,785.65,2070,25118,18958847,,INE055A01016,22-Feb-22,,
500041,BANNARI AMAN,A ,Q,2316,2427.45,2316,2386.8,2369.65,2464.7,80,145,345789,,INE459A01010,22-Feb-22,,
500042,BASF INDIA  ,A ,Q,2748.6,2784.35,2701,2744,2735.2,2741.75,691,1873,5147356,,INE373A01013,22-Feb-22,,
500043,BATA INDIA  ,A ,Q,1850,1893.1,1830.5,1882.4,1888.45,1888.2,1285,10065,18819516,,INE176A01028,22-Feb-22,,
500048,BEML LTD    ,A ,Q,1514,1537.2,1475,1507.9,1507.9,1537.15,2539,15529,23360493,,INE258A01016,22-Feb-22,,
