SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4383.95,4383.95,4225,4235.4,4240,4342.25,893,4721,20112031,,INE117A01022,22-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,314.1,331.6,307,328.9,329.1,312.65,4047,175567,57341807,,INE208C01025,22-Nov-23,,
500008,ARE&M       ,A ,Q,655.4,660,648,650.85,649.4,654.85,1058,13516,8822654,,INE885A01032,22-Nov-23,,
500009,A.SARABHAI  ,XT,Q,46.08,46.11,46.08,46.08,46.08,47.02,185,238128,10977150,,INE432A01017,22-Nov-23,,
500012,ANDHRA PETRO,X ,Q,79.5,79.78,78.01,78.2,78.36,79.34,434,39510,3105328,,INE714B01016,22-Nov-23,,
500014,UTIQUE      ,X ,Q,6.41,6.74,6.41,6.66,6.66,6.52,142,53769,356460,,INE096A01010,22-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,14.69,15.03,14,14.94,14.94,14.19,123,33036,485790,,INE957C01019,22-Nov-23,,
500020,BOM DYEING  ,A ,Q,164.25,174.75,164.25,168.8,168.8,163.8,8906,975046,166556525,,INE032A01023,22-Nov-23,,
500023,ASIANHOTNR  ,T ,Q,195,199.9,194.1,199.9,199.9,200.05,14,1022,200433,,INE363A01022,22-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6606.9,6606.9,6486.35,6510.85,6513.25,6559.7,195,664,4327135,,INE100A01010,22-Nov-23,,
500028,ATV PROJECTS,XT,Q,16,16.05,15.98,16.05,16.05,16.3,47,36792,588924,,INE447A01015,22-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1000,1000,980,990.35,991.6,983.15,225,1479,1461770,,INE193E01025,22-Nov-23,,
500032,BAJAJHIND   ,A ,Q,32.39,32.64,31.1,31.92,31.92,32.41,6087,1939819,61617026,,INE306A01021,22-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4055.1,4129.85,3960,4040.25,4040.25,4079.1,3131,21085,85790080,,INE451A01017,22-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7099.95,7174.7,7069.05,7125.9,7125.9,7104.15,4475,33153,236295751,,INE296A01024,22-Nov-23,,
500038,BALRAM.CHINI,A ,Q,446.6,464.35,446.6,461.8,461.8,448,2124,77032,35130751,,INE119A01028,22-Nov-23,,
500039,BANCO PROD. ,B ,Q,580.9,587.85,564,569.35,569.35,581.7,5075,82539,47535806,,INE213C01025,22-Nov-23,,
500040,CENTURY TEXT,A ,Q,1245.2,1255,1231.05,1235.15,1232.55,1243.35,766,7989,9902953,,INE055A01016,22-Nov-23,,
500041,BANNARI AMAN,B ,Q,2565.4,2568.3,2540,2545.8,2540,2574.9,50,105,267964,,INE459A01010,22-Nov-23,,
500042,BASF INDIA  ,A ,Q,3109.95,3109.95,2952,2961.95,2952.4,3060.1,1010,3708,11075597,,INE373A01013,22-Nov-23,,
500043,BATA INDIA  ,A ,Q,1593,1626,1593,1621.35,1622.3,1593.9,1491,11913,19215355,,INE176A01028,22-Nov-23,,
