Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,28032023,948263620,0002299"
"Trade Date <28-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,117,ALLETEC,SM,425600,408000,95.86"
"20,118,ALLSEC,EQ,34099,30506,89.46"
"20,119,ALMONDZ,EQ,20712,16859,81.40"
"20,120,ALOKINDS,EQ,6089554,3344473,54.92"
"20,121,ALPA,EQ,46461,22185,47.75"
"20,122,ALPHAGEO,EQ,17129,10773,62.89"
"20,123,ALPSINDUS,EQ,5854,5854,100.00"
"20,124,AMARAJABAT,EQ,302189,145696,48.21"
"20,125,AMBER,EQ,61624,38989,63.27"
"20,126,AMBICAAGAR,EQ,104827,99860,95.26"
"20,127,AMBIKCO,EQ,17018,11398,66.98"
"20,128,AMBUJACEM,EQ,15688794,6677014,42.56"
"20,129,AMDIND,EQ,28158,21023,74.66"
"20,130,AMEYA,SM,52000,40000,76.92"
"20,131,AMIABLE,SM,3200,3200,100.00"
"20,132,AMIORG,EQ,27464,14474,52.70"
"20,133,AMJLAND,EQ,50786,34122,67.19"
"20,134,AMRUTANJAN,EQ,24933,14889,59.72"
"20,135,ANANDRATHI,EQ,24789,14855,59.93"
"20,136,ANANTRAJ,EQ,1099252,338580,30.80"
"20,137,ANDHRAPAP,EQ,34866,20351,58.37"
"20,138,ANDHRSUGAR,EQ,231233,146858,63.51"
"20,139,ANDREWYU,EQ,183052,129908,70.97"
"20,140,ANGELONE,EQ,327666,111537,34.04"
"20,141,ANIKINDS,EQ,68796,34378,49.97"
"20,142,ANKITMETAL,EQ,95109,69265,72.83"
"20,143,ANLON,SM,14400,13200,91.67"
"20,144,ANMOL,EQ,16713,11936,71.42"
"20,145,ANNAPURNA,SM,50000,43000,86.00"
"20,146,ANTGRAPHIC,EQ,304687,190169,62.41"
"20,147,ANUP,EQ,16392,7090,43.25"
"20,148,ANURAS,EQ,192630,35758,18.56"
"20,149,APARINDS,EQ,75183,30052,39.97"
"20,150,APCL,EQ,37336,28596,76.59"
"20,151,APCOTEXIND,EQ,34340,20579,59.93"
"20,152,APEX,EQ,111198,83802,75.36"
"20,153,APLAPOLLO,EQ,322624,173149,53.67"
"20,154,APLLTD,EQ,119691,77335,64.61"
"20,155,APOLLO,EQ,79937,61553,77.00"
"20,156,APOLLOHOSP,EQ,343628,101799,29.62"
"20,157,APOLLOPIPE,EQ,41003,27105,66.10"
"20,158,APOLLOTYRE,EQ,989912,402343,40.64"
"20,159,APOLSINHOT,EQ,3178,2238,70.42"
"20,160,APTECHT,EQ,40803,20595,50.47"
"20,161,APTUS,EQ,158274,109741,69.34"
"20,162,ARCHIDPLY,EQ,55756,32164,57.69"
"20,163,ARCHIES,EQ,109676,90446,82.47"
"20,164,ARENTERP,EQ,3335,1673,50.16"
"20,165,ARHAM,SM,72000,63000,87.50"
"20,166,ARIES,EQ,45073,28795,63.89"
"20,167,ARIHANTACA,SM,17600,12800,72.73"
"20,168,ARIHANTCAP,EQ,144708,94808,65.52"
"20,169,ARIHANTSUP,EQ,127765,49400,38.66"
"20,170,ARISTO,SM,145600,97600,67.03"
"20,171,ARMANFIN,EQ,15077,12810,84.96"
"20,172,AROGRANITE,EQ,34981,27160,77.64"
"20,173,ARROWGREEN,EQ,33688,19728,58.56"
"20,174,ARSHIYA,EQ,233763,177515,75.94"
"20,175,ARTEMISMED,EQ,98650,55600,56.36"
"20,176,ARTNIRMAN,EQ,8537,4794,56.16"
"20,177,ARVEE,EQ,1938,1912,98.66"
"20,178,ARVIND,EQ,725392,373297,51.46"
"20,179,ARVINDFASN,EQ,148449,96504,65.01"
"20,180,ARVSMART,EQ,87643,50946,58.13"
"20,181,ASAHIINDIA,EQ,236517,93943,39.72"
"20,182,ASAHISONG,EQ,86443,77827,90.03"
"20,183,ASAL,EQ,38983,14713,37.74"
"20,184,ASALCBR,EQ,29871,19831,66.39"
"20,185,ASCOM,SM,1500,1500,100.00"
"20,186,ASHAPURMIN,EQ,405750,118697,29.25"
"20,187,ASHIANA,EQ,139702,53821,38.53"
"20,188,ASHIMASYN,EQ,96549,79636,82.48"
"20,189,ASHOKA,EQ,398660,273883,68.70"
"20,190,ASHOKLEY,EQ,6070375,2858662,47.09"
"20,191,ASIANENE,EQ,434424,306478,70.55"
"20,192,ASIANHOTNR,EQ,149985,132214,88.15"
"20,193,ASIANPAINT,EQ,558581,251651,45.05"
"20,194,ASIANTILES,EQ,1015751,700295,68.94"
"20,195,ASMS,EQ,17032,17032,100.00"
"20,196,ASPINWALL,EQ,3233,1557,48.16"
"20,197,ASTEC,EQ,69884,48873,69.93"
"20,198,ASTERDM,EQ,191751,97885,51.05"
"20,199,ASTRAL,EQ,437021,280335,64.15"
"20,200,ASTRAMICRO,EQ,553016,370506,67.00"
"20,201,ASTRAZEN,EQ,3612,2301,63.70"
"20,202,ASTRON,EQ,78652,56036,71.25"
"20,203,ATALREAL,SM,326400,115200,35.29"
"20,204,ATFL,EQ,2439,1446,59.29"
"20,205,ATGL,EQ,267731,137965,51.53"
"20,206,ATLANTA,EQ,106038,65106,61.40"
"20,207,ATUL,EQ,17137,6607,38.55"
"20,208,ATULAUTO,EQ,275096,92093,33.48"
"20,209,AUBANK,EQ,1763884,751701,42.62"
"20,210,AURDIS,SM,2000,2000,100.00"
"20,211,AURIONPRO,EQ,41660,26714,64.12"
"20,212,AUROPHARMA,EQ,2316841,591459,25.53"
"20,213,AURUM,EQ,67422,49082,72.80"
"20,214,AURUMPP,E1,6461,6232,96.46"
"20,215,AUSOMENT,EQ,78092,15943,20.42"
"20,216,AUTOAXLES,EQ,11759,5674,48.25"
"20,217,AUTOBEES,EQ,80954,74994,92.64"
"20,218,AUTOIND,EQ,75793,59720,78.79"
"20,219,AVADHSUGAR,EQ,56190,31361,55.81"
"20,220,AVANTIFEED,EQ,353682,198533,56.13"
"20,221,AVONMORE,EQ,26108,22418,85.87"
"20,222,AVROIND,EQ,56440,21043,37.28"
"20,223,AVSL,SM,3000,3000,100.00"
"20,224,AVTNPL,EQ,179203,119614,66.75"
"20,225,AWHCL,EQ,116637,90911,77.94"
"20,226,AWL,EQ,2613054,1159405,44.37"
"20,227,AXISBANK,EQ,11002402,2740703,24.91"
"20,228,AXISBNKETF,EQ,3175,3066,96.57"
"20,229,AXISBPSETF,EQ,7120442,4701800,66.03"
"20,230,AXISCADES,EQ,58282,45168,77.50"
"20,231,AXISCETF,EQ,10700,10489,98.03"
"20,232,AXISGOLD,EQ,60836,35228,57.91"
"20,233,AXISHCETF,EQ,15095,14420,95.53"
"20,234,AXISILVER,EQ,2357,1656,70.26"
"20,235,AXISNIFTY,EQ,14621,13397,91.63"
"20,236,AXISTECETF,EQ,7947,7351,92.50"
"20,237,AXITA,EQ,795952,665228,83.58"
"20,238,AYMSYNTEX,EQ,47271,43306,91.61"
"20,239,BAGFILMS,EQ,181183,145738,80.44"
"20,240,BAHETI,SM,33000,18000,54.55"
"20,241,BAIDFIN,EQ,45621,25302,55.46"
"20,242,BAJAJ-AUTO,EQ,144400,74330,51.48"
"20,243,BAJAJCON,EQ,123309,93347,75.70"
"20,244,BAJAJELEC,EQ,28452,10774,37.87"
"20,245,BAJAJFINSV,EQ,1510246,387717,25.67"
"20,246,BAJAJHCARE,EQ,225098,170420,75.71"
"20,247,BAJAJHIND,EQ,5111247,2442161,47.78"
"20,248,BAJAJHLDNG,EQ,27052,16812,62.15"
"20,249,BAJFINANCE,EQ,948136,458644,48.37"
"20,250,BALAJITELE,EQ,141860,93856,66.16"
"20,251,BALAMINES,EQ,49381,27148,54.98"
"20,252,BALAXI,EQ,2872,1872,65.18"
"20,253,BALKRISHNA,EQ,15382,10867,70.65"
"20,254,BALKRISIND,EQ,92824,41483,44.69"
"20,255,BALMLAWRIE,EQ,129063,94356,73.11"
"20,256,BALPHARMA,EQ,23897,14594,61.07"
"20,257,BALRAMCHIN,EQ,865770,231378,26.73"
"20,258,BANARBEADS,EQ,6869,4319,62.88"
"20,259,BANARISUG,EQ,1351,1305,96.60"
"20,260,BANCOINDIA,EQ,146905,88016,59.91"
"20,261,BANDHANBNK,EQ,26339803,6848223,26.00"
"20,262,BANG,EQ,40721,20770,51.01"
"20,263,BANKA,EQ,5565,4234,76.08"
"20,264,BANKBARODA,EQ,31049605,3028214,9.75"
"20,265,BANKBEES,EQ,635142,412098,64.88"
"20,266,BANKINDIA,EQ,12632993,4287759,33.94"
"20,267,BANSWRAS,EQ,84621,50946,60.20"
"20,268,BARBEQUE,EQ,48303,22302,46.17"
"20,269,BASF,EQ,11208,7471,66.66"
"20,270,BASML,EQ,66984,49802,74.35"
"20,271,BATAINDIA,EQ,281244,156376,55.60"
"20,272,BAYERCROP,EQ,13205,9570,72.47"
"20,273,BBETF0432,EQ,121123,118925,98.19"
"20,274,BBL,EQ,7232,3744,51.77"
"20,275,BBOX,EQ,58446,30726,52.57"
"20,276,BBTC,EQ,74680,49974,66.92"
"20,277,BBTCL,EQ,16521,9322,56.43"
"20,278,BCG,EQ,56252890,15238667,27.09"
"20,279,BCLIND,EQ,163411,78133,47.81"
"20,280,BCONCEPTS,EQ,65929,34700,52.63"
"20,281,BCP,EQ,177115,123000,69.45"
"20,282,BDL,EQ,447803,179506,40.09"
"20,283,BEARDSELL,EQ,119261,63033,52.85"
"20,284,BECTORFOOD,EQ,177176,65631,37.04"
"20,285,BEDMUTHA,EQ,5181,3308,63.85"
"20,286,BEL,EQ,14999850,8322910,55.49"
"20,287,BEML,EQ,62711,33201,52.94"
"20,288,BEPL,EQ,451200,237240,52.58"
"20,289,BERGEPAINT,EQ,432586,147435,34.08"
"20,290,BESTAGRO,EQ,69876,37475,53.63"
"20,291,BETA,SM,3000,2600,86.67"
"20,292,BEWLTD,SM,1500,1250,83.33"
"20,293,BFINVEST,EQ,30151,11211,37.18"
"20,294,BFUTILITIE,EQ,212477,108990,51.29"
"20,295,BGRENERGY,EQ,172069,110688,64.33"
"20,296,BHAGCHEM,EQ,2216,1415,63.85"
"20,297,BHAGERIA,EQ,116957,94300,80.63"
"20,298,BHAGYANGR,EQ,14605,11462,78.48"
"20,299,BHANDARI,EQ,369709,248073,67.10"
"20,300,BHARATFORG,EQ,607955,250738,41.24"
"20,301,BHARATGEAR,EQ,49585,25898,52.23"
"20,302,BHARATRAS,EQ,835,484,57.96"
"20,303,BHARATWIRE,EQ,3857946,772103,20.01"
"20,304,BHARTIARTL,EQ,4166723,2802481,67.26"
"20,305,BHEL,EQ,8741706,1955438,22.37"
"20,306,BIGBLOC,EQ,164642,102393,62.19"
"20,307,BIKAJI,EQ,69688,45369,65.10"
"20,308,BIL,EQ,8526,5664,66.43"
"20,309,BINANIIND,EQ,15285,15284,99.99"
"20,310,BINDALAGRO,EQ,208074,134114,64.45"
"20,311,BIOCON,EQ,4260256,1266238,29.72"
"20,312,BIOFILCHEM,EQ,70926,31835,44.88"
"20,313,BIRET,RR,528193,489004,92.58"
"20,314,BIRLACABLE,EQ,36129,21883,60.57"
"20,315,BIRLACORPN,EQ,113665,82626,72.69"
"20,316,BIRLAMONEY,EQ,126159,75880,60.15"
"20,317,BLBLIMITED,EQ,56167,34661,61.71"
"20,318,BLISSGVS,EQ,70083,45676,65.17"
"20,319,BLKASHYAP,EQ,188891,143005,75.71"
"20,320,BLS,EQ,1204450,467349,38.80"
"20,321,BLUEDART,EQ,11182,5829,52.13"
"20,322,BLUESTARCO,EQ,31286,14823,47.38"
"20,323,BMETRICS,SM,2000,1200,60.00"
"20,324,BODALCHEM,EQ,453378,331060,73.02"
"20,325,BOHRAIND,EQ,167,166,99.40"
"20,326,BOMDYEING,EQ,1422820,765885,53.83"
"20,327,BOROLTD,EQ,53354,32770,61.42"
"20,328,BORORENEW,EQ,521503,242633,46.53"
"20,329,BOSCHLTD,EQ,40504,20325,50.18"
"20,330,BPCL,EQ,3427158,1647036,48.06"
"20,331,BPL,EQ,155645,87703,56.35"
"20,332,BRIGADE,EQ,86939,42741,49.16"
"20,333,BRIGHT,SM,54000,39000,72.22"
"20,334,BRITANNIA,EQ,224554,140500,62.57"
"20,335,BRITANNIA,N3,34727,34576,99.57"
"20,336,BRNL,EQ,27304,18531,67.87"
"20,337,BROOKS,EQ,8009,8009,100.00"
"20,338,BSE,EQ,679200,338469,49.83"
"20,339,BSL,EQ,5819,3731,64.12"
"20,340,BSLGOLDETF,EQ,309751,303368,97.94"
"20,341,BSLNIFTY,EQ,22360,11269,50.40"
"20,342,BSLSENETFG,EQ,1325,1027,77.51"
"20,343,BSOFT,EQ,1752493,605627,34.56"
"20,344,BTML,EQ,47741,34969,73.25"
"20,345,BURNPUR,EQ,2671834,1050199,39.31"
"20,346,BUTTERFLY,EQ,13067,10014,76.64"
"20,347,BVCL,EQ,16425,13549,82.49"
"20,348,BYKE,EQ,65260,40071,61.40"
"20,349,CALSOFT,EQ,46396,26277,56.64"
"20,350,CAMLINFINE,EQ,297082,153423,51.64"
"20,351,CAMPUS,EQ,1066229,430271,40.35"
"20,352,CAMS,EQ,76521,45955,60.06"
"20,353,CANBK,EQ,5261212,1586340,30.15"
"20,354,CANFINHOME,EQ,337531,126705,37.54"
"20,355,CANTABIL,EQ,20791,11704,56.29"
"20,356,CAPACITE,EQ,597898,431503,72.17"
"20,357,CAPLIPOINT,EQ,130833,90502,69.17"
"20,358,CAPTRUST,EQ,25603,21257,83.03"
"20,359,CARBORUNIV,EQ,49410,26008,52.64"
"20,360,CAREERP,EQ,1402085,296346,21.14"
"20,361,CARERATING,EQ,42509,23642,55.62"
"20,362,CARTRADE,EQ,216651,108992,50.31"
"20,363,CARYSIL,EQ,175737,47085,26.79"
"20,364,CASTROLIND,EQ,779098,361003,46.34"
"20,365,CCHHL,EQ,188733,153736,81.46"
"20,366,CCL,EQ,213632,154568,72.35"
"20,367,CDSL,EQ,470848,262461,55.74"
"20,368,CEATLTD,EQ,56752,30384,53.54"
"20,369,CELEBRITY,EQ,144549,92415,63.93"
"20,370,CENTENKA,EQ,30608,24989,81.64"
"20,371,CENTEXT,EQ,156556,116293,74.28"
"20,372,CENTRALBK,EQ,4891806,2354935,48.14"
"20,373,CENTRUM,EQ,473418,365432,77.19"
"20,374,CENTUM,EQ,208102,41299,19.85"
"20,375,CENTURYPLY,EQ,292589,244039,83.41"
"20,376,CENTURYTEX,EQ,155703,40452,25.98"
"20,377,CERA,EQ,7143,2323,32.52"
"20,378,CEREBRAINT,EQ,971863,729602,75.07"
"20,379,CESC,EQ,3037547,1933029,63.64"
"20,380,CGCL,EQ,45933,34929,76.04"
"20,381,CGPOWER,EQ,1100200,627571,57.04"
"20,382,CHALET,EQ,115555,88398,76.50"
"20,383,CHAMBLFERT,EQ,1037227,395748,38.15"
"20,384,CHEMBOND,EQ,37828,27123,71.70"
"20,385,CHEMCON,EQ,142157,81023,57.00"
"20,386,CHEMFAB,EQ,37893,31523,83.19"
"20,387,CHEMPLASTS,EQ,221474,116575,52.64"
"20,388,CHENNPETRO,EQ,759029,250766,33.04"
"20,389,CHEVIOT,EQ,2060,1351,65.58"
"20,390,CHOICEIN,EQ,164987,121844,73.85"
"20,391,CHOLAFIN,EQ,1411125,476854,33.79"
"20,392,CHOLAHLDNG,EQ,55026,35065,63.72"
"20,393,CIGNITITEC,EQ,180332,78082,43.30"
"20,394,CINELINE,EQ,77251,57965,75.03"
"20,395,CINEVISTA,EQ,92620,43460,46.92"
"20,396,CIPLA,EQ,3623017,2631455,72.63"
"20,397,CLEAN,EQ,93463,45538,48.72"
"20,398,CLEDUCATE,EQ,60210,46051,76.48"
"20,399,CLOUD,SM,22500,19000,84.44"
"20,400,CLSEL,EQ,262700,113199,43.09"
"20,401,CMICABLES,EQ,36840,30943,83.99"
"20,402,CMMIPL,ST,66000,66000,100.00"
"20,403,CMNL,SM,63000,51000,80.95"
"20,404,CMRSL,SM,800,800,100.00"
"20,405,CMSINFO,EQ,201383,93183,46.27"
"20,406,COALINDIA,EQ,6157526,2758646,44.80"
"20,407,COASTCORP,EQ,47047,29534,62.78"
"20,408,COASTPP1,E1,4372,4372,100.00"
"20,409,COCHINSHIP,EQ,521113,105991,20.34"
"20,410,COFFEEDAY,EQ,2478800,1389318,56.05"
"20,411,COFORGE,EQ,222037,88592,39.90"
"20,412,COLPAL,EQ,152380,91315,59.93"
"20,413,COMPINFO,EQ,604132,399228,66.08"
"20,414,COMPUSOFT,EQ,110876,74623,67.30"
"20,415,CONCOR,EQ,997911,521880,52.30"
"20,416,CONFIPET,EQ,1447606,1215662,83.98"
"20,417,CONSOFINVT,EQ,2228,1493,67.01"
"20,418,CONSUMBEES,EQ,20145,14263,70.80"
"20,419,CONTI,SM,3333,3333,100.00"
"20,420,CONTROLPR,EQ,171817,56251,32.74"
"20,421,COOLCAPS,SM,3000,2750,91.67"
"20,422,CORALFINAC,EQ,47418,31894,67.26"
"20,423,CORDSCABLE,EQ,54613,28708,52.57"
"20,424,COROMANDEL,EQ,213717,96706,45.25"
"20,425,COSMOFIRST,EQ,131332,77894,59.31"
"20,426,COUNCODOS,EQ,31003,27524,88.78"
"20,427,CPSEETF,EQ,299570,217118,72.48"
"20,428,CRAFTSMAN,EQ,46259,34761,75.14"
"20,429,CREATIVE,EQ,60788,54095,88.99"
"20,430,CREDITACC,EQ,49381,23490,47.57"
"20,431,CREDITACC,N3,891,888,99.66"
"20,432,CREDITACC,N5,599,599,100.00"
"20,433,CREST,EQ,4849,2147,44.28"
"20,434,CRISIL,EQ,14417,6682,46.35"
"20,435,CROMPTON,EQ,2134478,1403687,65.76"
"20,436,CROWN,EQ,11831,10736,90.74"
"20,437,CSBBANK,EQ,496093,211184,42.57"
"20,438,CSLFINANCE,EQ,53991,50480,93.50"
"20,439,CTE,EQ,29754,20043,67.36"
"20,440,CUB,EQ,3012417,2007826,66.65"
"20,441,CUBEXTUB,EQ,27918,15408,55.19"
"20,442,CUMMINSIND,EQ,300231,127046,42.32"
"20,443,CUPID,EQ,24671,16447,66.67"
"20,444,CYBERMEDIA,EQ,77153,36037,46.71"
"20,445,CYBERTECH,EQ,78016,39968,51.23"
"20,446,CYIENT,EQ,247889,78322,31.60"
"20,447,DAAWAT,EQ,610743,302101,49.46"
"20,448,DABUR,EQ,1173081,654492,55.79"
"20,449,DALBHARAT,EQ,244419,57169,23.39"
"20,450,DALMIASUG,EQ,84693,44260,52.26"
"20,451,DAMODARIND,EQ,32867,23242,70.72"
"20,452,DANGEE,EQ,858876,687308,80.02"
"20,453,DATAMATICS,EQ,72438,38761,53.51"
"20,454,DATAPATTNS,EQ,64367,28471,44.23"
"20,455,DBCORP,EQ,239027,152203,63.68"
"20,456,DBL,EQ,8908615,616774,6.92"
"20,457,DBOL,EQ,310792,165330,53.20"
"20,458,DBREALTY,EQ,645264,438679,67.98"
"20,459,DBSTOCKBRO,EQ,2348,1166,49.66"
"20,460,DCAL,EQ,668353,230257,34.45"
"20,461,DCBBANK,EQ,1400366,662192,47.29"
"20,462,DCI,EQ,1703,754,44.27"
"20,463,DCM,EQ,12364,10339,83.62"
"20,464,DCMFINSERV,EQ,5244,4587,87.47"
"20,465,DCMNVL,EQ,111690,88394,79.14"
"20,466,DCMSHRIRAM,EQ,44291,27441,61.96"
"20,467,DCMSRIND,EQ,350344,305558,87.22"
"20,468,DCW,EQ,1007912,566668,56.22"
"20,469,DCXINDIA,EQ,291683,169926,58.26"
"20,470,DECCANCE,EQ,10593,6860,64.76"
"20,471,DEEPAKFERT,EQ,519599,283904,54.64"
"20,472,DEEPAKNTR,EQ,272018,110906,40.77"
"20,473,DEEPENR,EQ,25576,18680,73.04"
"20,474,DEEPINDS,EQ,39812,21459,53.90"
"20,475,DELHIVERY,EQ,444572,285201,64.15"
"20,476,DELPHIFX,EQ,20518,9321,45.43"
"20,477,DELTACORP,EQ,2809780,882592,31.41"
"20,478,DELTAMAGNT,EQ,19815,11539,58.23"
"20,479,DEN,EQ,1014208,672028,66.26"
"20,480,DENORA,EQ,9999,5746,57.47"
"20,481,DEVIT,EQ,69896,63535,90.90"
"20,482,DEVYANI,EQ,2498252,1603319,64.18"
"20,483,DGCONTENT,EQ,8461,4982,58.88"
"20,484,DHAMPURSUG,EQ,477926,142769,29.87"
"20,485,DHANBANK,EQ,1489521,614855,41.28"
"20,486,DHANI,EQ,5900513,2905609,49.24"
"20,487,DHANILOANS,N6,120,120,100.00"
"20,488,DHANILOANS,N8,20,20,100.00"
"20,489,DHANILOANS,NF,1,1,100.00"
"20,490,DHANILOANS,NP,1,1,100.00"
"20,491,DHANILOANS,NX,121,121,100.00"
"20,492,DHANILOANS,NY,10,10,100.00"
"20,493,DHANUKA,EQ,15214,8237,54.14"
"20,494,DHARMAJ,EQ,188731,126628,67.09"
"20,495,DHRUV,EQ,14356,9205,64.12"
"20,496,DHUNINV,EQ,647,590,91.19"
"20,497,DIAMONDYD,EQ,20211,14059,69.56"
"20,498,DICIND,EQ,2540,1315,51.77"
"20,499,DIGISPICE,EQ,105674,60970,57.70"
"20,500,DIL,EQ,409138,240720,58.84"
"20,501,DISHTV,EQ,12934654,9189426,71.05"
"20,502,DIVGIITTS,EQ,74930,36874,49.21"
"20,503,DIVISLAB,EQ,353223,133276,37.73"
"20,504,DIVOPPBEES,EQ,13828,7115,51.45"
"20,505,DIXON,EQ,294448,116147,39.45"
"20,506,DJML,EQ,5120,3434,67.07"
